id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0607.1	Bhlha15	1377.3	2131.0	2855.3	-1.56	-0.24	0.59	95	46	49	-0.14	-0.144
MA0079.4	SP1	3361.0	4766.0	5988.4	-1.81	-0.36	0.41	143	67	76	-0.075	-0.173
MA0042.2	FOXI1	1009.2	1569.5	2266.2	-2.91	-1.12	0.0	89	37	52	-0.224	-0.392
MA0501.1	MAF::NFE2	5170.4	7178.5	8568.5	-0.85	-0.05	1.15	170	81	89	-0.079	0.091
MA0626.1	Npas2	4079.7	5514.5	7090.8	-0.26	0.74	2.48	158	85	73	0.092	0.175
MA0510.1	RFX5	6284.7	8184.0	10182.8	-1.82	-0.38	0.42	187	88	99	-0.121	-0.125
MA0089.2	NFE2L1	6114.6	8173.5	9942.2	-1.46	-0.19	0.59	184	86	98	-0.103	0.0
MA0820.1	FIGLA	3485.2	4851.0	5952.2	-1.49	-0.19	0.68	142	66	76	-0.025	-0.026
MA0899.1	HOXA10	2639.7	3740.0	4917.5	-2.39	-0.74	0.22	131	60	71	-0.124	-0.157
MA0855.1	RXRB	2648.1	3816.5	4770.4	-1.32	-0.12	0.74	125	62	63	-0.024	-0.032
MA0524.1	TFAP2C	3009.0	4316.0	5717.5	-4.75	-2.08	-0.56	151	63	88	-0.219	-0.336
MA0056.1	MZF1	796.0	1366.5	1762.5	-1.11	-0.04	0.98	74	32	42	-0.263	0.145
MA0783.1	PKNOX2	2202.0	3223.5	4018.9	-1.29	-0.12	0.71	115	53	62	-0.047	-0.042
MA0591.1	Bach1::Mafk	4344.4	6047.5	7379.8	-1.16	-0.1	0.73	157	78	79	-0.071	-0.029
MA1599.1	ZNF682	4581.1	6336.0	7706.0	-1.43	0.18	0.72	162	82	80	0.026	-0.152
MA0060.3	NFYA	2681.7	3874.5	4858.2	-1.46	-0.19	0.72	127	63	64	-0.016	-0.056
MA0753.1	ZNF740	2235.6	3224.5	4290.2	-3.1	-0.98	-0.11	124	47	77	-0.141	-0.215
MA0157.1	FOXO3	1261.0	1951.5	2747.2	-2.38	-0.65	0.22	95	43	52	-0.201	-0.273
MA0522.1	Tcf3	2269.3	3300.5	4228.2	-1.63	-0.32	0.48	119	55	64	-0.187	-0.099
MA1133.1	JUN::JUNB(var.2)	4129.9	5620.5	7115.8	-0.66	-0.27	1.63	154	76	78	-0.006	0.144
MA1119.1	SIX2	7317.8	9350.0	11745.5	0.7	2.52	5.26	220	128	92	0.162	0.329
MA0654.1	ISX	746.8	1202.0	1787.6	-3.97	-1.68	-0.11	82	33	49	-0.076	-0.542
MA0772.1	IRF7	4513.5	6089.0	8001.9	3.38	6.63	10.62	204	135	69	0.561	0.715
MA0765.2	ETV5	3258.4	4608.0	6162.7	8.74	12.66	17.21	210	160	50	0.68	0.883
MA0101.1	REL	2752.2	3896.0	5173.3	-0.43	1.25	3.42	138	75	63	0.241	0.345
MA0829.1	Srebf1(var.2)	2647.8	3868.0	4851.0	-0.78	0.13	1.2	126	66	60	0.056	0.059
MA0913.1	Hoxd9	2342.5	3383.5	4438.7	-1.67	-0.37	0.45	121	58	63	-0.134	-0.062
MA0154.4	EBF1	4096.4	5633.0	7316.9	-5.02	-2.24	-0.64	172	69	103	-0.208	-0.301
MA0892.1	GSX1	1845.8	2667.5	3554.6	-2.0	-0.5	0.49	109	53	56	-0.036	-0.203
MA0721.1	UNCX	810.0	1281.0	1881.3	-4.35	-2.13	0.26	87	36	51	-0.358	-0.403
MA0700.1	LHX2	1843.4	2776.5	3788.2	-2.77	-0.92	-0.02	115	48	67	-0.07	-0.248
MA1576.1	THRB(var.3)	5720.8	7722.5	9180.3	-1.27	0.14	0.96	178	96	82	0.13	-0.092
MA0148.3	FOXA1	5621.3	7474.0	9260.9	-1.74	-0.32	0.46	178	86	92	-0.028	-0.064
MA0799.1	RFX4	6464.4	8611.5	10962.2	-3.1	-1.1	0.86	200	97	103	-0.086	-0.225
MA1641.1	MYF5	2209.1	3252.0	4219.3	-0.48	0.31	1.85	118	63	55	0.063	0.087
MA0792.1	POU5F1B	3536.9	4981.0	6241.3	-0.57	0.2	1.47	144	75	69	0.055	0.073
MA0825.1	MNT	2446.8	3439.5	4575.0	-0.33	0.76	2.6	126	68	58	0.1	0.327
MA0062.3	GABPA	5769.9	7611.5	9832.6	5.37	8.89	13.08	236	156	80	0.361	0.764
MA0113.2	NR3C1	4711.9	6599.0	7838.3	-1.12	-0.05	0.93	163	81	82	-0.01	0.027
MA0528.2	ZNF263	3204.0	4480.5	5645.5	-2.09	-0.46	0.55	140	69	71	-0.022	-0.194
MA0859.1	Rarg	5133.7	6792.5	8798.1	-2.54	-0.85	-0.05	176	74	102	-0.145	-0.194
MA0655.1	JDP2	2177.4	3338.0	4081.8	-1.17	-0.06	0.92	116	57	59	-0.023	0.036
MA1632.1	ATF2	4552.5	6276.0	7481.4	-0.76	-0.11	1.3	160	78	82	-0.077	0.09
MA0079.2	SP1	2759.3	3981.0	5029.1	-1.5	-0.28	0.6	130	65	65	-0.001	-0.107
MA0037.2	GATA3	989.5	1565.5	2147.6	-1.56	-0.28	0.59	82	38	44	-0.154	-0.182
MA1131.1	FOSL2::JUN(var.2)	3682.4	5139.5	6659.4	-0.86	-0.49	1.98	150	74	76	-0.013	0.183
MA0741.1	KLF16	2439.2	3491.5	4657.1	-2.76	-0.89	0.61	128	61	67	-0.11	-0.282
MA0611.1	Dux	737.8	1220.0	1775.1	-2.28	-0.68	0.17	76	32	44	-0.157	-0.268
MA0610.1	DMRT3	3633.9	5219.5	6248.2	-0.99	-0.0	0.98	144	69	75	-0.094	-0.019
MA1104.1	GATA6	4123.0	5622.5	7173.8	-1.84	-0.42	0.18	156	70	86	-0.076	-0.147
MA0724.1	VENTX	1314.9	2009.0	2852.0	-3.22	-1.12	-0.06	100	40	60	-0.448	-0.373
MA0847.2	FOXD2	3774.0	5384.5	6578.0	-0.95	-0.04	1.09	147	72	75	-0.056	0.011
MA0502.1	NFYB	4707.0	6274.5	8008.5	-2.12	-0.54	0.35	166	78	88	-0.065	-0.114
MA0858.1	Rarb(var.2)	2172.3	3215.0	4353.8	-3.12	-1.0	-0.04	124	52	72	-0.17	-0.223
MA0627.2	POU2F3	4935.5	6970.5	8193.7	-1.02	-0.02	0.98	167	82	85	-0.03	0.016
MA0132.2	PDX1	1051.9	1591.0	2340.4	-2.73	-0.9	0.28	88	39	49	-0.165	-0.394
MA1518.1	LHX1	1353.4	2075.0	2895.2	-3.49	-1.33	-0.13	103	41	62	-0.151	-0.332
MA0830.1	TCF4	2846.2	4111.5	5176.5	-0.69	0.13	1.3	130	70	60	0.034	-0.006
MA0100.3	MYB	1442.0	2265.5	3269.0	0.69	2.55	5.27	115	70	45	0.104	0.497
MA1534.1	NR1I3	2709.6	4051.5	4947.7	-0.96	0.01	1.06	127	67	60	0.074	-0.022
MA0144.2	STAT3	2557.0	3785.5	4657.5	-1.07	0.02	0.9	123	63	60	0.062	-0.045
MA0661.1	MEOX1	2645.1	3731.0	4908.3	-2.05	-0.46	0.35	128	59	69	-0.076	-0.167
MA0465.2	CDX2	3552.0	4876.5	6431.6	-2.64	-0.75	0.23	149	68	81	-0.105	-0.161
MA1651.1	ZFP42	13348.2	16938.0	19217.0	-0.91	0.05	1.1	261	137	124	0.026	-0.051
MA0878.1	CDX1	1647.9	2428.0	3332.4	-3.63	-1.49	0.24	112	49	63	-0.193	-0.296
MA0890.1	GBX2	1691.9	2498.5	3434.2	-3.98	-1.71	-0.26	115	48	67	-0.192	-0.329
MA0847.1	FOXD2	1382.4	2141.5	2950.4	-2.26	-0.73	-0.01	100	42	58	-0.304	-0.216
MA0050.2	IRF1	6778.8	8844.0	11436.6	6.56	10.45	15.04	259	179	80	0.743	0.817
MA0705.1	Lhx8	919.4	1455.5	2092.5	-3.75	-1.6	-0.19	89	34	55	-0.428	-0.385
MA0790.1	POU4F1	3459.7	4918.0	6415.4	-3.41	-1.23	-0.15	154	65	89	-0.134	-0.302
MA1527.1	NFIC(var.2)	5099.9	6867.5	8726.9	-2.46	-0.76	0.24	176	82	94	-0.067	-0.214
MA0766.1	GATA5	2070.6	3018.5	4059.2	-2.47	-0.84	0.29	119	54	65	-0.234	-0.205
MA0835.2	BATF3	3500.8	4834.5	6117.1	-0.54	0.28	1.48	143	75	68	0.042	0.162
MA0048.1	NHLH1	2093.4	3168.5	3998.6	-0.67	0.12	1.26	114	58	56	0.028	0.087
MA0043.1	HLF	3637.7	5086.0	6489.2	-0.49	0.31	1.6	147	77	70	0.111	0.115
MA1153.1	Smad4	1104.9	1663.5	2297.8	-2.66	-0.78	-0.04	89	35	54	-0.371	-0.232
MA0743.2	SCRT1	5875.8	7827.0	9963.3	-0.11	0.9	2.8	189	104	85	0.123	0.166
MA1497.1	HOXA6	2207.8	3280.0	4455.5	-2.76	-0.86	0.31	124	57	67	-0.123	-0.163
MA0464.1	Bhlhe40	3149.0	4431.0	5617.8	-0.45	0.36	1.69	138	72	66	0.107	0.121
MA1418.1	IRF3	4765.4	6422.5	8558.1	9.57	13.94	18.93	244	178	66	0.894	1.021
MA0089.1	MAFG::NFE2L1	817.8	1406.5	1912.0	-1.34	-0.11	0.64	76	34	42	-0.174	-0.018
MA0778.1	NFKB2	2076.2	3130.0	4112.0	-0.51	0.33	1.84	116	59	57	0.06	0.199
MA0802.1	TBR1	3149.9	4322.0	5610.8	-0.18	0.8	2.55	141	78	63	0.223	0.221
MA1471.1	BARX2	2765.0	3997.0	5368.3	-3.58	-1.29	-0.06	140	60	80	-0.153	-0.161
MA0103.3	ZEB1	3384.0	4847.0	6037.2	-0.81	-0.13	1.3	141	69	72	-0.009	0.123
MA0495.2	MAFF	8676.3	11165.5	13691.6	-2.32	-0.61	-0.04	221	91	130	-0.198	-0.063
MA0876.1	BSX	1201.4	1880.5	2618.7	-2.74	0.86	1.14	95	49	46	0.025	-0.277
MA0683.1	POU4F2	4765.0	6454.0	8106.7	-2.2	-0.6	0.3	169	79	90	-0.058	-0.192
MA0737.1	GLIS3	3620.6	5072.0	6517.7	-0.02	0.67	2.28	151	85	66	0.353	0.169
MA0727.1	NR3C2	3320.4	4558.0	5960.6	-2.7	-0.94	0.76	146	71	75	-0.004	-0.317
MA0775.1	MEIS3	2672.2	3775.5	4923.3	-2.18	-0.58	0.37	130	61	69	-0.102	-0.21
MA0461.1	Atoh1	1399.4	2105.5	2926.1	-0.11	0.83	2.55	100	57	43	0.299	0.296
MA1549.1	POU6F1(var.2)	1680.8	2494.5	3494.5	-4.24	-1.88	-0.38	116	41	75	-0.343	-0.27
MA0142.1	Pou5f1::Sox2	5140.4	6828.0	8823.6	-3.11	-1.22	0.4	180	83	97	-0.12	-0.307
MA0784.1	POU1F1	4869.9	6617.0	7984.2	-1.25	-0.15	0.66	165	81	84	-0.056	-0.084
MA1550.1	PPARD	5533.8	7422.0	9147.1	-1.86	-0.37	0.4	178	83	95	-0.029	-0.086
MA0766.2	GATA5	3188.9	4425.5	5786.8	-2.19	-0.63	0.3	141	65	76	-0.095	-0.204
MA0867.1	SOX4	2327.0	3282.0	4403.2	-1.91	-0.44	0.05	120	51	69	-0.218	-0.122
MA1654.1	ZNF16	6832.4	9180.0	10912.1	-1.24	-0.09	0.81	193	94	99	-0.04	0.003
MA0464.2	BHLHE40	2055.6	2997.0	4019.2	-0.06	0.77	2.49	118	67	51	0.113	0.251
MA0720.1	Shox2	889.0	1450.0	2133.0	-3.84	-1.62	0.25	89	38	51	-0.09	-0.418
MA0601.1	Arid3b	1401.3	2178.5	2927.2	-1.87	-0.32	0.58	97	47	50	-0.208	-0.105
MA0877.1	Barhl1	1732.8	2622.0	3567.1	-3.28	-1.19	-0.09	114	47	67	-0.19	-0.243
MA1491.1	GLI3	4832.0	6676.5	7941.6	-0.74	0.05	1.16	164	84	80	0.009	0.001
MA0499.2	MYOD1	3512.2	5143.5	6196.0	-0.96	-0.0	1.08	143	71	72	-0.031	0.003
MA1116.1	RBPJ	3238.9	4560.5	5719.8	-1.54	0.21	0.71	138	71	67	0.037	-0.16
MA1522.1	MAZ	1715.6	2522.0	3547.5	-6.26	-3.5	-1.4	126	50	76	-0.44	-0.639
MA0722.1	VAX1	1259.3	1928.5	2681.4	-2.16	-0.6	0.33	94	43	51	-0.099	-0.185
MA0684.1	RUNX3	1939.2	2894.0	3954.8	1.11	3.16	6.18	132	90	42	0.56	0.558
MA0462.1	BATF::JUN	2210.8	3170.0	4192.0	-0.54	0.54	2.17	119	61	58	0.133	0.226
MA1121.1	TEAD2	5494.6	7597.5	9000.2	-1.01	0.01	1.05	174	89	85	0.01	-0.009
MA0052.4	MEF2A	5244.3	7089.5	8901.3	-0.69	0.88	2.85	180	93	87	0.12	0.257
MA0477.2	FOSL1	3908.4	5489.0	6883.0	-1.73	-0.33	0.41	153	71	82	-0.046	-0.002
MA0682.1	Pitx1	1463.5	2216.5	2992.3	-2.15	-0.54	0.27	100	45	55	-0.173	-0.157
MA0789.1	POU3F4	3010.8	4180.0	5412.0	-0.29	0.43	1.95	135	74	61	0.088	0.159
MA0793.1	POU6F2	1955.4	2845.5	3864.1	-2.28	-0.65	0.36	114	53	61	-0.129	-0.181
MA0099.3	FOS::JUN	2792.8	4035.0	5310.4	-2.8	-0.86	0.18	137	61	76	-0.435	-0.088
MA0862.1	GMEB2	2782.0	3868.5	5203.2	0.11	1.19	3.22	137	82	55	0.219	0.227
MA0027.2	EN1	949.2	1477.5	2187.8	-3.5	-1.5	0.04	89	37	52	-0.212	-0.384
MA0017.1	NR2F1	3121.2	4338.0	5646.2	-2.38	-0.67	0.28	140	64	76	-0.226	-0.184
MA1115.1	POU5F1	4206.6	5957.5	7145.5	-1.03	-0.06	0.95	155	77	78	-0.018	0.006
MA0836.1	CEBPD	2153.8	3198.5	4156.0	-0.58	0.31	1.64	117	60	57	0.011	0.12
MA1105.2	GRHL2	2772.7	3771.0	4901.8	0.07	1.02	2.9	134	78	56	0.135	0.211
MA0031.1	FOXD1	1282.0	1955.0	2732.9	-2.53	-0.76	-0.01	96	39	57	-0.317	-0.278
MA0135.1	Lhx3	2802.0	4006.0	5098.2	-1.51	-0.25	0.54	130	61	69	-0.137	-0.085
MA0708.1	MSX2	1152.4	1784.5	2573.2	-3.42	-1.33	0.26	96	42	54	-0.185	-0.367
MA1683.1	FOXA3	3242.9	4510.0	5710.3	-1.97	-0.42	0.44	140	66	74	-0.088	-0.119
MA0078.1	Sox17	1086.0	1741.5	2504.1	-5.09	-2.5	-0.83	102	40	62	-0.442	-0.401
MA0864.1	E2F2	1891.0	2908.0	3750.0	-0.61	0.18	1.39	110	60	50	0.139	0.079
MA0651.1	HOXC11	3407.0	4754.5	6203.8	-0.43	0.94	2.92	149	79	70	0.131	0.203
MA0149.1	EWSR1-FLI1	841.0	1394.0	1988.5	-2.42	-0.56	0.14	80	34	46	-0.435	-0.358
MA0832.1	Tcf21	2852.5	4007.5	5273.9	-0.45	0.91	2.66	137	73	64	0.081	0.295
MA1540.1	NR5A1	3691.0	5170.0	6389.8	-1.44	-0.22	0.57	147	68	79	-0.056	-0.036
MA0043.2	HLF	2628.5	3683.5	4825.5	-2.96	-1.08	-0.12	133	51	82	-0.202	-0.116
MA0628.1	POU6F1	1576.6	2327.0	3154.1	-1.71	-0.4	0.48	101	49	52	-0.036	-0.161
MA0745.2	SNAI2	3894.0	5412.0	6537.3	-0.81	0.13	1.16	149	77	72	0.014	0.074
MA1529.1	NHLH2	5075.7	6965.0	8334.9	-0.85	-0.08	1.15	168	81	87	-0.063	0.052
MA0152.1	NFATC2	2058.6	3014.0	4224.3	-3.95	-1.64	0.38	125	55	70	-0.283	-0.383
MA0744.1	SCRT2	3256.1	4547.0	5979.2	0.68	2.58	5.2	158	98	60	0.227	0.439
MA0003.1	TFAP2A	1859.5	2778.5	3671.6	0.0	0.29	1.72	109	63	46	0.182	0.011
MA1516.1	KLF3	3099.4	4385.0	5377.6	-0.76	-0.19	1.52	135	67	68	-0.018	0.1
MA0780.1	PAX3	1066.8	1695.5	2396.6	-3.0	-1.07	-0.1	92	35	57	-0.344	-0.323
MA1621.1	Rbpjl	5096.0	7143.0	8435.6	-0.79	0.02	1.15	169	87	82	0.04	0.024
MA0136.1	ELF5	3202.4	4494.5	5988.9	1.06	3.04	5.83	160	102	58	0.437	0.512
MA0762.1	ETV2	3163.4	4446.5	6067.9	6.82	10.45	14.71	197	134	63	0.92	1.158
MA0843.1	TEF	2844.0	4089.5	5194.2	-2.17	0.47	0.73	134	68	66	0.014	-0.093
MA1655.1	ZNF341	2930.8	4141.5	5175.1	-0.17	0.32	1.83	133	76	57	0.094	0.055
MA1137.1	FOSL1::JUNB	3956.7	5437.0	6838.7	-2.1	-0.47	0.14	154	68	86	-0.165	-0.005
MA0725.1	VSX1	1332.4	2021.5	2754.0	-1.82	-0.37	0.48	94	45	49	-0.052	-0.186
MA0767.1	GCM2	3567.9	4933.5	6304.2	-2.26	-0.67	-0.02	149	63	86	-0.157	-0.178
MA0474.1	Erg	2356.9	3381.5	4638.8	4.52	7.77	11.45	165	117	48	0.871	0.954
MA1544.1	OVOL1	6674.6	8855.5	10832.8	-0.28	0.43	2.02	195	105	90	0.129	0.16
MA0131.1	HINFP	3600.6	4984.5	6534.6	1.49	3.76	6.97	172	112	60	0.598	0.576
MA0738.1	HIC2	2289.0	3263.0	4437.4	-3.35	-1.27	-0.13	127	52	75	-0.172	-0.216
MA0028.1	ELK1	3290.4	4723.0	6135.2	3.07	5.61	9.32	178	115	63	0.456	0.708
MA1464.1	ARNT2	1921.9	2872.0	3935.3	0.08	1.19	3.21	119	70	49	0.392	0.322
MA0488.1	JUN	4507.6	6125.5	7944.9	-2.95	-1.01	-0.09	169	70	99	-0.31	-0.176
MA0744.2	SCRT2	5991.6	7963.5	10061.6	0.11	1.14	3.06	193	111	82	0.154	0.177
MA1604.1	Ebf2	4628.2	6267.0	7769.6	-1.65	-0.31	0.46	163	79	84	-0.031	-0.093
MA0823.1	HEY1	2829.4	4002.0	5128.0	-0.5	0.34	1.77	131	68	63	0.05	0.127
MA0600.2	RFX2	3749.4	5141.5	6547.2	-2.22	-0.57	0.18	151	68	83	-0.081	-0.173
MA0105.4	NFKB1	2071.0	3082.5	4042.1	-0.63	-0.32	1.78	115	57	58	-0.004	0.174
MA0105.2	NFKB1	1256.2	1919.0	2667.7	-0.34	0.41	1.89	92	50	42	0.289	0.237
MA0826.1	OLIG1	2453.8	3625.0	4792.1	-2.62	-0.74	-0.03	129	53	76	-0.17	-0.238
MA1101.1	BACH2	5117.9	7097.5	8389.7	-0.9	0.05	1.12	169	85	84	0.003	0.058
MA0463.1	Bcl6	4409.4	6151.0	7540.4	-1.66	0.27	0.8	161	82	79	0.026	-0.153
MA0620.2	MITF	6830.0	8848.5	10680.5	-1.65	-0.29	0.03	193	85	108	-0.078	0.016
MA0522.3	TCF3	3261.4	4596.0	5941.5	-0.2	0.67	2.43	144	79	65	0.139	0.166
MA1656.1	ZNF449	4275.8	6126.0	7385.9	-1.09	-0.05	0.86	157	76	81	-0.046	-0.061
MA0837.1	CEBPE	2500.9	3678.0	4714.7	-0.69	0.13	1.28	123	63	60	0.026	0.05
MA0786.1	POU3F1	3727.5	5430.5	6471.8	-0.88	0.01	1.0	147	74	73	0.067	-0.044
MA0657.1	KLF13	8070.1	10464.5	13037.8	-2.79	-0.85	0.27	217	101	116	-0.101	-0.182
MA1514.1	KLF17	4496.8	6151.5	7750.3	-2.05	-0.42	0.34	163	77	86	-0.074	-0.084
MA0106.3	TP53	3988.8	5408.5	6694.2	-0.68	0.27	1.45	151	78	73	0.009	0.154
MA0714.1	PITX3	1927.6	2811.0	3724.6	-2.12	-0.52	0.37	112	52	60	-0.105	-0.208
MA0103.2	ZEB1	2379.3	3423.0	4558.6	-0.45	0.49	2.0	123	64	59	0.097	0.243
MA0809.2	TEAD4	4856.4	6713.0	8153.8	-1.5	-0.2	0.69	167	81	86	-0.053	-0.035
MA0713.1	PHOX2A	2562.1	3715.5	4911.9	-2.34	-0.68	0.36	130	60	70	-0.058	-0.212
MA0785.1	POU2F1	4284.9	6115.0	7319.7	-0.95	0.06	1.11	157	79	78	0.003	0.038
MA0125.1	Nobox	846.8	1379.5	2110.0	-4.57	-2.14	-0.45	90	33	57	-0.413	-0.507
MA0475.1	FLI1	2242.0	3306.0	4540.8	7.86	11.76	15.95	182	130	52	1.124	1.175
MA1475.1	CREB3L4(var.2)	3805.0	5271.0	6806.2	-0.09	0.99	2.83	157	87	70	0.126	0.211
MA0124.2	Nkx3-1	2620.4	3738.5	5035.8	-0.01	1.09	2.96	134	76	58	0.144	0.246
MA0038.1	Gfi1	2841.9	4029.0	5106.0	-0.62	0.47	1.99	133	67	66	0.003	0.077
MA0592.1	ESRRA	3047.5	4295.5	5713.8	-2.78	-0.95	-0.0	142	61	81	-0.195	-0.242
MA1114.1	PBX3	6802.9	8866.5	11242.6	-2.74	-0.83	0.03	200	89	111	-0.123	-0.112
MA0879.1	Dlx1	2059.8	3108.0	3916.0	-1.32	-0.13	0.68	113	50	63	-0.158	0.047
MA0884.1	DUXA	3304.4	4560.0	6015.7	-3.02	-1.05	-0.05	147	62	85	-0.242	-0.194
MA0903.1	HOXB3	1529.8	2286.5	3180.5	-2.42	-0.7	0.26	103	46	57	-0.105	-0.263
MA0080.3	Spi1	4887.4	6626.0	8596.8	5.16	8.51	12.97	221	150	71	0.84	0.763
MA0857.1	Rarb	3053.4	4315.5	5753.9	-2.57	-0.81	0.1	141	62	79	-0.218	-0.269
MA1588.1	ZNF136	3923.8	5468.0	6765.6	-2.18	0.52	0.67	155	78	77	0.037	-0.187
MA0635.1	BARHL2	2941.6	4400.5	5432.0	-0.82	-0.04	1.17	133	66	67	-0.005	0.016
MA1536.1	NR2C2(var.2)	2199.4	3185.0	4059.7	-1.63	-0.33	0.51	117	57	60	-0.088	-0.095
MA0516.1	SP2	3975.4	5618.5	6930.6	-0.55	0.28	1.68	154	82	72	0.128	0.012
MA0159.1	RARA::RXRA	5761.4	7659.0	9635.9	-2.55	-0.71	-0.01	185	81	104	-0.222	-0.098
MA0719.1	RHOXF1	1444.6	2153.5	3029.0	-3.69	-1.5	-0.21	106	35	71	-0.262	-0.169
MA0632.1	Tcfl5	2802.4	3967.0	5271.9	0.09	0.99	2.93	137	84	53	0.194	0.138
MA0474.2	ERG	2635.8	3840.0	5182.0	9.48	13.23	17.92	199	145	54	0.943	1.221
MA0523.1	TCF7L2	4765.2	6383.0	8138.7	-1.86	-0.42	0.35	166	76	90	-0.162	-0.112
MA0065.2	Pparg::Rxra	5648.1	7613.0	9257.1	-0.59	0.22	1.44	178	93	85	0.065	0.005
MA0115.1	NR1H2::RXRA	1329.4	2018.5	2805.7	-2.04	-0.48	0.2	95	41	54	-0.34	-0.266
MA0688.1	TBX2	3768.0	5186.0	6519.8	-0.41	0.43	1.71	150	80	70	0.09	0.105
MA0592.3	ESRRA	3642.0	5111.0	6611.8	-2.23	-0.61	0.45	151	72	79	-0.041	-0.17
MA0504.1	NR2C2	5207.0	7217.5	8587.5	-1.03	0.03	1.0	170	88	82	0.02	-0.067
MA0914.1	ISL2	1689.8	2672.5	3429.5	-0.72	0.14	1.35	105	57	48	0.074	-0.04
MA0083.1	SRF	3489.3	5031.0	5955.8	-1.04	0.03	0.96	142	77	65	0.132	-0.062
MA0140.1	Tal1::Gata1	10822.3	13472.0	16495.4	-2.74	-0.99	0.17	247	113	134	-0.037	-0.194
MA1485.1	FERD3L	2197.9	3183.5	4317.9	0.19	1.47	3.66	127	75	52	0.316	0.36
MA0644.1	ESX1	1310.0	1992.0	2890.6	-4.8	-2.28	-0.64	107	39	68	-0.179	-0.266
MA1571.1	TGIF2LX	2631.8	3872.5	5037.2	-1.49	-0.19	0.56	127	62	65	-0.025	-0.064
MA0081.1	SPIB	710.3	1215.5	1830.2	4.46	7.37	10.77	110	78	32	0.905	1.028
MA0701.2	LHX9	950.9	1512.5	2255.1	-3.05	-1.2	0.16	88	38	50	-0.136	-0.434
MA1623.1	Stat2	2401.0	3364.5	4596.6	4.59	7.84	11.45	165	115	50	0.577	0.864
MA0154.1	EBF1	2157.5	3091.5	4038.8	-0.6	0.3	1.74	115	59	56	0.165	0.081
MA0083.2	SRF	10238.5	13150.5	15389.4	-0.72	0.14	1.35	232	118	114	0.029	0.037
MA0804.1	TBX19	9326.0	12183.5	14116.7	-1.17	0.08	0.81	222	116	106	0.057	-0.033
MA1606.1	Foxf1	2790.0	3998.0	5013.1	-1.83	0.34	0.66	131	66	65	0.021	-0.128
MA0039.2	Klf4	2761.2	3840.0	5149.1	-2.87	-0.89	0.34	134	62	72	-0.139	-0.272
MA1548.1	PLAGL2	1170.5	1804.5	2553.7	-4.09	-1.72	0.01	99	41	58	-0.28	-0.513
MA0863.1	MTF1	3455.1	4854.5	6155.9	-1.67	-0.33	0.4	144	66	78	-0.296	-0.188
MA1581.1	ZBTB6	3442.6	4838.0	6082.4	-1.78	-0.35	0.59	144	71	73	-0.003	-0.097
MA0497.1	MEF2C	5590.5	7261.0	9225.5	-0.75	1.29	3.35	186	98	88	0.046	0.331
MA0141.1	Esrrb	4174.0	5995.0	7254.6	-1.22	-0.09	0.76	156	72	84	-0.085	-0.028
MA0850.1	FOXP3	1336.9	2093.0	2834.9	-1.66	-0.31	0.54	95	46	49	-0.023	-0.11
MA0753.2	ZNF740	2261.5	3253.0	4435.0	-3.66	-1.43	-0.08	128	53	75	-0.192	-0.317
MA0076.2	ELK4	2674.9	3834.0	5216.6	10.86	15.24	19.69	208	155	53	1.165	1.289
MA0646.1	GCM1	3739.8	5242.5	6727.6	-2.14	-0.53	0.35	152	71	81	-0.066	-0.16
MA0893.1	GSX2	1472.9	2208.5	3142.1	-2.72	-0.91	0.6	103	49	54	-0.102	-0.274
MA0667.1	MYF6	1377.8	2074.5	2945.6	-0.19	1.18	3.04	102	58	44	0.268	0.426
MA0854.1	Alx1	6044.6	7872.0	10009.6	-2.37	-0.75	0.18	188	86	102	-0.126	-0.131
MA0691.1	TFAP4	2010.5	2977.5	4072.4	-0.18	0.7	2.49	117	66	51	0.35	0.223
MA1650.1	ZBTB14	2845.0	4036.5	5339.1	-0.2	1.09	3.21	139	77	62	0.293	0.282
MA0057.1	MZF1(var.2)	2640.0	3883.5	4959.7	-1.85	-0.33	0.43	129	59	70	-0.103	-0.144
MA0510.2	RFX5	3336.2	4713.5	6111.6	-2.45	-0.69	0.36	146	68	78	-0.171	-0.216
MA0091.1	TAL1::TCF3	3275.2	4554.5	5870.5	-0.18	0.64	2.45	143	79	64	0.112	0.203
MA0702.2	LMX1A	835.9	1428.0	1972.8	-1.53	-0.24	0.56	78	38	40	-0.025	-0.282
MA0594.1	Hoxa9	2633.8	3803.0	5038.1	-5.27	-2.33	-0.69	144	58	86	-0.462	-0.444
MA0463.2	BCL6	6179.8	8107.0	10324.5	-0.61	0.97	2.92	193	101	92	0.063	0.176
MA0039.4	KLF4	3433.0	4782.5	6000.4	-1.78	-0.34	0.5	143	70	73	-0.042	-0.167
MA0896.1	Hmx1	7095.0	9249.5	11317.2	-1.75	-0.34	0.39	198	93	105	-0.102	-0.048
MA0062.1	GABPA	2197.8	3237.5	4434.2	5.79	9.23	13.15	169	120	49	1.013	1.23
MA0633.1	Twist2	3222.4	4528.5	5610.7	-1.61	-0.24	0.46	138	65	73	-0.082	-0.082
MA0088.2	ZNF143	3893.8	5497.0	6957.7	-1.72	-0.32	0.49	153	70	83	-0.063	-0.057
MA1155.1	ZSCAN4	6711.1	8963.0	10915.5	-0.41	0.28	1.69	194	106	88	0.054	0.121
