id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0610.1	DMRT3	38.0	109.0	192.0	-1.6	-0.24	0.58	22	8	14	-0.211	0.003
MA1104.1	GATA6	105.0	225.5	385.6	0.03	0.85	2.51	35	23	12	0.349	0.418
MA0724.1	VENTX	99.0	218.0	369.0	-2.01	-0.58	0.39	33	14	19	-0.225	-0.39
MA0847.2	FOXD2	38.0	123.0	195.0	-1.17	0.04	1.01	22	12	10	0.076	-0.124
MA0502.1	NFYB	110.0	265.5	385.5	-1.33	-0.1	0.82	33	16	17	-0.068	-0.088
MA0858.1	Rarb(var.2)	100.9	241.0	359.0	-0.86	0.05	1.27	31	18	13	0.422	-0.036
MA0627.2	POU2F3	43.0	121.0	222.0	-0.15	0.58	2.12	25	16	9	0.251	0.326
MA0132.2	PDX1	22.0	73.0	135.0	-1.56	-0.23	0.63	18	8	10	-0.224	-0.224
MA1518.1	LHX1	55.0	138.0	233.0	-1.6	-0.29	0.41	25	9	16	-0.151	-0.129
MA0830.1	TCF4	79.0	215.5	312.0	-0.93	0.02	1.14	29	15	14	0.008	-0.011
MA0100.3	MYB	61.0	155.0	261.1	-0.55	0.22	1.55	26	14	12	0.057	0.054
MA1534.1	NR1I3	16.0	63.0	131.0	-0.14	0.93	2.41	20	13	7	1.013	0.846
MA0144.2	STAT3	43.0	114.0	194.0	-1.65	-0.33	0.53	23	10	13	-0.191	-0.381
MA0661.1	MEOX1	61.0	156.0	270.0	-1.81	-0.37	0.44	27	12	15	-0.104	-0.192
MA0465.2	CDX2	38.0	113.0	195.0	-0.7	0.18	1.28	22	13	9	0.149	0.201
MA1651.1	ZFP42	412.8	716.0	987.4	-1.62	-0.3	0.6	56	27	29	-0.024	-0.154
MA0878.1	CDX1	28.0	90.0	153.0	-0.56	0.24	1.42	20	11	9	0.087	0.247
MA0890.1	GBX2	73.0	188.0	306.0	-0.59	0.14	1.42	28	17	11	0.211	-0.062
MA0847.1	FOXD2	1.0	26.0	68.0	-3.11	-1.52	-0.06	16	4	12	-1.051	-0.965
MA0050.2	IRF1	88.9	200.5	355.0	0.09	1.22	3.12	35	23	12	0.415	0.567
MA0705.1	Lhx8	46.0	123.0	218.0	-1.78	-0.36	0.43	24	10	14	-0.547	-0.341
MA0790.1	POU4F1	17.0	64.0	142.0	-3.18	-1.37	-0.03	22	7	15	-0.488	-0.583
MA1527.1	NFIC(var.2)	179.0	359.5	545.0	-1.9	-0.45	0.29	41	17	24	-0.176	-0.241
MA0766.1	GATA5	68.0	162.0	294.0	-0.7	0.83	2.48	30	16	14	0.286	0.422
MA0835.2	BATF3	73.0	175.5	277.0	-0.68	-0.27	1.66	28	13	15	-0.018	0.093
MA0048.1	NHLH1	127.0	292.5	419.0	-1.16	-0.03	0.91	34	17	17	-0.02	-0.035
MA0043.1	HLF	68.0	171.0	313.0	-0.38	1.3	3.12	33	20	13	0.599	0.614
MA1153.1	Smad4	15.5	54.5	116.0	-0.31	0.75	2.14	18	11	7	0.546	0.761
MA0743.2	SCRT1	176.8	368.0	559.0	-1.61	-0.24	0.38	40	15	25	-0.306	-0.001
MA1497.1	HOXA6	53.0	148.0	284.0	-2.89	-1.09	0.07	30	11	19	-0.189	-0.254
MA0464.1	Bhlhe40	78.0	195.0	339.0	-0.01	0.9	2.76	33	21	12	0.363	0.547
MA1418.1	IRF3	131.0	271.0	433.0	-0.37	0.33	1.74	35	21	14	0.52	0.068
MA0089.1	MAFG::NFE2L1	45.0	127.0	202.0	-1.17	-0.13	0.78	23	11	12	-0.118	-0.123
MA0778.1	NFKB2	138.0	302.0	463.0	-1.56	-0.2	0.47	36	13	23	-0.111	0.026
MA0802.1	TBR1	72.0	167.0	295.0	-2.74	-0.95	0.05	31	11	20	-0.154	-0.541
MA1471.1	BARX2	64.0	188.5	268.5	-1.06	0.0	1.05	27	15	12	0.074	-0.087
MA0103.3	ZEB1	71.0	177.5	317.0	-0.5	1.18	3.11	33	19	14	0.303	0.356
MA0495.2	MAFF	217.0	399.0	628.0	-0.58	0.74	2.54	45	24	21	0.028	0.303
MA0876.1	BSX	23.0	78.0	138.0	-0.55	0.31	1.6	19	10	9	0.167	0.185
MA0683.1	POU4F2	1.0	49.0	101.0	-1.89	-0.49	0.15	16	5	11	-0.478	-0.267
MA0737.1	GLIS3	120.0	277.0	397.1	-1.05	0.02	0.92	33	17	16	0.353	-0.012
MA0727.1	NR3C2	88.0	200.0	315.2	-0.43	0.3	1.67	30	18	12	0.377	0.226
MA0775.1	MEIS3	29.0	86.0	160.0	-1.58	-0.32	0.54	20	10	10	-0.013	-0.405
MA0461.1	Atoh1	9.0	50.0	102.0	-1.84	-0.45	0.57	16	8	8	-0.212	-0.711
MA1549.1	POU6F1(var.2)	91.0	214.0	327.0	-0.78	-0.15	1.29	30	15	15	-0.038	0.196
MA0142.1	Pou5f1::Sox2	63.9	167.0	251.1	-1.2	-0.08	0.78	26	13	13	-0.0	-0.013
MA0784.1	POU1F1	23.0	83.0	158.0	-1.85	-0.39	0.47	20	9	11	-0.434	-0.233
MA1550.1	PPARD	142.0	306.0	488.0	-1.9	-0.46	0.39	38	17	21	-0.112	-0.348
MA0766.2	GATA5	59.0	147.0	263.0	0.47	2.0	3.83	34	23	11	0.492	0.8
MA0867.1	SOX4	0.0	0.0	35.0	0.0	-0.0	0.0	8	5	3	1.001	0.526
MA1654.1	ZNF16	354.0	627.0	877.2	-1.44	-0.24	0.48	52	23	29	-0.116	-0.185
MA0464.2	BHLHE40	45.0	124.0	237.0	-0.12	0.72	2.35	26	16	10	0.346	0.471
MA0720.1	Shox2	30.0	99.0	168.1	-1.17	-0.08	0.83	20	9	11	-0.029	-0.191
MA0601.1	Arid3b	0.0	39.0	76.0	-1.28	-0.19	0.66	13	6	7	-0.031	-0.223
MA0877.1	Barhl1	82.0	197.0	308.0	-0.68	0.18	1.44	29	15	14	0.249	0.011
MA1491.1	GLI3	199.0	407.0	572.1	-0.76	0.01	1.02	40	24	16	0.124	-0.042
MA0499.2	MYOD1	140.0	295.0	421.0	-0.7	0.13	1.26	35	18	17	0.003	0.114
MA1116.1	RBPJ	22.0	70.0	143.0	-2.26	-0.72	0.15	20	7	13	-0.216	-0.638
MA1522.1	MAZ	96.0	214.0	345.1	-1.64	-0.3	0.53	31	14	17	-0.25	-0.221
MA0722.1	VAX1	53.0	134.0	234.0	-1.77	-0.35	0.51	25	11	14	-0.145	-0.176
MA0684.1	RUNX3	96.0	225.0	323.1	-1.02	0.06	0.89	30	17	13	0.09	-0.066
MA0462.1	BATF::JUN	76.0	182.5	271.1	-1.08	0.06	0.87	27	14	13	0.03	-0.062
MA1121.1	TEAD2	226.0	453.0	606.0	-0.77	0.09	1.24	43	24	19	0.025	-0.053
MA0052.4	MEF2A	53.0	137.0	253.0	-0.07	1.09	2.94	29	18	11	0.431	0.479
MA0477.2	FOSL1	47.0	130.0	245.0	-0.08	1.02	2.88	28	18	10	0.1	0.173
MA0682.1	Pitx1	14.0	56.0	110.0	-0.57	0.27	1.53	16	9	7	0.136	0.421
MA0789.1	POU3F4	29.0	102.0	163.0	-1.07	-0.04	0.9	20	9	11	-0.212	-0.067
MA0793.1	POU6F2	37.0	124.0	187.0	-1.14	0.03	0.96	22	12	10	0.052	-0.033
MA0099.3	FOS::JUN	24.0	80.0	148.0	0.01	0.46	1.95	20	14	6	0.352	0.079
MA0862.1	GMEB2	43.0	118.0	221.0	-0.14	0.84	2.55	26	16	10	0.556	0.494
MA0027.2	EN1	35.0	110.5	174.0	-1.11	-0.06	0.86	21	10	11	-0.002	-0.198
MA0017.1	NR2F1	75.0	196.0	293.0	-1.17	-0.06	0.84	28	11	17	-0.234	0.067
MA1115.1	POU5F1	76.0	185.0	316.1	-0.32	0.48	2.01	30	17	13	0.157	0.149
MA0836.1	CEBPD	59.0	153.0	261.0	-0.37	0.41	1.83	27	17	10	0.114	0.145
MA1105.2	GRHL2	92.0	214.0	324.1	-0.75	0.15	1.42	30	16	14	0.057	0.185
MA0031.1	FOXD1	34.0	101.0	170.0	-1.31	0.21	0.67	21	11	10	0.026	-0.28
MA0135.1	Lhx3	0.0	0.0	36.0	-1.4	0.0	0.0	9	3	6	-0.448	-0.677
MA0708.1	MSX2	28.0	93.0	164.0	-1.42	-0.18	0.66	20	10	10	-0.092	-0.312
MA1683.1	FOXA3	54.0	144.0	237.0	-1.38	0.21	0.66	25	13	12	0.136	-0.252
MA0078.1	Sox17	67.0	161.0	265.0	-1.97	-0.47	0.43	28	12	16	-0.162	-0.299
MA0864.1	E2F2	0.0	28.0	70.0	-0.27	0.91	2.21	14	9	5	0.904	0.969
MA0651.1	HOXC11	29.0	85.0	176.0	-0.13	1.43	3.06	25	16	9	0.497	0.616
MA0149.1	EWSR1-FLI1	20.0	74.0	142.0	-0.42	0.4	1.81	19	12	7	0.239	0.547
MA0832.1	Tcf21	35.0	92.0	175.0	-1.94	-0.58	0.33	22	9	13	-0.222	-0.575
MA1540.1	NR5A1	54.0	136.0	240.1	-0.23	0.5	2.03	26	16	10	0.105	0.17
MA0043.2	HLF	75.0	194.0	295.1	-0.87	0.08	1.21	28	15	13	0.106	0.088
MA0628.1	POU6F1	18.0	70.0	119.0	-1.14	0.12	0.91	17	10	7	0.054	-0.413
MA0745.2	SNAI2	67.0	166.0	301.0	-0.26	0.58	2.21	29	17	12	0.163	0.399
MA1529.1	NHLH2	259.0	459.0	718.0	-1.75	-0.43	0.39	46	21	25	-0.23	-0.305
MA0152.1	NFATC2	42.0	132.0	201.0	-1.16	0.07	0.9	23	13	10	0.302	-0.188
MA0744.1	SCRT2	145.0	312.0	428.3	-1.02	-0.02	0.99	35	17	18	-0.024	0.118
MA0003.1	TFAP2A	0.0	17.0	44.0	-2.66	-1.07	0.0	12	2	10	-0.23	-0.378
MA1516.1	KLF3	90.0	209.0	330.1	-0.63	0.2	1.46	30	17	13	0.125	0.073
MA0780.1	PAX3	0.0	27.0	51.0	-0.68	0.02	0.81	10	6	4	0.19	-0.043
MA1621.1	Rbpjl	174.0	354.5	513.0	-1.62	-0.21	0.52	39	15	24	-0.081	0.073
MA0136.1	ELF5	92.0	211.0	340.0	-0.33	0.33	1.82	31	19	12	0.233	0.114
MA0762.1	ETV2	60.0	149.0	268.0	0.72	2.18	4.2	35	25	10	0.826	0.891
MA0843.1	TEF	42.0	113.0	184.0	-0.75	0.18	1.41	22	13	9	0.276	-0.032
MA1655.1	ZNF341	57.0	149.5	282.0	-2.65	-1.06	0.3	30	12	18	-0.182	-0.723
MA1137.1	FOSL1::JUNB	97.0	221.5	363.5	-0.42	0.37	1.7	32	18	14	0.121	0.075
MA0725.1	VSX1	34.0	115.0	180.0	-1.01	0.01	1.01	21	11	10	0.058	-0.014
MA0767.1	GCM2	178.0	359.0	508.1	-1.12	-0.06	0.84	38	18	20	-0.132	-0.081
MA0474.1	Erg	88.0	203.0	362.0	0.02	1.18	2.86	35	22	13	0.502	0.61
MA1544.1	OVOL1	75.0	183.5	328.0	0.02	0.88	2.61	32	21	11	0.328	0.51
MA0131.1	HINFP	171.9	345.5	549.1	-0.25	0.73	2.38	42	24	18	0.245	0.423
MA0738.1	HIC2	33.0	107.0	216.0	-3.73	-1.77	-0.36	29	9	20	-0.395	-0.714
MA0028.1	ELK1	37.0	108.0	198.0	-0.36	0.64	2.15	24	14	10	0.22	0.562
MA1464.1	ARNT2	57.0	148.0	262.0	-0.34	0.31	1.71	26	16	10	0.251	0.23
MA0488.1	JUN	56.0	145.0	240.1	-0.56	0.2	1.48	25	14	11	0.532	0.106
MA0744.2	SCRT2	190.0	400.0	567.0	-1.16	-0.05	1.01	40	18	22	-0.142	0.121
MA1604.1	Ebf2	144.0	330.0	468.0	-1.01	-0.02	1.01	36	17	19	-0.009	0.024
MA0823.1	HEY1	30.0	92.0	179.0	-0.26	0.58	2.11	22	14	8	0.178	0.334
MA0600.2	RFX2	5.0	34.0	81.0	-3.01	-1.35	-0.02	17	5	12	-0.468	-0.808
MA0105.4	NFKB1	124.0	266.0	419.2	-1.82	-0.37	0.26	35	13	22	-0.419	-0.305
MA0105.2	NFKB1	103.0	244.0	368.0	-1.32	-0.15	0.68	32	16	16	-0.021	-0.167
MA0826.1	OLIG1	40.0	115.0	216.0	-3.25	-1.35	-0.12	28	9	19	-0.623	-0.729
MA1101.1	BACH2	91.0	218.5	383.1	-0.63	1.35	3.25	37	21	16	0.35	0.483
MA0463.1	Bcl6	75.0	182.0	308.0	-0.43	0.35	1.99	29	17	12	0.372	0.178
MA0620.2	MITF	125.0	276.0	481.0	0.36	1.76	3.95	43	28	15	0.335	0.595
MA0522.3	TCF3	105.0	260.0	375.0	-0.99	-0.03	1.15	32	16	16	-0.021	-0.045
MA1656.1	ZNF449	66.5	161.5	260.0	-1.56	-0.29	0.41	27	10	17	-0.126	-0.126
MA0837.1	CEBPE	50.0	129.0	225.0	-0.2	0.43	1.86	25	16	9	0.23	0.229
MA0786.1	POU3F1	36.0	104.0	199.0	-1.88	-0.52	0.56	23	11	12	-0.035	-0.459
MA0657.1	KLF13	354.4	660.0	850.1	-1.12	-0.01	0.95	51	23	28	-0.155	0.073
MA1514.1	KLF17	217.0	391.0	619.0	-0.27	0.65	2.16	44	25	19	0.149	0.356
MA0106.3	TP53	26.0	89.0	150.0	-1.23	-0.09	0.77	19	7	12	-0.262	0.007
MA0714.1	PITX3	0.0	44.0	89.0	-0.4	0.44	1.69	15	9	6	0.354	0.517
MA0103.2	ZEB1	96.0	224.0	347.0	-0.61	0.2	1.48	31	17	14	0.33	0.139
MA0809.2	TEAD4	98.0	207.5	347.0	-1.73	-0.37	0.32	31	13	18	-0.195	-0.231
MA0713.1	PHOX2A	50.0	140.0	230.1	-1.24	0.11	0.88	24	12	12	0.048	-0.251
MA0785.1	POU2F1	77.0	199.5	288.0	-0.88	0.03	1.11	28	16	12	0.021	-0.148
MA0125.1	Nobox	67.0	174.0	280.0	-1.4	0.14	0.71	27	14	13	0.001	-0.107
MA0475.1	FLI1	70.0	167.0	302.0	0.17	1.37	3.2	33	22	11	0.848	0.827
MA1475.1	CREB3L4(var.2)	70.0	170.0	323.0	0.13	1.32	3.17	33	22	11	0.395	0.655
MA0124.2	Nkx3-1	129.0	291.0	409.0	-1.13	-0.04	0.92	34	15	19	-0.083	-0.115
MA0038.1	Gfi1	53.0	134.0	248.1	-2.38	-0.73	0.61	27	13	14	-0.3	-0.488
MA0592.1	ESRRA	22.0	75.0	152.0	0.02	0.8	2.5	21	15	6	0.378	0.548
MA1114.1	PBX3	257.0	491.5	703.0	-1.83	-0.35	0.5	47	22	25	-0.213	-0.167
MA0879.1	Dlx1	65.5	161.5	287.0	0.0	0.65	2.29	29	19	10	0.246	0.168
MA0884.1	DUXA	38.0	126.0	200.0	-0.97	0.01	1.14	22	12	10	0.066	-0.164
MA0903.1	HOXB3	47.0	133.0	208.0	-1.46	-0.2	0.67	24	12	12	-0.02	-0.174
MA0080.3	Spi1	205.0	394.0	643.0	-0.32	1.33	3.4	48	28	20	0.267	0.638
MA0857.1	Rarb	0.0	32.0	67.0	-0.55	0.23	1.47	12	7	5	0.373	0.405
MA1588.1	ZNF136	160.9	332.0	481.1	-1.18	-0.11	0.71	37	17	20	-0.173	-0.008
MA0635.1	BARHL2	69.0	189.0	297.0	-0.75	0.13	1.3	28	15	13	0.025	0.105
MA1536.1	NR2C2(var.2)	49.0	131.0	220.0	-0.62	0.23	1.56	24	14	10	0.244	0.251
MA0516.1	SP2	103.9	234.5	398.6	-0.33	0.91	2.5	36	21	15	0.142	0.434
MA0159.1	RARA::RXRA	343.0	594.0	883.1	-0.4	0.55	2.14	53	29	24	0.116	0.307
MA0719.1	RHOXF1	0.0	54.0	102.0	-1.35	0.13	0.77	15	8	7	0.095	-0.043
MA0632.1	Tcfl5	58.0	147.0	256.0	-0.3	0.5	1.97	27	16	11	0.321	0.181
MA0474.2	ERG	49.0	132.5	260.4	1.22	3.02	5.11	37	28	9	0.614	0.974
MA0523.1	TCF7L2	118.0	270.0	392.0	-1.24	-0.07	0.87	33	14	19	-0.099	-0.054
MA0065.2	Pparg::Rxra	205.0	387.0	601.2	-2.93	-1.03	-0.05	46	17	29	-0.168	-0.247
MA0115.1	NR1H2::RXRA	16.0	60.5	117.0	-0.46	0.35	1.62	17	10	7	0.244	0.589
MA0688.1	TBX2	97.0	241.0	349.2	-0.89	0.05	1.12	31	16	15	0.092	-0.039
MA0592.3	ESRRA	84.0	212.0	314.0	-1.03	0.04	0.9	29	15	14	0.03	0.037
MA0504.1	NR2C2	146.0	314.0	468.1	-1.23	-0.12	0.71	36	17	19	-0.145	-0.016
MA0914.1	ISL2	67.0	153.0	284.0	-2.67	-0.99	0.03	30	11	19	-0.538	-0.352
MA0083.1	SRF	30.0	97.0	158.0	-0.83	0.12	1.31	20	10	10	0.041	0.187
MA0140.1	Tal1::Gata1	219.0	422.0	634.6	-0.53	0.4	1.93	44	23	21	0.14	0.277
MA1485.1	FERD3L	106.0	246.5	391.0	-1.62	0.26	0.62	33	17	16	0.005	-0.327
MA0644.1	ESX1	72.0	168.0	266.0	-0.55	0.21	1.49	27	16	11	0.142	-0.024
MA1571.1	TGIF2LX	100.0	230.0	346.0	-1.31	-0.14	0.69	31	14	17	-0.051	-0.159
MA0081.1	SPIB	58.0	148.0	278.1	-0.07	0.88	2.59	29	18	11	0.681	0.67
MA0701.2	LHX9	24.0	73.5	143.5	-2.14	-0.62	0.29	20	8	12	-0.628	-0.513
MA1623.1	Stat2	18.0	65.0	133.0	-0.19	1.1	2.7	21	13	8	0.239	0.725
MA0154.1	EBF1	78.9	180.0	310.0	-0.5	0.55	1.94	30	16	14	0.407	0.458
MA0083.2	SRF	128.0	269.0	435.0	-0.42	0.5	2.0	36	20	16	0.204	0.252
MA0804.1	TBX19	173.8	349.0	572.1	0.08	1.05	3.15	44	30	14	0.289	0.168
MA1606.1	Foxf1	37.0	109.0	190.0	-1.47	-0.24	0.64	22	11	11	-0.004	-0.314
MA0039.2	Klf4	45.0	135.0	217.1	-0.74	-0.18	1.39	24	12	12	-0.018	0.292
MA1548.1	PLAGL2	49.0	135.0	218.0	-0.63	0.18	1.42	24	15	9	0.526	0.144
MA0863.1	MTF1	113.0	240.5	413.0	-2.28	-0.65	0.36	35	15	20	-0.676	-0.404
MA1581.1	ZBTB6	54.0	135.5	225.0	-0.3	0.51	1.92	26	15	11	0.176	0.393
MA0497.1	MEF2C	48.0	128.0	233.1	-0.36	0.64	2.2	26	15	11	0.682	0.481
MA0141.1	Esrrb	87.0	213.5	325.5	-0.69	0.16	1.34	30	16	14	0.047	0.106
MA0850.1	FOXP3	23.0	80.0	145.0	-1.58	-0.26	0.53	19	8	11	-0.211	-0.22
MA0753.2	ZNF740	108.0	241.0	409.0	-0.31	0.65	2.17	35	20	15	0.15	0.418
MA0076.2	ELK4	26.0	87.0	174.0	1.5	3.26	5.33	33	25	8	0.769	1.189
MA0646.1	GCM1	210.0	403.5	620.1	-1.82	-0.4	-0.0	43	16	27	-0.336	-0.185
MA0893.1	GSX2	51.0	131.0	225.0	-1.48	-0.23	0.61	24	12	12	-0.037	-0.124
MA0667.1	MYF6	43.0	115.0	186.1	-1.29	0.15	0.62	22	11	11	0.022	-0.031
MA0854.1	Alx1	44.0	121.0	201.0	-1.38	-0.22	0.66	23	11	12	-0.149	-0.424
MA0691.1	TFAP4	59.0	154.0	242.0	-1.55	-0.23	0.59	26	12	14	-0.074	-0.256
MA1650.1	ZBTB14	6.0	66.0	111.0	-0.82	0.04	1.17	16	9	7	0.116	0.071
MA0057.1	MZF1(var.2)	45.0	128.0	240.1	0.19	1.5	3.43	30	20	10	0.469	0.434
MA0510.2	RFX5	0.0	9.0	28.0	-3.2	-1.97	0.0	13	2	11	-0.928	-1.072
MA0091.1	TAL1::TCF3	67.0	159.0	286.0	-2.28	-0.69	0.43	29	13	16	-0.441	-0.576
MA0702.2	LMX1A	6.0	38.0	84.0	-2.31	-0.92	0.23	16	6	10	-0.411	-0.9
MA0594.1	Hoxa9	39.0	124.0	191.0	-1.03	0.03	1.03	22	11	11	0.035	-0.002
MA0463.2	BCL6	123.0	290.0	412.0	-0.86	0.05	1.25	34	20	14	0.149	-0.138
MA0039.4	KLF4	70.0	182.0	326.0	0.13	1.32	3.2	34	23	11	0.245	0.443
MA0896.1	Hmx1	112.0	235.0	385.0	-2.13	-0.54	0.49	34	16	18	-0.258	-0.264
MA0062.1	GABPA	70.0	166.5	304.1	-0.11	1.17	2.89	32	20	12	0.779	0.926
MA0633.1	Twist2	129.0	277.0	417.0	-0.7	0.14	1.33	34	19	15	0.107	0.15
MA0088.2	ZNF143	171.0	356.0	521.5	-1.47	-0.2	0.6	39	18	21	-0.306	-0.133
MA1155.1	ZSCAN4	75.0	170.5	303.0	-2.92	-1.09	0.06	32	12	20	-0.578	-0.578
MA0675.1	NKX6-2	16.0	57.0	119.0	-1.79	-0.45	0.36	17	7	10	-0.385	-0.197
MA0137.1	STAT1	23.0	72.0	138.1	-0.58	0.88	2.43	21	12	9	0.238	0.955
MA0723.1	VAX2	39.0	113.0	207.0	-2.07	-0.54	0.2	24	9	15	-0.207	-0.212
MA0841.1	NFE2	75.0	177.0	320.0	-0.38	0.78	2.42	31	18	13	0.064	0.389
MA1149.1	RARA::RXRG	336.5	587.5	878.5	0.11	1.42	3.54	58	35	23	0.401	0.407
MA1646.1	OSR2	44.9	126.0	231.0	0.02	0.89	2.61	27	18	9	0.244	0.343
MA0502.2	NFYB	177.0	360.0	539.0	-1.69	-0.3	0.43	40	18	22	-0.135	-0.177
MA0528.1	ZNF263	256.0	463.0	670.1	-0.46	0.27	1.59	45	25	20	0.217	0.118
MA1154.1	ZNF282	191.0	402.0	543.0	-0.9	0.04	1.16	40	20	20	0.066	0.003
MA0739.1	Hic1	25.0	84.0	171.0	-3.44	-1.7	0.14	26	9	17	-0.876	-0.814
MA0124.1	NKX3-1	0.0	30.0	56.0	-1.04	-0.1	0.67	11	5	6	-1.0	-0.573
MA0838.1	CEBPG	58.0	156.5	238.6	-0.9	0.06	1.12	25	13	12	0.029	0.033
MA0466.1	CEBPB	34.0	104.0	187.0	-0.2	0.52	2.07	23	15	8	0.619	0.207
MA0672.1	NKX2-3	206.0	400.0	598.0	-0.71	0.16	1.23	41	21	20	0.047	0.085
MA0686.1	SPDEF	85.0	197.0	332.0	-0.38	0.33	1.78	30	18	12	0.466	0.292
MA0746.2	SP3	127.9	280.5	462.0	-0.33	0.55	2.12	37	21	16	0.075	0.386
MA1638.1	HAND2	112.0	247.0	379.1	-0.71	-0.12	1.21	32	16	16	-0.015	-0.02
MA0598.2	EHF	64.0	159.0	297.0	0.43	1.97	3.88	35	23	12	0.562	0.901
MA0156.2	FEV	57.0	140.0	258.0	1.81	3.78	5.85	41	31	10	0.543	0.926
MA0897.1	Hmx2	74.0	187.0	354.1	-2.53	-0.82	0.23	32	13	19	-0.441	-0.386
MA0472.2	EGR2	151.0	325.0	463.1	-1.0	-0.05	1.14	36	16	20	-0.134	0.173
MA0147.2	Myc	79.0	178.0	305.0	-0.27	0.77	2.26	31	18	13	0.314	0.645
MA0612.2	EMX1	31.0	99.0	161.0	-0.75	0.08	1.21	20	12	8	0.396	0.025
MA0099.2	FOS::JUN	21.0	78.5	139.0	-0.72	0.12	1.36	18	12	6	0.297	-0.031
MA1147.1	NR4A2::RXRA	109.0	238.0	391.0	-2.71	-0.87	-0.05	36	12	24	-0.346	-0.351
MA1589.1	ZNF140	376.8	677.0	938.3	-1.51	0.24	0.63	54	27	27	0.014	-0.167
MA0769.1	Tcf7	25.0	78.0	159.0	-2.5	-0.94	0.2	22	8	14	-0.436	-0.556
MA0629.1	Rhox11	187.0	386.0	522.0	-1.0	-0.02	0.95	39	18	21	-0.112	-0.057
MA0827.1	OLIG3	88.0	209.5	354.6	-1.97	-0.51	0.46	32	14	18	-0.316	-0.317
MA0080.2	SPI1	88.0	207.0	323.1	-0.56	0.22	1.51	30	18	12	0.595	0.226
MA1496.1	HOXA4	6.0	46.0	108.0	-2.01	-0.59	0.09	16	5	11	-0.321	-0.37
MA0018.2	CREB1	20.0	75.0	137.0	-0.51	0.38	1.77	19	10	9	0.473	0.341
MA1500.1	HOXB6	50.0	139.0	247.1	-2.44	-0.64	-0.03	27	8	19	-0.252	-0.181
