id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0899.1	HOXA10	11159.2	14763.5	17514.7	-0.56	0.2	1.58	247	130	117	0.025	0.013
MA0855.1	RXRB	14399.0	18342.0	21357.6	-0.8	-0.11	1.2	273	131	142	-0.027	0.103
MA0524.1	TFAP2C	20259.5	25981.0	30226.8	-1.33	-0.16	0.69	326	161	165	-0.011	-0.032
MA0056.1	MZF1	2769.4	4086.0	5418.2	-2.09	-0.48	-0.01	134	56	78	-0.322	-0.143
MA0783.1	PKNOX2	13785.8	18011.0	21345.1	-0.87	-0.13	1.28	271	130	141	-0.045	0.063
MA0591.1	Bach1::Mafk	18667.5	23902.5	27935.1	-0.91	-0.08	1.28	311	151	160	-0.069	0.052
MA1599.1	ZNF682	21532.0	26831.5	32489.4	-0.42	0.69	2.56	341	177	164	0.046	0.122
MA0060.3	NFYA	14761.4	19374.0	22609.0	-0.84	-0.13	1.17	281	135	146	-0.045	0.062
MA0753.1	ZNF740	12484.8	16396.0	20031.2	-1.71	-0.36	0.43	263	123	140	-0.064	-0.094
MA0157.1	FOXO3	8223.0	11128.0	13225.7	-1.19	-0.07	0.85	212	103	109	-0.048	0.029
MA0522.1	Tcf3	10047.3	13228.5	16418.0	-2.35	-0.67	0.28	241	114	127	-0.085	-0.196
MA1133.1	JUN::JUNB(var.2)	19062.9	23970.5	29454.7	0.33	2.14	4.6	339	185	154	0.137	0.278
MA1119.1	SIX2	23273.8	29232.0	34098.3	-1.2	-0.13	0.63	345	162	183	-0.07	-0.009
MA0654.1	ISX	3935.8	5481.0	7067.0	-0.1	0.78	2.5	158	88	70	0.09	0.174
MA0772.1	IRF7	18491.2	23589.0	27060.8	-0.83	-0.09	1.29	309	153	156	-0.007	0.026
MA0765.2	ETV5	6604.4	8784.0	11339.2	6.65	10.39	14.96	258	171	87	0.406	0.7
MA0101.1	REL	9895.6	13417.0	16187.8	-1.43	-0.18	0.66	235	113	122	-0.08	0.004
MA0829.1	Srebf1(var.2)	13032.1	16820.0	20548.2	-2.43	-0.67	0.16	271	125	146	-0.082	-0.159
MA0913.1	Hoxd9	8523.7	11585.5	14047.5	-0.8	0.1	1.32	217	112	105	0.046	0.027
MA0154.4	EBF1	21077.2	27109.5	31055.5	-0.88	-0.01	1.02	329	163	166	-0.006	-0.005
MA0892.1	GSX1	6967.1	9394.0	11685.2	-0.38	0.44	1.91	201	106	95	0.038	0.024
MA0721.1	UNCX	4073.2	5719.5	7496.4	-0.25	0.66	2.55	160	87	73	0.085	0.125
MA0700.1	LHX2	6172.9	8490.0	11018.8	-0.29	1.58	3.8	203	111	92	0.114	0.246
MA1576.1	THRB(var.3)	29975.6	36651.5	42748.9	-0.44	0.34	1.68	391	202	189	0.069	0.054
MA0148.3	FOXA1	18212.9	22874.5	26982.4	-1.91	-0.36	0.42	310	147	163	-0.065	-0.026
MA0799.1	RFX4	23737.4	29888.0	35248.6	-0.33	0.42	1.96	355	189	166	0.072	0.069
MA1641.1	MYF5	13701.4	17703.5	20641.5	-1.36	-0.19	0.61	270	134	136	-0.001	-0.06
MA0792.1	POU5F1B	9685.2	12532.5	15561.3	-0.18	1.04	2.9	239	130	109	0.145	0.171
MA0825.1	MNT	12350.6	16347.5	19380.5	-1.31	-0.12	0.64	258	120	138	-0.101	0.018
MA0062.3	GABPA	9533.5	12449.5	15957.3	4.9	8.28	12.66	287	189	98	0.256	0.615
MA0113.2	NR3C1	16009.2	20282.5	24458.8	-1.81	-0.35	0.19	292	133	159	-0.142	-0.015
MA0528.2	ZNF263	11852.5	15625.5	18858.7	-0.72	0.15	1.26	253	132	121	0.022	0.033
MA0859.1	Rarg	15379.3	19262.0	23391.6	-5.38	-2.54	-0.79	309	131	178	-0.144	-0.367
MA0655.1	JDP2	6172.8	8379.0	10933.6	0.97	3.09	5.94	213	129	84	0.16	0.524
MA1632.1	ATF2	15680.0	19851.0	24120.3	-0.11	0.68	2.34	294	159	135	0.092	0.105
MA0079.2	SP1	11596.3	14978.5	17941.2	-0.86	-0.16	1.3	248	120	128	-0.087	0.069
MA0037.2	GATA3	3485.9	5064.5	6405.9	-0.75	-0.19	1.44	145	71	74	-0.067	0.127
MA1131.1	FOSL2::JUN(var.2)	13839.4	17719.0	22174.1	1.72	4.13	7.4	309	189	120	0.501	0.482
MA0741.1	KLF16	15308.8	19709.0	23678.7	-1.81	-0.36	0.37	288	134	154	-0.202	-0.072
MA0611.1	Dux	4526.8	6598.5	7904.2	-0.8	0.0	1.06	162	82	80	0.057	0.089
MA0610.1	DMRT3	13111.4	16929.0	20244.5	-1.48	-0.19	0.59	264	129	135	-0.081	-0.044
MA1104.1	GATA6	14610.0	18781.5	22390.3	-0.69	-0.24	1.59	279	139	140	-0.002	0.087
MA0724.1	VENTX	8516.5	11090.5	13632.1	-2.23	-0.51	-0.02	219	94	125	-0.191	-0.04
MA0847.2	FOXD2	15567.6	20070.5	23152.8	-0.94	0.01	0.93	283	147	136	0.096	-0.012
MA0502.1	NFYB	22858.1	29095.0	34419.2	-0.82	-0.21	1.36	346	166	180	-0.071	0.041
MA0858.1	Rarb(var.2)	23431.5	29041.5	34103.0	-1.61	-0.27	0.53	347	166	181	-0.04	-0.044
MA0627.2	POU2F3	11324.3	14715.0	18276.6	0.05	0.84	2.72	256	143	113	0.189	0.149
MA0132.2	PDX1	4916.9	6636.5	8710.9	0.05	1.16	3.21	177	100	77	0.187	0.154
MA1518.1	LHX1	4716.6	6636.5	8880.2	0.87	2.73	5.82	189	119	70	0.293	0.203
MA0830.1	TCF4	9027.5	11832.0	14726.8	-1.92	-0.43	0.38	225	107	118	-0.082	-0.109
MA0100.3	MYB	11161.9	14107.5	17617.6	-0.2	0.78	2.45	250	134	116	0.038	0.139
MA1534.1	NR1I3	7830.0	10631.0	12896.3	-0.84	0.06	1.34	207	105	102	0.052	-0.034
MA0144.2	STAT3	6955.6	9247.5	11671.7	-1.95	-0.48	0.0	200	89	111	-0.197	-0.124
MA0661.1	MEOX1	8959.7	11843.0	15277.6	0.14	1.28	3.31	235	138	97	0.089	0.159
MA0465.2	CDX2	12759.5	16794.0	19713.1	-0.85	-0.09	1.24	261	126	135	-0.056	0.058
MA1651.1	ZFP42	37340.8	45846.0	53137.2	-0.35	0.45	1.88	439	228	211	0.015	0.066
MA0878.1	CDX1	7111.2	9624.0	11781.4	-0.45	0.28	1.62	201	108	93	0.084	0.019
MA0890.1	GBX2	7768.7	10358.0	13011.6	-0.03	0.95	2.89	217	120	97	0.111	0.107
MA0847.1	FOXD2	4390.9	6201.5	7945.1	-1.69	-0.3	0.61	162	79	83	-0.096	-0.067
MA0050.2	IRF1	31385.0	38815.0	45059.2	-1.32	-0.12	0.67	397	189	208	-0.096	0.055
MA0705.1	Lhx8	4210.5	5838.0	7844.6	1.51	3.82	7.03	185	112	73	0.373	0.318
MA0790.1	POU4F1	20079.6	25316.0	29333.4	-1.33	-0.08	0.76	320	159	161	-0.04	-0.037
MA1527.1	NFIC(var.2)	22972.0	28260.0	34143.1	-0.32	0.92	2.68	353	187	166	0.038	0.157
MA0766.1	GATA5	6172.5	8440.5	10700.9	-1.85	-0.32	-0.02	189	81	108	-0.131	-0.041
MA0835.2	BATF3	8607.0	11414.0	14379.3	1.12	3.43	6.43	248	140	108	0.233	0.452
MA0048.1	NHLH1	13362.8	17015.0	20525.6	-0.71	0.5	1.99	270	135	135	0.0	0.123
MA0043.1	HLF	7107.2	9494.0	12256.0	19.03	24.46	29.88	332	257	75	0.921	1.198
MA1153.1	Smad4	7218.8	9737.5	11757.8	-1.53	-0.21	0.64	201	95	106	-0.129	-0.046
MA0743.2	SCRT1	23293.1	28984.0	34654.2	-0.15	0.62	2.09	353	190	163	0.109	0.065
MA1497.1	HOXA6	8709.9	11263.5	14149.7	-0.28	1.34	3.31	230	124	106	0.032	0.139
MA0464.1	Bhlhe40	12153.2	15876.5	18819.6	-0.66	0.2	1.37	256	130	126	0.014	0.095
MA1418.1	IRF3	36515.3	44973.5	51532.1	-1.29	0.14	0.78	428	216	212	0.006	-0.032
MA0089.1	MAFG::NFE2L1	4238.0	5890.5	7411.5	-0.51	0.23	1.51	157	86	71	0.176	0.059
MA0778.1	NFKB2	14885.7	19773.0	23147.8	-0.95	0.05	1.1	282	143	139	0.016	0.029
MA0802.1	TBR1	15141.8	19495.5	23162.1	-0.39	0.33	1.74	286	153	133	0.142	0.037
MA1471.1	BARX2	12435.1	16085.0	20048.2	-3.07	-1.07	0.14	270	124	146	-0.09	-0.197
MA0103.3	ZEB1	11302.7	14721.5	17702.3	-1.61	-0.28	0.56	248	120	128	-0.072	-0.116
MA0495.2	MAFF	27168.1	33174.5	39698.8	0.54	2.14	4.63	396	226	170	0.228	0.207
MA0876.1	BSX	5659.3	7684.5	9795.5	-0.14	0.68	2.43	185	102	83	0.119	0.085
MA0683.1	POU4F2	19859.4	24995.5	29938.2	-0.12	0.67	2.36	329	177	152	0.101	0.075
MA0737.1	GLIS3	17414.8	22094.0	26254.6	-1.62	-0.27	0.51	303	149	154	-0.054	-0.063
MA0727.1	NR3C2	24315.2	30792.5	35690.7	-0.86	-0.13	1.3	354	171	183	-0.012	0.027
MA0775.1	MEIS3	6518.6	8690.5	11023.7	-0.44	0.34	1.73	192	102	90	0.05	0.083
MA0461.1	Atoh1	3756.8	5453.0	7019.2	-1.81	-0.3	0.52	152	74	78	-0.162	-0.106
MA1549.1	POU6F1(var.2)	10565.4	13710.0	16871.9	-0.43	0.81	2.45	247	129	118	0.032	0.098
MA0142.1	Pou5f1::Sox2	20232.4	25517.0	29937.5	-0.39	0.4	1.99	328	172	156	0.055	0.047
MA0784.1	POU1F1	16773.4	21092.5	25628.3	0.28	1.72	4.06	315	178	137	0.155	0.198
MA1550.1	PPARD	20670.1	25925.0	30306.6	-0.63	-0.22	1.42	327	163	164	-0.009	0.1
MA0766.2	GATA5	10920.1	14300.0	17700.2	-1.83	-0.37	0.4	246	117	129	-0.081	-0.06
MA0867.1	SOX4	12971.1	17040.5	19646.6	-1.3	-0.1	0.5	263	121	142	-0.091	0.042
MA1654.1	ZNF16	32853.5	39723.5	46650.7	-2.86	-0.86	0.26	416	198	218	-0.111	-0.156
MA0464.2	BHLHE40	15269.0	19756.5	23191.6	-0.97	-0.05	0.91	282	130	152	-0.073	0.046
MA0720.1	Shox2	3726.5	5242.0	6831.2	-0.16	0.92	2.73	156	86	70	0.041	0.193
MA0601.1	Arid3b	6089.1	8335.0	10227.3	-1.4	0.2	0.68	186	93	93	0.003	-0.113
MA0877.1	Barhl1	9002.4	12029.0	14799.3	-0.34	0.38	1.82	226	120	106	0.032	0.026
MA1491.1	GLI3	26510.9	33813.5	38460.4	-0.96	-0.02	1.04	368	179	189	-0.021	0.051
MA0499.2	MYOD1	13313.4	17227.0	20616.3	-1.73	-0.39	0.32	270	126	144	-0.089	-0.104
MA1116.1	RBPJ	9305.7	12477.0	14662.8	-1.3	-0.05	0.87	224	105	119	-0.04	0.052
MA1522.1	MAZ	13401.2	17181.0	21480.0	-3.38	-1.18	-0.08	280	123	157	-0.178	-0.149
MA0722.1	VAX1	4526.9	6219.5	8356.2	0.05	1.09	3.17	171	99	72	0.134	0.136
MA0684.1	RUNX3	11021.4	14290.5	17625.6	-0.3	0.58	2.27	249	132	117	0.109	0.182
MA0462.1	BATF::JUN	7705.4	10240.5	13294.6	0.76	2.58	5.1	230	137	93	0.318	0.451
MA1121.1	TEAD2	16535.8	21155.5	25117.6	-0.57	0.24	1.45	296	153	143	0.022	0.001
MA0052.4	MEF2A	15797.7	20096.5	24265.4	0.02	0.56	2.14	294	164	130	0.178	0.084
MA0477.2	FOSL1	9711.1	12658.0	16056.0	1.22	3.27	6.08	259	150	109	0.216	0.426
MA0682.1	Pitx1	4935.2	6718.5	8945.1	-2.81	-0.94	-0.08	176	73	103	-0.188	-0.104
MA0789.1	POU3F4	8734.6	11394.5	14035.6	-0.36	0.67	2.28	224	118	106	0.056	0.177
MA0793.1	POU6F2	9846.1	12824.0	15960.5	-0.02	0.98	2.77	241	133	108	0.107	0.146
MA0099.3	FOS::JUN	7669.0	10255.0	13046.8	1.63	4.03	7.11	240	150	90	0.553	0.456
MA0862.1	GMEB2	12285.2	15878.0	19774.6	2.16	4.76	8.27	298	187	111	0.439	0.471
MA0027.2	EN1	4253.9	5814.5	7669.6	0.58	2.16	4.81	174	104	70	0.218	0.259
MA0017.1	NR2F1	15015.2	19246.5	23303.8	-0.59	0.38	1.74	285	145	140	0.017	0.109
MA1115.1	POU5F1	10290.2	13679.0	16471.9	-0.52	0.27	1.48	239	123	116	0.029	0.081
MA0836.1	CEBPD	1923.0	3051.0	4356.2	36.85	42.36	47.75	323	282	41	2.641	2.231
MA1105.2	GRHL2	13930.2	17799.0	21573.1	-0.32	0.43	2.06	275	146	129	0.072	0.107
MA0031.1	FOXD1	6153.1	8322.0	10712.4	0.05	1.34	3.38	199	112	87	0.092	0.285
MA0135.1	Lhx3	12162.2	16047.0	19044.9	-0.63	0.18	1.48	257	135	122	0.152	0.022
MA0708.1	MSX2	4824.5	6643.5	8631.0	0.04	0.84	2.68	174	100	74	0.194	0.139
MA1683.1	FOXA3	10197.4	13930.0	16311.9	-0.95	-0.02	1.02	236	117	119	-0.023	0.056
MA0078.1	Sox17	9024.3	11847.5	14763.2	-0.12	0.64	2.34	228	124	104	0.112	0.114
MA0864.1	E2F2	15217.8	19396.0	23539.8	-0.13	1.56	3.76	301	163	138	0.321	0.352
MA0651.1	HOXC11	12179.2	15985.5	19838.7	-2.11	-0.57	0.36	263	127	136	-0.091	-0.134
MA0149.1	EWSR1-FLI1	9388.4	12423.5	15728.2	0.21	1.44	3.75	242	136	106	0.252	0.445
MA0832.1	Tcf21	13507.4	17589.5	21613.0	-0.55	0.67	2.44	277	142	135	0.076	0.117
MA1540.1	NR5A1	12540.1	16462.5	19366.3	-0.78	-0.12	1.24	259	125	134	-0.023	0.039
MA0043.2	HLF	8343.0	10990.0	14090.6	16.88	22.26	28.12	339	258	81	0.673	1.009
MA0628.1	POU6F1	8805.8	11806.0	14183.7	-0.71	0.15	1.4	220	112	108	0.007	0.019
MA0745.2	SNAI2	11765.4	15227.5	18960.5	-3.62	-1.45	-0.23	267	112	155	-0.189	-0.141
MA1529.1	NHLH2	26163.8	31729.0	37821.2	-0.22	1.35	3.67	379	202	177	0.137	0.201
MA0152.1	NFATC2	4831.9	6569.5	8590.4	-2.3	-0.64	0.41	171	81	90	-0.142	-0.184
MA0744.1	SCRT2	18312.9	22884.0	28149.0	0.33	1.86	4.26	329	193	136	0.107	0.283
MA0003.1	TFAP2A	8778.2	11841.0	14427.8	-1.61	-0.24	0.3	222	101	121	-0.065	-0.026
MA1516.1	KLF3	15791.2	19839.5	24200.2	-2.14	-0.62	0.24	293	137	156	-0.148	-0.092
MA0780.1	PAX3	7542.1	10060.5	12702.3	-2.86	-0.95	-0.01	214	95	119	-0.1	-0.179
MA1621.1	Rbpjl	15319.8	19459.5	24034.0	-3.78	-1.51	-0.24	301	128	173	-0.108	-0.14
MA0136.1	ELF5	4457.8	6273.0	8372.5	2.75	5.39	9.02	200	125	75	0.346	0.539
MA0762.1	ETV2	9122.1	11898.0	15091.6	3.08	6.19	10.27	270	174	96	0.473	0.628
MA0843.1	TEF	9052.2	12046.0	15383.3	8.21	12.82	18.25	306	219	87	0.73	0.824
MA1655.1	ZNF341	14586.9	18841.0	23204.3	-0.02	1.02	2.94	291	160	131	0.052	0.133
MA1137.1	FOSL1::JUNB	11819.0	15309.5	18933.4	-0.93	2.03	4.58	273	145	128	0.084	0.288
MA0725.1	VSX1	4007.9	5503.5	7388.2	-0.67	1.18	3.31	162	85	77	0.063	0.233
MA0767.1	GCM2	12241.3	15767.5	19417.7	-2.2	-0.56	0.33	261	122	139	-0.099	-0.111
MA0474.1	Erg	5080.0	7101.0	9194.3	5.24	8.22	12.37	226	146	80	0.655	0.788
MA1544.1	OVOL1	20622.0	25763.0	31365.8	-2.91	-0.96	0.51	338	162	176	-0.049	-0.205
MA0131.1	HINFP	17552.6	22281.0	27130.3	0.06	0.97	2.86	315	175	140	0.218	0.161
MA0738.1	HIC2	10817.8	14319.5	16919.4	-0.84	0.09	1.21	241	124	117	0.061	0.016
MA0028.1	ELK1	10314.7	13300.0	16886.8	0.45	1.98	4.42	255	158	97	0.218	0.177
MA1464.1	ARNT2	12844.0	17167.5	19978.6	-1.0	-0.02	1.06	262	130	132	-0.005	0.015
MA0488.1	JUN	15526.8	19383.0	24198.8	0.94	2.92	5.74	313	179	134	0.336	0.393
MA0744.2	SCRT2	22314.5	27530.0	33581.2	0.02	0.88	2.79	348	191	157	0.087	0.099
MA1604.1	Ebf2	17156.0	22267.5	25791.4	-0.85	0.04	1.03	299	150	149	0.003	-0.031
MA0823.1	HEY1	13450.4	17596.0	20549.2	-0.82	-0.05	1.02	266	133	133	-0.003	0.01
MA0600.2	RFX2	21746.4	27522.0	32832.2	-1.47	-0.18	0.63	336	160	176	-0.116	-0.012
MA0105.4	NFKB1	14221.8	18666.0	21937.3	-1.27	-0.09	0.8	275	127	148	-0.01	-0.012
MA0105.2	NFKB1	9939.4	13198.0	15882.4	-1.39	-0.17	0.64	233	113	120	-0.075	-0.025
MA0826.1	OLIG1	10534.9	13892.5	16650.6	-0.6	0.17	1.56	239	123	116	0.025	0.098
MA1101.1	BACH2	12662.5	16757.0	20967.6	-0.4	1.4	3.6	279	149	130	0.143	0.255
MA0463.1	Bcl6	12775.8	16379.5	19883.3	-1.8	-0.37	0.4	263	123	140	-0.116	-0.059
MA0620.2	MITF	24188.2	30194.5	34705.8	-1.11	-0.07	0.79	349	169	180	-0.025	0.073
MA0522.3	TCF3	10004.9	13090.0	16570.4	-4.16	-1.74	0.0	251	112	139	-0.119	-0.217
MA1656.1	ZNF449	23285.9	29733.0	33835.6	-1.04	0.02	1.04	345	180	165	0.032	-0.035
MA0837.1	CEBPE	1978.0	3088.5	4370.6	36.97	42.61	47.99	325	286	39	2.09	2.019
MA0786.1	POU3F1	10582.2	13688.5	16940.6	0.39	1.92	4.38	258	155	103	0.341	0.262
MA0657.1	KLF13	28994.2	35082.0	41645.5	-2.35	-0.7	0.11	389	182	207	-0.091	-0.16
MA1514.1	KLF17	22388.3	27849.5	32653.2	-1.8	-0.27	0.48	340	164	176	-0.044	-0.068
MA0106.3	TP53	22405.4	27979.5	33690.0	-0.11	1.05	3.08	353	190	163	0.047	0.181
MA0714.1	PITX3	6465.6	8711.0	11062.7	-2.77	-0.89	0.11	199	90	109	-0.1	-0.103
MA0103.2	ZEB1	8427.5	11194.5	13885.2	-2.03	-0.51	0.33	220	104	116	-0.037	-0.119
MA0809.2	TEAD4	13245.6	16556.5	20573.0	-0.33	0.61	2.13	268	141	127	0.039	0.07
MA0713.1	PHOX2A	10739.0	13986.5	17650.6	-0.2	1.04	2.96	252	136	116	0.167	0.14
MA0785.1	POU2F1	11695.2	15201.0	18747.0	1.06	3.01	5.97	280	166	114	0.24	0.318
MA0125.1	Nobox	4565.8	6176.5	7975.4	-0.03	0.94	2.74	169	95	74	0.208	0.158
MA0475.1	FLI1	5680.6	7787.0	10126.4	5.53	9.24	13.77	240	160	80	0.733	0.803
MA1475.1	CREB3L4(var.2)	21371.0	26113.0	31707.8	0.76	2.56	5.21	357	199	158	0.138	0.326
MA0124.2	Nkx3-1	8601.3	11311.0	14073.4	-2.0	-0.43	0.35	220	103	117	-0.092	-0.072
MA0038.1	Gfi1	8384.9	11473.5	13977.2	-0.79	0.1	1.2	216	113	103	0.039	0.041
MA0592.1	ESRRA	10450.7	14007.0	16651.9	-0.68	-0.17	1.55	240	118	122	-0.033	0.057
MA1114.1	PBX3	27825.1	34839.5	39686.8	-1.19	-0.04	0.96	374	182	192	-0.048	-0.024
MA0879.1	Dlx1	6826.4	9079.5	11637.9	-0.13	1.19	3.15	206	114	92	0.16	0.153
MA0884.1	DUXA	15182.6	19199.5	23607.4	0.18	1.41	3.59	298	167	131	0.089	0.179
MA0903.1	HOXB3	7620.3	10213.0	12958.6	0.12	1.09	3.34	217	126	91	0.086	0.078
MA0080.3	Spi1	10926.4	14008.0	17858.7	6.11	10.17	14.49	312	198	114	0.597	0.773
MA0857.1	Rarb	12570.8	16397.0	20103.2	-5.77	-2.87	-1.01	289	127	162	-0.299	-0.475
MA1588.1	ZNF136	19495.5	24428.0	29420.0	-2.33	-0.65	-0.01	325	147	178	-0.178	-0.061
MA0635.1	BARHL2	9960.3	13427.0	16022.8	-1.34	-0.17	0.61	235	114	121	-0.015	-0.074
MA1536.1	NR2C2(var.2)	8169.0	11364.0	13467.0	-1.09	-0.06	0.81	214	104	110	-0.036	0.007
MA0516.1	SP2	22239.8	27776.5	32508.7	-0.65	0.2	1.46	338	171	167	0.014	0.062
MA0159.1	RARA::RXRA	24688.2	30063.5	36009.7	-2.13	-0.54	0.31	358	169	189	-0.089	-0.091
MA0719.1	RHOXF1	6103.2	8187.0	10623.6	-3.26	-1.08	-0.06	195	84	111	-0.174	-0.076
MA0632.1	Tcfl5	16453.4	21489.0	24853.1	-0.91	0.05	1.21	294	147	147	0.001	0.005
MA0474.2	ERG	7270.5	9788.0	12489.6	4.18	7.33	11.42	254	163	91	0.459	0.662
MA0523.1	TCF7L2	11386.4	14917.0	18970.9	-5.95	-2.93	-1.05	277	115	162	-0.179	-0.311
MA0065.2	Pparg::Rxra	19686.4	24808.5	29390.9	-0.38	0.38	1.87	323	168	155	0.062	0.07
MA0115.1	NR1H2::RXRA	11547.8	14950.5	18006.8	-1.89	0.47	0.85	253	129	124	0.043	-0.183
MA0688.1	TBX2	15090.2	19706.5	22801.3	-1.12	-0.07	0.89	282	141	141	-0.004	-0.018
MA0592.3	ESRRA	13835.0	17832.5	20859.0	-1.22	0.1	0.82	269	137	132	0.015	0.004
MA0504.1	NR2C2	15743.2	19726.5	24314.1	0.31	1.71	3.87	305	170	135	0.241	0.25
MA0914.1	ISL2	7812.6	10571.5	12755.5	-1.23	0.08	0.83	207	104	103	0.034	-0.053
MA0083.1	SRF	16212.3	20366.0	25174.7	-3.14	-1.09	-0.08	303	134	169	-0.231	-0.186
MA0140.1	Tal1::Gata1	26471.7	32208.5	38693.8	-2.89	-1.05	0.08	378	174	204	-0.064	-0.133
MA1485.1	FERD3L	15870.6	19994.5	24519.9	-0.38	0.75	2.34	296	154	142	0.088	0.195
MA0644.1	ESX1	7035.3	9258.0	11682.4	-0.39	0.72	2.33	203	107	96	0.067	0.133
MA1571.1	TGIF2LX	15017.9	19415.5	22562.6	-1.19	-0.11	0.71	281	133	148	-0.167	0.019
MA0081.1	SPIB	3145.0	4457.0	6108.5	2.09	4.54	7.78	168	107	61	0.529	0.644
MA0701.2	LHX9	3729.4	5295.0	7075.4	0.19	1.41	3.67	161	95	66	0.18	0.213
MA1623.1	Stat2	13709.4	17697.0	21383.1	-0.43	0.3	1.74	272	142	130	0.059	0.065
MA0154.1	EBF1	9024.2	12274.0	14764.5	-0.87	0.08	1.07	223	115	108	0.061	0.04
MA0083.2	SRF	26209.0	32585.0	37855.4	-1.17	-0.12	0.81	364	182	182	-0.001	-0.005
MA0804.1	TBX19	35470.6	42881.5	49388.5	0.01	0.36	1.84	423	230	193	0.078	0.027
MA1606.1	Foxf1	10574.1	14185.0	16763.3	-0.65	0.15	1.29	241	123	118	0.009	0.049
MA0039.2	Klf4	13339.8	16879.5	20760.9	-2.46	-0.71	-0.02	272	119	153	-0.139	-0.094
MA1548.1	PLAGL2	9086.8	11768.0	14763.5	-2.33	-0.63	0.77	227	113	114	-0.007	-0.204
MA0863.1	MTF1	19874.5	25008.5	30039.6	-2.61	-0.8	0.29	331	158	173	-0.063	-0.154
MA1581.1	ZBTB6	17454.8	22119.5	26251.0	-0.53	0.26	1.68	303	159	144	0.044	0.058
MA0497.1	MEF2C	16342.6	20792.5	25098.6	-0.04	0.63	2.22	300	165	135	0.096	0.121
MA0141.1	Esrrb	13205.0	17128.0	20008.7	-1.34	-0.16	0.72	265	129	136	-0.01	-0.044
MA0850.1	FOXP3	4204.1	5890.0	7541.5	-2.12	-0.54	-0.02	161	68	93	-0.233	-0.086
MA0753.2	ZNF740	17803.6	22540.5	26431.1	-1.61	-0.27	0.49	306	143	163	-0.021	-0.037
MA0076.2	ELK4	9037.8	11621.0	14721.6	3.22	6.51	10.33	269	168	101	0.439	0.611
MA0646.1	GCM1	16432.8	21145.0	24687.6	-1.05	0.06	0.95	292	152	140	0.037	-0.01
MA0893.1	GSX2	7521.4	10138.5	12915.7	0.04	0.62	2.43	211	123	88	0.116	0.027
MA0667.1	MYF6	10785.2	14367.5	17006.6	-1.32	0.12	0.8	242	124	118	0.047	-0.036
MA0854.1	Alx1	25094.8	31012.5	36501.9	-0.8	-0.29	1.74	359	175	184	-0.021	0.023
MA0691.1	TFAP4	8852.7	12034.5	14101.2	-0.92	-0.0	1.11	219	106	113	-0.008	0.023
MA1650.1	ZBTB14	19831.6	24668.5	29863.0	-0.2	0.82	2.78	329	175	154	0.137	0.158
MA0057.1	MZF1(var.2)	10232.3	13268.5	16643.0	-2.76	-0.89	0.12	244	111	133	-0.223	-0.132
MA0510.2	RFX5	21174.3	27390.0	31345.9	-0.96	-0.02	1.03	331	162	169	-0.053	0.031
MA0091.1	TAL1::TCF3	14873.8	19007.5	22587.1	-0.73	0.11	1.23	278	139	139	0.001	-0.002
MA0702.2	LMX1A	4206.8	6193.0	7344.6	-0.99	0.01	1.08	157	79	78	0.034	0.018
MA0594.1	Hoxa9	13067.7	16728.5	20857.5	-2.1	-0.51	-0.02	268	118	150	-0.222	-0.08
MA0463.2	BCL6	20049.0	25810.0	30059.0	-1.29	-0.08	0.71	323	154	169	-0.038	-0.027
MA0039.4	KLF4	16321.0	20785.0	25023.7	-1.79	-0.32	0.15	295	133	162	-0.143	0.012
MA0896.1	Hmx1	20748.8	25452.5	31000.6	-2.11	-0.61	0.39	331	159	172	-0.107	-0.119
MA0062.1	GABPA	7077.4	9573.5	12200.7	2.15	4.91	8.37	238	145	93	0.675	0.616
MA0633.1	Twist2	10125.1	13440.5	15824.4	-0.71	0.12	1.25	234	119	115	0.01	0.054
MA0088.2	ZNF143	22538.6	28772.5	32803.5	-1.24	-0.04	0.94	340	168	172	-0.016	-0.013
MA1155.1	ZSCAN4	22117.6	27898.0	32766.8	-1.34	0.17	0.73	338	170	168	0.008	-0.065
MA0675.1	NKX6-2	4660.0	6606.0	8299.8	-0.52	0.22	1.49	166	91	75	0.12	-0.033
MA0137.1	STAT1	16214.0	21353.0	24716.7	-0.94	0.01	1.06	292	151	141	0.117	-0.04
MA0723.1	VAX2	4504.3	6023.0	7977.7	0.16	1.52	3.61	172	99	73	0.077	0.194
MA0841.1	NFE2	9166.6	11985.0	15332.2	1.08	3.05	6.08	251	148	103	0.089	0.447
MA1149.1	RARA::RXRG	26987.4	33636.5	38982.9	-1.44	-0.21	0.52	372	177	195	-0.114	-0.001
MA1646.1	OSR2	12005.8	16107.5	19029.6	-1.49	-0.16	0.74	257	127	130	-0.022	-0.069
MA0502.2	NFYB	14736.4	18588.5	22891.8	-0.1	0.85	2.57	287	155	132	0.129	0.139
MA0528.1	ZNF263	29557.2	36593.5	43613.6	-0.39	0.69	2.24	397	207	190	0.026	0.117
MA1154.1	ZNF282	25582.9	31389.5	37693.8	-2.31	-0.61	0.28	367	175	192	-0.043	-0.144
MA0739.1	Hic1	9332.8	12695.0	14779.2	-0.85	0.01	0.99	225	120	105	0.117	-0.029
MA0124.1	NKX3-1	3827.2	5508.0	6839.0	-1.2	-0.11	0.47	150	66	84	-0.444	-0.025
