id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0899.1	HOXA10	2890.7	4145.0	5211.2	-1.39	-0.17	0.68	131	63	68	-0.086	-0.081
MA0855.1	RXRB	4348.4	5829.5	7462.9	0.16	1.6	3.63	170	97	73	0.269	0.39
MA0524.1	TFAP2C	5850.0	8104.5	9660.0	-0.78	-0.07	1.2	181	90	91	-0.002	0.054
MA0056.1	MZF1	1781.6	2570.0	3498.6	-0.78	-0.49	1.94	107	53	54	-0.07	0.276
MA0783.1	PKNOX2	2814.8	4117.5	5102.4	-0.87	0.07	1.25	129	65	64	0.001	0.025
MA0591.1	Bach1::Mafk	5155.1	6898.0	8905.4	0.52	2.1	4.61	188	110	78	0.233	0.447
MA1599.1	ZNF682	7654.7	10358.5	11901.7	-1.19	0.04	0.86	204	104	100	0.008	-0.036
MA0060.3	NFYA	3353.0	4720.0	5968.7	-1.5	-0.25	0.58	141	68	73	-0.016	-0.133
MA0753.1	ZNF740	2990.8	4195.0	5410.0	-0.52	0.25	1.4	133	69	64	0.082	0.077
MA0157.1	FOXO3	1971.4	2989.5	4028.2	0.02	0.79	2.5	118	68	50	0.25	0.235
MA0522.1	Tcf3	2817.4	3980.5	5255.6	-0.61	0.28	1.51	130	66	64	0.016	0.162
MA1133.1	JUN::JUNB(var.2)	7569.6	9962.5	11820.6	-1.36	-0.14	0.67	202	100	102	-0.011	-0.012
MA1119.1	SIX2	8190.5	10643.0	13395.5	0.07	1.15	3.31	222	125	97	0.161	0.191
MA0654.1	ISX	1567.5	2300.0	3278.5	-4.01	-1.76	-0.35	111	43	68	-0.235	-0.365
MA0772.1	IRF7	5616.2	7680.5	9808.6	5.49	9.11	13.61	238	157	81	0.753	0.911
MA0765.2	ETV5	3902.4	5439.5	7071.7	8.16	12.35	16.81	222	156	66	0.658	0.917
MA0101.1	REL	3961.2	5564.5	6999.8	-0.63	-0.26	1.58	153	76	77	-0.04	0.148
MA0829.1	Srebf1(var.2)	3628.6	4973.5	6475.2	-1.03	-0.52	2.01	148	71	77	-0.074	0.244
MA0913.1	Hoxd9	2270.6	3369.5	4568.0	-3.34	-1.15	-0.11	128	51	77	-0.298	-0.231
MA0154.4	EBF1	6166.9	8310.0	10630.0	0.02	1.14	3.22	197	111	86	0.121	0.242
MA0892.1	GSX1	3418.8	4680.0	5945.2	-1.61	-0.22	0.51	140	67	73	-0.038	-0.043
MA0721.1	UNCX	1849.5	2713.5	3702.2	-2.63	-0.83	0.02	113	48	65	-0.142	-0.169
MA0700.1	LHX2	3771.8	5243.0	6644.6	-1.26	0.15	0.74	147	75	72	0.033	-0.082
MA1576.1	THRB(var.3)	9371.3	12466.5	14330.6	-1.06	0.01	1.05	223	114	109	0.079	0.022
MA0148.3	FOXA1	6312.4	8254.5	10239.7	-0.39	0.72	2.43	192	101	91	0.064	0.158
MA0799.1	RFX4	7047.5	9227.0	11367.0	-0.02	0.58	2.19	201	112	89	0.131	0.09
MA1641.1	MYF5	3687.0	5030.5	6347.2	-0.49	0.29	1.65	146	76	70	0.003	0.093
MA0792.1	POU5F1B	2588.5	3759.5	4725.4	-0.81	-0.11	1.21	124	61	63	-0.032	0.077
MA0825.1	MNT	4047.4	5598.5	7298.5	0.56	2.17	4.89	171	98	73	0.159	0.348
MA0062.3	GABPA	7317.0	9664.5	12338.2	3.66	6.66	10.59	249	163	86	0.373	0.656
MA0113.2	NR3C1	6951.8	9405.5	11189.3	-1.6	-0.24	0.57	198	92	106	-0.155	-0.041
MA0528.2	ZNF263	4965.6	6774.0	8400.6	-0.47	0.28	1.64	169	89	80	0.025	0.104
MA0859.1	Rarg	5840.6	7935.5	9498.5	-0.81	-0.12	1.24	180	86	94	-0.047	0.11
MA0655.1	JDP2	2637.6	3784.5	5119.2	-1.04	1.92	4.26	141	76	65	0.097	0.609
MA1632.1	ATF2	5260.9	7012.0	8832.0	-1.8	-0.36	0.38	173	81	92	-0.076	-0.09
MA0079.2	SP1	3102.1	4453.0	5428.1	-1.31	0.12	0.81	135	68	67	0.054	-0.049
MA0037.2	GATA3	1152.9	1852.5	2649.1	-3.25	-1.09	0.08	96	41	55	-0.448	-0.455
MA1131.1	FOSL2::JUN(var.2)	6399.4	8565.0	10359.6	-1.21	-0.12	0.69	187	87	100	-0.049	-0.015
MA0741.1	KLF16	5185.7	7087.5	8637.5	-0.74	0.11	1.29	170	85	85	0.002	0.034
MA0611.1	Dux	1359.5	2060.0	2976.5	-4.23	-2.0	-0.42	107	41	66	-0.265	-0.467
MA0610.1	DMRT3	3483.8	4835.0	6414.3	-4.15	-1.78	0.49	157	70	87	-0.154	-0.312
MA1104.1	GATA6	5283.9	7008.5	8941.5	-2.77	-0.88	0.56	179	86	93	-0.053	-0.249
MA0724.1	VENTX	3118.4	4355.0	5615.3	-1.79	-0.37	0.46	137	64	73	-0.077	-0.098
MA0847.2	FOXD2	5852.8	8044.0	9647.0	-1.27	-0.1	0.76	181	90	91	-0.021	0.001
MA0502.1	NFYB	7302.6	9546.5	11578.0	-1.88	-0.4	0.25	202	92	110	-0.131	-0.128
MA0858.1	Rarb(var.2)	5076.9	6815.5	8600.2	-0.4	0.47	1.96	172	91	81	0.041	0.177
MA0627.2	POU2F3	5846.5	7921.0	9428.2	-0.72	-0.18	1.41	181	89	92	-0.058	0.121
MA0132.2	PDX1	1458.4	2225.0	3180.9	-3.66	-1.56	-0.23	108	43	65	-0.351	-0.315
MA1518.1	LHX1	1566.6	2366.0	3254.2	-3.11	-1.11	0.07	108	46	62	-0.187	-0.211
MA0830.1	TCF4	2755.9	3837.5	5116.3	0.05	0.78	2.78	133	79	54	0.135	0.16
MA0100.3	MYB	3138.8	4397.5	5596.1	-0.37	0.49	1.94	139	75	64	0.044	0.065
MA1534.1	NR1I3	2528.5	3539.0	4865.7	-0.06	1.27	3.45	132	75	57	0.277	0.323
MA0144.2	STAT3	3457.4	5004.0	5991.0	-0.96	-0.0	0.94	141	68	73	-0.085	-0.042
MA0661.1	MEOX1	4864.2	6567.0	8115.7	-1.62	0.25	0.7	166	83	83	0.008	-0.089
MA0465.2	CDX2	3868.2	5385.0	6890.9	-1.75	-0.37	0.41	152	71	81	-0.106	-0.167
MA1651.1	ZFP42	14148.6	17672.0	21419.1	-4.5	-1.89	-0.43	291	126	165	-0.115	-0.179
MA0878.1	CDX1	1946.4	2794.5	3836.2	-2.66	-0.88	0.47	115	54	61	-0.217	-0.268
MA0890.1	GBX2	3560.2	4862.0	6485.5	-3.63	-1.46	-0.08	155	66	89	-0.241	-0.168
MA0847.1	FOXD2	1473.5	2235.5	3130.4	0.03	0.72	2.47	102	61	41	0.363	0.126
MA0050.2	IRF1	9485.0	12226.0	15422.2	6.22	10.04	14.36	294	192	102	0.567	0.807
MA0705.1	Lhx8	1457.4	2179.5	3108.1	-3.69	-1.56	0.13	107	46	61	-0.208	-0.335
MA0790.1	POU4F1	6097.2	8255.5	9943.5	-0.84	0.09	1.16	183	93	90	0.031	0.046
MA1527.1	NFIC(var.2)	4563.9	6295.5	8109.3	-2.89	-0.99	-0.08	171	69	102	-0.09	-0.185
MA0766.1	GATA5	2170.8	3105.5	4114.0	-1.96	-0.46	0.27	117	52	65	-0.154	-0.234
MA0835.2	BATF3	4408.7	6013.0	7928.8	0.38	1.92	4.38	175	102	73	0.129	0.415
MA0048.1	NHLH1	2523.0	3705.0	4932.3	0.8	2.76	5.49	145	91	54	0.347	0.436
MA0043.1	HLF	6048.6	8443.5	10032.1	-1.03	-0.03	0.91	184	89	95	-0.051	-0.02
MA1153.1	Smad4	1248.6	1948.5	2720.5	-2.9	-1.04	-0.02	98	40	58	-0.507	-0.305
MA0743.2	SCRT1	8674.9	11448.0	13507.6	-1.05	-0.02	0.97	214	107	107	-0.001	-0.028
MA1497.1	HOXA6	2688.4	3789.5	5159.7	-3.37	-1.36	-0.14	137	57	80	-0.213	-0.207
MA0464.1	Bhlhe40	4536.3	6120.0	7977.2	0.38	1.73	3.85	175	101	74	0.277	0.325
MA1418.1	IRF3	8914.5	11461.5	14399.1	3.71	6.98	11.1	270	167	103	0.469	0.854
MA0089.1	MAFG::NFE2L1	1418.9	2154.0	3019.6	-0.19	1.35	3.52	105	59	46	0.134	0.297
MA0778.1	NFKB2	4003.0	5584.5	7111.5	-0.4	0.64	2.39	158	83	75	0.056	0.239
MA0802.1	TBR1	3402.9	4685.5	6183.3	-0.33	1.55	3.89	153	85	68	0.242	0.366
MA1471.1	BARX2	3900.7	5372.0	6696.8	-0.66	-0.23	1.47	150	75	75	-0.02	0.094
MA0103.3	ZEB1	3209.3	4505.5	5860.9	0.16	1.39	3.64	149	89	60	0.12	0.151
MA0495.2	MAFF	17039.7	21053.0	24134.2	-0.68	-0.13	1.23	293	145	148	-0.022	0.049
MA0876.1	BSX	2306.9	3321.0	4460.6	-2.69	-0.78	0.08	124	54	70	-0.157	-0.164
MA0683.1	POU4F2	5412.4	7364.5	8959.8	-1.31	-0.15	0.63	174	79	95	-0.121	-0.012
MA0737.1	GLIS3	5340.9	7319.0	8855.8	-0.64	0.18	1.34	174	90	84	0.058	0.072
MA0727.1	NR3C2	5148.8	6953.5	8911.0	-3.08	-0.95	-0.01	179	78	101	-0.177	-0.222
MA0775.1	MEIS3	1695.4	2550.5	3578.1	0.2	1.54	3.86	115	69	46	0.297	0.279
MA0461.1	Atoh1	1065.3	1727.5	2524.0	0.25	1.55	3.8	96	59	37	0.638	0.436
MA1549.1	POU6F1(var.2)	3802.2	5187.5	6969.5	-3.75	-1.48	-0.11	160	69	91	-0.19	-0.284
MA0142.1	Pou5f1::Sox2	8560.0	11261.5	13158.4	-0.44	0.1	1.25	214	118	96	0.163	0.012
MA0784.1	POU1F1	5139.5	7028.0	8537.0	-0.61	0.15	1.38	170	89	81	0.095	0.068
MA1550.1	PPARD	9136.8	11632.5	14045.9	-0.59	0.36	1.85	222	111	111	0.001	0.173
MA0766.2	GATA5	3043.9	4339.0	5457.6	-1.4	-0.17	0.67	134	63	71	-0.038	-0.114
MA0867.1	SOX4	2720.0	3989.5	4840.6	-1.07	0.01	0.95	126	65	61	0.057	-0.002
MA1654.1	ZNF16	9423.3	12088.5	15360.9	-3.45	-1.25	0.08	237	107	130	-0.208	-0.217
MA0464.2	BHLHE40	4713.5	6474.0	8280.6	-0.1	1.64	3.97	179	100	79	0.097	0.321
MA0720.1	Shox2	1561.6	2393.0	3321.6	-3.2	-1.04	0.32	108	49	59	-0.113	-0.231
MA0601.1	Arid3b	2100.5	3246.0	3953.0	-0.93	0.03	1.1	114	59	55	0.069	-0.014
MA0877.1	Barhl1	2723.4	3818.0	5173.3	-4.84	-2.13	-0.53	143	58	85	-0.132	-0.219
MA1491.1	GLI3	9985.1	13041.5	15124.0	-0.8	0.09	1.27	230	120	110	0.056	-0.005
MA0499.2	MYOD1	5564.4	7295.5	9239.1	-0.09	0.93	2.93	183	101	82	0.101	0.184
MA1116.1	RBPJ	3552.4	4893.0	6337.2	-2.53	-0.73	0.25	149	68	81	-0.063	-0.327
MA1522.1	MAZ	2996.6	4400.0	5513.9	-0.71	0.17	1.43	135	69	66	0.023	0.1
MA0722.1	VAX1	1603.4	2379.5	3377.0	-4.15	-1.8	-0.31	113	46	67	-0.204	-0.258
MA0684.1	RUNX3	3781.0	5278.0	7069.4	-0.12	1.2	3.19	159	88	71	0.178	0.285
MA0462.1	BATF::JUN	3337.3	4644.5	6285.2	1.43	3.64	6.74	166	100	66	0.572	0.664
MA1121.1	TEAD2	9016.0	11786.0	13779.2	-0.62	0.11	1.36	219	118	101	0.082	-0.042
MA0052.4	MEF2A	5223.0	6928.0	8816.3	-0.15	0.88	2.68	178	98	80	0.154	0.175
MA0477.2	FOSL1	5997.0	7767.5	9806.6	-0.45	2.01	4.6	198	109	89	0.079	0.48
MA0682.1	Pitx1	3018.4	4371.0	5579.4	-1.89	-0.44	0.12	138	60	78	-0.111	-0.067
MA0789.1	POU3F4	2628.5	3921.5	4873.1	-0.89	0.07	1.19	126	64	62	0.05	0.054
MA0793.1	POU6F2	3692.7	5011.5	6591.8	-2.86	-1.07	-0.02	154	66	88	-0.171	-0.229
MA0099.3	FOS::JUN	3254.4	4591.5	6246.6	-0.0	2.17	4.7	156	88	68	0.471	0.501
MA0862.1	GMEB2	3979.6	5367.5	6797.5	0.01	0.55	2.05	154	89	65	0.301	0.142
MA0027.2	EN1	1834.8	2730.0	3807.0	-2.86	-0.91	0.22	114	51	63	-0.191	-0.23
MA0017.1	NR2F1	6498.9	8835.0	10515.8	-0.8	0.07	1.23	189	95	94	0.009	0.06
MA1115.1	POU5F1	4513.3	6159.5	7634.2	-1.99	-0.41	0.4	163	75	88	-0.038	-0.051
MA0836.1	CEBPD	3719.1	5237.0	6531.8	-0.33	0.37	1.87	150	81	69	0.12	0.091
MA1105.2	GRHL2	4115.0	5681.5	7369.2	-0.19	0.91	2.93	162	89	73	0.106	0.221
MA0031.1	FOXD1	1252.5	1925.0	2651.3	-0.24	0.5	1.98	93	53	40	0.17	0.144
MA0135.1	Lhx3	4117.3	5811.0	6998.0	-0.98	-0.0	0.92	152	75	77	-0.036	0.041
MA0708.1	MSX2	1868.4	2773.0	3798.6	-3.5	-1.32	0.25	118	52	66	-0.103	-0.306
MA1683.1	FOXA3	4775.9	6343.5	8223.5	0.01	0.73	2.56	169	95	74	0.086	0.138
MA0078.1	Sox17	2189.0	3167.5	4363.2	-4.17	-1.8	-0.37	129	52	77	-0.386	-0.323
MA0864.1	E2F2	2482.0	3581.0	4758.5	-2.53	-0.82	0.25	129	58	71	-0.261	-0.309
MA0651.1	HOXC11	4082.8	5567.0	7321.2	0.46	1.95	4.25	169	100	69	0.317	0.288
MA0149.1	EWSR1-FLI1	949.5	1569.0	2089.0	-1.42	-0.18	0.68	81	39	42	-0.019	-0.167
MA0832.1	Tcf21	4629.5	6388.0	7967.7	-0.45	0.27	1.61	164	86	78	0.072	0.117
MA1540.1	NR5A1	4562.2	6357.0	7717.6	-1.28	-0.11	0.71	161	77	84	-0.056	-0.034
MA0043.2	HLF	5671.8	7841.5	9348.4	-0.95	0.02	1.05	177	91	86	0.075	-0.021
MA0628.1	POU6F1	2740.9	4021.0	5130.4	-0.57	0.23	1.56	130	69	61	0.025	0.088
MA0745.2	SNAI2	4991.7	6583.5	8339.3	-0.14	0.63	2.33	171	95	76	0.127	0.09
MA1529.1	NHLH2	7467.5	9763.0	11907.9	-0.22	0.87	2.75	210	114	96	0.165	0.262
MA0152.1	NFATC2	2252.2	3383.5	4185.3	-1.29	-0.07	0.79	117	56	61	-0.054	-0.013
MA0744.1	SCRT2	5633.8	7609.5	9247.2	-1.43	-0.22	0.57	178	85	93	-0.047	-0.005
MA0003.1	TFAP2A	2179.3	3351.5	4221.2	-0.79	-0.1	1.21	117	56	61	-0.091	-0.024
MA1516.1	KLF3	4427.5	6004.0	7590.8	-1.95	-0.58	0.24	163	74	89	-0.193	-0.15
MA0780.1	PAX3	1621.8	2378.0	3316.6	-0.49	0.71	2.38	105	55	50	0.027	0.273
MA1621.1	Rbpjl	5277.6	7175.5	8884.8	-1.93	-0.44	0.24	176	80	96	-0.088	-0.102
MA0136.1	ELF5	3142.8	4492.5	5958.8	5.17	8.38	12.33	188	132	56	0.594	0.718
MA0762.1	ETV2	4023.1	5497.5	7226.5	6.56	10.24	14.44	213	152	61	1.022	0.99
MA0843.1	TEF	3584.2	5014.5	6330.3	-0.43	0.31	1.73	146	78	68	0.158	0.051
MA1655.1	ZNF341	4787.8	6811.0	8204.5	-0.89	0.02	1.08	165	85	80	0.003	0.023
MA1137.1	FOSL1::JUNB	5577.1	7420.5	9560.1	0.58	2.17	4.72	195	115	80	0.21	0.342
MA0725.1	VSX1	1470.6	2246.5	3135.2	-3.23	-1.2	-0.11	106	40	66	-0.158	-0.217
MA0767.1	GCM2	5103.0	7042.5	8538.5	-0.85	0.03	1.01	168	87	81	0.015	0.01
MA0474.1	Erg	3908.0	5413.0	7167.6	3.39	6.42	10.32	193	134	59	0.656	0.763
MA1544.1	OVOL1	5519.5	7409.5	9594.2	0.73	2.46	5.09	197	113	84	0.247	0.405
MA0131.1	HINFP	6123.5	8084.0	10352.7	1.73	4.11	7.44	216	136	80	0.489	0.531
MA0738.1	HIC2	2944.8	4081.5	5332.5	-2.47	-0.78	-0.03	137	57	80	-0.099	-0.206
MA0028.1	ELK1	3346.4	4825.0	6324.8	5.17	8.48	12.58	194	137	57	0.522	0.704
MA1464.1	ARNT2	4471.8	6128.0	7910.2	0.42	1.85	4.31	176	105	71	0.213	0.314
MA0488.1	JUN	6280.4	8307.5	10627.2	-2.46	-0.67	0.33	192	90	102	-0.095	-0.165
MA0744.2	SCRT2	7893.3	10331.5	12345.0	-0.55	0.27	1.61	208	109	99	0.037	0.047
MA1604.1	Ebf2	6377.2	8714.5	10295.2	-1.09	-0.04	0.92	187	93	94	-0.003	0.034
MA0823.1	HEY1	2599.1	3721.5	4963.4	1.18	3.05	6.07	147	93	54	0.357	0.521
MA0600.2	RFX2	4040.3	5705.5	7026.4	-0.64	0.2	1.55	154	81	73	0.01	0.108
MA0105.4	NFKB1	3561.0	4838.5	6222.2	-0.82	-0.43	1.85	145	71	74	-0.002	0.199
MA0105.2	NFKB1	2131.0	3159.0	4365.0	0.16	1.39	3.54	126	75	51	0.531	0.418
MA0826.1	OLIG1	4151.5	5763.5	7140.6	-1.21	-0.09	0.76	153	74	79	-0.058	-0.004
MA1101.1	BACH2	6053.2	8027.5	10338.6	0.52	2.12	4.54	202	118	84	0.2	0.303
MA0463.1	Bcl6	6542.8	8913.0	10592.4	-1.16	-0.08	0.85	190	91	99	-0.085	-0.025
MA0620.2	MITF	9106.9	11633.5	14716.7	0.5	1.94	4.5	239	139	100	0.064	0.236
MA0522.3	TCF3	3440.3	4883.5	6442.5	0.08	1.06	3.07	152	88	64	0.13	0.183
MA1656.1	ZNF449	4054.8	5601.0	7300.0	-4.42	-2.02	-0.38	170	71	99	-0.127	-0.281
MA0837.1	CEBPE	3539.8	4936.5	6220.1	-0.44	0.48	2.09	147	77	70	0.094	0.09
MA0786.1	POU3F1	4052.2	5695.0	7017.0	-1.45	-0.21	0.51	154	69	85	-0.258	-0.035
MA0657.1	KLF13	13015.6	16361.0	18973.9	-1.66	-0.26	0.33	261	119	142	-0.109	-0.031
MA1514.1	KLF17	8674.4	11556.5	13532.2	-0.7	0.11	1.17	217	117	100	0.079	0.054
MA0106.3	TP53	6189.2	8103.0	9966.6	-0.52	0.24	1.5	184	100	84	0.077	0.053
MA0714.1	PITX3	3371.4	4617.5	5884.7	-1.84	-0.37	0.4	141	65	76	-0.119	-0.063
MA0103.2	ZEB1	2497.2	3599.0	4645.2	-0.63	0.23	1.4	123	65	58	0.037	0.075
MA0809.2	TEAD4	7078.3	9217.0	11414.9	-2.01	-0.51	0.62	200	99	101	-0.016	-0.19
MA0713.1	PHOX2A	4390.8	6037.0	7569.0	-0.57	0.38	1.72	161	82	79	0.014	0.11
MA0785.1	POU2F1	4094.4	5686.0	6893.7	-0.78	-0.09	1.25	152	75	77	-0.048	0.049
MA0125.1	Nobox	2187.4	3182.0	4353.4	-2.34	-0.62	0.26	120	55	65	-0.181	-0.061
MA0475.1	FLI1	4424.3	6036.5	7902.0	4.51	7.77	11.93	209	140	69	0.935	0.89
MA1475.1	CREB3L4(var.2)	6408.9	8486.0	10477.5	-0.5	0.5	1.92	192	98	94	0.037	0.114
MA0124.2	Nkx3-1	3196.7	4597.0	5829.8	-0.62	0.24	1.53	139	72	67	0.083	0.144
MA0038.1	Gfi1	2661.9	3848.5	4962.0	-1.58	-0.3	0.53	128	60	68	-0.169	-0.095
MA0592.1	ESRRA	5843.4	7897.5	9523.1	-0.69	-0.14	1.16	180	88	92	-0.032	0.114
MA1114.1	PBX3	8294.6	10694.0	13433.6	0.18	1.52	3.85	226	131	95	0.14	0.132
MA0879.1	Dlx1	3905.8	5523.5	6785.6	-0.56	0.16	1.44	151	81	70	0.123	-0.011
MA0884.1	DUXA	4458.4	6161.5	7886.8	-2.73	-0.86	0.09	168	75	93	-0.121	-0.158
MA0903.1	HOXB3	2971.6	4351.5	5394.2	-1.17	0.09	0.97	133	69	64	0.042	-0.044
MA0080.3	Spi1	5905.8	7855.5	10185.9	6.69	10.49	15.37	247	168	79	0.699	0.808
MA0857.1	Rarb	4069.0	5610.0	7008.9	-0.51	0.28	1.57	154	81	73	0.088	0.153
MA1588.1	ZNF136	7850.7	10154.0	12882.1	-2.81	-0.86	-0.05	214	92	122	-0.144	-0.201
MA0635.1	BARHL2	3316.8	4830.5	5923.1	-1.13	-0.08	0.81	140	68	72	-0.025	-0.029
MA1536.1	NR2C2(var.2)	2244.2	3160.5	4318.1	-0.95	-0.56	2.13	119	57	62	-0.013	0.167
MA0516.1	SP2	7025.0	9574.5	11103.6	-1.07	-0.04	0.98	196	98	98	-0.001	-0.025
MA0159.1	RARA::RXRA	10712.2	13647.0	16756.8	0.1	1.32	3.47	252	140	112	0.172	0.21
MA0719.1	RHOXF1	2178.9	3167.5	4252.3	-3.18	-1.11	-0.09	124	48	76	-0.226	-0.163
MA0632.1	Tcfl5	5397.4	7107.5	8742.1	-0.41	0.42	1.87	175	92	83	0.068	0.095
MA0474.2	ERG	3820.7	5239.0	6872.0	5.83	9.61	13.72	206	142	64	0.861	0.974
MA0523.1	TCF7L2	6550.0	8550.0	10914.1	-2.81	-0.87	0.62	197	95	102	-0.041	-0.193
MA0065.2	Pparg::Rxra	10244.1	12878.0	15417.0	-1.78	-0.33	0.44	233	113	120	-0.075	-0.062
MA0115.1	NR1H2::RXRA	3386.3	4697.0	5971.7	-0.63	0.28	1.58	141	72	69	0.03	0.191
MA0688.1	TBX2	3990.8	5573.0	7220.1	0.31	1.67	3.95	167	95	72	0.246	0.306
MA0592.3	ESRRA	7628.4	10215.5	11731.2	-0.99	0.02	1.02	202	104	98	0.047	0.03
MA0504.1	NR2C2	8270.9	10914.0	13152.8	-0.75	0.17	1.49	212	108	104	0.013	0.055
MA0914.1	ISL2	2598.8	3694.5	4816.8	-1.93	-0.43	0.38	127	59	68	-0.073	-0.148
MA0083.1	SRF	4212.7	5854.5	7357.6	-1.69	-0.34	0.45	158	72	86	-0.168	-0.165
MA0140.1	Tal1::Gata1	11049.7	13678.0	17104.3	-2.86	-1.1	1.1	250	124	126	-0.019	-0.144
MA1485.1	FERD3L	3954.6	5411.0	6679.4	-0.68	0.2	1.43	150	80	70	0.071	0.056
MA0644.1	ESX1	3525.4	4830.0	6120.0	-1.77	-0.36	0.41	144	67	77	-0.039	-0.087
MA1571.1	TGIF2LX	4560.7	6495.0	7737.1	-0.98	0.02	1.05	161	87	74	0.183	-0.026
MA0081.1	SPIB	1720.0	2480.0	3445.8	2.51	4.84	8.18	132	89	43	0.578	0.694
MA0701.2	LHX9	1779.4	2619.5	3602.7	-2.42	-0.71	0.16	110	48	62	-0.149	-0.24
MA1623.1	Stat2	3260.0	4633.5	6261.9	4.63	7.89	12.08	188	131	57	0.93	0.838
MA0154.1	EBF1	2498.0	3730.0	4622.5	-0.88	-0.08	1.07	123	57	66	-0.137	0.065
MA0083.2	SRF	9673.0	12762.0	15065.2	-1.35	-0.16	0.59	229	108	121	-0.09	-0.042
MA0804.1	TBX19	11630.9	14534.0	18132.3	-0.66	1.65	3.77	263	141	122	0.073	0.282
MA1606.1	Foxf1	3990.3	5517.5	6828.6	-0.65	0.23	1.53	152	77	75	0.026	0.089
MA0039.2	Klf4	3264.0	4580.5	5753.2	-0.68	0.19	1.51	138	69	69	0.003	0.08
MA1548.1	PLAGL2	1348.2	2128.0	3089.0	-4.51	-2.07	-0.55	109	40	69	-0.534	-0.507
MA0863.1	MTF1	4380.9	6025.5	7416.3	-1.37	-0.18	0.6	158	78	80	-0.007	-0.103
MA1581.1	ZBTB6	4073.9	5716.0	6783.2	-0.79	0.07	1.24	152	77	75	0.017	0.04
MA0497.1	MEF2C	5172.9	6818.0	8791.5	-0.2	0.92	2.74	177	97	80	0.173	0.238
MA0141.1	Esrrb	6016.5	8244.5	9806.3	-0.86	0.09	1.24	183	93	90	0.01	0.085
MA0850.1	FOXP3	1103.2	1798.0	2489.6	-0.18	0.86	2.74	93	52	41	0.283	0.256
MA0753.2	ZNF740	4229.0	5846.5	7097.6	-1.35	-0.14	0.58	155	71	84	-0.069	-0.019
MA0076.2	ELK4	3992.0	5471.5	7167.0	5.38	8.86	13.17	206	143	63	0.867	0.99
MA0646.1	GCM1	5987.0	8106.0	9590.5	-1.21	-0.07	0.78	181	89	92	-0.059	0.033
MA0893.1	GSX2	2996.9	4237.0	5487.9	-1.78	-0.36	0.34	135	61	74	-0.109	-0.061
MA0667.1	MYF6	3001.4	4150.5	5474.6	-0.23	0.77	2.4	138	75	63	0.371	0.24
MA0854.1	Alx1	7186.3	9609.0	11913.3	-2.01	-0.5	0.26	204	94	110	-0.126	-0.06
MA0691.1	TFAP4	3235.9	4717.5	5698.0	-0.75	0.06	1.39	138	73	65	0.057	0.05
MA1650.1	ZBTB14	4931.9	6826.0	8564.8	-1.52	-0.24	0.59	169	80	89	-0.122	-0.096
MA0057.1	MZF1(var.2)	4516.7	6510.5	7612.7	-0.97	0.01	1.02	161	85	76	0.118	0.022
MA0510.2	RFX5	3147.5	4394.5	5750.3	-0.42	0.49	1.91	139	73	66	0.174	0.215
MA0091.1	TAL1::TCF3	5397.6	7344.5	9000.4	-0.5	0.22	1.55	175	96	79	0.189	0.094
MA0702.2	LMX1A	1234.9	1891.5	2686.1	-2.16	-0.59	0.45	93	44	49	-0.149	-0.237
MA0594.1	Hoxa9	4455.5	6090.0	7982.0	-3.39	-1.41	0.19	172	77	95	-0.233	-0.317
MA0463.2	BCL6	9848.7	12991.0	14855.1	-0.87	-0.02	1.03	228	112	116	-0.01	0.011
MA0039.4	KLF4	4661.2	6666.5	7939.4	-0.95	0.01	0.98	163	82	81	0.016	0.002
MA0896.1	Hmx1	9415.9	11932.0	14938.9	-3.08	-1.1	0.17	234	107	127	-0.119	-0.225
MA0062.1	GABPA	3772.0	5391.5	7154.2	2.59	5.34	9.18	187	128	59	0.798	0.762
MA0633.1	Twist2	2771.9	4054.0	4948.1	-0.99	-0.01	0.95	127	61	66	-0.016	0.006
MA0088.2	ZNF143	5455.3	7478.5	9102.3	-0.47	0.32	1.71	178	93	85	0.02	0.115
MA1155.1	ZSCAN4	8162.4	10625.0	13108.9	-0.27	0.55	2.09	215	115	100	0.034	0.174
MA0675.1	NKX6-2	2017.3	2940.0	4045.3	-3.21	-1.28	-0.0	121	51	70	-0.143	-0.236
MA0137.1	STAT1	3086.0	4329.5	5821.8	6.2	9.81	14.0	192	137	55	1.281	1.226
MA0723.1	VAX2	1607.0	2368.0	3353.9	-3.46	-1.53	-0.13	111	46	65	-0.189	-0.26
MA0841.1	NFE2	4680.0	6194.0	8021.6	-1.53	-0.72	2.4	167	78	89	-0.005	0.389
MA1149.1	RARA::RXRG	12202.6	15103.0	18566.2	-0.27	0.82	2.51	259	138	121	0.115	0.149
MA1646.1	OSR2	5961.4	8214.0	9572.7	-0.92	0.01	1.01	181	93	88	0.032	0.005
MA0502.2	NFYB	3428.8	4790.0	6342.2	-4.31	-2.01	-0.45	158	62	96	-0.193	-0.256
MA0528.1	ZNF263	11393.2	14475.5	17809.7	-0.41	1.3	3.52	259	138	121	0.049	0.206
MA1154.1	ZNF282	9566.0	12339.0	14489.0	-0.59	0.21	1.59	226	118	108	0.071	0.031
MA0739.1	Hic1	1618.5	2482.5	3457.3	-5.16	-2.58	-0.82	120	45	75	-0.295	-0.539
