id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0079.4	SP1	11484.4	14467.0	17209.4	-2.12	-0.47	0.48	249	121	128	-0.034	-0.247
MA0042.2	FOXI1	3039.9	4234.0	5525.6	-0.29	0.84	2.66	140	76	64	0.072	0.315
MA0501.1	MAF::NFE2	10290.8	13493.5	15674.7	-0.83	-0.05	1.05	233	113	120	-0.017	0.025
MA0626.1	Npas2	3860.6	5337.0	6685.1	-1.59	-0.27	0.41	150	67	83	-0.118	-0.015
MA0510.1	RFX5	17841.2	21818.5	25357.7	-0.48	0.37	1.82	303	156	147	0.143	0.04
MA0089.2	NFE2L1	12020.8	15494.5	18196.0	-0.55	0.2	1.59	253	130	123	0.045	0.04
MA0820.1	FIGLA	1942.8	2923.5	3673.5	-1.14	0.08	0.81	109	55	54	0.001	-0.01
MA0899.1	HOXA10	36585.6	43279.0	48178.8	-1.27	0.08	0.85	418	209	209	0.002	-0.06
MA0855.1	RXRB	3209.6	4764.5	5736.2	-0.89	0.08	1.25	139	71	68	0.011	0.059
MA0524.1	TFAP2C	3495.5	4985.5	6537.1	-2.52	-0.79	0.03	151	66	85	-0.125	-0.194
MA0056.1	MZF1	6944.2	8975.0	10953.6	-0.44	0.34	1.87	195	101	94	0.074	0.077
MA0783.1	PKNOX2	4436.9	6291.5	7426.3	-1.13	-0.04	0.86	159	78	81	-0.061	-0.012
MA0591.1	Bach1::Mafk	7589.5	10071.0	12378.2	-2.38	-0.68	0.37	211	100	111	-0.128	-0.134
MA1599.1	ZNF682	13837.4	17597.0	21034.4	-2.84	-0.82	0.38	279	133	146	-0.055	-0.224
MA0060.3	NFYA	20087.4	24393.0	29255.3	-3.91	-1.65	0.91	337	160	177	-0.125	-0.22
MA0753.1	ZNF740	18995.2	23210.0	26774.8	-1.95	-0.4	0.63	313	156	157	-0.01	-0.095
MA0157.1	FOXO3	2262.5	3409.0	4294.7	-0.78	0.11	1.34	118	59	59	0.006	0.075
MA0522.1	Tcf3	1394.3	2091.0	2935.1	-2.67	-0.87	0.03	100	42	58	-0.237	-0.197
MA1133.1	JUN::JUNB(var.2)	28804.4	34395.0	40155.6	0.02	1.03	3.01	390	211	179	0.207	0.156
MA1119.1	SIX2	5038.8	6759.0	8720.4	-3.78	-1.44	-0.17	181	77	104	-0.194	-0.253
MA0654.1	ISX	17593.2	21504.0	25843.2	-2.81	-0.92	-0.03	309	138	171	-0.132	-0.167
MA0772.1	IRF7	269.0	505.0	803.0	-2.28	-0.7	0.64	50	24	26	-0.086	-0.548
MA0765.2	ETV5	8425.2	11171.0	12906.2	-0.91	-0.05	1.21	212	103	109	-0.045	-0.004
MA0101.1	REL	8193.7	10714.0	12934.4	-1.59	-0.28	0.54	212	100	112	-0.166	-0.032
MA0829.1	Srebf1(var.2)	20297.4	24476.0	29063.9	0.94	2.76	5.61	348	200	148	0.252	0.363
MA0913.1	Hoxd9	26556.4	31717.5	36313.3	-1.63	0.24	0.72	362	183	179	0.05	-0.109
MA0154.4	EBF1	9440.1	12290.0	14717.3	-1.71	-0.35	0.4	228	108	120	-0.062	-0.086
MA0892.1	GSX1	33606.9	39615.0	45160.5	-1.72	-0.37	0.21	407	189	218	-0.079	-0.031
MA0721.1	UNCX	18235.0	22369.5	26834.4	-2.66	-0.84	-0.04	314	139	175	-0.127	-0.103
MA0700.1	LHX2	20718.8	25070.0	29772.4	-4.52	-1.9	-0.41	344	134	210	-0.302	-0.194
MA1576.1	THRB(var.3)	8286.0	10807.0	13366.9	-2.42	-0.73	0.62	219	107	112	-0.072	-0.229
MA0148.3	FOXA1	8473.8	11257.5	13191.0	-0.82	0.1	1.18	214	109	105	0.024	0.042
MA0799.1	RFX4	21479.4	26804.5	29470.7	-0.89	-0.04	1.03	328	160	168	-0.044	0.031
MA1641.1	MYF5	2198.5	3297.5	4212.8	-1.22	-0.1	0.85	116	56	60	-0.058	-0.034
MA0792.1	POU5F1B	13267.8	16972.0	19711.4	-1.5	-0.17	0.57	264	128	136	-0.029	-0.075
MA0825.1	MNT	2962.0	4236.5	5370.6	-1.48	-0.21	0.56	133	62	71	-0.099	-0.024
MA0062.3	GABPA	7560.4	10060.5	11820.2	-1.18	-0.09	0.79	202	100	102	-0.012	-0.038
MA0113.2	NR3C1	13258.9	17100.0	19546.9	-0.89	-0.08	1.18	263	130	133	-0.022	0.056
MA0528.2	ZNF263	16500.1	21072.0	23985.7	-1.2	-0.08	0.88	292	141	151	-0.039	-0.0
MA0859.1	Rarg	3507.8	4874.0	6154.2	-1.7	-0.31	0.44	144	68	76	-0.067	-0.162
MA0655.1	JDP2	7397.5	9421.5	11735.5	-2.16	-0.66	0.04	204	92	112	-0.113	-0.148
MA1632.1	ATF2	29046.6	34596.0	40327.0	0.09	1.09	3.24	392	217	175	0.146	0.168
MA0079.2	SP1	14603.1	18086.0	21508.1	-0.35	0.69	2.43	281	146	135	0.143	0.173
MA0037.2	GATA3	5207.0	7092.5	8831.7	-1.84	-0.29	0.52	173	85	88	-0.067	-0.18
MA1131.1	FOSL2::JUN(var.2)	23808.0	28736.5	33648.5	-0.24	0.65	2.45	352	188	164	0.134	0.137
MA0741.1	KLF16	12466.6	16056.0	18479.2	-1.2	-0.08	0.81	255	124	131	-0.082	-0.003
MA0611.1	Dux	8163.4	10736.0	12658.2	-0.91	-0.06	1.08	208	102	106	-0.19	-0.022
MA0610.1	DMRT3	10501.5	13405.0	16120.9	-0.43	0.35	1.85	238	123	115	0.136	0.126
MA1104.1	GATA6	15309.3	18945.5	22729.8	-2.48	-0.73	0.58	288	141	147	-0.04	-0.199
MA0724.1	VENTX	18625.3	22622.0	26370.2	-2.04	-0.46	0.39	310	149	161	-0.044	-0.104
MA0847.2	FOXD2	9529.5	12200.5	15082.1	-0.04	0.78	2.56	233	128	105	0.228	0.128
MA0502.1	NFYB	14137.7	17665.5	21063.2	-2.75	-0.86	-0.03	280	124	156	-0.158	-0.133
MA0858.1	Rarb(var.2)	4303.8	5929.5	7731.3	-2.99	-0.97	0.19	166	75	91	-0.089	-0.32
MA0627.2	POU2F3	12252.2	15602.5	18277.9	-0.62	0.16	1.37	253	137	116	0.069	-0.033
MA0132.2	PDX1	20286.3	25002.0	28657.8	-1.43	-0.17	0.71	320	155	165	-0.047	-0.083
MA1518.1	LHX1	24333.0	29668.0	33130.2	-1.37	-0.11	0.76	347	172	175	-0.014	-0.03
MA0830.1	TCF4	1191.5	1839.0	2519.8	-1.56	-0.21	0.41	88	37	51	-0.129	-0.028
MA0100.3	MYB	1248.6	1945.5	2706.6	-2.39	-0.67	0.06	95	40	55	-0.075	-0.126
MA1534.1	NR1I3	3419.3	4699.0	6154.5	-2.44	-0.71	0.28	146	66	80	-0.291	-0.201
MA0144.2	STAT3	26361.6	31367.0	36356.2	0.03	1.04	2.91	373	203	170	0.2	0.185
MA0661.1	MEOX1	21776.2	26322.5	31204.1	-2.89	-0.92	-0.07	341	148	193	-0.146	-0.125
MA0465.2	CDX2	37103.4	43618.0	49394.5	0.03	0.29	1.7	425	237	188	0.131	-0.021
MA1651.1	ZFP42	19010.6	23169.0	27685.0	-2.92	-0.96	0.92	321	159	162	-0.009	-0.166
MA0878.1	CDX1	37522.6	44209.5	51317.2	0.29	1.66	4.02	449	259	190	0.285	0.132
MA0890.1	GBX2	22041.7	26743.5	30656.6	-1.79	-0.37	-0.02	335	146	189	-0.131	-0.034
MA0847.1	FOXD2	4247.8	5919.0	7442.6	-0.45	0.28	1.67	158	82	76	0.094	0.05
MA0050.2	IRF1	527.9	940.0	1267.1	-0.88	0.1	1.25	62	32	30	0.061	0.058
MA0705.1	Lhx8	10405.0	13210.5	16336.6	-3.81	-1.52	-0.24	250	108	142	-0.198	-0.197
MA0790.1	POU4F1	33994.8	40621.0	46241.7	-0.33	0.64	2.44	417	217	200	0.099	0.084
MA1527.1	NFIC(var.2)	9205.2	11934.5	14398.8	-1.95	-0.44	0.31	226	103	123	-0.121	-0.07
MA0766.1	GATA5	10629.8	13578.5	16319.6	-2.17	-0.59	0.24	243	113	130	-0.101	-0.113
MA0835.2	BATF3	7489.7	9903.0	12618.0	-3.25	-1.21	0.58	215	101	114	-0.146	-0.259
MA0048.1	NHLH1	1796.8	2707.0	3651.1	-2.38	-0.62	0.3	111	50	61	-0.299	-0.165
MA0043.1	HLF	27488.1	32830.5	37909.2	-0.07	0.43	2.01	372	200	172	0.162	0.098
MA1153.1	Smad4	3660.7	5203.0	6334.5	-1.23	-0.12	0.7	146	72	74	-0.093	0.028
MA0743.2	SCRT1	5323.0	7233.0	8819.3	-0.42	0.25	1.52	174	96	78	0.09	0.042
MA1497.1	HOXA6	34479.5	41922.5	46411.0	-1.23	-0.06	0.77	411	199	212	-0.047	-0.008
MA0464.1	Bhlhe40	5488.6	7561.5	8980.8	-0.92	-0.03	1.13	174	83	91	-0.096	0.003
MA1418.1	IRF3	1324.8	2129.0	2667.0	-0.97	-0.01	1.01	92	44	48	-0.148	0.073
MA0089.1	MAFG::NFE2L1	6836.3	8950.0	11063.8	-1.82	-0.42	0.28	196	89	107	-0.122	-0.059
MA0778.1	NFKB2	8786.8	11340.5	13520.4	-0.64	0.11	1.4	215	116	99	0.056	-0.019
MA0802.1	TBR1	5037.8	6679.0	8330.3	-2.15	-0.53	0.29	171	78	93	-0.088	-0.112
MA1471.1	BARX2	27600.0	33511.5	37581.8	-0.75	0.12	1.27	369	186	183	0.015	-0.013
MA0103.3	ZEB1	1577.9	2338.0	3127.2	-2.05	-0.47	0.33	102	45	57	-0.099	-0.097
MA0495.2	MAFF	18841.5	23216.0	26512.6	-0.83	-0.19	1.44	309	148	161	-0.057	0.062
MA0876.1	BSX	22435.9	27367.0	31879.6	-1.91	-0.43	0.3	340	160	180	-0.101	-0.106
MA0683.1	POU4F2	26073.3	31338.5	35648.7	-0.16	0.35	1.8	362	196	166	0.13	0.052
MA0737.1	GLIS3	25818.8	31063.0	34760.7	-0.75	0.11	1.21	355	188	167	0.094	-0.0
MA0727.1	NR3C2	14336.6	17951.5	21097.6	-0.49	0.3	1.69	274	140	134	0.015	0.061
MA0775.1	MEIS3	4718.9	6756.0	7953.4	-1.13	-0.01	0.94	164	79	85	-0.061	0.058
MA0461.1	Atoh1	2396.5	3541.0	4780.3	-2.73	-0.9	0.2	129	58	71	-0.267	-0.309
MA1549.1	POU6F1(var.2)	32816.4	38745.0	43510.5	-0.59	0.21	1.39	399	210	189	0.114	0.023
MA0142.1	Pou5f1::Sox2	30048.6	35563.5	40653.6	-0.08	0.6	2.15	390	210	180	0.205	0.119
MA0784.1	POU1F1	26925.1	32103.0	37412.6	0.0	0.8	2.53	374	204	170	0.169	0.08
MA1550.1	PPARD	5826.3	7900.5	9579.6	-1.32	-0.14	0.53	180	82	98	-0.174	0.022
MA0766.2	GATA5	18075.0	22739.5	25794.8	-0.85	0.07	1.18	303	155	148	0.037	-0.017
MA0867.1	SOX4	1211.9	1822.0	2558.0	-3.48	-1.34	-0.12	97	40	57	-0.289	-0.487
MA1654.1	ZNF16	10038.0	12948.5	15570.6	-0.17	0.56	2.39	237	128	109	0.187	0.114
MA0464.2	BHLHE40	5723.0	7674.0	9384.4	-1.66	-0.3	0.48	180	86	94	-0.03	-0.077
MA0720.1	Shox2	19238.1	23710.0	28237.6	-2.7	-0.84	-0.05	323	140	183	-0.161	-0.128
MA0601.1	Arid3b	28817.5	34550.0	41155.0	0.75	2.58	5.49	408	242	166	0.446	0.257
MA0877.1	Barhl1	24085.4	29474.0	33769.8	-0.75	-0.2	1.49	348	172	176	-0.007	0.051
MA1491.1	GLI3	14296.2	17996.0	21924.9	-3.82	-1.33	-0.13	288	128	160	-0.133	-0.228
MA0499.2	MYOD1	2444.8	3529.0	4841.7	-2.51	-0.7	-0.02	127	53	74	-0.131	-0.091
MA1116.1	RBPJ	20555.5	25128.0	29575.2	0.0	1.13	3.14	336	183	153	0.041	0.249
MA1522.1	MAZ	14903.8	18627.5	21590.4	-0.6	0.19	1.5	277	146	131	0.049	0.072
MA0722.1	VAX1	19605.1	23676.0	27992.2	-2.69	-0.78	-0.03	322	146	176	-0.147	-0.13
MA0684.1	RUNX3	5563.0	7497.5	9484.0	-2.15	-0.53	0.04	181	79	102	-0.313	-0.14
MA0462.1	BATF::JUN	8817.3	11247.0	13548.4	-1.89	-0.47	0.34	220	103	117	-0.126	-0.079
MA1121.1	TEAD2	36753.8	43544.0	49592.2	-0.45	0.73	2.54	433	223	210	0.01	0.151
MA0052.4	MEF2A	47120.6	54705.5	62845.8	1.36	3.61	6.91	518	311	207	0.318	0.281
MA0477.2	FOSL1	8028.1	10321.5	13068.7	-3.09	-1.08	-0.03	218	96	122	-0.142	-0.134
MA0682.1	Pitx1	22661.5	27686.0	32964.2	0.87	2.66	5.55	368	214	154	0.381	0.278
MA0789.1	POU3F4	13977.5	17905.5	20449.6	-1.06	0.07	1.02	269	143	126	0.078	-0.104
MA0793.1	POU6F2	36938.8	43926.0	49338.2	-0.08	0.36	1.98	428	231	197	0.065	0.025
MA0099.3	FOS::JUN	6867.3	9126.0	11425.6	-2.77	-0.94	0.16	204	92	112	-0.158	-0.162
MA0862.1	GMEB2	6257.7	8185.0	10183.1	-2.15	-0.53	0.22	189	86	103	-0.15	-0.157
MA0027.2	EN1	15518.6	18993.0	22766.4	-2.55	-0.85	-0.04	290	126	164	-0.226	-0.143
MA0017.1	NR2F1	3271.6	4492.5	5870.2	-3.4	-1.17	-0.04	147	62	85	-0.312	-0.24
MA1115.1	POU5F1	11158.4	14729.5	16949.2	-1.15	0.03	0.95	243	124	119	0.024	-0.015
MA0836.1	CEBPD	16709.6	20689.5	23554.0	-1.23	0.11	0.89	290	150	140	0.101	-0.053
MA1105.2	GRHL2	4288.8	5818.0	7360.1	-1.9	-0.45	0.13	159	70	89	-0.111	-0.148
MA0031.1	FOXD1	3618.9	5043.0	6457.4	-0.55	0.43	2.03	148	76	72	0.046	0.207
MA0135.1	Lhx3	11064.6	14306.0	16822.1	-1.4	-0.2	0.67	243	119	124	-0.041	-0.059
MA0708.1	MSX2	22361.8	26911.0	31197.9	-1.99	-0.48	0.45	338	164	174	-0.116	-0.118
MA1683.1	FOXA3	5497.6	7383.5	8976.0	-0.92	-0.26	1.49	176	83	93	-0.018	0.181
MA0078.1	Sox17	18268.4	22944.5	26024.4	-1.14	0.06	0.81	304	155	149	0.08	-0.018
MA0864.1	E2F2	5791.4	7796.0	9567.1	-0.67	0.15	1.3	179	94	85	0.257	0.011
MA0651.1	HOXC11	12666.8	16334.5	18544.8	-0.86	0.03	1.09	256	130	126	0.023	-0.001
MA0149.1	EWSR1-FLI1	481.0	860.5	1285.1	-0.94	-0.51	2.09	63	30	33	-0.013	0.569
MA0832.1	Tcf21	4086.6	5551.0	7002.5	-0.94	-0.34	1.73	154	72	82	-0.072	0.218
MA1540.1	NR5A1	3178.6	4366.5	5863.5	-3.94	-1.68	-0.04	149	64	85	-0.183	-0.328
MA0043.2	HLF	53448.9	61757.5	69714.8	0.05	0.78	2.62	515	288	227	0.193	0.078
MA0628.1	POU6F1	22137.8	27385.0	30861.8	-1.41	-0.13	0.6	334	156	178	-0.103	-0.031
MA0745.2	SNAI2	3022.0	4228.5	5552.2	-2.06	-0.55	0.3	137	63	74	-0.122	-0.141
MA1529.1	NHLH2	4909.8	6666.0	8269.5	-2.09	-0.46	0.33	170	79	91	-0.141	-0.098
MA0152.1	NFATC2	2822.1	4119.0	5168.6	-1.81	-0.27	0.53	132	63	69	-0.18	0.037
MA0744.1	SCRT2	3054.7	4373.0	5577.8	-1.41	0.13	0.69	134	68	66	0.01	-0.017
MA0003.1	TFAP2A	1193.9	1919.0	2766.4	-4.18	-1.9	-0.38	103	37	66	-0.336	-0.352
MA1516.1	KLF3	6311.6	8285.0	10635.8	-4.03	-1.74	-0.21	202	88	114	-0.268	-0.403
MA0780.1	PAX3	10450.3	13780.0	15912.2	-1.04	-0.03	0.86	235	113	122	-0.036	0.056
MA1621.1	Rbpjl	3926.0	5396.0	6942.2	-1.88	-0.43	0.51	153	74	79	-0.022	-0.017
MA0136.1	ELF5	10460.1	13126.5	16068.6	0.07	1.09	2.88	245	136	109	0.143	0.186
MA0762.1	ETV2	5435.5	7432.0	9535.2	-3.78	-1.4	-0.16	189	82	107	-0.239	-0.32
MA0843.1	TEF	50026.8	57398.5	65078.8	1.19	3.4	6.7	528	312	216	0.275	0.362
MA1655.1	ZNF341	7509.4	9810.5	12376.4	0.22	1.42	3.72	216	123	93	0.186	0.313
MA1137.1	FOSL1::JUNB	11525.3	14732.5	17205.2	-1.34	-0.17	0.67	246	118	128	-0.054	-0.036
MA0725.1	VSX1	20073.9	24571.0	28706.8	-2.11	-0.52	0.43	324	157	167	-0.074	-0.107
MA0767.1	GCM2	9609.8	12365.5	14559.0	-1.49	0.19	0.76	226	117	109	0.045	-0.1
MA0474.1	Erg	5219.2	7012.5	8756.1	-2.13	-0.51	0.41	175	84	91	-0.081	-0.143
MA1544.1	OVOL1	18190.6	22408.0	26634.4	-2.44	-0.75	0.19	313	146	167	-0.092	-0.205
MA0131.1	HINFP	4569.9	6309.0	7856.5	-1.77	-0.34	0.39	164	77	87	-0.109	-0.19
MA0738.1	HIC2	9780.3	12622.5	15054.9	-1.72	-0.23	0.57	229	109	120	-0.079	-0.067
MA0028.1	ELK1	2602.4	3916.5	4856.7	-1.25	-0.08	0.87	126	61	65	-0.075	0.005
MA1464.1	ARNT2	4490.8	6097.5	7636.0	-2.13	-0.56	0.08	164	72	92	-0.139	-0.116
MA0488.1	JUN	37193.0	43660.5	50109.8	0.05	0.95	2.89	437	238	199	0.187	0.183
MA0744.2	SCRT2	4643.8	6589.5	7809.2	-0.79	0.06	1.03	163	84	79	0.053	0.033
MA1604.1	Ebf2	10464.3	13773.5	16165.4	-1.26	-0.07	0.76	236	115	121	-0.029	-0.006
MA0823.1	HEY1	2991.1	4217.5	5360.5	-1.54	-0.23	0.5	133	61	72	-0.096	-0.051
MA0600.2	RFX2	19522.6	24456.5	27252.6	-1.17	-0.06	0.85	314	155	159	-0.013	-0.001
MA0105.4	NFKB1	7807.1	10365.5	12665.1	-0.37	0.31	1.75	209	115	94	0.137	-0.015
MA0105.2	NFKB1	8223.9	10974.0	13384.2	-0.5	0.31	1.73	215	111	104	0.078	0.106
MA0826.1	OLIG1	14572.6	18157.5	22043.1	-2.72	-0.8	0.38	283	135	148	-0.137	-0.272
MA1101.1	BACH2	9148.2	12200.0	14258.3	-1.22	0.12	0.73	223	113	110	0.008	-0.049
MA0463.1	Bcl6	13202.7	16431.5	19635.2	-2.28	-0.53	0.22	266	124	142	-0.106	-0.148
MA0620.2	MITF	31336.3	37113.0	42553.1	-2.66	-0.77	0.19	401	187	214	-0.056	-0.057
MA0522.3	TCF3	3080.8	4473.0	5555.9	-1.45	-0.16	0.74	136	67	69	-0.004	-0.06
MA1656.1	ZNF449	9294.4	11943.0	14587.8	-2.8	-0.9	0.39	232	109	123	-0.109	-0.255
MA0837.1	CEBPE	12843.4	16214.0	19619.7	-2.21	0.59	1.05	265	136	129	0.01	-0.165
MA0786.1	POU3F1	25302.6	30469.0	34358.4	-0.64	0.12	1.25	352	184	168	0.064	-0.019
MA0657.1	KLF13	19473.3	24100.0	27324.8	-1.4	0.16	0.85	314	162	152	0.053	-0.091
MA1514.1	KLF17	21307.8	25916.0	29227.5	-1.23	-0.13	0.7	325	159	166	-0.012	-0.053
MA0106.3	TP53	19107.4	24071.0	27313.8	-0.88	0.04	1.2	311	159	152	0.006	-0.006
MA0714.1	PITX3	24194.4	29175.5	34643.7	0.65	2.42	5.19	375	211	164	0.216	0.251
MA0103.2	ZEB1	1348.5	2163.5	2797.1	-1.25	-0.1	0.74	94	44	50	-0.037	-0.046
MA0809.2	TEAD4	42990.2	50938.0	58530.2	0.04	1.51	3.79	479	257	222	0.118	0.233
MA0713.1	PHOX2A	25930.8	31968.5	35755.1	-0.9	-0.03	1.11	358	173	185	-0.07	0.04
MA0785.1	POU2F1	24876.0	29595.0	33800.5	-0.44	0.26	1.57	350	186	164	0.056	0.041
MA0125.1	Nobox	28422.9	34834.0	38882.6	-0.82	0.07	1.13	375	193	182	0.063	0.045
MA0475.1	FLI1	4579.8	6348.0	7777.2	-1.55	-0.17	0.68	162	79	83	-0.127	-0.064
MA1475.1	CREB3L4(var.2)	16011.6	20515.5	22965.7	-0.9	0.0	1.0	286	152	134	0.101	-0.006
MA0124.2	Nkx3-1	4441.9	6011.5	7816.6	-5.46	-2.64	-0.29	180	79	101	-0.299	-0.492
MA0038.1	Gfi1	10274.6	13285.5	15889.8	-0.52	0.24	1.58	235	121	114	0.025	0.038
MA0592.1	ESRRA	2234.8	3253.0	4310.3	-2.42	-0.69	0.08	122	53	69	-0.145	-0.215
MA1114.1	PBX3	8922.5	11647.0	13470.1	-1.31	-0.07	0.77	217	101	116	-0.06	0.014
MA0879.1	Dlx1	33014.9	38677.5	44751.8	-0.28	0.63	2.27	407	212	195	0.035	0.084
MA0884.1	DUXA	15724.5	19486.5	23126.7	-1.69	-0.34	0.51	286	139	147	-0.075	-0.075
MA0903.1	HOXB3	28748.8	34531.5	39654.9	-1.9	-0.41	0.34	381	181	200	-0.083	-0.07
MA0080.3	Spi1	7376.7	9937.0	11673.6	-0.84	0.05	1.17	200	104	96	0.046	0.027
MA0857.1	Rarb	2378.8	3547.5	4539.5	-1.43	-0.15	0.72	121	57	64	-0.063	-0.135
MA1588.1	ZNF136	79833.9	89855.5	100021.5	4.92	8.5	13.16	696	422	274	0.883	0.643
MA0635.1	BARHL2	9636.8	12347.5	14889.1	-2.39	-0.59	0.29	232	109	123	-0.087	-0.109
MA1536.1	NR2C2(var.2)	3416.5	4769.0	6355.1	-4.21	-1.78	-0.35	156	65	91	-0.254	-0.309
MA0516.1	SP2	12554.6	15913.5	19032.1	-2.16	-0.55	0.13	262	120	142	-0.175	-0.149
MA0159.1	RARA::RXRA	10079.0	12931.0	16122.7	-3.48	-1.26	-0.08	245	108	137	-0.131	-0.242
MA0719.1	RHOXF1	14873.0	18598.0	22069.5	0.03	0.49	2.03	282	161	121	0.061	0.042
MA0632.1	Tcfl5	2417.8	3584.5	4600.3	-1.32	0.17	0.79	122	63	59	0.041	-0.14
MA0474.2	ERG	7788.6	10315.0	12110.7	-0.78	0.11	1.25	205	110	95	0.1	0.052
MA0523.1	TCF7L2	6807.6	9167.0	10846.6	-1.16	-0.1	0.76	193	96	97	-0.004	-0.02
MA0065.2	Pparg::Rxra	6595.6	8768.5	10653.7	-1.39	-0.16	0.62	190	91	99	-0.058	-0.055
MA0115.1	NR1H2::RXRA	1054.9	1729.0	2314.2	-1.66	-0.27	0.51	86	41	45	-0.034	-0.233
MA0688.1	TBX2	6127.2	8268.5	9691.7	-0.8	0.08	1.23	183	95	88	0.084	0.042
MA0592.3	ESRRA	3793.6	5364.5	7030.7	-5.27	-2.51	-0.8	170	68	102	-0.303	-0.435
MA0504.1	NR2C2	6400.3	8856.5	10385.9	-1.08	0.01	0.85	188	94	94	0.019	0.042
MA0914.1	ISL2	5115.8	6902.0	8791.3	-6.47	-3.27	-1.19	196	78	118	-0.284	-0.317
MA0083.1	SRF	36175.2	42609.5	48978.2	0.24	1.57	4.09	440	254	186	0.346	0.195
MA0140.1	Tal1::Gata1	19443.4	23504.5	28118.0	-2.84	-0.95	0.22	323	151	172	-0.061	-0.095
MA1485.1	FERD3L	5948.2	8151.0	9628.6	-1.21	-0.09	0.65	182	84	98	-0.141	0.029
MA0644.1	ESX1	26427.0	31490.0	36358.5	-2.02	-0.52	-0.03	366	163	203	-0.133	-0.039
MA1571.1	TGIF2LX	6819.0	9243.5	11033.6	-0.72	0.16	1.37	195	99	96	0.025	0.054
MA0081.1	SPIB	1863.4	2733.5	3776.6	-4.3	-1.88	-0.34	121	47	74	-0.23	-0.369
MA0701.2	LHX9	16473.2	20718.5	24802.4	-4.28	-1.79	-0.4	313	135	178	-0.208	-0.275
MA1623.1	Stat2	571.9	987.0	1413.1	-2.05	-0.47	0.57	67	33	34	-0.004	-0.246
MA0154.1	EBF1	8519.7	10990.5	13369.3	-2.05	-0.51	0.53	218	106	112	-0.022	-0.114
MA0083.2	SRF	51805.9	59622.5	67995.0	0.57	2.35	5.05	527	294	233	0.244	0.186
MA0804.1	TBX19	10888.8	13704.0	16443.6	-1.92	-0.51	0.24	243	113	130	-0.078	-0.107
MA1606.1	Foxf1	7990.8	10533.0	12612.9	-0.81	-0.33	1.78	211	102	109	-0.01	0.135
MA0039.2	Klf4	12894.7	16174.0	19168.7	-1.88	-0.41	0.03	262	119	143	-0.078	-0.091
MA1548.1	PLAGL2	3919.8	5531.5	7194.1	-2.54	-0.71	0.17	158	71	87	-0.21	-0.27
MA0863.1	MTF1	4039.0	5574.5	7087.1	-2.0	-0.4	0.44	155	74	81	-0.059	-0.116
MA1581.1	ZBTB6	4181.4	5749.0	7512.3	-3.0	-1.02	0.05	164	72	92	-0.133	-0.28
MA0497.1	MEF2C	47644.0	55276.5	63189.2	0.87	2.72	5.69	512	283	229	0.193	0.269
MA0141.1	Esrrb	2689.9	3811.0	5119.4	-4.14	-1.71	0.38	140	62	78	-0.253	-0.364
MA0850.1	FOXP3	4839.8	6789.5	8197.3	-0.84	-0.09	1.13	166	83	83	-0.024	0.063
MA0753.2	ZNF740	22355.5	28288.5	31195.2	-0.95	0.0	1.07	336	176	160	0.066	0.012
MA0076.2	ELK4	2945.0	4358.0	5380.2	-1.17	-0.03	0.78	132	63	69	-0.052	-0.014
MA0646.1	GCM1	8714.2	11127.0	13667.6	-2.12	-0.56	0.28	220	104	116	-0.162	-0.14
MA0893.1	GSX2	32321.4	38244.5	43746.2	-1.95	-0.42	0.42	401	195	206	-0.043	-0.047
MA0667.1	MYF6	4438.2	6230.5	7462.8	-0.87	-0.08	1.22	159	75	84	-0.048	0.095
MA0854.1	Alx1	23280.6	27886.5	32983.9	-3.86	-1.52	-0.21	358	156	202	-0.254	-0.174
MA0691.1	TFAP4	6959.5	9250.0	11112.6	-0.61	0.21	1.58	196	99	97	0.008	0.075
MA1650.1	ZBTB14	3020.5	4296.5	5715.6	-4.31	-1.84	0.69	149	68	81	-0.082	-0.532
MA0057.1	MZF1(var.2)	31263.2	36954.5	43151.7	2.15	4.56	8.0	438	250	188	0.434	0.381
MA0510.2	RFX5	17453.4	21901.5	24796.1	-1.38	-0.14	0.57	299	141	158	-0.093	0.006
MA0091.1	TAL1::TCF3	8542.6	11046.5	13258.4	-1.51	-0.27	0.52	215	101	114	-0.084	-0.136
MA0702.2	LMX1A	11584.7	14708.5	17280.1	-1.62	-0.28	0.24	248	112	136	-0.243	-0.076
MA0594.1	Hoxa9	20467.5	25264.0	30416.3	0.39	1.97	4.62	346	195	151	0.319	0.292
MA0463.2	BCL6	17138.9	21107.5	24660.8	-1.82	-0.36	0.34	298	139	159	-0.107	-0.089
MA0039.4	KLF4	15503.9	19939.5	22585.0	-0.93	0.0	0.91	282	147	135	0.026	-0.001
MA0896.1	Hmx1	35798.1	41898.0	47516.0	-0.33	0.5	2.0	421	221	200	0.114	0.117
MA0062.1	GABPA	2994.6	4304.0	5600.8	-2.81	-0.94	0.3	142	65	77	-0.237	-0.276
MA0633.1	Twist2	7548.5	9740.5	12247.2	-6.37	-3.19	-1.18	229	89	140	-0.429	-0.419
MA0088.2	ZNF143	59379.1	67459.5	76502.2	3.38	6.63	10.56	597	355	242	0.591	0.595
MA1155.1	ZSCAN4	10590.7	13900.0	16071.4	-0.8	0.07	1.21	237	123	114	0.034	-0.001
