id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0610.1	DMRT3	7.0	33.0	78.0	0.62	2.14	3.62	20	14	6	0.858	1.068
MA1104.1	GATA6	35.0	101.5	200.6	0.42	1.68	3.54	28	20	8	0.341	0.867
MA0724.1	VENTX	0.0	25.0	60.0	-0.0	1.33	2.84	15	12	3	0.445	0.652
MA0847.2	FOXD2	4.0	42.0	99.0	0.0	0.99	2.55	17	12	5	1.073	0.721
MA0502.1	NFYB	57.0	145.5	248.1	-1.72	0.0	0.52	26	13	13	0.0	-0.362
MA0858.1	Rarb(var.2)	67.0	161.0	271.0	-0.5	0.3	1.64	27	15	12	0.206	0.196
MA0627.2	POU2F3	28.0	91.0	179.0	0.05	0.82	2.65	23	17	6	0.251	0.263
MA0132.2	PDX1	0.0	27.0	54.0	-0.7	-0.02	0.74	10	5	5	-0.083	-0.038
MA1518.1	LHX1	17.0	63.0	117.0	-1.58	-0.28	0.51	17	7	10	-0.249	-0.161
MA0830.1	TCF4	28.0	85.0	167.0	-3.1	-1.43	0.08	25	9	16	-0.451	-0.933
MA0100.3	MYB	48.0	138.0	210.0	-0.96	-0.0	1.03	23	13	10	0.017	-0.168
MA1534.1	NR1I3	24.0	80.0	162.0	0.36	1.58	3.41	25	18	7	0.654	0.866
MA0144.2	STAT3	12.0	53.0	104.1	-2.3	-0.8	0.3	18	7	11	-0.625	-0.607
MA0661.1	MEOX1	27.0	91.0	149.0	-0.83	0.06	1.24	19	11	8	0.034	-0.027
MA0465.2	CDX2	4.0	35.0	82.0	0.0	1.06	2.59	16	12	4	0.517	0.613
MA1651.1	ZFP42	375.8	713.0	898.0	-1.04	-0.01	1.15	53	26	27	-0.115	0.125
MA0878.1	CDX1	36.0	103.0	202.0	0.01	0.75	2.45	24	16	8	0.155	0.307
MA0890.1	GBX2	23.0	83.0	134.0	-0.99	-0.04	1.04	18	9	9	-0.056	0.089
MA0847.1	FOXD2	0.0	31.0	64.0	-1.42	-0.28	0.51	12	6	6	-0.072	-0.162
MA0050.2	IRF1	156.9	321.5	514.0	0.01	0.8	2.48	41	26	15	0.444	0.239
MA0705.1	Lhx8	0.0	27.0	60.0	-1.71	-0.46	0.3	12	5	7	-0.284	-0.441
MA0790.1	POU4F1	48.0	134.0	209.0	-0.92	0.04	1.05	23	13	10	0.107	-0.111
MA1527.1	NFIC(var.2)	256.4	476.5	677.0	-1.48	-0.19	0.7	45	20	25	-0.063	-0.137
MA0766.1	GATA5	12.0	46.5	108.0	-0.22	1.29	2.79	19	12	7	0.315	0.677
MA0835.2	BATF3	52.0	128.0	219.0	-0.54	0.28	1.62	24	12	12	0.077	0.151
MA0048.1	NHLH1	135.0	314.0	433.1	-1.0	-0.01	1.08	35	17	18	-0.181	0.031
MA0043.1	HLF	108.0	230.0	404.1	-0.37	0.98	2.9	36	21	15	0.205	0.424
MA1153.1	Smad4	11.0	60.0	111.0	-1.38	-0.17	0.69	16	7	9	-0.127	-0.165
MA0743.2	SCRT1	174.0	381.5	527.0	-1.16	-0.04	0.88	39	17	22	-0.074	0.069
MA1497.1	HOXA6	30.0	90.0	161.0	-2.05	-0.43	0.25	21	8	13	-0.101	-0.044
MA0464.1	Bhlhe40	146.0	324.0	454.0	-1.02	-0.05	1.16	36	17	19	-0.111	0.095
MA1418.1	IRF3	126.0	282.0	405.0	-1.26	0.1	0.9	34	20	14	0.461	-0.198
MA0089.1	MAFG::NFE2L1	49.5	130.5	227.6	-1.85	-0.41	0.18	25	9	16	-0.427	-0.201
MA0778.1	NFKB2	113.0	243.0	392.1	-0.68	-0.3	1.59	33	16	17	-0.02	0.188
MA0802.1	TBR1	80.0	194.0	302.0	-1.55	-0.21	0.58	29	12	17	-0.275	-0.16
MA1471.1	BARX2	32.0	97.0	175.0	-0.5	0.28	1.71	21	13	8	0.074	0.208
MA0103.3	ZEB1	123.0	242.0	390.0	-1.87	-0.47	0.34	34	13	21	-0.102	-0.419
MA0495.2	MAFF	215.0	421.0	606.1	-0.72	0.15	1.35	42	23	19	0.039	-0.016
MA0876.1	BSX	0.0	53.0	95.0	-1.39	-0.16	0.63	15	7	8	-0.408	0.047
MA0683.1	POU4F2	0.0	47.0	98.0	-0.49	0.34	1.65	15	8	7	0.104	0.293
MA0737.1	GLIS3	150.0	326.0	461.0	-1.13	0.04	0.91	36	18	18	0.04	-0.021
MA0727.1	NR3C2	110.0	250.0	373.0	-1.34	0.1	0.73	32	16	16	0.0	-0.094
MA0775.1	MEIS3	21.0	84.0	134.0	-1.11	-0.02	0.95	18	8	10	-0.022	-0.242
MA0461.1	Atoh1	43.9	124.0	210.0	-1.44	-0.17	0.64	23	11	12	-0.267	-0.106
MA1549.1	POU6F1(var.2)	41.0	126.0	203.0	-0.74	0.15	1.36	23	12	11	0.041	0.136
MA0142.1	Pou5f1::Sox2	32.0	92.0	159.0	-0.5	0.2	1.48	20	13	7	0.206	0.108
MA0784.1	POU1F1	19.0	63.0	129.0	-0.37	0.93	2.38	20	12	8	0.2	0.837
MA1550.1	PPARD	239.9	425.5	628.6	-1.81	-0.38	0.39	44	20	24	-0.26	-0.175
MA0766.2	GATA5	26.0	83.0	169.0	-0.16	0.8	2.36	22	14	8	0.141	0.625
MA0867.1	SOX4	0.0	24.5	55.0	-1.52	-0.35	0.25	11	4	7	-0.234	-0.602
MA1654.1	ZNF16	244.0	472.0	647.0	-0.8	0.1	1.21	44	23	21	0.104	-0.037
MA0464.2	BHLHE40	66.0	160.0	282.1	-0.2	0.67	2.3	29	18	11	0.189	0.595
MA0720.1	Shox2	0.0	38.0	69.0	-0.87	-0.03	0.96	12	5	7	-0.128	0.1
MA0601.1	Arid3b	0.0	22.0	48.0	-0.38	0.24	1.14	10	5	5	0.064	0.469
MA0877.1	Barhl1	49.0	134.0	210.0	-1.08	-0.04	0.91	23	10	13	-0.063	0.025
MA1491.1	GLI3	256.0	465.0	667.0	-0.32	0.26	1.64	45	27	18	0.148	0.213
MA0499.2	MYOD1	94.0	212.0	373.0	-2.69	-1.04	0.05	35	13	22	-0.29	-0.427
MA1116.1	RBPJ	49.0	130.0	211.0	-1.44	-0.25	0.64	24	11	13	-0.04	-0.534
MA1522.1	MAZ	41.0	113.0	214.0	-0.21	0.54	2.15	24	15	9	0.243	0.223
MA0722.1	VAX1	16.0	61.0	120.0	-0.66	-0.33	1.53	17	8	9	-0.113	0.295
MA0684.1	RUNX3	44.0	118.0	220.0	-2.15	-0.64	0.52	25	11	14	-0.088	-0.412
MA0462.1	BATF::JUN	41.0	123.0	213.1	0.02	0.36	1.83	24	17	7	0.353	0.068
MA1121.1	TEAD2	187.9	392.0	536.0	-1.22	0.09	0.76	40	21	19	0.018	-0.078
MA0052.4	MEF2A	32.0	105.0	203.0	0.05	0.91	2.68	25	18	7	0.488	0.322
MA0477.2	FOSL1	67.0	165.0	288.0	0.06	1.19	3.07	32	21	11	0.166	0.431
MA0682.1	Pitx1	0.0	21.0	47.0	-0.41	0.29	1.34	10	6	4	0.052	0.274
MA0789.1	POU3F4	0.0	33.0	69.0	-0.57	0.42	1.59	13	7	6	0.046	0.879
MA0793.1	POU6F2	24.0	86.0	147.0	-0.75	0.14	1.33	19	12	7	0.173	-0.009
MA0099.3	FOS::JUN	43.0	114.0	200.0	-0.54	0.33	1.59	23	12	11	0.053	0.319
MA0862.1	GMEB2	68.0	172.0	271.0	-0.62	0.17	1.39	27	15	12	0.285	0.215
MA0027.2	EN1	0.0	37.0	66.0	-1.07	0.06	0.76	12	6	6	0.004	-0.049
MA0017.1	NR2F1	83.0	205.0	338.0	-2.0	-0.4	0.07	31	11	20	-0.505	-0.275
MA1115.1	POU5F1	52.0	142.0	237.0	-0.3	0.4	1.94	26	16	10	0.157	0.201
MA0836.1	CEBPD	43.0	115.0	202.0	-0.47	0.31	1.62	23	14	9	0.114	0.278
MA1105.2	GRHL2	17.0	62.0	125.0	0.04	0.96	2.65	20	14	6	0.224	0.487
MA0031.1	FOXD1	0.0	52.0	95.0	-0.57	0.19	1.51	15	10	5	0.178	-0.049
MA0135.1	Lhx3	0.0	11.0	34.0	-0.0	1.3	2.69	11	9	2	0.435	0.646
MA0708.1	MSX2	0.0	27.0	65.0	-2.25	-0.71	0.0	13	4	9	-0.664	-0.295
MA1683.1	FOXA3	27.0	90.0	173.0	-0.12	0.63	2.29	22	15	7	0.36	0.286
MA0078.1	Sox17	21.0	67.0	134.0	-2.32	-0.81	0.27	20	8	12	-0.403	-0.583
MA0864.1	E2F2	15.0	59.0	123.0	0.1	1.3	2.96	21	15	6	1.372	1.101
MA0651.1	HOXC11	25.0	91.0	151.0	-0.95	0.06	1.18	19	11	8	0.054	-0.24
MA0149.1	EWSR1-FLI1	23.0	83.0	134.0	-0.86	-0.04	1.13	18	9	9	-0.667	-0.118
MA0832.1	Tcf21	34.0	93.0	172.0	-1.64	-0.36	0.42	21	9	12	-0.11	-0.499
MA1540.1	NR5A1	53.0	133.0	239.0	-0.34	0.55	2.1	26	15	11	0.164	0.216
MA0043.2	HLF	50.0	131.0	236.0	-0.47	0.59	2.05	26	14	12	0.193	0.564
MA0628.1	POU6F1	0.0	30.0	73.1	-0.25	0.55	1.89	13	8	5	0.074	0.453
MA0745.2	SNAI2	106.0	227.0	378.0	-2.28	-0.64	0.24	34	14	20	-0.267	-0.39
MA1529.1	NHLH2	192.9	359.5	543.1	-1.89	-0.45	0.37	41	18	23	-0.078	-0.293
MA0152.1	NFATC2	19.0	74.0	128.0	-0.28	0.21	1.61	18	12	6	0.491	0.103
MA0744.1	SCRT2	76.0	199.0	297.0	-1.14	-0.03	1.09	28	12	16	-0.158	0.19
MA0003.1	TFAP2A	48.0	136.0	243.0	-0.51	0.32	1.74	25	14	11	0.101	0.112
MA1516.1	KLF3	44.5	124.5	218.0	-0.43	0.33	1.68	24	13	11	0.534	0.271
MA0780.1	PAX3	0.0	0.0	7.0	-0.0	-0.0	2.57	8	7	1	1.007	1.34
MA1621.1	Rbpjl	116.0	245.0	423.0	-2.97	-1.16	-0.02	38	14	24	-0.174	-0.591
MA0136.1	ELF5	35.0	99.5	203.0	-0.02	1.27	2.98	26	17	9	0.398	0.739
MA0762.1	ETV2	41.0	118.0	232.0	-0.03	1.5	3.35	29	19	10	0.842	0.995
MA0843.1	TEF	19.0	70.0	129.0	-0.51	0.3	1.59	18	10	8	0.248	0.415
MA1655.1	ZNF341	57.0	143.0	236.0	-1.41	-0.22	0.72	25	11	14	-0.039	-0.252
MA1137.1	FOSL1::JUNB	119.0	269.0	408.0	-0.59	0.2	1.3	34	19	15	0.027	0.208
MA0725.1	VSX1	0.0	42.0	85.0	-0.51	0.29	1.58	14	9	5	0.611	0.181
MA0767.1	GCM2	160.0	321.5	513.1	-2.76	-0.98	0.03	42	16	26	-0.218	-0.31
MA0474.1	Erg	27.0	87.0	179.0	0.44	1.61	3.5	26	19	7	0.94	1.048
MA1544.1	OVOL1	47.0	122.5	224.5	0.06	0.96	2.61	27	19	8	0.317	0.486
MA0131.1	HINFP	129.5	277.0	437.0	-0.34	0.58	2.26	37	21	16	0.289	0.404
MA0738.1	HIC2	26.0	82.0	164.0	-2.76	-1.05	-0.05	23	7	16	-0.327	-0.607
MA0028.1	ELK1	37.0	104.0	196.0	-0.28	1.39	3.06	27	17	10	0.774	0.957
MA1464.1	ARNT2	99.0	214.0	367.0	-0.15	0.63	2.25	33	20	13	0.224	0.399
MA0488.1	JUN	98.0	227.0	357.0	-0.66	0.17	1.48	31	17	14	0.39	-0.01
MA0744.2	SCRT2	185.0	388.0	548.0	-1.13	-0.01	0.95	39	18	21	-0.202	0.13
MA1604.1	Ebf2	95.0	222.0	381.1	-2.57	-0.89	0.0	35	13	22	-0.074	-0.539
MA0823.1	HEY1	78.0	180.5	290.6	-0.5	0.22	1.57	28	16	12	0.132	0.131
MA0600.2	RFX2	34.0	94.0	177.1	-2.05	-0.54	0.17	22	8	14	-0.311	-0.363
MA0105.4	NFKB1	97.0	231.0	357.0	-0.64	0.13	1.51	31	18	13	0.356	0.016
MA0105.2	NFKB1	81.0	198.0	297.0	-0.83	0.04	1.1	28	15	13	0.252	-0.145
MA0826.1	OLIG1	47.0	129.0	216.0	-1.68	-0.26	0.5	24	11	13	-0.085	-0.352
MA1101.1	BACH2	72.0	173.5	314.7	-0.48	1.04	2.64	32	18	14	0.176	0.5
MA0463.1	Bcl6	76.0	180.5	323.5	-0.26	0.93	2.65	32	19	13	0.34	0.447
MA0620.2	MITF	150.0	299.0	499.1	-0.15	1.45	3.47	43	26	17	0.146	0.6
MA0522.3	TCF3	81.0	198.0	358.0	-2.98	-1.26	-0.08	35	12	23	-0.16	-0.558
MA1656.1	ZNF449	94.0	229.0	347.0	-0.8	-0.15	1.32	31	14	17	-0.049	0.136
MA0837.1	CEBPE	26.0	87.0	149.0	-0.68	0.13	1.37	19	12	7	0.179	0.042
MA0786.1	POU3F1	15.0	59.0	126.0	0.04	1.07	2.72	20	14	6	0.459	0.59
MA0657.1	KLF13	182.0	355.0	561.0	-2.57	-0.81	0.09	43	17	26	-0.528	-0.324
MA1514.1	KLF17	155.0	308.0	500.1	-0.16	0.77	2.46	40	24	16	0.432	0.358
MA0106.3	TP53	58.0	147.0	263.0	-2.19	-0.69	0.34	28	12	16	-0.392	-0.708
MA0714.1	PITX3	0.0	44.0	78.0	-0.89	0.04	0.89	13	7	6	0.017	0.143
MA0103.2	ZEB1	67.0	151.0	261.1	-2.1	0.63	0.72	28	14	14	0.017	-0.621
MA0809.2	TEAD4	81.0	186.0	304.0	-1.65	-0.3	0.47	29	11	18	-0.118	-0.174
MA0713.1	PHOX2A	0.0	47.0	93.0	-0.46	0.34	1.6	15	9	6	0.514	0.315
MA0785.1	POU2F1	30.0	93.0	180.0	-0.25	0.77	2.28	23	14	9	0.076	0.524
MA0125.1	Nobox	6.0	36.0	87.0	-2.85	-1.26	0.12	17	6	11	-0.522	-0.537
MA0475.1	FLI1	9.0	44.0	97.0	2.17	3.76	5.43	29	24	5	1.051	1.501
MA1475.1	CREB3L4(var.2)	96.0	217.0	385.2	-0.0	0.77	2.4	34	22	12	0.349	0.365
MA0124.2	Nkx3-1	12.0	51.0	104.0	-3.8	-2.09	-0.75	23	7	16	-0.687	-0.915
MA0038.1	Gfi1	20.0	66.0	139.0	-2.59	-1.07	0.26	21	8	13	-0.717	-0.597
MA0592.1	ESRRA	53.0	142.0	245.6	-0.29	0.59	2.22	27	16	11	0.11	0.434
MA1114.1	PBX3	121.0	253.0	420.0	-2.32	-0.68	0.06	36	14	22	-0.351	-0.257
MA0879.1	Dlx1	23.5	72.5	157.0	-0.4	1.1	2.67	22	13	9	0.169	0.391
MA0884.1	DUXA	16.0	61.0	124.0	-0.12	0.54	1.82	18	12	6	0.18	0.326
MA0903.1	HOXB3	0.0	51.0	85.0	-1.14	-0.03	1.0	14	6	8	-0.148	0.101
MA0080.3	Spi1	128.9	256.0	426.0	-0.5	0.48	1.81	35	19	16	0.28	0.287
MA0857.1	Rarb	0.0	18.0	45.0	-0.1	0.74	2.26	11	7	4	1.787	1.247
MA1588.1	ZNF136	31.0	91.0	181.1	-0.39	1.5	3.22	26	16	10	0.752	1.064
MA0635.1	BARHL2	36.0	108.0	185.0	-1.77	-0.26	0.46	22	8	14	-0.087	0.024
MA1536.1	NR2C2(var.2)	27.0	82.0	143.0	-0.69	-0.22	1.36	19	9	10	-0.089	0.422
MA0516.1	SP2	149.0	287.0	441.1	-0.6	0.33	1.81	36	18	18	0.199	0.172
MA0159.1	RARA::RXRA	246.0	485.0	655.0	-1.17	-0.04	0.9	44	22	22	-0.093	-0.024
MA0719.1	RHOXF1	16.0	68.0	120.0	-1.24	0.16	0.96	17	10	7	0.099	-0.15
MA0632.1	Tcfl5	150.0	321.0	447.0	-0.82	0.07	1.18	36	19	17	0.106	0.103
MA0474.2	ERG	49.0	137.0	256.0	1.18	2.92	4.88	37	27	10	1.02	1.127
MA0523.1	TCF7L2	59.0	149.0	273.0	-2.53	-0.86	0.12	29	11	18	-0.362	-0.353
MA0065.2	Pparg::Rxra	166.0	316.0	506.0	-3.18	-1.44	0.28	44	18	26	-0.18	-0.466
MA0115.1	NR1H2::RXRA	36.0	107.5	187.0	-0.42	0.27	1.59	22	13	9	0.5	0.232
MA0688.1	TBX2	138.0	310.0	429.0	-0.9	-0.03	1.07	35	17	18	-0.005	-0.012
MA0592.3	ESRRA	62.0	167.5	258.0	-0.89	0.08	1.2	26	15	11	0.062	0.057
MA0504.1	NR2C2	231.0	478.0	651.6	-1.18	-0.07	0.93	44	21	23	-0.091	-0.052
MA0914.1	ISL2	30.0	102.0	179.1	-1.93	-0.37	0.37	22	8	14	-0.312	-0.172
MA0083.1	SRF	34.0	108.5	162.0	-1.24	-0.09	0.86	21	10	11	-0.154	-0.104
MA0140.1	Tal1::Gata1	94.0	229.5	348.0	-0.49	0.28	1.67	32	18	14	0.092	0.243
MA1485.1	FERD3L	42.0	119.0	229.0	-3.55	-1.71	-0.13	30	11	19	-0.825	-0.84
MA0644.1	ESX1	28.0	86.0	147.0	-0.74	-0.14	1.24	19	9	10	-0.011	0.081
MA1571.1	TGIF2LX	43.0	116.0	221.0	-2.21	-0.68	0.3	25	10	15	-0.506	-0.505
MA0081.1	SPIB	64.0	164.0	275.0	-0.29	0.43	1.99	28	17	11	0.522	0.281
MA0701.2	LHX9	0.0	37.0	75.0	-1.57	-0.26	0.41	13	5	8	-0.157	-0.268
MA1623.1	Stat2	13.0	52.0	115.1	-0.52	0.61	2.0	17	9	8	0.428	0.778
MA0154.1	EBF1	86.0	205.5	325.6	-1.63	-0.24	0.4	30	11	19	-0.418	-0.187
MA0083.2	SRF	57.0	145.0	267.0	0.03	0.73	2.62	28	20	8	0.546	0.233
MA0804.1	TBX19	79.0	188.0	342.0	0.44	1.87	3.93	37	26	11	0.519	0.533
MA1606.1	Foxf1	4.9	50.0	100.0	0.04	0.91	2.89	18	14	4	0.745	0.388
MA0039.2	Klf4	52.0	139.0	243.0	-0.54	0.28	1.39	25	13	12	0.078	0.441
MA1548.1	PLAGL2	48.0	124.0	212.0	-0.46	0.34	1.66	24	14	10	0.381	0.327
MA0863.1	MTF1	100.0	225.5	361.5	-1.86	-0.49	0.44	33	15	18	-0.56	-0.456
MA1581.1	ZBTB6	48.0	143.5	222.0	-0.52	0.07	1.34	24	16	8	0.175	-0.276
MA0497.1	MEF2C	57.0	148.0	237.0	-0.72	0.16	1.38	25	13	12	0.39	0.019
MA0141.1	Esrrb	46.0	127.0	227.0	-0.53	0.47	2.01	25	13	12	0.01	0.222
MA0850.1	FOXP3	0.0	45.0	87.0	-1.33	0.2	0.71	14	7	7	0.082	-0.179
MA0753.2	ZNF740	82.9	196.0	342.1	-0.31	0.88	2.59	33	19	14	0.153	0.605
MA0076.2	ELK4	40.0	116.0	223.1	1.08	2.72	4.67	34	24	10	1.421	1.397
MA0646.1	GCM1	144.5	289.5	469.1	-2.35	-0.62	0.06	38	14	24	-0.238	-0.355
MA0893.1	GSX2	12.0	61.0	112.0	-1.36	-0.14	0.7	16	7	9	-0.113	-0.048
MA0667.1	MYF6	28.0	81.5	152.0	-1.71	-0.42	0.45	20	9	11	-0.196	-0.326
MA0854.1	Alx1	63.0	158.0	279.0	-0.33	0.51	2.11	28	17	11	0.264	0.158
MA0691.1	TFAP4	51.0	140.0	221.1	-1.26	-0.11	0.77	24	12	12	-0.024	-0.127
MA1650.1	ZBTB14	83.0	191.0	303.0	-1.5	-0.25	0.54	29	12	17	-0.215	-0.071
MA0057.1	MZF1(var.2)	33.0	114.0	177.0	-1.16	-0.02	1.03	21	9	12	-0.048	0.082
MA0510.2	RFX5	11.0	49.0	104.0	-2.26	-0.71	0.21	17	6	11	-0.335	-0.584
MA0091.1	TAL1::TCF3	35.0	105.0	177.0	-1.24	0.15	0.99	21	13	8	0.297	-0.337
MA0702.2	LMX1A	0.0	31.0	57.0	-0.67	0.07	1.04	11	7	4	0.181	-0.022
MA0594.1	Hoxa9	27.0	89.0	160.0	-1.67	-0.26	0.49	20	8	12	-0.114	-0.088
MA0463.2	BCL6	88.0	209.0	363.0	0.02	0.7	2.46	33	22	11	0.129	0.156
MA0039.4	KLF4	87.0	209.0	345.2	-0.35	0.52	2.05	32	19	13	0.13	0.443
MA0896.1	Hmx1	103.0	250.0	360.0	-1.19	0.1	0.84	32	17	15	0.097	0.079
MA0062.1	GABPA	29.0	88.5	178.0	0.56	2.04	3.75	28	19	9	1.748	1.397
MA0633.1	Twist2	85.4	185.5	300.5	-1.54	0.31	0.77	29	16	13	0.35	-0.452
MA0088.2	ZNF143	141.0	294.0	440.0	-0.55	0.27	1.61	36	20	16	0.059	0.248
MA1155.1	ZSCAN4	150.0	316.5	492.0	-1.73	-0.22	0.62	37	17	20	-0.063	-0.134
MA0675.1	NKX6-2	0.0	33.0	64.0	-1.33	-0.2	0.49	12	5	7	-0.075	-0.3
MA0137.1	STAT1	42.0	125.0	205.1	-0.83	-0.16	1.31	23	11	12	-0.603	0.173
MA0723.1	VAX2	0.0	57.0	99.1	-1.13	-0.06	1.1	15	6	9	-0.276	0.223
MA0841.1	NFE2	62.5	153.0	264.0	-0.33	0.41	1.91	27	16	11	0.161	0.231
MA1149.1	RARA::RXRG	224.0	423.5	641.1	-0.27	0.54	2.09	45	26	19	0.168	0.273
MA1646.1	OSR2	59.0	146.0	267.0	-2.37	-0.71	0.22	28	11	17	-0.176	-0.524
MA0502.2	NFYB	97.0	224.0	332.0	-1.04	0.06	0.77	30	15	15	0.0	-0.028
MA0528.1	ZNF263	216.8	416.0	656.0	0.04	0.93	2.77	47	30	17	0.5	0.341
MA1154.1	ZNF282	133.0	281.0	443.0	-0.44	0.38	1.85	36	20	16	0.417	0.123
MA0739.1	Hic1	24.0	74.0	150.1	-2.85	-1.29	-0.13	23	7	16	-0.901	-0.732
MA0124.1	NKX3-1	0.0	42.0	78.5	-1.1	0.09	0.86	13	7	6	1.0	-0.303
MA0838.1	CEBPG	57.0	150.0	233.0	-0.88	0.13	1.31	25	13	12	0.102	0.273
MA0466.1	CEBPB	85.0	196.0	312.0	-0.62	0.19	1.43	29	17	12	0.376	0.063
MA0672.1	NKX2-3	84.0	203.0	325.0	-1.9	-0.42	0.49	31	15	16	-0.106	-0.267
MA0686.1	SPDEF	134.0	283.0	433.1	-1.5	-0.22	0.58	35	16	19	-0.097	-0.134
MA0746.2	SP3	187.0	376.0	545.0	-0.61	0.19	1.5	40	21	19	0.097	0.306
MA1638.1	HAND2	48.0	133.0	244.0	-3.28	-1.39	-0.22	30	10	20	-0.491	-0.81
MA0598.2	EHF	97.0	213.0	356.0	-0.82	-0.64	2.27	33	16	17	-0.019	0.656
MA0156.2	FEV	72.0	166.0	296.0	1.07	2.75	4.78	39	29	10	0.967	1.058
MA0897.1	Hmx2	75.0	190.0	300.0	-1.29	0.12	0.81	28	14	14	0.013	0.013
MA0472.2	EGR2	249.0	485.0	679.1	-1.28	-0.04	0.89	44	19	25	-0.042	0.072
MA0147.2	Myc	53.0	151.0	285.0	-3.5	-1.46	-0.24	32	8	24	-0.368	-0.744
MA0612.2	EMX1	0.0	31.0	59.0	-0.79	0.07	0.97	11	6	5	0.063	0.211
MA0099.2	FOS::JUN	10.0	47.0	105.0	0.01	1.03	2.72	18	13	5	0.837	0.655
MA1147.1	NR4A2::RXRA	111.0	254.0	397.2	-1.43	-0.2	0.6	33	15	18	-0.229	-0.205
MA1589.1	ZNF140	180.0	369.0	550.0	-0.55	0.37	1.79	41	21	20	0.163	0.268
MA0769.1	Tcf7	66.0	165.0	260.0	-1.47	-0.25	0.18	27	9	18	-0.362	-0.094
MA0629.1	Rhox11	96.5	218.5	351.0	-1.51	-0.25	0.55	31	13	18	-0.23	-0.02
MA0827.1	OLIG3	70.0	186.0	273.0	-1.03	0.03	1.19	27	14	13	0.111	-0.013
MA0080.2	SPI1	65.0	151.0	272.1	-0.03	0.82	2.43	29	19	10	0.458	0.529
MA1496.1	HOXA4	0.0	38.0	72.0	-0.8	0.03	1.06	12	7	5	0.082	-0.008
MA0018.2	CREB1	81.0	190.5	312.0	-0.37	0.41	1.78	30	17	13	0.347	0.283
MA1500.1	HOXB6	15.0	66.0	112.0	-1.54	-0.21	0.59	17	6	11	-0.086	-0.055
