id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0101.1	REL	340.9	623.0	888.2	-0.71	0.15	1.27	51	28	23	0.254	0.15
MA0829.1	Srebf1(var.2)	586.8	1011.0	1480.1	-1.97	-0.49	0.36	68	31	37	-0.097	-0.258
MA0913.1	Hoxd9	145.0	316.0	490.0	-0.68	-0.23	1.49	37	18	19	-0.104	0.114
MA0154.4	EBF1	2234.9	3227.0	4122.1	-0.84	-0.35	1.72	118	56	62	-0.075	0.198
MA0892.1	GSX1	331.0	593.0	909.2	-2.5	-0.7	-0.04	54	19	35	-0.296	-0.07
MA0721.1	UNCX	254.0	491.0	757.2	-1.79	-0.36	0.35	47	20	27	-0.11	-0.143
MA0700.1	LHX2	339.0	621.5	983.1	-3.01	-1.15	-0.1	58	21	37	-0.407	-0.313
MA1576.1	THRB(var.3)	1477.0	2200.5	2829.4	-0.38	0.28	1.59	97	55	42	0.15	0.139
MA0148.3	FOXA1	582.0	981.0	1497.1	-2.79	-0.9	0.18	70	30	40	-0.105	-0.325
MA0799.1	RFX4	510.4	889.5	1298.1	-0.56	0.64	2.23	65	34	31	0.13	0.296
MA1641.1	MYF5	467.8	825.0	1225.1	-0.31	0.98	2.87	65	37	28	0.066	0.261
MA0792.1	POU5F1B	233.0	471.0	712.2	-1.52	-0.22	0.55	45	21	24	-0.204	-0.104
MA0825.1	MNT	754.0	1261.0	1801.0	0.02	0.53	2.29	76	47	29	0.149	-0.125
MA0062.3	GABPA	1178.8	1945.0	2457.5	-0.93	-0.02	1.06	88	44	44	-0.005	0.066
MA0113.2	NR3C1	821.4	1318.5	1864.2	-0.25	1.27	3.41	83	47	36	0.118	0.335
MA0528.2	ZNF263	1273.8	1934.5	2689.1	-0.01	0.95	2.8	97	57	40	0.207	0.287
MA0859.1	Rarg	660.0	1078.5	1580.0	-2.45	-0.87	0.11	73	31	42	-0.146	-0.328
MA0655.1	JDP2	110.0	247.0	428.2	-2.04	-0.58	0.28	35	14	21	-0.111	-0.382
MA1632.1	ATF2	738.8	1247.0	1702.0	-1.6	-0.24	0.57	73	33	40	-0.084	-0.14
MA0079.2	SP1	775.5	1261.5	1777.2	-0.15	0.53	2.13	76	45	31	0.507	0.215
MA0037.2	GATA3	52.5	140.5	245.0	-1.9	-0.43	0.25	26	10	16	-0.856	-0.474
MA1131.1	FOSL2::JUN(var.2)	924.8	1511.0	1918.0	-1.29	-0.05	0.92	78	37	41	-0.096	0.01
MA0741.1	KLF16	1229.8	1911.0	2656.3	-0.12	0.89	2.74	96	55	41	0.492	0.323
MA0611.1	Dux	140.0	305.0	469.1	-1.32	-0.18	0.76	36	15	21	-0.214	-0.125
MA0610.1	DMRT3	266.4	501.0	825.1	-5.11	-2.64	-0.86	60	18	42	-0.437	-0.756
MA1104.1	GATA6	409.9	726.5	1028.1	-1.9	-0.37	0.46	57	27	30	-0.185	-0.105
MA0724.1	VENTX	382.3	705.0	1038.0	-2.19	-0.61	0.37	58	27	31	-0.429	-0.314
MA0847.2	FOXD2	253.9	481.5	740.0	-2.14	-0.56	0.34	48	21	27	-0.306	-0.342
MA0502.1	NFYB	846.8	1373.0	1861.0	-0.44	0.29	1.75	77	41	36	0.266	0.174
MA0858.1	Rarb(var.2)	656.7	1056.5	1567.1	0.04	0.97	2.91	73	45	28	0.158	0.421
MA0627.2	POU2F3	387.5	701.5	986.6	-1.62	-0.25	0.4	55	22	33	-0.26	0.0
MA0132.2	PDX1	220.0	427.0	688.0	-2.19	-0.67	0.32	46	20	26	-0.302	-0.274
MA1518.1	LHX1	288.0	557.0	850.1	-2.0	-0.49	0.37	51	24	27	-0.141	-0.28
MA0830.1	TCF4	746.0	1244.0	1759.2	0.05	0.72	2.53	77	48	29	0.154	0.219
MA0100.3	MYB	748.0	1225.0	1648.8	-0.7	-0.21	1.44	72	35	37	-0.038	0.119
MA1534.1	NR1I3	289.0	543.0	800.2	-1.39	-0.19	0.67	48	23	25	-0.071	-0.079
MA0144.2	STAT3	441.4	823.5	1080.0	-1.07	0.01	0.89	57	31	26	0.188	-0.094
MA0661.1	MEOX1	287.8	535.0	859.0	-2.96	-1.13	-0.07	54	20	34	-0.374	-0.41
MA0465.2	CDX2	235.4	483.5	684.3	-1.15	-0.05	0.98	44	19	25	-0.074	-0.04
MA1651.1	ZFP42	2662.4	3669.0	4774.2	-0.22	0.77	2.55	130	71	59	0.077	0.238
MA0878.1	CDX1	134.0	284.0	493.0	-2.62	-0.86	-0.02	39	14	25	-0.389	-0.429
MA0890.1	GBX2	428.0	763.5	1114.5	-2.43	-0.72	0.25	61	26	35	-0.317	-0.252
MA0847.1	FOXD2	27.0	88.0	187.0	-2.95	-1.35	0.17	25	9	16	-0.548	-0.627
MA0050.2	IRF1	816.2	1302.0	1848.1	-2.9	-0.9	-0.03	80	32	48	-0.187	-0.123
MA0705.1	Lhx8	181.0	377.5	598.6	-1.94	-0.45	0.65	42	21	21	-0.026	-0.262
MA0790.1	POU4F1	305.0	587.0	841.2	-0.76	0.2	1.44	50	25	25	0.048	0.148
MA1527.1	NFIC(var.2)	613.0	999.0	1508.0	-0.02	1.11	3.02	72	43	29	0.239	0.456
MA0766.1	GATA5	89.0	218.0	403.0	-4.7	-2.23	-0.55	41	11	30	-0.696	-0.64
MA0835.2	BATF3	244.0	516.5	723.1	-0.97	-0.0	0.98	45	22	23	-0.035	0.016
MA0048.1	NHLH1	857.5	1370.5	1887.5	-0.47	0.3	1.69	77	40	37	0.107	0.158
MA0043.1	HLF	518.0	888.0	1276.1	0.03	0.93	2.71	67	40	27	0.365	0.289
MA1153.1	Smad4	170.0	347.0	595.2	-3.61	-1.66	0.18	47	19	28	-0.561	-0.574
MA0743.2	SCRT1	2349.9	3302.5	4261.5	-0.6	-0.41	1.78	120	60	60	-0.053	0.233
MA1497.1	HOXA6	296.9	573.0	854.2	-1.7	-0.27	0.68	50	24	26	-0.087	-0.066
MA0464.1	Bhlhe40	1031.6	1690.5	2169.5	-1.0	-0.02	1.02	82	40	42	-0.029	-0.077
MA1418.1	IRF3	551.9	963.0	1273.1	-1.21	0.12	0.81	63	32	31	0.006	-0.159
MA0089.1	MAFG::NFE2L1	152.0	342.5	501.0	-1.46	-0.16	0.67	38	16	22	-0.33	-0.111
MA0778.1	NFKB2	590.9	987.0	1385.0	-0.39	0.47	2.01	67	35	32	0.041	0.365
MA0802.1	TBR1	473.5	850.5	1243.2	-2.37	-0.69	0.26	64	28	36	-0.144	-0.303
MA1471.1	BARX2	376.0	669.0	1014.0	-2.45	-0.68	-0.03	57	20	37	-0.209	-0.179
MA0103.3	ZEB1	1023.9	1553.0	2252.1	0.08	1.33	3.31	90	54	36	0.12	0.344
MA0495.2	MAFF	1045.0	1594.5	2245.0	-2.5	-0.75	0.2	87	37	50	-0.226	-0.21
MA0876.1	BSX	462.0	797.0	1104.1	-1.46	-0.19	0.63	58	28	30	-0.028	-0.065
MA0683.1	POU4F2	121.0	275.0	433.0	-0.67	0.15	1.41	34	17	17	0.025	0.154
MA0737.1	GLIS3	1579.0	2298.0	3118.6	-2.31	-0.68	0.19	103	46	57	-0.265	-0.223
MA0727.1	NR3C2	1053.0	1629.0	2280.9	-0.13	0.53	2.08	86	50	36	0.396	0.136
MA0775.1	MEIS3	252.5	485.5	757.0	-0.26	0.69	2.24	49	28	21	0.081	0.348
MA0461.1	Atoh1	163.9	342.5	569.5	1.22	3.02	5.59	53	41	12	0.638	0.942
MA1549.1	POU6F1(var.2)	190.0	395.0	655.3	-3.66	-1.52	-0.24	49	16	33	-0.488	-0.446
MA0142.1	Pou5f1::Sox2	424.9	743.0	1100.2	-2.13	-0.55	0.21	59	26	33	-0.259	-0.193
MA0784.1	POU1F1	309.0	598.0	849.0	-0.77	0.15	1.32	50	25	25	0.066	0.14
MA1550.1	PPARD	1068.0	1675.0	2271.2	-0.41	0.4	1.99	86	48	38	0.414	0.094
MA0766.2	GATA5	172.9	352.0	600.0	-3.09	-1.21	-0.03	45	17	28	-0.417	-0.523
MA0867.1	SOX4	75.5	190.5	302.5	-0.75	0.11	1.12	28	14	14	0.063	0.131
MA1654.1	ZNF16	1814.6	2630.0	3551.8	-0.04	1.31	3.51	115	65	50	0.254	0.34
MA0464.2	BHLHE40	887.4	1489.5	1962.3	-1.33	0.1	0.79	78	40	38	0.035	-0.11
MA0720.1	Shox2	214.0	428.0	667.1	-1.8	-0.36	0.5	44	21	23	-0.251	-0.143
MA0601.1	Arid3b	70.0	180.0	294.0	-1.59	-0.22	0.41	28	11	17	-0.259	-0.013
MA0877.1	Barhl1	431.7	763.0	1120.0	-1.84	-0.45	0.32	59	26	33	-0.095	-0.191
MA1491.1	GLI3	1705.4	2523.5	3328.7	-2.1	-0.49	0.52	106	51	55	-0.055	-0.188
MA0499.2	MYOD1	1152.9	1792.0	2435.2	-0.31	0.52	2.14	90	50	40	0.163	0.105
MA1116.1	RBPJ	430.9	793.0	1164.7	-1.93	-0.43	0.29	60	25	35	-0.131	-0.146
MA1522.1	MAZ	1193.7	1797.5	2497.1	0.01	0.74	2.29	92	55	37	0.301	0.203
MA0722.1	VAX1	257.0	485.5	755.6	-1.74	-0.39	0.41	47	22	25	-0.105	-0.171
MA0684.1	RUNX3	395.0	702.5	1027.0	-2.28	0.63	0.74	58	29	29	0.027	-0.295
MA0462.1	BATF::JUN	141.9	303.0	529.1	-2.77	-0.82	-0.03	40	15	25	-0.473	-0.137
MA1121.1	TEAD2	433.0	789.5	1152.1	-2.02	-0.45	0.3	60	25	35	-0.163	-0.079
MA0052.4	MEF2A	255.9	492.0	730.0	-1.75	-0.35	0.47	47	21	26	-0.278	-0.159
MA0477.2	FOSL1	520.0	920.0	1244.3	-0.9	-0.07	1.07	61	29	32	-0.011	0.004
MA0682.1	Pitx1	185.0	371.0	555.1	-1.44	-0.22	0.59	40	17	23	-0.165	-0.059
MA0789.1	POU3F4	178.0	402.0	583.1	-0.92	-0.04	1.25	40	19	21	-0.061	0.15
MA0793.1	POU6F2	145.0	325.0	573.1	-4.09	-1.73	-0.36	46	14	32	-0.656	-0.511
MA0099.3	FOS::JUN	167.0	356.5	587.6	-0.47	0.47	1.94	41	22	19	0.219	0.199
MA0862.1	GMEB2	359.0	684.5	933.2	-1.06	0.01	0.99	52	27	25	0.172	-0.015
MA0027.2	EN1	295.9	595.0	860.0	-1.36	-0.17	0.61	50	22	28	-0.187	-0.123
MA0017.1	NR2F1	858.8	1354.5	1965.1	-2.92	-1.11	0.2	83	36	47	-0.303	-0.363
MA1115.1	POU5F1	207.0	415.0	656.0	-2.09	-0.46	0.36	44	20	24	-0.218	-0.092
MA0836.1	CEBPD	311.0	592.5	921.0	-0.41	1.38	3.45	58	33	25	0.201	0.462
MA1105.2	GRHL2	289.0	555.0	845.2	-2.12	-0.51	0.34	51	21	30	-0.187	-0.131
MA0031.1	FOXD1	27.0	91.0	188.6	-4.01	-2.21	-0.72	29	8	21	-1.0	-0.914
MA0135.1	Lhx3	101.0	251.5	389.0	-0.77	-0.09	1.13	32	15	17	-0.183	0.2
MA0708.1	MSX2	272.0	525.0	763.0	-1.29	-0.17	0.68	47	22	25	-0.071	-0.072
MA1683.1	FOXA3	91.0	210.0	368.0	-4.91	-2.83	-1.05	43	11	32	-0.382	-0.755
MA0078.1	Sox17	370.0	692.5	949.6	-1.15	-0.08	0.83	53	26	27	-0.06	-0.137
MA0864.1	E2F2	359.0	675.0	914.1	-0.91	0.05	1.15	52	27	25	0.319	0.061
MA0651.1	HOXC11	243.9	455.0	751.0	-2.38	-0.76	-0.0	48	18	30	-0.198	-0.379
MA0149.1	EWSR1-FLI1	124.0	272.0	424.1	-1.48	-0.18	0.65	34	16	18	-0.034	-0.143
MA0832.1	Tcf21	1391.8	2120.5	2809.6	-0.37	0.35	1.78	96	53	43	0.202	0.116
MA1540.1	NR5A1	551.9	976.0	1297.2	-1.22	-0.08	0.77	63	29	34	-0.044	-0.037
MA0043.2	HLF	367.5	681.0	1042.2	-0.34	1.07	3.05	60	34	26	0.26	0.369
MA0628.1	POU6F1	177.8	359.5	581.0	-2.15	-0.6	0.0	42	16	26	-0.327	-0.217
MA0745.2	SNAI2	1096.5	1708.0	2397.2	0.08	1.47	3.49	95	56	39	0.171	0.279
MA1529.1	NHLH2	1407.0	2081.0	2852.1	0.59	2.08	4.44	108	66	42	0.292	0.461
MA0152.1	NFATC2	46.0	131.0	231.0	-1.76	-0.4	0.52	25	11	14	-0.11	-0.276
MA0744.1	SCRT2	1462.9	2153.0	2881.5	-0.33	0.58	2.09	99	54	45	0.157	0.221
MA0003.1	TFAP2A	515.0	925.5	1416.5	0.35	1.71	4.08	73	46	27	0.291	0.318
MA1516.1	KLF3	1177.0	1750.5	2417.1	-0.11	1.31	3.47	95	55	40	0.082	0.472
MA0780.1	PAX3	114.0	270.0	411.2	-1.19	0.07	0.82	33	17	16	0.036	-0.034
MA1621.1	Rbpjl	1411.0	2156.0	2751.0	-1.31	-0.11	0.66	94	46	48	-0.026	0.067
MA0136.1	ELF5	314.0	588.0	908.5	-3.43	-1.42	0.72	58	26	32	-0.344	-0.252
MA0762.1	ETV2	481.4	833.0	1154.0	-0.77	-0.26	1.56	60	28	32	-0.046	0.184
MA0843.1	TEF	267.0	527.0	741.0	-1.18	0.05	0.82	46	24	22	0.116	-0.005
MA1655.1	ZNF341	711.0	1208.0	1748.5	-2.17	-0.48	0.11	74	30	44	-0.259	-0.061
MA1137.1	FOSL1::JUNB	383.5	689.0	959.1	-0.56	0.19	1.35	54	30	24	0.113	0.028
MA0725.1	VSX1	232.0	440.0	687.0	-2.11	-0.57	0.41	46	21	25	-0.181	-0.259
MA0767.1	GCM2	893.4	1436.0	2072.2	-4.23	-1.86	-0.34	90	36	54	-0.38	-0.377
MA0474.1	Erg	504.0	882.0	1179.4	-0.82	0.09	1.21	60	32	28	0.091	0.065
MA1544.1	OVOL1	620.0	1051.0	1583.0	-3.36	-1.32	-0.14	75	28	47	-0.398	-0.318
MA0131.1	HINFP	956.3	1551.0	1981.1	-1.16	-0.05	0.73	79	34	45	-0.092	0.016
MA0738.1	HIC2	1204.8	1870.0	2495.4	-0.45	0.42	1.89	91	48	43	0.126	0.103
MA0028.1	ELK1	566.9	994.5	1340.0	-1.2	-0.12	0.76	64	31	33	-0.085	0.003
MA1464.1	ARNT2	656.0	1078.5	1578.2	-2.26	-0.73	0.1	72	30	42	-0.329	-0.311
MA0488.1	JUN	844.9	1400.0	1953.2	-2.24	-0.54	0.18	80	33	47	-0.262	-0.192
MA0744.2	SCRT2	2099.3	2981.0	3792.1	-0.59	0.4	1.9	114	58	56	0.005	0.214
MA1604.1	Ebf2	2040.9	2972.0	3718.2	-0.82	-0.16	1.48	111	52	59	-0.031	0.167
MA0823.1	HEY1	932.0	1511.0	1903.1	-1.25	0.05	0.85	78	41	37	0.115	-0.2
MA0600.2	RFX2	220.0	436.0	661.1	-0.17	0.92	2.77	48	28	20	0.414	0.428
MA0105.4	NFKB1	547.8	939.0	1339.1	-0.37	0.42	2.0	65	35	30	0.026	0.281
MA0105.2	NFKB1	404.9	719.0	1117.3	-0.04	1.32	3.49	63	38	25	0.541	0.552
MA0826.1	OLIG1	496.0	851.5	1284.1	0.05	1.14	3.09	67	41	26	0.344	0.51
MA1101.1	BACH2	337.0	624.0	972.2	-2.42	-0.66	0.33	55	24	31	-0.2	-0.186
MA0463.1	Bcl6	621.4	1063.0	1573.6	-2.77	-0.94	0.19	73	31	42	-0.119	-0.295
MA0620.2	MITF	1263.5	1966.5	2590.1	-1.44	0.21	0.66	91	46	45	0.007	-0.155
MA0522.3	TCF3	884.3	1372.0	1982.1	0.75	2.55	5.1	92	57	35	0.207	0.415
MA1656.1	ZNF449	1310.6	1973.5	2542.3	-0.54	0.2	1.46	91	46	45	0.016	0.093
MA0837.1	CEBPE	269.0	510.0	838.0	-0.36	1.53	3.64	55	32	23	0.313	0.493
MA0786.1	POU3F1	157.0	338.0	529.0	-0.89	-0.33	1.59	39	18	21	-0.159	0.348
MA0657.1	KLF13	2776.3	3910.5	5043.6	-0.36	0.66	2.34	133	71	62	0.115	0.245
MA1514.1	KLF17	1929.7	2847.0	3585.6	-1.37	-0.19	0.64	109	52	57	-0.055	-0.063
MA0106.3	TP53	665.0	1149.0	1516.0	-0.96	-0.05	1.18	68	32	36	-0.045	0.075
MA0714.1	PITX3	215.4	428.5	671.1	-1.86	-0.36	0.39	44	19	25	-0.094	-0.181
MA0103.2	ZEB1	403.8	709.5	1059.0	0.05	0.89	2.72	60	38	22	0.453	0.37
MA0809.2	TEAD4	360.9	695.5	926.6	-1.23	-0.07	0.82	53	24	29	-0.078	0.088
MA0713.1	PHOX2A	164.0	350.5	546.0	-0.65	0.24	1.43	39	20	19	0.388	0.174
MA0785.1	POU2F1	320.0	599.0	866.0	-0.72	0.15	1.2	50	26	24	0.03	0.134
MA0125.1	Nobox	419.9	740.5	1106.3	-2.63	-0.85	0.09	61	25	36	-0.243	-0.336
MA0475.1	FLI1	649.9	1090.5	1514.0	-0.63	0.21	1.49	68	35	33	0.072	0.134
MA1475.1	CREB3L4(var.2)	1607.8	2397.5	3015.0	-0.75	0.18	1.46	100	53	47	0.081	0.118
MA0124.2	Nkx3-1	501.8	898.0	1308.3	-0.33	0.35	1.73	63	37	26	0.11	0.035
MA0038.1	Gfi1	168.0	374.0	555.0	-1.23	-0.08	0.72	39	16	23	-0.188	-0.06
MA0592.1	ESRRA	390.0	703.5	993.0	-0.61	0.24	1.52	55	29	26	0.366	0.004
MA1114.1	PBX3	1197.0	1809.5	2525.2	0.08	1.09	3.1	95	58	37	0.112	0.267
MA0879.1	Dlx1	275.0	520.0	773.6	-0.67	0.19	1.53	47	24	23	0.076	0.062
MA0884.1	DUXA	380.0	686.0	995.0	-0.62	0.32	1.73	55	28	27	0.066	0.194
MA0903.1	HOXB3	435.4	787.5	1117.7	-1.78	-0.34	0.49	59	28	31	-0.086	-0.153
MA0080.3	Spi1	1211.3	1936.5	2456.7	-0.83	0.03	0.99	88	46	42	0.025	0.016
MA0857.1	Rarb	225.0	448.0	725.1	-4.47	-2.37	-0.7	56	19	37	-0.824	-0.89
MA1588.1	ZNF136	487.9	837.5	1216.0	-2.2	-0.61	0.54	63	30	33	-0.093	-0.305
MA0635.1	BARHL2	461.0	819.5	1134.3	-1.79	-0.32	0.47	60	27	33	-0.109	-0.098
MA1536.1	NR2C2(var.2)	478.0	862.0	1288.1	0.58	2.14	4.6	73	49	24	0.209	0.249
MA0516.1	SP2	2322.2	3244.0	4367.1	0.97	3.01	5.61	138	89	49	0.436	0.424
MA0159.1	RARA::RXRA	1759.8	2569.0	3313.2	-0.04	0.31	1.75	105	61	44	0.119	0.064
MA0719.1	RHOXF1	108.9	265.5	424.0	-1.65	0.23	0.66	34	17	17	0.007	-0.132
MA0632.1	Tcfl5	1242.5	1970.5	2483.2	-0.95	-0.05	0.99	89	42	47	-0.126	0.004
MA0474.2	ERG	521.0	886.5	1233.2	-0.83	-0.17	1.42	61	28	33	-0.06	0.208
MA0523.1	TCF7L2	365.0	632.5	998.1	-3.97	-1.8	-0.37	62	23	39	-0.362	-0.613
MA0065.2	Pparg::Rxra	1377.9	2195.0	2692.1	-0.83	0.05	1.19	94	50	44	0.115	-0.021
MA0115.1	NR1H2::RXRA	83.0	200.0	364.0	-2.94	-1.22	0.08	35	13	22	-0.622	-0.864
MA0688.1	TBX2	835.0	1364.5	1791.2	-0.74	0.13	1.35	75	41	34	0.059	-0.017
MA0592.3	ESRRA	425.9	756.5	1063.0	-0.54	0.24	1.56	57	33	24	0.142	-0.032
MA0504.1	NR2C2	2121.9	3031.5	4024.3	-0.21	1.05	2.87	121	67	54	0.225	0.298
MA0914.1	ISL2	294.0	566.0	805.2	-0.67	0.19	1.44	49	26	23	0.073	0.046
MA0083.1	SRF	1233.9	1833.5	2518.2	-0.5	0.63	2.28	92	49	43	0.264	0.283
MA0140.1	Tal1::Gata1	2044.4	3019.0	3771.5	-0.57	0.17	1.42	112	60	52	0.06	-0.008
MA1485.1	FERD3L	1104.4	1656.0	2344.5	-1.05	1.08	2.96	91	46	45	0.072	0.461
MA0644.1	ESX1	353.0	664.5	981.0	-2.21	-0.56	0.4	56	26	30	-0.129	-0.163
MA1571.1	TGIF2LX	514.8	928.0	1226.3	-1.04	-0.05	0.9	61	30	31	-0.019	-0.074
MA0081.1	SPIB	188.0	409.5	574.0	-0.95	0.0	0.97	40	21	19	0.051	-0.058
MA0701.2	LHX9	192.0	378.0	611.1	-2.54	-0.76	0.08	44	17	27	-0.358	-0.259
MA1623.1	Stat2	197.9	429.0	670.0	-2.23	-0.5	0.21	45	18	27	-0.135	-0.218
MA0154.1	EBF1	733.9	1165.5	1674.2	0.4	1.7	3.61	81	50	31	0.332	0.541
MA0083.2	SRF	1619.5	2359.5	3264.6	-2.85	-1.0	0.17	107	47	60	-0.214	-0.256
MA0804.1	TBX19	1256.9	1874.5	2593.6	-2.99	-1.01	-0.07	96	38	58	-0.092	-0.274
MA1606.1	Foxf1	64.0	154.5	302.0	-4.18	-2.3	-0.28	36	13	23	-0.336	-0.879
MA0039.2	Klf4	1028.4	1623.5	2173.3	-0.57	0.33	1.78	84	44	40	0.089	0.228
MA1548.1	PLAGL2	598.5	1017.5	1503.7	1.1	3.01	5.68	83	56	27	0.945	0.836
MA0863.1	MTF1	1173.8	1890.0	2430.9	-1.24	-0.11	0.74	88	41	47	-0.267	-0.051
MA1581.1	ZBTB6	964.0	1527.0	2013.0	-1.29	0.18	0.79	80	41	39	0.024	-0.174
MA0497.1	MEF2C	271.0	511.0	766.0	-0.5	0.24	1.62	47	26	21	0.052	0.144
MA0141.1	Esrrb	716.0	1192.5	1558.6	-1.19	0.11	0.86	70	37	33	0.027	-0.208
MA0850.1	FOXP3	47.0	134.5	255.0	-2.74	-0.93	0.31	28	11	17	-0.247	-0.38
MA0753.2	ZNF740	2314.0	3219.0	4173.2	-0.64	-0.45	1.87	119	59	60	-0.023	0.23
MA0076.2	ELK4	803.0	1291.5	1840.6	-0.35	1.08	2.94	81	45	36	0.29	0.382
MA0646.1	GCM1	1121.5	1699.5	2426.6	-3.5	-1.35	-0.11	94	38	56	-0.199	-0.333
MA0893.1	GSX2	361.0	690.0	1063.1	-2.83	-0.85	-0.06	59	22	37	-0.332	-0.124
MA0667.1	MYF6	461.8	788.0	1154.0	-0.42	0.59	2.25	61	33	28	0.148	0.236
MA0854.1	Alx1	365.8	684.5	931.5	-0.75	0.11	1.27	53	27	26	0.251	0.102
MA0691.1	TFAP4	678.0	1111.5	1545.1	-0.51	0.35	1.79	70	36	34	0.021	0.219
MA1650.1	ZBTB14	2140.2	3039.0	3989.3	-0.16	0.69	2.32	118	67	51	0.24	0.198
MA0057.1	MZF1(var.2)	776.0	1312.5	1882.1	-0.12	1.3	3.51	83	48	35	0.339	0.408
MA0510.2	RFX5	268.0	512.0	788.1	-0.26	0.65	2.39	50	29	21	0.115	0.369
MA0091.1	TAL1::TCF3	1541.9	2356.0	2965.0	-0.62	0.17	1.34	99	55	44	0.064	0.048
MA0702.2	LMX1A	70.0	177.5	304.0	-1.52	-0.25	0.54	28	12	16	-0.359	-0.209
MA0594.1	Hoxa9	219.9	433.0	680.0	-2.31	-0.62	0.07	46	18	28	-0.391	-0.231
MA0463.2	BCL6	839.9	1306.0	1951.2	-4.16	-1.82	-0.36	86	29	57	-0.333	-0.349
MA0039.4	KLF4	976.0	1514.0	2061.5	-0.41	0.41	1.96	82	46	36	0.263	0.198
MA0896.1	Hmx1	1062.8	1734.5	2202.2	-0.95	0.01	0.97	83	42	41	0.017	-0.024
MA0062.1	GABPA	445.0	765.0	1133.1	-0.11	1.02	2.81	63	37	26	0.51	0.503
MA0633.1	Twist2	737.4	1293.5	1718.8	-0.77	0.12	1.35	73	40	33	0.106	-0.057
MA0088.2	ZNF143	898.8	1427.0	1923.0	-1.88	-0.34	0.46	79	34	45	-0.077	-0.11
MA1155.1	ZSCAN4	702.8	1159.0	1709.1	0.03	0.66	2.3	74	45	29	0.25	0.221
MA0675.1	NKX6-2	136.0	301.0	537.1	-4.0	-1.84	-0.22	45	17	28	-0.534	-0.414
MA0137.1	STAT1	310.0	621.0	877.0	-1.18	-0.06	0.99	50	24	26	-0.268	-0.089
MA0723.1	VAX2	219.0	443.0	692.0	-2.6	-0.86	0.18	48	20	28	-0.151	-0.252
MA0841.1	NFE2	183.0	363.0	611.2	-2.39	-0.73	0.53	43	20	23	-0.057	-0.556
MA1149.1	RARA::RXRG	2196.5	3153.0	4034.6	-0.33	0.67	2.43	120	65	55	0.149	0.192
MA1646.1	OSR2	838.4	1384.0	1824.1	-1.56	-0.26	0.59	77	36	41	-0.052	-0.106
MA0502.2	NFYB	845.9	1402.5	1902.4	-0.54	0.31	1.68	78	42	36	0.09	0.164
MA0528.1	ZNF263	2644.4	3805.5	4698.7	-0.78	-0.13	1.23	125	62	63	-0.001	0.078
MA1154.1	ZNF282	1632.3	2541.5	3151.7	-1.05	0.04	0.87	101	52	49	0.035	-0.05
MA0739.1	Hic1	537.0	932.5	1364.1	-0.07	0.85	2.82	68	40	28	0.359	0.319
MA0124.1	NKX3-1	50.0	135.0	265.0	-2.65	-0.92	0.09	28	10	18	-0.743	-0.504
MA0838.1	CEBPG	282.0	523.0	829.0	-0.14	0.88	2.53	52	31	21	0.423	0.391
MA0466.1	CEBPB	352.0	654.0	935.0	-0.59	0.23	1.5	53	28	25	0.138	0.125
MA0672.1	NKX2-3	530.0	918.5	1354.5	0.25	1.58	3.89	72	45	27	0.396	0.432
MA0686.1	SPDEF	562.0	978.0	1441.2	-2.68	-0.77	0.02	69	28	41	-0.37	-0.283
MA0746.2	SP3	1686.9	2440.0	3258.0	-0.17	0.56	2.25	105	61	44	0.237	0.222
MA1638.1	HAND2	825.5	1302.0	1840.3	0.03	0.51	2.21	77	49	28	0.287	-0.004
MA0598.2	EHF	816.0	1292.5	1793.2	-0.36	0.54	2.14	77	42	35	0.204	0.085
MA0156.2	FEV	678.0	1103.5	1545.1	-0.59	0.27	1.57	69	35	34	0.011	0.236
MA0897.1	Hmx2	723.0	1199.5	1582.1	-1.0	0.02	0.98	69	36	33	0.034	-0.044
MA0472.2	EGR2	733.0	1186.0	1781.3	-3.64	-1.43	-0.19	80	31	49	-0.378	-0.441
MA0147.2	Myc	614.0	979.0	1453.1	0.02	1.06	3.1	71	43	28	0.469	0.27
MA0612.2	EMX1	252.0	491.0	749.2	-1.87	-0.36	0.4	47	21	26	-0.248	-0.192
MA0099.2	FOS::JUN	80.0	219.5	345.5	-1.48	-0.1	0.74	30	12	18	-0.135	0.184
MA1147.1	NR4A2::RXRA	1613.9	2367.0	3193.1	-2.28	-0.73	-0.0	105	44	61	-0.193	-0.242
MA1589.1	ZNF140	1378.9	2108.5	2735.6	-0.63	0.19	1.55	94	51	43	0.062	0.065
MA0769.1	Tcf7	166.0	345.0	596.0	-4.35	-2.11	-0.6	49	17	32	-0.565	-0.786
MA0629.1	Rhox11	1324.0	2002.5	2690.2	-0.43	0.41	1.92	94	49	45	0.045	0.148
MA0827.1	OLIG3	705.8	1155.0	1669.1	-0.0	1.11	3.06	77	46	31	0.256	0.389
MA0080.2	SPI1	167.9	389.0	567.0	-1.04	-0.0	0.92	39	18	21	-0.339	-0.004
MA1496.1	HOXA4	306.0	552.5	811.1	-1.5	0.26	0.62	49	25	24	0.048	-0.127
MA0018.2	CREB1	621.0	1090.0	1489.4	-1.32	-0.12	0.72	67	33	34	-0.062	-0.034
MA1500.1	HOXB6	265.5	545.5	773.0	-0.81	0.07	1.14	47	24	23	0.003	-0.02
