id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0820.1	FIGLA	73678.1	86039.0	97432.7	-0.37	0.57	2.15	602	310	292	0.029	0.104
MA0899.1	HOXA10	74189.2	87108.5	98498.2	-1.93	-0.45	0.48	603	296	307	-0.013	-0.025
MA0855.1	RXRB	89864.0	106032.5	116264.1	-1.06	-0.01	0.97	651	324	327	-0.005	0.021
MA0524.1	TFAP2C	127643.0	146628.5	165011.7	0.08	0.97	2.99	792	425	367	0.152	0.062
MA0056.1	MZF1	26698.9	32237.5	39342.5	-0.88	1.99	4.55	389	205	184	0.074	0.31
MA0783.1	PKNOX2	61654.5	73165.5	85014.7	0.26	1.58	4.01	572	311	261	0.09	0.188
MA0591.1	Bach1::Mafk	122134.8	139290.5	157853.6	1.3	3.56	6.89	808	434	374	0.119	0.3
MA1599.1	ZNF682	149499.3	168898.5	187971.8	-0.23	1.23	3.27	854	445	409	0.041	0.108
MA0060.3	NFYA	82483.2	96249.5	110163.0	-3.88	-1.6	-0.29	654	300	354	-0.068	-0.127
MA0753.1	ZNF740	72638.9	86142.0	95046.1	-0.77	0.13	1.34	591	297	294	0.018	0.024
MA0157.1	FOXO3	44417.4	53530.0	61281.3	-1.56	-0.23	0.6	469	229	240	-0.059	-0.062
MA0522.1	Tcf3	69679.9	82447.5	92237.7	-0.79	0.06	1.1	576	292	284	0.016	0.041
MA1133.1	JUN::JUNB(var.2)	126075.4	142602.0	159890.2	-0.17	1.12	3.06	784	409	375	0.079	0.111
MA1119.1	SIX2	169013.4	189752.5	212450.7	5.83	9.93	15.1	996	580	416	0.21	0.325
MA0654.1	ISX	34579.6	41603.0	49136.4	-5.95	-3.14	-1.09	451	199	252	-0.113	-0.245
MA0772.1	IRF7	123770.6	140899.0	159139.5	25.66	32.48	40.67	1001	673	328	0.609	0.807
MA0765.2	ETV5	115032.0	132105.0	150042.6	20.17	27.45	35.32	948	618	330	0.518	0.675
MA0101.1	REL	80305.7	93573.5	106675.7	1.78	4.18	7.62	674	389	285	0.312	0.324
MA0829.1	Srebf1(var.2)	73892.8	85604.5	98328.7	-0.26	0.8	2.66	605	315	290	0.09	0.105
MA0913.1	Hoxd9	62057.7	72846.0	84816.3	-4.3	-1.82	-0.4	574	251	323	-0.185	-0.113
MA0154.4	EBF1	127106.9	144160.5	163082.6	-0.22	1.46	3.46	794	417	377	0.104	0.152
MA0892.1	GSX1	65171.6	77949.0	87219.1	-1.26	0.15	0.77	563	288	275	0.038	-0.022
MA0721.1	UNCX	40008.3	47418.0	56065.4	-3.6	-1.46	0.24	462	216	246	-0.047	-0.162
MA0700.1	LHX2	60579.4	71181.0	80484.6	-0.51	0.22	1.59	540	284	256	0.038	0.015
MA1576.1	THRB(var.3)	172657.5	197390.0	213691.4	-0.86	0.09	1.2	892	447	445	0.004	0.021
MA0148.3	FOXA1	167482.4	192175.0	208561.9	-0.93	-0.06	0.95	879	426	453	-0.018	0.048
MA0799.1	RFX4	163579.2	183264.0	201841.2	-2.27	-0.58	0.42	875	428	447	-0.024	-0.048
MA1641.1	MYF5	79924.5	92459.5	104937.9	-0.29	0.53	2.11	623	324	299	0.028	0.08
MA0792.1	POU5F1B	60170.9	71027.5	83883.4	1.15	3.37	6.46	584	327	257	0.2	0.304
MA0825.1	MNT	80736.8	94586.0	108230.0	0.13	1.3	3.44	644	349	295	0.073	0.114
MA0062.3	GABPA	124817.1	142975.5	164371.2	30.45	37.94	46.15	1035	697	338	0.424	0.799
MA0113.2	NR3C1	151933.3	170930.5	191689.0	0.02	0.87	2.87	852	453	399	0.127	0.096
MA0528.2	ZNF263	98542.8	114112.0	129614.6	-2.8	-0.85	0.3	698	335	363	-0.047	-0.102
MA0859.1	Rarg	115231.8	134553.0	145908.4	-1.2	0.04	0.91	735	369	366	0.004	-0.019
MA0655.1	JDP2	53760.8	62813.0	73027.2	4.06	7.8	11.8	586	355	231	0.252	0.575
MA1632.1	ATF2	118538.9	134189.5	150599.5	0.03	1.12	3.21	761	403	358	0.077	0.138
MA0079.2	SP1	81459.6	96792.5	106766.1	-1.06	-0.01	0.98	622	302	320	-0.071	0.011
MA0037.2	GATA3	25794.2	31524.5	37071.6	-2.24	-0.57	0.42	367	178	189	-0.067	-0.131
MA1131.1	FOSL2::JUN(var.2)	110792.8	126299.0	143082.0	-0.74	1.03	2.88	737	376	361	0.051	0.131
MA0741.1	KLF16	104299.0	121660.0	132973.8	-0.78	0.13	1.32	702	355	347	0.013	0.029
MA0611.1	Dux	33789.8	40862.0	48200.7	-3.95	-1.64	-0.24	432	190	242	-0.191	-0.198
MA0610.1	DMRT3	74721.4	88350.5	99584.6	-1.88	-0.4	0.63	606	302	304	-0.031	-0.065
MA1104.1	GATA6	115697.6	133410.5	147697.4	-1.68	-0.31	0.45	741	360	381	-0.029	-0.066
MA0724.1	VENTX	54060.5	64204.5	75384.6	-5.01	-2.34	-0.64	546	247	299	-0.199	-0.215
MA0847.2	FOXD2	102426.4	117436.0	134027.4	-3.75	-1.5	0.02	719	337	382	-0.122	-0.13
MA0502.1	NFYB	139913.0	160725.0	175049.8	-1.23	0.08	0.83	805	404	401	0.0	-0.021
MA0858.1	Rarb(var.2)	89972.6	104108.5	116889.3	-1.88	-0.34	0.34	656	312	344	-0.039	-0.067
MA0627.2	POU2F3	125856.4	142996.5	163183.2	-0.41	1.72	4.02	795	416	379	0.064	0.231
MA0132.2	PDX1	39987.4	47729.0	56267.5	-2.7	-0.79	0.66	454	223	231	-0.031	-0.123
MA1518.1	LHX1	41418.8	49442.5	58685.1	-6.1	-3.19	-1.12	490	206	284	-0.15	-0.193
MA0830.1	TCF4	62643.1	73863.5	84546.5	-0.28	0.46	2.04	556	289	267	0.023	0.093
MA0100.3	MYB	71479.9	83983.0	97809.5	2.02	4.47	8.16	643	383	260	0.087	0.221
MA1534.1	NR1I3	54368.2	64737.0	73197.2	-0.56	0.21	1.5	515	265	250	0.054	0.033
MA0144.2	STAT3	70995.9	82884.0	93529.3	-2.06	-0.48	0.42	589	288	301	-0.039	-0.092
MA0661.1	MEOX1	67975.8	80426.0	91859.5	-0.16	0.71	2.39	585	309	276	0.059	0.081
MA0465.2	CDX2	101241.8	117448.0	130807.3	-0.48	0.19	1.5	692	365	327	0.08	-0.019
MA1651.1	ZFP42	348444.2	385243.0	422780.1	-4.99	-2.14	-0.56	1298	591	707	-0.049	-0.121
MA0878.1	CDX1	58759.0	70863.0	77484.5	-1.03	-0.0	0.79	532	256	276	-0.084	0.027
MA0890.1	GBX2	59408.4	70416.0	82388.1	-6.87	-3.62	-1.53	584	251	333	-0.191	-0.176
MA0847.1	FOXD2	32948.3	40012.0	47366.0	-2.94	-0.97	0.42	419	201	218	-0.106	-0.134
MA0050.2	IRF1	208799.2	235153.0	260443.6	39.69	48.27	57.7	1327	897	430	0.571	0.837
MA0705.1	Lhx8	35605.5	42246.5	49537.0	-2.76	-1.02	0.06	431	200	231	-0.096	-0.17
MA0790.1	POU4F1	135149.3	157555.5	171930.0	-0.97	0.01	1.17	794	399	395	0.029	-0.002
MA1527.1	NFIC(var.2)	116854.4	133892.0	150280.5	-2.14	-0.53	-0.02	748	344	404	-0.058	-0.017
MA0766.1	GATA5	38910.7	46784.0	55266.8	-2.84	-0.88	1.06	451	225	226	-0.008	-0.142
MA0835.2	BATF3	77945.6	90215.0	103544.0	4.47	7.64	11.95	691	403	288	0.278	0.48
MA0048.1	NHLH1	75419.4	88633.0	100580.8	-0.43	0.94	2.79	618	320	298	0.117	0.126
MA0043.1	HLF	108119.6	124696.0	141482.4	-0.24	0.75	2.55	727	377	350	0.118	0.081
MA1153.1	Smad4	28856.2	34912.0	42135.4	-5.02	-2.47	-0.72	409	172	237	-0.424	-0.283
MA0743.2	SCRT1	170885.2	191743.5	215951.1	0.41	1.9	4.33	920	495	425	0.065	0.096
MA1497.1	HOXA6	67350.2	79399.0	88963.7	-1.47	-0.25	0.51	571	282	289	-0.006	-0.009
MA0464.1	Bhlhe40	98192.2	112413.0	127103.5	0.08	1.02	3.06	696	376	320	0.089	0.121
MA1418.1	IRF3	198710.8	222897.5	248708.0	28.04	35.26	43.57	1231	807	424	0.626	0.849
MA0089.1	MAFG::NFE2L1	24613.8	30235.0	36486.0	1.36	3.65	6.79	392	226	166	0.273	0.338
MA0778.1	NFKB2	67007.6	77700.0	89974.4	1.87	4.38	7.92	619	337	282	0.122	0.434
MA0802.1	TBR1	76060.1	88118.5	100465.8	-0.46	0.76	2.58	613	314	299	0.031	0.128
MA1471.1	BARX2	89695.2	103260.5	116295.0	-2.24	-0.63	0.2	660	314	346	-0.078	-0.047
MA0103.3	ZEB1	82623.0	97776.0	109292.8	-0.82	-0.17	1.46	631	309	322	-0.033	0.035
MA0495.2	MAFF	289775.2	323006.0	353122.9	-1.22	1.37	3.57	1177	595	582	0.018	0.123
MA0876.1	BSX	41165.6	49686.5	58567.4	-4.49	-1.91	-0.44	478	220	258	-0.113	-0.168
MA0683.1	POU4F2	128051.5	145971.0	163228.3	-0.7	-0.39	1.75	777	387	390	-0.006	0.08
MA0737.1	GLIS3	115154.6	134403.0	146318.9	-1.31	-0.1	0.7	737	367	370	-0.015	-0.014
MA0727.1	NR3C2	132262.8	149529.0	169602.5	-3.82	-1.63	0.41	811	388	423	-0.014	-0.129
MA0775.1	MEIS3	47095.5	56169.5	64703.8	-0.39	0.75	2.58	491	255	236	0.05	0.102
MA0461.1	Atoh1	35224.2	42890.5	48452.2	-0.63	0.11	1.29	417	222	195	0.267	-0.007
MA1549.1	POU6F1(var.2)	71304.0	83256.0	94125.2	-0.4	0.51	2.16	591	302	289	0.032	0.095
MA0142.1	Pou5f1::Sox2	158188.5	179322.5	199818.8	-0.03	1.38	3.62	882	466	416	0.048	0.127
MA0784.1	POU1F1	120710.6	138754.0	158073.9	1.82	4.17	7.78	813	445	368	0.151	0.307
MA1550.1	PPARD	138442.4	158668.0	171918.0	-1.0	-0.02	1.02	797	387	410	-0.024	0.016
MA0766.2	GATA5	67587.3	80431.5	89783.7	-0.66	0.15	1.34	572	296	276	0.033	-0.012
MA0867.1	SOX4	60738.4	70627.5	81997.4	0.21	1.56	3.94	562	310	252	0.169	0.206
MA1654.1	ZNF16	208474.4	231329.5	255527.1	-2.46	-0.74	0.82	986	491	495	-0.019	-0.084
MA0464.2	BHLHE40	84759.7	100069.5	109889.8	-0.87	-0.02	1.02	633	315	318	-0.018	-0.007
MA0720.1	Shox2	38534.0	46101.0	54586.9	-4.89	-2.18	-0.45	464	212	252	-0.052	-0.19
MA0601.1	Arid3b	51593.2	62161.0	70024.1	-1.25	0.08	0.8	501	251	250	0.01	-0.041
MA0877.1	Barhl1	52177.5	60969.0	71565.4	-7.26	-3.8	-1.46	547	233	314	-0.118	-0.162
MA1491.1	GLI3	173790.7	197896.0	217818.8	-1.74	0.3	0.61	901	452	449	0.001	-0.04
MA0499.2	MYOD1	117673.3	136966.5	148291.5	-1.08	-0.03	0.88	741	360	381	-0.015	0.033
MA1116.1	RBPJ	98430.5	113960.5	128071.8	-2.3	-0.63	0.35	693	337	356	-0.014	-0.114
MA1522.1	MAZ	77879.9	92445.0	102875.1	-1.48	-0.18	0.63	614	305	309	-0.028	-0.061
MA0722.1	VAX1	50089.4	60344.5	66786.2	-1.01	-0.03	1.1	492	245	247	-0.002	0.005
MA0684.1	RUNX3	73559.8	84773.0	96717.8	6.72	10.76	15.61	693	407	286	0.298	0.542
MA0462.1	BATF::JUN	68020.8	80034.5	92054.8	7.9	11.83	16.96	682	421	261	0.542	0.617
MA1121.1	TEAD2	132519.1	151550.5	171891.0	-5.03	-2.22	0.55	825	392	433	-0.046	-0.193
MA0052.4	MEF2A	144372.2	164215.0	184127.8	-0.18	2.17	4.79	857	451	406	0.074	0.177
MA0477.2	FOSL1	103227.2	118227.5	134629.5	4.1	7.84	12.21	785	453	332	0.176	0.447
MA0682.1	Pitx1	34229.8	41416.5	49571.2	-5.89	-3.02	-1.12	449	187	262	-0.18	-0.195
MA0789.1	POU3F4	58871.9	68927.0	80316.7	1.13	3.2	6.18	574	315	259	0.13	0.359
MA0793.1	POU6F2	61714.7	72255.0	83765.3	0.15	1.69	4.03	570	306	264	0.07	0.189
MA0099.3	FOS::JUN	69203.2	81074.5	93696.0	3.86	7.0	11.35	653	374	279	0.302	0.47
MA0862.1	GMEB2	77769.8	91003.5	103815.3	0.04	0.77	2.57	623	340	283	0.165	0.081
MA0027.2	EN1	40285.5	47940.5	56201.3	-3.39	-1.27	0.02	462	215	247	-0.117	-0.172
MA0017.1	NR2F1	105451.2	121908.5	138505.4	-0.29	0.7	2.42	718	371	347	0.109	0.098
MA1115.1	POU5F1	103517.9	118793.5	134500.1	-0.56	1.37	3.75	721	373	348	0.026	0.194
MA0836.1	CEBPD	79997.9	94649.5	104507.8	-1.48	-0.14	0.62	620	294	326	-0.053	-0.011
MA1105.2	GRHL2	74667.3	87310.0	101670.2	1.45	3.73	7.09	648	359	289	0.121	0.263
MA0031.1	FOXD1	33854.0	41086.0	47287.6	-1.67	-0.31	0.5	413	200	213	-0.07	-0.059
MA0135.1	Lhx3	81274.5	94823.0	105915.0	-1.42	-0.22	0.58	623	302	321	-0.061	-0.03
MA0708.1	MSX2	39881.4	47495.0	56070.2	-6.73	-3.56	-1.44	484	213	271	-0.18	-0.26
MA1683.1	FOXA3	95174.8	112228.5	122160.2	-0.93	0.01	1.06	670	340	330	0.019	-0.008
MA0078.1	Sox17	51114.1	60769.5	71452.4	-4.81	-2.36	-0.68	532	231	301	-0.205	-0.164
MA0864.1	E2F2	66088.7	77642.0	90307.6	-3.43	-1.25	-0.11	584	264	320	-0.27	-0.179
MA0651.1	HOXC11	86108.6	99607.5	110672.2	-0.13	0.43	1.97	644	340	304	0.099	0.049
MA0149.1	EWSR1-FLI1	23957.5	29395.0	35213.1	-2.18	-0.59	0.27	355	168	187	-0.15	-0.2
MA0832.1	Tcf21	88967.9	103943.0	117366.0	-0.09	0.77	2.69	665	352	313	0.097	0.085
MA1540.1	NR5A1	70215.9	82061.0	93518.2	-3.45	-1.25	0.02	600	280	320	-0.056	-0.124
MA0043.2	HLF	109192.8	125136.0	138741.0	-1.58	-0.25	0.47	716	345	371	-0.049	-0.012
MA0628.1	POU6F1	50206.2	59184.5	69148.7	-0.17	0.7	2.47	503	266	237	0.007	0.08
MA0745.2	SNAI2	108212.4	124725.0	139956.7	-1.89	-0.44	0.0	720	339	381	-0.031	0.003
MA1529.1	NHLH2	147236.6	167971.5	183896.5	-0.36	0.39	1.83	833	434	399	0.029	0.055
MA0152.1	NFATC2	44840.5	53084.0	62259.0	-5.13	-2.4	0.48	499	233	266	-0.163	-0.237
MA0744.1	SCRT2	110833.7	128100.0	143117.1	-0.05	0.45	2.02	730	386	344	0.062	0.066
MA0003.1	TFAP2A	43253.3	51476.0	60586.6	-2.95	-0.97	0.17	474	223	251	-0.078	-0.127
MA1516.1	KLF3	104399.0	122140.5	134716.5	-1.21	0.09	0.73	702	357	345	0.029	-0.003
MA0780.1	PAX3	41819.8	50631.5	59287.4	-2.79	-0.89	0.24	469	222	247	-0.039	-0.154
MA1621.1	Rbpjl	122155.0	139757.5	155604.9	-0.54	0.53	2.17	764	387	377	0.007	0.089
MA0136.1	ELF5	77815.2	90905.5	104892.5	14.98	20.46	27.09	773	498	275	0.372	0.598
MA0762.1	ETV2	98742.7	113992.5	130732.7	29.81	37.58	45.39	942	652	290	0.848	0.943
MA0843.1	TEF	83805.6	97977.5	108678.5	-0.78	0.06	1.18	628	315	313	0.007	0.023
MA1655.1	ZNF341	106064.0	122304.5	139208.3	0.96	2.82	5.85	751	424	327	0.079	0.174
MA1137.1	FOSL1::JUNB	101684.9	116830.0	132481.8	4.99	8.54	13.37	786	458	328	0.205	0.38
MA0725.1	VSX1	47874.8	56985.5	64640.8	-1.61	-0.24	0.49	484	232	252	-0.049	-0.044
MA0767.1	GCM2	106166.9	123492.0	134776.3	-1.18	0.04	0.89	704	354	350	0.007	-0.015
MA0474.1	Erg	72231.3	84561.5	97362.6	24.28	31.43	39.34	806	560	246	0.787	0.909
MA1544.1	OVOL1	170635.4	192515.0	213178.5	-0.01	1.36	3.58	913	479	434	0.028	0.133
MA0131.1	HINFP	122748.3	140645.0	159195.9	2.16	4.85	8.58	825	470	355	0.271	0.298
MA0738.1	HIC2	73496.0	85065.5	98398.7	-4.46	-1.99	-0.47	621	277	344	-0.11	-0.162
MA0028.1	ELK1	97153.7	111888.0	127227.3	14.12	19.98	26.72	843	549	294	0.441	0.539
MA1464.1	ARNT2	82419.2	96508.0	107288.9	-0.6	0.17	1.39	627	320	307	0.013	0.04
MA0488.1	JUN	134505.6	154910.5	170018.9	-0.69	-0.24	1.62	796	392	404	-0.009	0.067
MA0744.2	SCRT2	167601.9	188272.0	209660.1	0.4	1.78	4.31	910	493	417	0.079	0.106
MA1604.1	Ebf2	112071.4	128508.0	142806.6	-0.63	-0.23	1.56	725	362	363	-0.003	0.073
MA0823.1	HEY1	76571.8	89282.0	100707.0	-0.3	0.47	2.02	611	317	294	0.063	0.062
MA0600.2	RFX2	88024.3	102287.0	113530.6	-1.73	-0.33	0.43	650	315	335	-0.017	-0.034
MA0105.4	NFKB1	60497.5	71475.5	83423.8	-0.69	2.01	4.65	571	300	271	0.008	0.304
MA0105.2	NFKB1	44191.0	52407.5	61500.8	2.2	4.98	8.73	519	292	227	0.441	0.497
MA0826.1	OLIG1	69286.2	81742.0	94135.8	-0.41	1.0	3.13	595	308	287	0.037	0.132
MA1101.1	BACH2	112476.8	128466.5	147425.9	4.05	7.6	11.92	814	457	357	0.193	0.421
MA0463.1	Bcl6	111856.0	129194.0	144901.0	-2.35	-0.57	0.64	736	366	370	-0.027	-0.074
MA0620.2	MITF	188004.2	209804.5	233079.0	0.01	0.94	2.86	944	497	447	0.054	0.09
MA0522.3	TCF3	93494.2	108472.5	123004.9	-0.24	0.62	2.28	676	352	324	0.024	0.073
MA1656.1	ZNF449	113989.5	132472.0	147095.4	-1.89	-0.33	0.54	739	364	375	-0.023	-0.042
MA0837.1	CEBPE	80352.2	94779.0	105330.0	-1.26	-0.13	0.72	620	300	320	-0.07	-0.016
MA0786.1	POU3F1	97543.5	111061.5	125975.7	0.59	2.74	5.39	716	380	336	0.081	0.266
MA0657.1	KLF13	247891.0	276457.5	303209.6	-2.27	-0.64	0.52	1074	529	545	-0.045	-0.063
MA1514.1	KLF17	162615.2	183861.5	200460.8	-0.47	0.28	1.64	868	447	421	0.046	0.033
MA0106.3	TP53	109192.0	127920.0	140350.8	-1.01	-0.03	0.93	716	351	365	-0.007	0.015
MA0714.1	PITX3	48266.7	57068.5	66784.6	-5.62	-2.53	-0.75	518	219	299	-0.173	-0.16
MA0103.2	ZEB1	50587.4	60120.5	70133.2	-0.19	0.82	2.6	509	268	241	0.132	0.096
MA0809.2	TEAD4	103287.8	118908.5	135630.7	-6.61	-3.46	-1.27	748	342	406	-0.073	-0.279
MA0713.1	PHOX2A	90833.5	106234.0	117161.9	-0.72	0.09	1.34	655	336	319	0.021	0.014
MA0785.1	POU2F1	99781.3	113868.5	129904.5	0.46	2.2	4.76	718	383	335	0.106	0.238
MA0125.1	Nobox	40990.8	48976.5	58318.4	-4.12	-1.85	0.11	474	220	254	-0.145	-0.159
MA0475.1	FLI1	80091.4	93259.5	107734.4	30.36	38.17	45.95	872	606	266	0.849	1.008
MA1475.1	CREB3L4(var.2)	129730.3	146357.5	165780.8	0.32	1.66	4.17	803	436	367	0.111	0.122
MA0124.2	Nkx3-1	77596.0	90497.5	102282.8	-0.64	-0.39	1.79	613	304	309	-0.016	0.059
MA0038.1	Gfi1	66129.8	77873.0	87807.9	-2.41	-0.66	0.41	575	279	296	-0.051	-0.098
MA0592.1	ESRRA	78301.1	91642.0	106106.4	-4.01	-1.71	-0.37	640	279	361	-0.161	-0.14
MA1114.1	PBX3	192679.0	217539.5	242903.4	1.52	3.71	6.94	1003	549	454	0.112	0.18
MA0879.1	Dlx1	72201.6	85129.0	95414.2	-1.42	-0.17	0.62	589	285	304	-0.029	-0.009
MA0884.1	DUXA	97461.0	111870.0	126483.5	-2.83	-0.89	0.43	692	335	357	-0.066	-0.103
MA0903.1	HOXB3	63419.8	74894.0	84928.0	-1.57	-0.3	0.58	556	274	282	-0.012	-0.045
MA0080.3	Spi1	127941.0	147551.5	167923.3	37.63	45.7	54.71	1087	742	345	0.825	0.898
MA0857.1	Rarb	74419.6	88560.5	97897.9	-0.88	-0.09	1.16	598	299	299	-0.002	0.036
MA1588.1	ZNF136	143064.9	161627.5	181392.6	-4.44	-2.0	0.02	848	399	449	-0.072	-0.194
MA0635.1	BARHL2	67080.2	78320.5	90845.3	-3.03	-1.15	0.1	585	274	311	-0.065	-0.08
MA1536.1	NR2C2(var.2)	48688.3	58626.0	65752.7	-1.31	-0.1	0.72	487	237	250	-0.036	-0.003
MA0516.1	SP2	138021.5	157536.0	172354.5	-1.57	-0.29	0.49	804	399	405	-0.008	-0.038
MA0159.1	RARA::RXRA	183542.4	206683.0	229394.3	0.02	0.8	2.74	934	497	437	0.114	0.068
MA0719.1	RHOXF1	34607.5	42194.5	49987.3	-7.53	-4.07	-1.7	462	190	272	-0.201	-0.226
MA0632.1	Tcfl5	109809.2	125089.0	139760.4	-2.16	0.52	0.73	723	362	361	0.004	-0.068
MA0474.2	ERG	92073.0	106687.5	122763.7	31.97	39.79	47.96	928	646	282	0.681	0.941
MA0523.1	TCF7L2	137831.1	155090.0	173739.5	-3.08	-1.12	0.32	817	392	425	-0.054	-0.102
MA0065.2	Pparg::Rxra	177251.4	200323.5	220577.4	-1.88	-0.45	0.56	911	451	460	-0.025	-0.058
MA0115.1	NR1H2::RXRA	49024.8	58508.5	66272.2	-1.49	-0.18	0.63	489	234	255	-0.167	-0.011
MA0688.1	TBX2	91328.0	105433.0	121116.7	-0.39	1.3	3.53	679	354	325	0.074	0.134
MA0592.3	ESRRA	101271.2	117942.0	133480.6	-3.45	-1.22	0.67	716	349	367	-0.034	-0.126
MA0504.1	NR2C2	142925.8	164108.5	179123.1	-0.79	0.1	1.18	814	408	406	0.008	0.011
MA0914.1	ISL2	57158.1	67917.5	77760.9	-2.51	-0.69	0.49	538	263	275	-0.028	-0.098
MA0083.1	SRF	90529.5	106860.0	117396.0	-0.72	-0.12	1.31	658	326	332	-0.035	0.03
MA0140.1	Tal1::Gata1	217562.1	244223.0	269832.0	-3.13	-1.21	0.95	1023	504	519	-0.015	-0.066
MA1485.1	FERD3L	97179.6	112041.0	127945.2	-0.05	0.72	2.3	689	365	324	0.075	0.105
MA0644.1	ESX1	63342.0	75061.5	87022.5	-3.36	-1.28	-0.02	575	267	308	-0.047	-0.103
MA1571.1	TGIF2LX	81235.1	94467.5	107186.4	-0.01	1.14	3.22	641	341	300	0.143	0.121
MA0081.1	SPIB	33634.6	40432.5	48168.3	17.55	23.61	29.82	565	388	177	0.831	0.864
MA0701.2	LHX9	34451.8	41344.0	49218.2	-3.54	-1.28	0.04	430	199	231	-0.163	-0.174
MA1623.1	Stat2	92331.8	108234.5	122908.6	22.5	29.12	36.64	880	601	279	0.633	0.749
MA0154.1	EBF1	54910.0	66707.5	73779.4	-0.94	-0.03	1.16	517	257	260	-0.045	0.037
MA0083.2	SRF	214871.1	242516.5	265384.4	-0.62	0.34	1.69	998	500	498	0.005	0.062
MA0804.1	TBX19	213998.2	240097.0	265508.5	0.03	1.09	3.11	1012	533	479	0.067	0.087
MA1606.1	Foxf1	81714.6	96919.5	106487.4	-0.9	0.02	1.04	623	320	303	0.026	-0.041
MA0039.2	Klf4	87173.9	100133.0	112727.6	-0.34	0.58	2.17	649	334	315	0.066	0.087
MA1548.1	PLAGL2	37409.7	45428.0	53840.3	-6.3	-3.12	-1.0	470	197	273	-0.334	-0.254
MA0863.1	MTF1	99383.9	114959.5	128748.9	-0.45	0.42	1.95	691	355	336	0.076	0.063
MA1581.1	ZBTB6	92729.0	106901.5	122353.1	-4.11	-1.72	0.15	690	324	366	-0.074	-0.168
MA0497.1	MEF2C	142105.0	161069.5	183165.7	-0.72	1.76	4.15	843	436	407	0.1	0.156
MA0141.1	Esrrb	108053.1	125716.0	140011.9	-1.89	0.33	0.68	720	362	358	0.002	-0.074
MA0850.1	FOXP3	33363.8	40931.0	46768.6	-1.97	-0.39	0.42	414	201	213	-0.072	-0.076
MA0753.2	ZNF740	89866.4	105726.0	115161.4	-1.09	-0.03	0.9	651	312	339	-0.023	0.029
MA0076.2	ELK4	94682.9	109591.0	126403.2	26.07	33.72	42.08	908	621	287	0.867	0.928
MA0646.1	GCM1	119933.3	137265.5	152603.4	-1.67	-0.29	0.43	751	364	387	-0.013	-0.043
MA0893.1	GSX2	62629.9	73576.5	82258.3	-1.68	0.33	0.9	552	283	269	0.041	-0.037
MA0667.1	MYF6	57858.4	68252.0	79112.3	-0.09	1.09	2.87	546	291	255	0.115	0.151
MA0854.1	Alx1	157154.9	180409.0	195845.5	-0.87	0.07	1.3	852	434	418	0.034	0.004
MA0691.1	TFAP4	56407.6	67118.5	76377.6	-0.44	0.27	1.54	526	269	257	0.008	0.061
MA1650.1	ZBTB14	102888.9	120656.5	131458.8	-1.13	-0.04	0.92	696	338	358	-0.053	-0.004
MA0057.1	MZF1(var.2)	90568.2	105109.5	115068.9	-1.19	-0.11	0.76	652	321	331	-0.029	-0.014
MA0510.2	RFX5	71337.4	85500.5	94832.1	-1.36	-0.1	0.73	588	289	299	-0.029	-0.001
MA0091.1	TAL1::TCF3	104551.4	120580.5	135994.9	-0.54	0.48	2.06	709	360	349	0.053	0.111
MA0702.2	LMX1A	32854.2	39903.0	46661.6	-1.8	-0.35	0.37	408	193	215	-0.066	-0.08
MA0594.1	Hoxa9	74629.1	86941.5	99812.8	-6.87	-3.77	-1.47	647	279	368	-0.27	-0.28
MA0463.2	BCL6	183714.2	208722.5	225988.3	-1.19	0.08	0.83	917	459	458	0.008	-0.009
MA0039.4	KLF4	99822.6	115283.0	129109.4	0.1	1.16	3.26	707	386	321	0.098	0.094
MA0896.1	Hmx1	230889.8	255576.0	283387.3	-2.76	-0.88	-0.03	1039	488	551	-0.078	-0.092
MA0062.1	GABPA	84217.5	97822.5	112956.5	14.21	20.31	26.4	797	528	269	0.8	0.817
MA0633.1	Twist2	71598.8	85547.0	94689.0	-0.89	0.07	1.26	587	297	290	0.016	-0.001
MA0088.2	ZNF143	139739.2	160481.5	174301.6	-0.72	0.13	1.49	806	415	391	0.016	0.029
MA1155.1	ZSCAN4	162343.5	183340.5	201428.8	-0.1	0.46	2.02	872	457	415	0.034	0.048
MA0675.1	NKX6-2	41402.3	49498.5	57250.7	-1.87	-0.45	0.48	456	224	232	-0.034	-0.042
MA0137.1	STAT1	99379.1	114400.0	129866.2	25.66	32.51	40.86	918	608	310	1.1	1.041
MA0723.1	VAX2	49411.6	60159.5	66761.8	-1.06	-0.03	0.97	491	245	246	-0.005	-0.006
MA0841.1	NFE2	76835.0	89155.0	102300.8	2.5	5.45	9.07	670	376	294	0.06	0.456
MA1149.1	RARA::RXRG	238256.6	266763.5	292653.5	-0.63	0.45	2.06	1050	528	522	0.006	0.058
MA1646.1	OSR2	108023.0	123166.0	140138.6	0.02	1.64	3.95	738	392	346	0.061	0.133
MA0502.2	NFYB	103617.2	118730.5	135274.8	-2.9	-0.92	0.2	713	341	372	-0.042	-0.071
MA0528.1	ZNF263	284415.1	320914.0	340922.8	-0.94	-0.01	1.03	1133	558	575	-0.016	0.008
MA1154.1	ZNF282	194295.1	219497.5	240186.1	-0.29	0.38	1.81	951	494	457	0.06	0.029
