id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0899.1	HOXA10	1227.9	1881.0	2594.6	-0.28	0.5	1.95	92	51	41	0.124	0.103
MA0855.1	RXRB	1889.6	2833.0	3660.4	-1.54	0.29	0.98	110	60	50	0.082	-0.239
MA0524.1	TFAP2C	1479.0	2245.5	3106.5	-3.24	-1.2	-0.01	106	45	61	-0.277	-0.27
MA0056.1	MZF1	686.5	1141.5	1618.2	-0.34	0.36	1.72	71	39	32	0.222	0.223
MA0783.1	PKNOX2	976.4	1560.0	2147.5	-0.46	0.29	1.71	82	45	37	0.084	0.117
MA0591.1	Bach1::Mafk	2250.7	3234.5	4358.0	-0.29	0.73	2.43	122	66	56	0.329	0.293
MA1599.1	ZNF682	3520.9	4862.5	5962.0	-0.55	0.25	1.49	143	75	68	0.046	0.055
MA0060.3	NFYA	1328.9	2012.0	2903.1	-2.93	-0.97	0.2	99	43	56	-0.112	-0.217
MA0753.1	ZNF740	1213.4	1877.5	2587.8	-0.33	0.4	1.76	91	51	40	0.264	0.192
MA0157.1	FOXO3	1035.0	1594.0	2207.0	-0.53	0.3	1.65	83	43	40	0.248	0.125
MA0522.1	Tcf3	1195.2	1876.0	2427.5	-0.68	0.13	1.28	88	48	40	0.119	0.0
MA1133.1	JUN::JUNB(var.2)	3083.6	4363.5	5459.6	-1.5	0.21	1.02	135	74	61	0.097	-0.121
MA1119.1	SIX2	4261.8	5822.5	7380.9	0.01	0.91	2.74	164	93	71	0.191	0.141
MA0654.1	ISX	704.3	1182.5	1740.6	-2.25	-0.57	0.05	74	30	44	-0.113	-0.269
MA0772.1	IRF7	1889.0	2814.0	3926.4	6.15	9.84	14.16	163	120	43	1.408	1.242
MA0765.2	ETV5	2508.7	3517.5	4746.9	2.9	5.99	9.16	159	106	53	0.488	0.677
MA0101.1	REL	2218.0	3223.0	4048.1	-0.83	-0.12	1.2	115	56	59	-0.141	0.12
MA0829.1	Srebf1(var.2)	1375.0	2015.0	2801.4	-2.37	-0.71	0.33	97	44	53	-0.223	-0.209
MA0913.1	Hoxd9	1233.9	1958.5	2537.0	-1.05	-0.07	0.81	89	42	47	-0.052	-0.01
MA0154.4	EBF1	3292.4	4819.0	5815.6	-0.66	0.09	1.38	140	75	65	0.113	-0.004
MA0892.1	GSX1	1316.2	2067.5	2759.2	-1.47	0.19	0.85	93	50	43	0.137	-0.075
MA0721.1	UNCX	886.8	1432.5	1989.1	-1.51	-0.23	0.63	78	39	39	-0.004	-0.183
MA0700.1	LHX2	984.3	1577.0	2261.5	-2.45	-0.69	0.31	86	39	47	-0.07	-0.167
MA1576.1	THRB(var.3)	4290.0	5776.5	7123.8	-1.56	-0.27	0.52	156	75	81	-0.128	-0.056
MA0148.3	FOXA1	3565.6	5041.0	6148.6	-0.81	-0.14	1.38	144	69	75	-0.034	0.125
MA0799.1	RFX4	3414.0	4847.5	5898.1	-1.1	-0.07	0.89	140	67	73	-0.08	-0.01
MA1641.1	MYF5	924.9	1500.5	2163.5	0.07	1.24	3.37	88	52	36	0.106	0.275
MA0792.1	POU5F1B	1357.6	2137.5	2794.0	-1.67	-0.31	0.5	96	44	52	-0.213	-0.05
MA0825.1	MNT	2203.9	3249.5	4071.1	-1.15	-0.09	0.86	115	54	61	-0.072	-0.069
MA0062.3	GABPA	3932.1	5394.0	7107.3	3.61	6.68	10.34	194	129	65	0.364	0.654
MA0113.2	NR3C1	3954.0	5470.0	6780.0	-1.53	-0.21	0.56	151	74	77	-0.02	-0.059
MA0528.2	ZNF263	1652.9	2442.0	3265.9	-2.01	-0.46	0.46	104	50	54	-0.091	-0.163
MA0859.1	Rarg	2700.0	3910.0	4792.0	-0.83	0.08	1.19	126	64	62	0.006	0.07
MA0655.1	JDP2	898.8	1407.5	2058.1	-0.06	1.66	3.91	88	52	36	0.281	0.567
MA1632.1	ATF2	1762.4	2552.5	3514.2	-3.33	-1.12	-0.12	112	44	68	-0.367	-0.259
MA0079.2	SP1	1449.9	2223.5	2883.0	-1.5	-0.24	0.54	97	47	50	-0.13	-0.128
MA0037.2	GATA3	550.9	917.5	1429.0	-3.3	-1.24	0.07	70	29	41	-0.582	-0.592
MA1131.1	FOSL2::JUN(var.2)	2205.5	3214.5	4282.1	-2.75	-0.88	-0.0	123	52	71	-0.239	-0.211
MA0741.1	KLF16	1539.9	2276.5	3142.4	0.08	1.11	3.0	106	62	44	0.216	0.359
MA0611.1	Dux	382.0	718.0	1174.2	-5.49	-2.88	-1.0	71	23	48	-0.445	-0.739
MA0610.1	DMRT3	2014.0	2894.5	3913.2	-2.46	-0.77	0.57	116	55	61	-0.075	-0.25
MA1104.1	GATA6	2433.3	3498.5	4690.2	-3.35	-1.23	-0.04	131	56	75	-0.131	-0.285
MA0724.1	VENTX	901.0	1459.5	1991.0	-0.47	0.25	1.61	79	43	36	0.086	0.044
MA0847.2	FOXD2	2397.2	3495.5	4471.5	-1.39	-0.14	0.75	120	58	62	-0.089	-0.043
MA0502.1	NFYB	2867.5	4187.0	4985.0	-1.01	-0.0	0.98	129	64	65	-0.042	-0.035
MA0858.1	Rarb(var.2)	1339.0	2021.0	2860.0	0.19	1.51	3.66	103	62	41	0.281	0.555
MA0627.2	POU2F3	3140.9	4512.0	5648.9	-0.69	0.12	1.36	136	69	67	0.034	0.094
MA0132.2	PDX1	702.8	1126.5	1588.0	-1.84	-0.41	0.45	71	34	37	-0.126	-0.248
MA1518.1	LHX1	601.4	1032.0	1557.0	-3.2	-1.26	-0.11	74	29	45	-0.296	-0.29
MA0830.1	TCF4	1161.8	1885.0	2474.7	-0.78	-0.12	1.29	88	43	45	-0.038	0.099
MA0100.3	MYB	1332.0	2038.0	2735.2	-0.49	0.33	1.79	94	50	44	0.035	0.122
MA1534.1	NR1I3	1134.6	1773.5	2426.3	-0.26	0.69	2.39	91	50	41	0.285	0.183
MA0144.2	STAT3	1737.8	2634.0	3407.9	-1.79	-0.28	0.52	106	50	56	-0.058	-0.058
MA0661.1	MEOX1	1196.9	1835.5	2574.9	-2.5	-0.74	0.27	93	42	51	-0.104	-0.177
MA0465.2	CDX2	1611.9	2453.0	3229.2	-0.83	-0.17	1.45	101	48	53	-0.015	0.111
MA1651.1	ZFP42	5954.8	7948.0	10034.4	-4.42	-1.99	0.0	200	88	112	-0.107	-0.237
MA0878.1	CDX1	926.9	1567.0	2055.6	-0.72	0.1	1.31	80	43	37	0.07	0.008
MA0890.1	GBX2	1455.4	2201.5	2944.3	-1.89	-0.37	0.38	98	45	53	-0.259	-0.115
MA0847.1	FOXD2	714.0	1227.0	1737.1	-0.36	0.41	1.79	74	41	33	0.175	0.092
MA0050.2	IRF1	4479.4	6085.5	7795.9	5.29	8.63	13.07	214	146	68	0.892	0.937
MA0705.1	Lhx8	378.0	688.0	1090.6	-4.53	-2.12	-0.58	66	24	42	-0.531	-0.563
MA0790.1	POU4F1	3219.4	4719.0	5654.0	-1.23	-0.06	0.93	138	65	73	-0.034	0.02
MA1527.1	NFIC(var.2)	2015.8	3035.0	3736.0	-0.92	-0.08	1.13	111	50	61	-0.038	0.111
MA0766.1	GATA5	1016.0	1636.5	2176.0	-1.42	-0.2	0.66	83	39	44	-0.045	-0.134
MA0835.2	BATF3	1593.4	2311.5	3264.8	0.35	2.04	4.28	113	68	45	0.133	0.497
MA0048.1	NHLH1	985.0	1572.0	2269.3	0.15	1.73	4.03	93	54	39	0.422	0.517
MA0043.1	HLF	2975.9	4383.0	5366.2	-0.9	0.12	1.33	134	68	66	0.035	0.008
MA1153.1	Smad4	633.4	1091.5	1520.0	-1.69	-0.31	0.46	69	31	38	-0.505	-0.155
MA0743.2	SCRT1	5159.6	7032.5	8314.0	-0.87	0.04	1.13	168	88	80	0.044	-0.049
MA1497.1	HOXA6	976.8	1518.0	2173.1	-2.21	-0.63	0.14	84	36	48	-0.212	-0.13
MA0464.1	Bhlhe40	2091.8	3081.0	3914.1	-0.76	0.16	1.35	113	57	56	0.019	0.021
MA1418.1	IRF3	3972.3	5449.5	7281.2	7.09	10.82	15.14	215	147	68	0.724	1.105
MA0089.1	MAFG::NFE2L1	515.4	915.5	1284.1	-0.57	0.28	1.73	63	32	31	0.118	0.172
MA0778.1	NFKB2	1782.3	2687.0	3519.0	-0.54	0.28	1.75	107	59	48	0.181	0.087
MA0802.1	TBR1	1571.0	2367.5	3236.2	-0.17	0.73	2.43	105	58	47	0.102	0.236
MA1471.1	BARX2	1830.8	2774.0	3554.0	-1.24	-0.07	0.71	106	50	56	-0.065	-0.061
MA0103.3	ZEB1	2612.8	3780.0	4655.0	-0.86	0.03	1.08	123	62	61	0.011	-0.029
MA0495.2	MAFF	6268.9	8255.5	9642.8	-1.1	-0.04	0.93	182	89	93	-0.023	-0.003
MA0876.1	BSX	920.5	1428.5	2055.6	-2.35	-0.56	0.09	81	34	47	-0.148	-0.223
MA0683.1	POU4F2	2603.6	3786.0	4602.0	-1.1	-0.02	0.94	123	60	63	-0.014	0.04
MA0737.1	GLIS3	2319.5	3469.5	4287.5	-0.99	-0.04	0.84	118	59	59	-0.026	0.031
MA0727.1	NR3C2	2226.8	3247.0	4364.6	-4.22	-1.87	-0.44	131	53	78	-0.199	-0.434
MA0775.1	MEIS3	802.9	1285.0	1890.3	-0.04	1.11	3.06	81	47	34	0.148	0.302
MA0461.1	Atoh1	486.0	870.5	1269.2	-0.07	0.46	2.18	63	38	25	0.638	0.176
MA1549.1	POU6F1(var.2)	1160.0	1835.5	2390.2	-0.73	-0.13	1.25	87	43	44	-0.005	0.04
MA0142.1	Pou5f1::Sox2	3355.8	4744.0	5909.4	-0.0	0.38	1.92	143	82	61	0.373	0.084
MA0784.1	POU1F1	3025.4	4332.5	5300.6	-1.18	-0.11	0.95	133	62	71	-0.164	0.019
MA1550.1	PPARD	3036.9	4254.5	5363.3	-1.53	0.26	0.86	134	71	63	0.06	-0.172
MA0766.2	GATA5	1292.8	2088.0	2690.0	-1.21	-0.07	0.77	92	44	48	-0.057	-0.012
MA0867.1	SOX4	898.6	1429.5	2032.7	-0.28	0.56	2.28	81	45	36	0.097	0.266
MA1654.1	ZNF16	4128.5	5687.0	7067.4	-1.89	-0.36	0.54	156	77	79	-0.02	-0.122
MA0464.2	BHLHE40	2008.0	3048.5	3723.9	-0.98	-0.0	0.97	110	54	56	-0.002	-0.071
MA0720.1	Shox2	863.0	1382.0	1943.5	-1.94	-0.48	0.34	79	36	43	-0.115	-0.215
MA0601.1	Arid3b	717.0	1176.0	1661.2	-0.3	0.47	2.2	73	40	33	0.22	0.16
MA0877.1	Barhl1	1234.0	1890.0	2600.8	-2.17	0.59	0.8	93	47	46	0.017	-0.197
MA1491.1	GLI3	3541.8	5028.0	6034.1	-1.23	-0.09	0.83	143	68	75	-0.02	-0.069
MA0499.2	MYOD1	1584.0	2381.0	3425.6	0.5	2.11	4.67	115	70	45	0.292	0.383
MA1116.1	RBPJ	2073.9	2999.5	4020.5	-3.29	-1.26	0.13	122	53	69	-0.126	-0.44
MA1522.1	MAZ	1514.0	2357.0	2979.6	-0.82	0.09	1.24	98	50	48	0.035	0.143
MA0722.1	VAX1	637.9	1079.5	1587.0	-3.71	-1.49	-0.03	77	31	46	-0.311	-0.266
MA0684.1	RUNX3	1442.3	2176.5	3039.6	-0.21	1.42	3.57	106	60	46	0.195	0.345
MA0462.1	BATF::JUN	866.0	1397.0	2046.5	0.88	2.6	5.17	93	58	35	0.603	0.715
MA1121.1	TEAD2	3121.0	4467.5	5612.0	-1.62	-0.24	0.56	137	67	70	-0.01	-0.122
MA0052.4	MEF2A	3020.0	4266.5	5412.9	-0.64	-0.24	1.45	134	67	67	-0.014	0.085
MA0477.2	FOSL1	1819.9	2697.0	3714.5	0.71	2.31	4.92	123	77	46	0.184	0.466
MA0682.1	Pitx1	1292.1	2063.0	2636.7	-1.32	-0.12	0.79	92	42	50	-0.076	-0.031
MA0789.1	POU3F4	1434.9	2146.5	2863.1	-1.62	-0.29	0.4	96	43	53	-0.131	-0.058
MA0793.1	POU6F2	1381.0	2118.0	2776.3	-0.66	0.18	1.42	94	51	43	0.047	0.103
MA0099.3	FOS::JUN	1418.5	2096.0	2890.6	0.23	1.4	3.48	104	63	41	0.296	0.396
MA0862.1	GMEB2	1677.6	2593.0	3411.8	-1.84	0.35	0.76	106	55	51	0.029	-0.205
MA0027.2	EN1	726.8	1123.0	1700.4	-2.97	-1.11	-0.01	76	31	45	-0.354	-0.368
MA0017.1	NR2F1	2686.3	3787.5	4963.5	-2.94	-0.99	0.08	134	59	75	-0.235	-0.239
MA1115.1	POU5F1	2877.3	3934.0	5041.8	-1.85	-0.43	0.31	131	60	71	-0.043	-0.097
MA0836.1	CEBPD	2196.9	3287.5	4065.2	-0.85	0.05	1.17	115	61	54	0.121	-0.027
MA1105.2	GRHL2	2386.4	3328.5	4338.3	-0.9	-0.65	2.35	123	61	62	-0.009	0.307
MA0031.1	FOXD1	553.9	956.5	1357.3	-0.33	0.35	1.73	65	37	28	0.17	0.114
MA0135.1	Lhx3	1403.8	2149.0	2942.0	-0.37	0.49	2.04	98	53	45	0.135	0.217
MA0708.1	MSX2	1084.0	1687.5	2338.0	-2.22	-0.58	0.16	88	37	51	-0.223	-0.247
MA1683.1	FOXA3	2189.9	3152.5	4109.8	-0.28	0.38	1.87	117	64	53	0.162	0.094
MA0078.1	Sox17	799.2	1321.5	1810.2	-1.66	0.23	0.68	75	38	37	0.035	-0.186
MA0864.1	E2F2	1191.8	1893.0	2528.0	-1.84	-0.37	0.32	91	40	51	-0.366	-0.13
MA0651.1	HOXC11	1352.9	2108.0	2995.6	0.3	1.66	4.03	106	64	42	0.234	0.335
MA0149.1	EWSR1-FLI1	475.9	844.0	1219.0	-1.52	-0.22	0.4	60	25	35	-0.226	-0.149
MA0832.1	Tcf21	1879.4	2853.0	3602.2	-0.83	0.11	1.18	108	55	53	0.035	0.035
MA1540.1	NR5A1	1523.3	2376.5	3045.2	-1.57	-0.21	0.59	100	47	53	-0.049	-0.05
MA0043.2	HLF	2018.0	3103.0	3729.7	-1.18	-0.01	1.01	111	55	56	-0.012	0.033
MA0628.1	POU6F1	1272.8	2011.5	2593.1	-0.63	0.21	1.53	92	51	41	0.044	0.096
MA0745.2	SNAI2	2333.0	3504.0	4293.6	-1.18	-0.01	0.99	118	57	61	-0.042	0.093
MA1529.1	NHLH2	2297.4	3304.0	4430.0	0.15	1.3	3.51	128	77	51	0.18	0.324
MA0152.1	NFATC2	1088.7	1719.5	2425.2	-2.4	-0.73	0.59	90	43	47	-0.122	-0.238
MA0744.1	SCRT2	2524.8	3686.5	4622.6	-0.71	0.13	1.2	123	66	57	0.081	0.078
MA0003.1	TFAP2A	853.0	1479.5	1903.6	-1.01	-0.04	1.13	77	36	41	-0.091	-0.025
MA1516.1	KLF3	1610.4	2480.0	3122.1	-1.4	-0.13	0.7	101	47	54	-0.124	0.062
MA0780.1	PAX3	658.9	1083.0	1657.0	-2.96	-1.0	0.01	74	30	44	-0.208	-0.374
MA1621.1	Rbpjl	2636.4	3741.0	4591.0	-0.77	0.2	1.43	125	63	62	0.024	0.03
MA0136.1	ELF5	1813.2	2664.5	3686.0	2.45	5.03	8.49	137	94	43	0.541	0.7
MA0762.1	ETV2	1650.2	2532.0	3620.8	5.28	8.81	12.58	152	112	40	0.908	1.059
MA0843.1	TEF	1414.4	2218.5	3038.7	0.01	0.64	2.52	101	60	41	0.254	0.178
MA1655.1	ZNF341	1847.0	2803.5	3533.1	-1.31	-0.1	0.81	107	50	57	-0.042	0.064
MA1137.1	FOSL1::JUNB	2319.7	3268.0	4364.0	0.11	1.26	3.29	127	75	52	0.122	0.244
MA0725.1	VSX1	745.9	1265.0	1812.2	-2.34	-0.64	0.43	77	36	41	-0.058	-0.19
MA0767.1	GCM2	1738.2	2659.0	3451.5	-0.69	0.16	1.32	105	56	49	0.076	0.031
MA0474.1	Erg	1961.4	2811.0	3926.2	2.9	5.61	8.85	143	96	47	0.613	0.801
MA1544.1	OVOL1	2005.2	2863.0	3927.5	1.06	3.1	5.93	131	85	46	0.339	0.427
MA0131.1	HINFP	3201.5	4630.0	5751.4	-0.79	0.14	1.44	138	73	65	0.1	0.056
MA0738.1	HIC2	1630.6	2524.5	3203.0	-1.06	-0.06	0.88	101	50	51	-0.061	-0.033
MA0028.1	ELK1	920.8	1504.5	2154.0	5.62	8.91	12.68	126	99	27	0.63	0.858
MA1464.1	ARNT2	2015.7	3129.5	3790.0	-0.98	0.04	0.93	112	58	54	0.028	-0.129
MA0488.1	JUN	2561.8	3505.5	4737.1	-3.47	-1.35	-0.08	132	56	76	-0.444	-0.354
MA0744.2	SCRT2	4419.4	5993.5	7497.3	-0.3	0.35	1.86	160	88	72	0.079	0.03
MA1604.1	Ebf2	2668.8	3760.5	4755.7	-1.6	-0.25	0.61	126	61	65	-0.025	-0.115
MA0823.1	HEY1	1721.0	2600.5	3392.2	-1.49	0.17	0.7	104	53	51	0.053	-0.079
MA0600.2	RFX2	1645.0	2369.0	3277.0	-0.41	0.73	2.25	105	56	49	0.15	0.278
MA0105.4	NFKB1	1517.9	2358.5	3030.3	-0.76	-0.09	1.18	98	47	51	-0.017	0.063
MA0105.2	NFKB1	1295.4	1935.0	2633.8	-0.4	0.37	1.83	92	50	42	0.22	0.198
MA0826.1	OLIG1	1230.6	1851.0	2660.1	-0.37	0.82	2.57	94	51	43	0.147	0.33
MA1101.1	BACH2	2201.4	3137.0	4196.1	0.36	1.88	4.15	129	78	51	0.368	0.416
MA0463.1	Bcl6	2301.9	3256.5	4373.6	-3.1	-1.03	0.45	125	58	67	-0.141	-0.254
MA0620.2	MITF	3591.8	5164.0	6273.7	-1.41	-0.16	0.69	146	73	73	-0.013	-0.013
MA0522.3	TCF3	2374.3	3462.0	4461.3	-1.66	-0.26	0.6	121	60	61	-0.007	-0.149
MA1656.1	ZNF449	2280.6	3346.0	4290.9	-1.79	-0.34	0.47	120	57	63	-0.049	-0.083
MA0837.1	CEBPE	1866.4	2885.5	3626.6	-0.89	-0.07	1.05	108	53	55	-0.037	0.013
MA0786.1	POU3F1	1856.4	2774.5	3645.5	-1.68	-0.3	0.58	109	53	56	-0.256	-0.122
MA0657.1	KLF13	4814.6	6605.5	8132.6	-1.66	-0.29	0.48	167	78	89	-0.085	-0.048
MA1514.1	KLF17	3069.4	4263.0	5424.2	-0.22	0.41	1.82	136	76	60	0.21	0.165
MA0106.3	TP53	2471.9	3537.5	4779.2	-3.64	-1.41	-0.13	133	53	80	-0.252	-0.237
MA0714.1	PITX3	1624.5	2461.0	3231.1	-0.74	-0.16	1.23	101	50	51	-0.018	0.037
MA0103.2	ZEB1	1334.9	2040.0	2678.5	-1.35	-0.15	0.76	92	43	49	-0.134	-0.144
MA0809.2	TEAD4	2616.4	3750.5	4859.0	-2.16	-0.52	0.43	129	62	67	-0.036	-0.27
MA0713.1	PHOX2A	2152.0	3180.5	4013.8	-1.42	0.18	0.68	115	59	56	0.062	-0.089
MA0785.1	POU2F1	2138.4	3125.5	3984.1	-1.57	-0.25	0.62	115	56	59	-0.047	-0.07
MA0125.1	Nobox	1005.9	1697.0	2145.3	-1.02	-0.01	0.99	82	40	42	-0.096	0.041
MA0475.1	FLI1	1860.9	2798.0	3818.7	3.93	7.11	10.75	150	100	50	0.892	0.93
MA1475.1	CREB3L4(var.2)	2348.9	3211.0	4421.2	-2.45	-0.78	0.28	122	56	66	-0.111	-0.189
MA0124.2	Nkx3-1	1376.9	2098.5	2906.1	-0.26	0.61	2.18	98	54	44	0.194	0.162
MA0038.1	Gfi1	1392.4	2122.5	2842.0	-2.2	-0.55	0.66	98	49	49	-0.021	-0.245
MA0592.1	ESRRA	2058.0	3151.5	3959.2	-0.9	-0.07	1.19	113	53	60	-0.053	0.134
MA1114.1	PBX3	2880.6	4133.5	5439.5	1.61	3.89	7.03	159	100	59	0.157	0.419
MA0879.1	Dlx1	1480.9	2327.5	2863.8	-1.0	0.0	0.95	96	50	46	0.113	-0.108
MA0884.1	DUXA	1962.9	2855.0	3906.2	-3.88	-1.66	0.77	122	56	66	-0.127	-0.355
MA0903.1	HOXB3	1250.5	1980.0	2611.2	-1.46	0.18	0.68	91	46	45	0.02	-0.071
MA0080.3	Spi1	3518.2	4883.5	6334.5	2.98	6.08	9.8	183	119	64	0.626	0.706
MA0857.1	Rarb	1818.8	2712.5	3497.6	-1.47	0.16	0.75	106	55	51	0.033	-0.063
MA1588.1	ZNF136	3445.7	4746.5	6230.2	-2.89	-0.95	-0.08	149	62	87	-0.178	-0.276
MA0635.1	BARHL2	1256.9	1886.5	2622.0	-0.07	0.6	2.2	93	55	38	0.17	0.169
MA1536.1	NR2C2(var.2)	1100.4	1709.5	2410.1	-0.69	0.52	2.02	88	44	44	0.013	0.173
MA0516.1	SP2	3397.9	4762.5	5909.2	-0.8	0.14	1.24	140	71	69	0.016	0.045
MA0159.1	RARA::RXRA	4964.7	6507.5	8354.4	-0.19	1.23	3.35	176	97	79	0.201	0.278
MA0719.1	RHOXF1	953.3	1507.5	2127.6	-1.86	-0.43	0.34	82	36	46	-0.174	-0.024
MA0632.1	Tcfl5	2339.0	3423.0	4311.2	-1.27	-0.09	0.75	118	59	59	-0.006	0.016
MA0474.2	ERG	1823.9	2664.0	3697.6	4.17	7.31	11.09	148	102	46	0.835	0.961
MA0523.1	TCF7L2	2586.4	3528.5	4741.9	-3.89	-1.7	0.4	135	60	75	-0.163	-0.349
MA0065.2	Pparg::Rxra	3302.9	4544.0	6015.2	-3.01	-1.08	0.17	147	66	81	-0.083	-0.244
MA0115.1	NR1H2::RXRA	1204.0	1890.5	2627.8	-1.96	-0.48	0.33	92	41	51	-0.485	-0.236
MA0688.1	TBX2	1709.0	2567.5	3527.5	-0.41	0.6	2.31	108	57	51	0.063	0.213
MA0592.3	ESRRA	2556.9	3677.5	4724.8	-0.73	-0.21	1.37	124	61	63	-0.034	0.115
MA0504.1	NR2C2	3690.6	5218.5	6237.1	-0.93	0.0	1.06	144	76	68	0.042	-0.027
MA0914.1	ISL2	1450.2	2278.5	2987.2	-1.7	-0.31	0.53	99	47	52	-0.037	-0.1
MA0083.1	SRF	1513.9	2292.0	2966.6	-1.41	-0.2	0.61	98	46	52	-0.149	-0.127
MA0140.1	Tal1::Gata1	4876.4	6448.0	8185.3	-3.09	-1.21	0.76	175	83	92	-0.048	-0.177
MA1485.1	FERD3L	1035.5	1643.0	2397.4	0.36	1.74	4.08	95	60	35	0.374	0.534
MA0644.1	ESX1	1300.0	2069.5	2822.0	-1.88	-0.36	0.54	95	47	48	-0.021	-0.18
MA1571.1	TGIF2LX	2155.8	3105.5	4044.3	-0.41	0.46	2.0	117	62	55	0.187	0.168
MA0081.1	SPIB	787.1	1310.0	1891.0	1.51	3.5	6.6	95	64	31	0.812	0.748
MA0701.2	LHX9	576.0	1020.0	1486.7	-2.57	-0.71	0.13	70	29	41	-0.161	-0.297
MA1623.1	Stat2	2419.8	3422.5	4693.2	2.78	5.55	8.95	155	99	56	0.858	0.804
MA0154.1	EBF1	1092.0	1721.5	2287.3	-1.47	-0.19	0.54	85	39	46	-0.126	-0.048
MA0083.2	SRF	4236.4	6045.5	7197.9	-0.87	0.05	1.19	156	79	77	0.051	0.025
MA0804.1	TBX19	5246.2	7098.5	9110.8	0.11	1.29	3.56	184	105	79	0.139	0.243
MA1606.1	Foxf1	1972.0	2950.0	3793.2	-0.67	0.19	1.53	111	57	54	0.052	0.077
MA0039.2	Klf4	915.5	1461.5	2060.3	-0.08	0.96	2.91	85	49	36	0.185	0.357
MA1548.1	PLAGL2	404.0	739.0	1148.5	-2.65	-0.86	-0.04	61	23	38	-0.632	-0.321
MA0863.1	MTF1	1782.7	2615.0	3485.5	-0.22	0.72	2.4	110	60	50	0.303	0.234
MA1581.1	ZBTB6	1547.9	2357.0	3236.0	-2.19	-0.54	0.43	103	49	54	-0.022	-0.192
MA0497.1	MEF2C	2550.5	3791.5	4536.7	-1.03	-0.02	1.02	123	58	65	-0.052	0.061
MA0141.1	Esrrb	3048.0	4426.5	5419.7	-0.88	0.02	1.07	133	69	64	0.049	0.036
MA0850.1	FOXP3	692.8	1145.5	1625.0	-0.1	0.72	2.39	74	43	31	0.289	0.172
MA0753.2	ZNF740	1642.4	2457.5	3267.5	-0.77	-0.42	1.93	104	50	54	-0.015	0.232
MA0076.2	ELK4	2022.9	2938.0	3992.1	3.13	5.88	9.43	147	98	49	0.774	0.933
MA0646.1	GCM1	1839.6	2800.5	3532.0	-1.26	0.11	0.8	107	57	50	0.013	-0.049
MA0893.1	GSX2	1056.5	1690.0	2237.4	-1.74	-0.26	0.51	85	42	43	-0.025	-0.09
MA0667.1	MYF6	1211.0	1916.0	2556.1	-0.64	0.14	1.3	89	48	41	0.215	0.02
MA0854.1	Alx1	2791.0	4198.5	5029.3	-1.13	0.05	0.91	130	68	62	0.026	-0.022
MA0691.1	TFAP4	1193.8	1927.0	2450.1	-1.14	-0.05	0.93	88	43	45	-0.011	-0.027
MA1650.1	ZBTB14	2093.4	3027.0	3937.1	-2.02	-0.5	0.31	116	52	64	-0.132	-0.142
MA0057.1	MZF1(var.2)	1899.8	2929.0	3670.2	-0.84	-0.08	1.2	109	51	58	-0.153	0.087
MA0510.2	RFX5	1033.0	1670.0	2305.0	0.11	1.17	3.23	92	56	36	0.518	0.422
MA0091.1	TAL1::TCF3	1471.8	2229.5	3045.4	-0.28	0.73	2.34	102	56	46	0.131	0.282
MA0702.2	LMX1A	351.9	626.0	960.5	-2.29	-0.64	0.62	55	27	28	-0.202	-0.432
MA0594.1	Hoxa9	1748.9	2580.5	3361.7	-1.78	0.29	0.78	105	55	50	0.081	-0.163
MA0463.2	BCL6	4357.4	6103.0	7367.0	-1.4	0.12	0.79	158	82	76	0.117	-0.103
MA0039.4	KLF4	2023.4	2937.0	3873.4	-0.09	0.57	2.32	115	66	49	0.176	0.18
MA0896.1	Hmx1	3615.2	5116.0	6652.0	-3.95	-1.49	-0.14	159	68	91	-0.231	-0.328
MA0062.1	GABPA	1585.4	2382.0	3378.7	1.96	4.09	7.27	126	85	41	0.76	0.9
MA0633.1	Twist2	1117.9	1742.5	2403.8	-0.18	0.66	2.43	90	50	40	0.351	0.23
MA0088.2	ZNF143	2498.5	3587.5	4504.5	-0.79	-0.1	1.27	121	60	61	-0.005	0.079
MA1155.1	ZSCAN4	3178.8	4605.5	5525.1	-1.07	-0.04	0.94	136	66	70	-0.017	-0.028
MA0675.1	NKX6-2	690.5	1193.5	1680.0	-1.76	-0.3	0.48	72	31	41	-0.109	-0.111
MA0137.1	STAT1	2269.0	3205.0	4350.8	4.57	7.87	11.76	162	112	50	1.222	1.224
MA0723.1	VAX2	588.9	1061.0	1584.3	-3.49	-1.26	-0.17	75	28	47	-0.246	-0.258
MA0841.1	NFE2	1836.4	2720.0	3637.6	-0.55	0.94	2.92	114	60	54	0.013	0.33
MA1149.1	RARA::RXRG	4975.2	6670.0	8479.8	0.27	1.7	3.94	182	105	77	0.174	0.243
MA1646.1	OSR2	1550.9	2355.0	3263.8	0.12	1.28	3.29	109	65	44	0.138	0.372
MA0502.2	NFYB	1288.9	1985.0	2540.1	-1.2	-0.1	0.7	90	44	46	-0.049	-0.018
MA0528.1	ZNF263	6017.0	8059.0	9753.2	-0.63	0.21	1.45	183	95	88	0.026	0.055
MA1154.1	ZNF282	4522.0	6092.0	7529.6	-1.63	0.26	0.74	160	82	78	0.038	-0.1
MA0739.1	Hic1	1445.4	2195.0	3022.3	-2.41	-0.7	0.24	101	44	57	-0.15	-0.23
MA0124.1	NKX3-1	703.0	1181.5	1602.6	-0.75	0.0	1.25	70	35	35	0.0	0.062
