id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0741.1	KLF16	33.0	95.0	176.0	-0.35	0.51	2.13	22	13	9	0.518	0.455
MA0611.1	Dux	0.0	0.0	8.0	-0.0	-0.0	2.26	7	6	1	1.85	1.547
MA0610.1	DMRT3	0.0	28.0	58.0	-2.01	-0.41	0.0	12	3	9	-0.427	0.067
MA1104.1	GATA6	50.0	129.0	228.0	0.03	0.62	2.18	26	18	8	0.386	0.213
MA0724.1	VENTX	0.0	59.0	93.0	-1.1	0.02	1.02	15	8	7	0.451	-0.166
MA0847.2	FOXD2	13.0	68.0	107.0	-1.15	0.0	0.94	16	7	9	-0.181	-0.023
MA0502.1	NFYB	13.0	59.0	105.0	-0.34	0.39	1.73	17	11	6	0.404	0.345
MA0858.1	Rarb(var.2)	48.0	113.0	203.0	-1.94	-0.54	0.55	24	11	13	-0.067	-0.628
MA0627.2	POU2F3	52.0	134.0	240.0	-0.06	0.53	2.09	26	17	9	0.251	0.212
MA0132.2	PDX1	0.0	31.0	65.0	-1.28	-0.28	0.37	12	5	7	-0.576	-0.405
MA1518.1	LHX1	0.0	37.0	66.0	-1.23	-0.06	0.74	12	5	7	-0.35	0.133
MA0830.1	TCF4	0.0	56.0	93.0	-0.75	0.09	1.2	15	9	6	0.205	0.207
MA0100.3	MYB	17.0	63.0	121.0	-1.37	0.28	0.67	17	9	8	0.017	-0.648
MA1534.1	NR1I3	0.0	0.0	33.0	-1.02	0.0	0.0	8	3	5	-1.138	-0.382
MA0144.2	STAT3	15.0	62.0	118.0	-0.54	0.31	1.53	17	9	8	0.066	0.484
MA0661.1	MEOX1	0.0	33.0	73.0	-1.81	-0.42	0.35	13	5	8	-0.681	-0.368
MA0465.2	CDX2	0.0	38.0	66.0	-0.95	0.03	0.88	12	7	5	0.152	-0.194
MA1651.1	ZFP42	99.5	213.5	366.5	-3.83	-1.86	-0.55	39	11	28	-0.237	-0.542
MA0878.1	CDX1	0.0	54.0	97.0	-0.71	0.13	1.2	15	8	7	0.174	0.208
MA0890.1	GBX2	0.0	26.0	49.0	-0.89	-0.06	0.61	10	5	5	-0.056	-0.303
MA0847.1	FOXD2	0.0	26.0	62.0	-1.97	-0.76	0.29	13	5	8	-0.39	-0.753
MA0050.2	IRF1	83.0	198.0	305.0	-0.77	0.17	1.39	29	15	14	0.01	0.321
MA0705.1	Lhx8	0.0	17.0	42.0	-1.79	-0.55	0.16	10	4	6	-0.982	-0.579
MA0790.1	POU4F1	35.0	110.0	177.0	-1.17	0.07	0.84	21	11	10	0.032	-0.135
MA1527.1	NFIC(var.2)	62.0	165.0	252.0	-0.82	-0.1	1.27	26	13	13	-0.044	0.142
MA0766.1	GATA5	17.0	71.0	117.0	-0.7	0.1	1.31	17	10	7	0.315	-0.103
MA0835.2	BATF3	9.0	58.5	100.0	-1.03	0.03	1.0	15	8	7	0.116	-0.111
MA0048.1	NHLH1	38.0	104.0	210.0	-2.75	-0.94	-0.04	25	7	18	-0.299	-0.39
MA0043.1	HLF	24.0	82.0	132.1	-1.2	0.06	0.87	18	10	8	0.373	-0.187
MA1153.1	Smad4	0.0	29.0	64.0	-1.89	-0.6	0.34	13	5	8	-0.245	-0.834
MA0743.2	SCRT1	65.9	172.0	248.0	-1.09	-0.03	0.93	26	11	15	-0.092	0.047
MA1497.1	HOXA6	0.0	32.0	56.0	-0.79	0.03	0.94	11	6	5	0.051	0.102
MA0464.1	Bhlhe40	0.0	39.0	65.0	-0.95	-0.0	1.06	12	7	5	0.598	-0.1
MA1418.1	IRF3	46.0	121.5	216.1	-0.2	0.77	2.55	26	16	10	0.805	0.792
MA0089.1	MAFG::NFE2L1	0.0	24.0	53.0	-1.81	-0.62	0.35	12	5	7	-0.273	-0.661
MA0778.1	NFKB2	23.0	85.0	137.0	-1.03	-0.01	0.99	18	9	9	-0.037	0.196
MA0802.1	TBR1	27.0	87.0	148.0	-0.74	0.13	1.37	19	11	8	0.185	0.179
MA1471.1	BARX2	10.0	57.0	104.0	-0.36	0.24	1.66	16	11	5	0.309	-0.045
MA0103.3	ZEB1	14.0	61.0	108.0	-0.79	0.14	1.34	16	9	7	0.013	0.156
MA0495.2	MAFF	91.0	220.5	328.2	-1.18	0.09	0.83	30	15	15	0.016	-0.001
MA0876.1	BSX	0.0	28.0	63.0	-1.7	-0.41	0.2	12	4	8	-0.617	-0.541
MA0683.1	POU4F2	0.0	35.0	68.0	-1.31	-0.12	0.62	12	5	7	-0.821	-0.039
MA0737.1	GLIS3	59.0	148.0	230.0	-0.77	-0.16	1.2	25	12	13	-0.035	0.178
MA0727.1	NR3C2	22.0	84.0	126.0	-1.02	-0.02	1.08	18	8	10	-0.574	0.106
MA0775.1	MEIS3	0.0	0.0	38.0	-0.56	0.0	0.86	9	4	5	-0.022	0.362
MA0461.1	Atoh1	0.0	56.0	95.0	-1.23	-0.09	0.81	15	7	8	-0.167	-0.096
MA1549.1	POU6F1(var.2)	0.0	33.0	54.0	-0.96	0.0	0.78	11	5	6	-0.032	0.042
MA0142.1	Pou5f1::Sox2	48.0	122.0	195.0	-1.41	-0.2	0.58	23	9	14	-0.329	-0.126
MA0784.1	POU1F1	51.0	131.0	210.0	-0.73	-0.23	1.51	24	12	12	-0.025	0.385
MA1550.1	PPARD	20.0	70.5	143.0	-2.77	-1.16	-0.01	22	7	15	-0.345	-0.714
MA0766.2	GATA5	37.0	110.0	188.0	-0.34	0.4	1.81	23	14	9	0.035	0.339
MA0867.1	SOX4	0.0	0.0	28.5	0.0	-0.0	1.75	8	6	2	0.759	1.029
MA1654.1	ZNF16	135.0	275.0	421.0	-1.69	-0.29	0.54	35	15	20	-0.26	-0.195
MA0464.2	BHLHE40	0.0	22.0	50.0	-1.74	-0.48	0.33	11	5	6	-1.999	-0.993
MA0720.1	Shox2	0.0	0.0	34.0	0.0	0.0	0.0	8	4	4	-0.029	-0.275
MA0601.1	Arid3b	0.0	0.0	26.0	0.0	0.0	0.0	7	3	4	-0.098	0.101
MA0877.1	Barhl1	0.0	38.5	77.1	-0.46	0.2	1.36	13	8	5	0.205	0.054
MA1491.1	GLI3	62.0	147.0	254.6	-2.02	-0.5	0.32	27	11	16	-0.365	-0.293
MA0499.2	MYOD1	33.0	107.0	175.0	-1.32	-0.11	0.73	21	9	12	-0.158	0.101
MA1116.1	RBPJ	17.0	70.0	119.0	-1.28	-0.12	0.78	17	8	9	-0.129	-0.372
MA1522.1	MAZ	13.0	54.0	111.0	-0.31	0.54	2.02	17	11	6	0.243	0.243
MA0722.1	VAX1	0.0	0.0	38.0	-1.23	0.0	0.21	9	3	6	-0.347	-0.168
MA0684.1	RUNX3	0.0	22.0	47.0	-0.44	0.24	1.16	10	5	5	0.815	0.422
MA0462.1	BATF::JUN	16.0	68.0	116.0	-0.67	0.16	1.5	17	11	6	0.636	0.083
MA1121.1	TEAD2	32.0	88.0	170.0	-2.18	-0.68	0.31	22	9	13	-0.194	-0.642
MA0052.4	MEF2A	13.0	56.0	104.0	-0.52	0.27	1.58	16	9	7	0.138	0.193
MA0477.2	FOSL1	37.0	109.5	169.0	-0.84	0.08	1.19	21	11	10	0.008	0.023
MA0682.1	Pitx1	0.0	45.0	78.0	-0.88	0.01	0.95	13	7	6	0.038	-0.34
MA0789.1	POU3F4	5.0	35.0	83.0	0.08	1.31	2.96	17	12	5	1.68	1.143
MA0793.1	POU6F2	0.0	45.0	89.0	-0.34	0.4	1.89	15	9	6	0.07	0.088
MA0099.3	FOS::JUN	0.0	19.5	44.0	-1.56	-0.38	0.21	10	4	6	-0.616	-0.232
MA0862.1	GMEB2	2.0	56.0	99.0	-0.74	0.09	1.37	15	9	6	0.46	-0.132
MA0027.2	EN1	0.0	25.0	47.0	-0.86	-0.1	0.62	10	5	5	-0.249	-0.319
MA0017.1	NR2F1	42.0	121.0	198.0	-1.54	0.22	0.78	23	12	11	0.321	-0.349
MA1115.1	POU5F1	41.0	124.0	207.0	-0.26	0.34	1.92	24	15	9	0.298	0.05
MA0836.1	CEBPD	5.0	48.0	96.0	-0.12	0.52	2.12	16	11	5	0.319	0.15
MA1105.2	GRHL2	24.0	78.0	136.0	-0.37	0.31	1.76	19	12	7	0.233	0.059
MA0031.1	FOXD1	0.0	19.0	45.0	-1.49	-0.41	0.27	10	4	6	-0.393	-0.365
MA0135.1	Lhx3	0.0	38.0	66.0	-0.91	0.03	0.82	12	7	5	0.434	-0.21
MA0708.1	MSX2	0.0	0.0	34.0	-0.36	-0.0	0.55	8	5	3	0.622	-0.269
MA1683.1	FOXA3	26.0	82.0	146.0	-1.51	-0.22	0.58	19	7	12	-0.249	-0.205
MA0078.1	Sox17	0.0	0.0	28.0	0.0	0.0	0.0	7	3	4	-0.107	0.232
MA0864.1	E2F2	0.0	16.0	45.0	-0.49	0.88	1.93	11	6	5	3.318	1.262
MA0651.1	HOXC11	18.0	65.0	126.0	-0.23	0.64	2.25	19	12	7	0.118	0.33
MA0149.1	EWSR1-FLI1	0.0	44.0	79.0	-0.95	-0.04	1.04	13	6	7	-0.167	0.315
MA0832.1	Tcf21	19.0	71.0	122.0	-0.72	0.1	1.28	17	10	7	0.312	-0.001
MA1540.1	NR5A1	15.0	60.0	113.0	-0.45	0.36	1.76	17	10	7	0.074	0.15
MA0043.2	HLF	27.0	80.0	144.0	-0.52	0.26	1.49	19	11	8	0.227	0.085
MA0628.1	POU6F1	0.0	0.0	19.0	-1.39	0.0	0.0	7	2	5	-0.422	-0.712
MA0745.2	SNAI2	25.0	80.5	137.5	-0.54	0.25	1.58	19	11	8	0.025	0.307
MA1529.1	NHLH2	71.0	166.0	267.0	-1.73	-0.4	0.53	28	13	15	-0.017	-0.278
MA0152.1	NFATC2	0.0	23.0	48.0	-1.09	-0.19	0.42	10	5	5	-0.048	-0.196
MA0744.1	SCRT2	10.0	50.0	104.0	-2.5	-0.91	0.02	18	6	12	-0.379	-0.572
MA0003.1	TFAP2A	0.0	59.0	96.0	-0.9	-0.02	1.08	15	7	8	-0.539	0.055
MA1516.1	KLF3	33.0	93.0	166.0	-0.48	0.36	1.66	21	12	9	0.021	0.368
MA0780.1	PAX3	0.0	0.0	0.0	0.0	0.0	0.0	6	0	6	-0.489	-0.769
MA1621.1	Rbpjl	39.5	105.5	181.5	-0.42	0.49	1.93	23	13	10	0.086	0.381
MA0136.1	ELF5	25.0	72.0	144.0	-0.38	0.66	2.06	20	12	8	0.358	0.654
MA0762.1	ETV2	12.0	51.0	116.0	0.42	1.85	3.67	22	17	5	1.143	0.991
MA0843.1	TEF	0.0	50.0	94.0	-1.45	-0.24	0.49	15	6	9	-0.297	-0.347
MA1655.1	ZNF341	22.0	69.0	136.0	-0.3	0.53	1.89	19	12	7	0.372	0.516
MA1137.1	FOSL1::JUNB	26.0	82.5	143.0	-0.57	0.21	1.45	19	11	8	0.136	0.009
MA0725.1	VSX1	0.0	0.0	43.0	-0.24	-0.0	1.23	9	6	3	0.058	0.075
MA0767.1	GCM2	54.0	143.0	220.0	-1.31	-0.07	0.75	24	10	14	-0.219	-0.126
MA0474.1	Erg	13.0	56.0	119.0	0.14	1.41	3.09	21	15	6	1.018	0.838
MA1544.1	OVOL1	46.0	124.0	212.0	-1.75	-0.34	0.4	24	10	14	-0.154	-0.239
MA0131.1	HINFP	69.0	161.0	275.0	-0.29	0.65	2.27	29	17	12	0.897	0.538
MA0738.1	HIC2	5.0	61.0	114.0	-1.39	-0.14	0.64	16	6	10	-0.379	-0.097
MA0028.1	ELK1	14.0	55.0	118.0	0.28	1.45	3.24	21	15	6	0.623	0.836
MA1464.1	ARNT2	0.0	29.0	57.0	-1.27	-0.14	0.55	11	5	6	-0.412	-0.351
MA0488.1	JUN	13.0	60.0	108.0	-0.67	0.17	1.45	16	8	8	0.057	-0.044
MA0744.2	SCRT2	67.0	167.0	253.1	-1.21	-0.08	0.83	26	10	16	-0.202	-0.001
MA1604.1	Ebf2	5.0	49.0	99.0	-2.02	-0.49	0.14	16	5	11	-0.169	-0.331
MA0823.1	HEY1	0.0	0.0	38.0	-0.06	-0.0	1.38	9	6	3	0.942	0.594
MA0600.2	RFX2	15.0	66.0	112.0	-0.91	0.04	1.11	16	8	8	0.003	-0.021
MA0105.4	NFKB1	0.0	44.0	82.0	-1.52	-0.23	0.55	14	6	8	-0.612	-0.356
MA0105.2	NFKB1	25.0	83.0	147.0	-0.56	0.39	1.72	20	10	10	0.062	0.464
MA0826.1	OLIG1	24.0	71.0	125.0	-0.48	0.28	1.59	18	10	8	0.208	0.253
MA1101.1	BACH2	15.0	64.0	109.0	-1.08	0.08	0.94	16	9	7	0.014	-0.192
MA0463.1	Bcl6	37.0	113.0	173.0	-1.21	-0.03	0.97	21	9	12	-0.252	0.042
MA0620.2	MITF	47.0	132.0	205.0	-0.82	0.07	1.21	23	13	10	0.055	0.032
MA0522.3	TCF3	30.0	93.0	156.0	-1.41	-0.18	0.8	20	9	11	-0.033	-0.229
MA1656.1	ZNF449	29.0	93.0	181.0	-2.82	-0.99	-0.04	24	8	16	-0.417	-0.568
MA0837.1	CEBPE	10.0	55.0	101.0	-0.47	0.3	1.62	16	9	7	0.146	0.146
MA0786.1	POU3F1	42.0	123.0	217.0	-0.08	0.54	2.17	25	16	9	0.381	0.282
MA0657.1	KLF13	105.0	223.0	362.0	-0.27	0.69	2.24	34	20	14	0.222	0.458
MA1514.1	KLF17	57.0	137.0	233.0	-0.03	0.31	1.64	25	16	9	0.216	0.178
MA0106.3	TP53	17.0	66.0	119.0	-1.53	-0.21	0.68	17	7	10	-0.314	-0.08
MA0714.1	PITX3	0.0	52.0	97.0	-1.49	-0.19	0.61	15	5	10	-0.13	-0.294
MA0103.2	ZEB1	16.0	58.0	116.0	-0.11	0.64	2.19	18	12	6	0.366	0.455
MA0809.2	TEAD4	11.0	44.0	99.0	-3.35	-1.64	-0.34	20	5	15	-0.536	-0.842
MA0713.1	PHOX2A	11.0	55.0	106.0	-0.45	0.3	1.56	16	9	7	0.035	0.242
MA0785.1	POU2F1	24.0	89.0	171.0	0.07	1.09	3.03	24	17	7	0.463	0.486
MA0125.1	Nobox	0.0	0.0	38.0	0.0	-0.0	0.0	9	5	4	0.223	-0.446
MA0475.1	FLI1	21.0	66.0	136.0	-0.01	1.54	3.05	23	15	8	0.63	1.038
MA1475.1	CREB3L4(var.2)	26.0	82.0	147.0	-0.57	0.22	1.56	19	11	8	0.138	-0.035
MA0124.2	Nkx3-1	0.0	36.0	74.0	-0.49	0.3	1.4	13	7	6	0.305	0.375
MA0038.1	Gfi1	0.0	7.0	23.0	-0.0	1.44	2.49	10	8	2	0.725	0.662
MA0592.1	ESRRA	0.0	36.5	78.0	-1.7	-0.5	0.54	14	7	7	-0.078	-0.891
MA1114.1	PBX3	32.0	102.0	172.0	-0.61	0.19	1.48	21	11	10	0.047	0.143
MA0879.1	Dlx1	0.0	38.0	80.0	-0.33	0.44	1.72	14	9	5	0.459	0.192
MA0884.1	DUXA	11.0	67.0	115.0	-1.06	-0.02	0.95	16	8	8	-0.027	0.351
MA0903.1	HOXB3	0.0	30.0	64.0	-1.56	-0.32	0.55	12	6	6	-0.237	-0.4
MA0080.3	Spi1	70.0	183.0	262.0	-1.28	-0.05	0.91	27	12	15	-0.077	0.096
MA0857.1	Rarb	0.0	41.0	74.0	-0.6	0.12	1.21	13	7	6	0.006	-0.06
MA1588.1	ZNF136	27.0	83.0	160.0	-0.33	0.59	2.1	21	12	9	0.333	0.572
MA0635.1	BARHL2	0.0	40.0	74.0	-0.61	0.15	1.08	13	8	5	0.084	0.184
MA1536.1	NR2C2(var.2)	8.0	45.0	95.0	-2.04	-0.63	0.23	16	6	10	-0.39	-0.361
MA0516.1	SP2	49.0	134.0	212.0	-0.69	0.19	1.55	24	12	12	0.059	0.266
MA0159.1	RARA::RXRA	64.9	167.0	240.1	-0.83	0.08	1.21	26	15	11	0.093	-0.012
MA0719.1	RHOXF1	0.0	23.0	55.0	-1.74	-0.68	0.56	12	6	6	-0.238	-0.853
MA0632.1	Tcfl5	22.0	80.0	129.1	-1.26	-0.09	0.82	18	8	10	-0.129	-0.133
MA0474.2	ERG	27.0	83.0	166.0	0.54	1.96	3.71	27	19	8	0.606	0.939
MA0523.1	TCF7L2	12.0	52.0	101.1	-1.65	-0.39	0.48	16	7	9	-0.078	-0.264
MA0065.2	Pparg::Rxra	82.0	175.0	301.0	-2.66	-1.02	-0.06	32	10	22	-0.251	-0.486
MA0115.1	NR1H2::RXRA	0.0	30.0	58.0	-1.06	-0.1	0.7	11	5	6	-0.848	-0.319
MA0688.1	TBX2	21.0	73.0	130.1	-0.67	0.23	1.41	18	10	8	0.146	0.259
MA0592.3	ESRRA	31.0	96.5	156.0	-1.25	0.12	0.8	20	11	9	0.148	-0.399
MA0504.1	NR2C2	40.0	109.0	186.0	-1.61	-0.24	0.48	22	9	13	-0.145	-0.232
MA0914.1	ISL2	0.0	0.0	42.0	-0.41	-0.0	0.86	9	5	4	0.276	-0.022
MA0083.1	SRF	33.0	92.0	175.0	-0.2	0.58	2.11	22	14	8	0.753	0.55
MA0140.1	Tal1::Gata1	64.0	156.0	254.1	-0.4	0.37	1.76	27	16	11	0.268	0.258
MA1485.1	FERD3L	41.0	116.5	188.0	-1.33	-0.13	0.72	22	11	11	-0.192	-0.177
MA0644.1	ESX1	0.0	37.0	69.0	-0.43	0.26	1.56	13	8	5	0.139	-0.128
MA1571.1	TGIF2LX	29.0	80.0	156.0	-0.49	0.46	1.81	20	11	9	0.658	0.461
MA0081.1	SPIB	14.0	65.0	111.0	-0.92	-0.06	1.11	16	8	8	-0.015	0.185
MA0701.2	LHX9	0.0	0.0	28.0	-1.13	0.0	0.18	8	4	4	-0.325	-0.722
MA1623.1	Stat2	0.0	29.0	66.0	-0.0	0.6	2.13	13	9	4	0.574	0.583
MA0154.1	EBF1	0.0	32.5	68.5	-1.92	-0.44	0.36	13	5	8	-0.556	-0.184
MA0083.2	SRF	24.0	83.0	132.0	-1.0	0.04	1.14	18	10	8	0.091	0.276
MA0804.1	TBX19	0.0	21.0	52.0	-0.0	1.57	3.2	15	13	2	0.764	0.854
MA1606.1	Foxf1	0.0	50.0	85.0	-1.07	0.06	0.79	14	7	7	0.028	-0.138
MA0039.2	Klf4	58.0	153.0	235.0	-1.09	-0.1	0.83	25	11	14	-0.019	-0.135
MA1548.1	PLAGL2	0.0	51.5	87.5	-0.97	-0.02	0.89	14	7	7	-0.193	0.02
MA0863.1	MTF1	22.0	80.0	133.0	-1.09	0.09	0.95	18	10	8	0.449	-0.086
MA1581.1	ZBTB6	33.0	92.0	167.0	-0.27	0.58	1.99	22	13	9	0.103	0.112
MA0497.1	MEF2C	0.0	50.0	82.0	-0.88	0.06	1.16	14	7	7	0.096	0.059
MA0141.1	Esrrb	16.0	64.0	123.0	-0.37	0.46	2.09	18	12	6	0.173	-0.101
MA0850.1	FOXP3	0.0	17.0	43.0	-2.38	-1.07	0.0	12	4	8	-1.54	-0.933
MA0753.2	ZNF740	60.0	143.5	252.5	-0.18	0.76	2.33	28	17	11	0.555	0.467
MA0076.2	ELK4	74.0	171.0	291.1	-0.23	0.5	2.03	29	18	11	0.395	0.505
MA0646.1	GCM1	51.0	134.0	207.0	-1.03	0.04	0.93	23	12	11	0.15	-0.052
MA0893.1	GSX2	0.0	36.0	69.0	-1.21	-0.09	0.67	12	5	7	-0.142	-0.234
MA0667.1	MYF6	14.0	61.0	108.0	-0.68	0.14	1.49	16	9	7	0.224	0.049
MA0854.1	Alx1	17.0	64.0	121.0	-0.63	0.26	1.52	17	10	7	0.29	0.045
MA0691.1	TFAP4	0.0	56.0	92.0	-1.28	-0.09	0.81	15	7	8	-0.008	-0.01
MA1650.1	ZBTB14	0.0	39.0	66.0	-1.02	0.0	0.86	12	5	7	-0.139	0.124
MA0057.1	MZF1(var.2)	19.0	68.0	132.0	-0.19	0.56	2.07	19	12	7	0.295	0.175
MA0510.2	RFX5	0.0	44.0	77.0	-0.86	0.04	0.89	13	7	6	0.04	-0.15
MA0091.1	TAL1::TCF3	17.0	61.0	115.0	-1.58	0.33	0.69	17	9	8	0.32	-0.406
MA0702.2	LMX1A	0.0	0.0	30.0	-1.23	0.0	0.0	8	3	5	-0.418	-0.404
MA0594.1	Hoxa9	0.0	52.0	95.0	-1.31	-0.19	0.65	15	7	8	-0.017	0.03
MA0463.2	BCL6	34.0	99.0	157.0	-0.84	0.08	1.1	20	10	10	0.043	0.049
MA0039.4	KLF4	83.0	194.5	283.0	-0.84	0.07	1.16	28	17	11	0.147	-0.14
MA0896.1	Hmx1	0.0	39.0	85.0	-2.09	-0.63	0.17	15	5	10	-0.39	-0.485
MA0062.1	GABPA	50.0	127.0	223.0	-0.75	-0.47	1.95	25	12	13	-0.507	0.627
MA0633.1	Twist2	0.0	38.0	84.0	-0.26	0.44	1.89	14	9	5	0.571	0.204
MA0088.2	ZNF143	35.0	93.0	170.0	-0.31	0.56	1.99	22	13	9	0.252	0.388
MA1155.1	ZSCAN4	9.0	44.0	99.0	0.08	1.15	2.84	18	13	5	0.881	0.905
MA0675.1	NKX6-2	0.0	0.0	36.0	-0.53	0.0	0.43	8	3	5	-0.222	0.147
MA0137.1	STAT1	22.0	73.0	137.0	-0.3	0.86	2.35	21	13	8	0.435	0.842
MA0723.1	VAX2	0.0	15.0	38.0	-2.14	-0.69	0.0	10	3	7	-0.511	-0.417
MA0841.1	NFE2	0.0	25.0	53.0	-0.3	0.32	1.33	11	7	4	0.882	0.366
MA1149.1	RARA::RXRG	136.0	297.0	407.0	-0.94	-0.0	1.05	34	16	18	-0.021	0.025
MA1646.1	OSR2	44.0	114.0	213.0	-2.19	-0.72	0.11	25	9	16	-0.107	-0.466
MA0502.2	NFYB	11.0	55.0	104.0	-0.59	0.3	1.53	16	9	7	0.133	0.388
MA0528.1	ZNF263	117.0	253.0	364.0	-1.3	-0.08	0.74	32	14	18	-0.207	-0.037
MA1154.1	ZNF282	14.0	54.0	114.0	-0.01	1.49	3.11	21	14	7	0.775	0.962
MA0739.1	Hic1	0.0	23.0	60.0	-3.54	-1.95	-0.41	17	3	14	-1.053	-0.871
MA0124.1	NKX3-1	0.0	0.0	24.0	-2.31	0.0	0.0	9	2	7	-1.515	-1.095
MA0838.1	CEBPG	16.0	73.0	118.0	-0.93	0.06	1.11	17	10	7	0.034	-0.071
MA0466.1	CEBPB	0.0	44.0	80.0	-1.05	-0.04	0.84	13	6	7	-0.217	-0.009
MA0672.1	NKX2-3	22.0	73.0	148.0	-0.28	0.63	2.34	20	12	8	0.449	0.199
MA0686.1	SPDEF	98.0	221.0	340.1	-0.66	0.22	1.47	31	18	13	0.268	0.179
MA0746.2	SP3	29.5	98.5	187.0	0.12	1.07	3.04	25	18	7	0.765	0.711
MA1638.1	HAND2	38.0	119.0	194.0	-1.29	-0.09	0.8	22	9	13	-0.243	-0.179
MA0598.2	EHF	33.0	97.0	185.0	-0.08	1.11	2.77	25	16	9	0.273	0.772
MA0156.2	FEV	26.0	87.0	180.0	0.1	1.37	3.22	25	17	8	0.878	0.961
MA0897.1	Hmx2	0.0	28.0	69.0	-3.48	-1.66	-0.23	17	3	14	-0.794	-0.578
MA0472.2	EGR2	20.0	62.0	129.0	-0.66	1.44	3.04	22	13	9	0.508	0.953
MA0147.2	Myc	0.0	37.0	84.0	-0.1	0.72	2.13	15	10	5	1.2	0.902
MA0612.2	EMX1	0.0	22.0	49.0	-1.13	-0.24	0.38	10	5	5	-0.163	-0.381
MA0099.2	FOS::JUN	0.0	0.0	27.0	-0.0	-0.0	2.31	8	7	1	0.78	0.524
MA1147.1	NR4A2::RXRA	31.0	95.0	172.1	-1.61	0.32	0.61	21	11	10	0.121	-0.344
MA1589.1	ZNF140	32.0	97.5	179.5	-2.53	-0.87	0.04	24	8	16	-0.782	-0.54
MA0769.1	Tcf7	0.0	34.0	74.0	-2.22	-0.61	0.03	14	4	10	-0.142	-0.372
MA0629.1	Rhox11	6.0	38.0	85.0	-2.72	-1.17	-0.07	17	4	13	-0.53	-0.714
MA0827.1	OLIG3	23.0	80.0	136.0	-0.81	0.09	1.23	18	9	9	0.264	0.168
MA0080.2	SPI1	14.0	54.0	114.0	-0.01	1.0	2.66	19	13	6	0.477	0.831
MA1496.1	HOXA4	0.0	24.0	51.0	-1.07	-0.14	0.51	10	4	6	-0.299	-0.011
MA0018.2	CREB1	28.0	89.0	159.0	-0.61	0.26	1.59	20	10	10	0.045	0.212
MA1500.1	HOXB6	0.0	29.0	57.0	-1.05	-0.14	0.57	11	5	6	-0.026	-0.032
