id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0899.1	HOXA10	9379.0	12209.0	14954.4	-1.84	-0.4	0.48	228	111	117	-0.019	-0.085
MA0855.1	RXRB	14637.1	19075.0	21861.8	-1.15	0.05	0.76	277	139	138	0.005	-0.002
MA0524.1	TFAP2C	22170.6	28207.0	32021.0	-0.95	-0.06	0.98	337	163	174	-0.097	0.045
MA0056.1	MZF1	4340.9	6166.5	7453.9	-1.21	0.07	0.82	158	79	79	0.002	0.03
MA0783.1	PKNOX2	10553.8	13714.0	16489.2	-0.31	0.44	2.03	242	128	114	0.076	0.14
MA0591.1	Bach1::Mafk	25129.2	31101.0	34844.1	-1.06	0.06	0.88	354	180	174	0.083	-0.022
MA1599.1	ZNF682	24110.8	29317.0	35238.4	0.57	2.32	5.05	375	212	163	0.088	0.221
MA0060.3	NFYA	14358.4	18826.5	21429.3	-0.93	-0.0	0.99	274	132	142	-0.032	0.024
MA0753.1	ZNF740	14512.8	18577.0	23183.7	0.44	2.11	4.79	300	166	134	0.243	0.311
MA0157.1	FOXO3	6394.5	8564.0	10564.0	-0.58	0.23	1.58	189	99	90	0.104	0.014
MA0522.1	Tcf3	12789.3	16339.0	19410.5	-0.19	0.45	2.02	264	143	121	0.139	0.118
MA1133.1	JUN::JUNB(var.2)	20339.3	25426.0	29463.1	-1.6	-0.23	-0.02	324	143	181	-0.11	0.003
MA1119.1	SIX2	25139.9	31070.0	35247.1	-0.72	0.1	1.3	355	185	170	0.032	-0.003
MA0654.1	ISX	7296.8	10052.0	11775.2	-1.12	0.09	0.81	202	105	97	0.057	-0.064
MA0772.1	IRF7	15719.7	19512.5	23974.7	0.4	2.67	5.73	312	172	140	0.143	0.376
MA0765.2	ETV5	18456.8	22640.0	27912.1	1.5	3.99	7.11	345	203	142	0.266	0.369
MA0101.1	REL	12568.1	16097.5	19037.8	-1.62	-0.27	0.47	259	119	140	-0.147	-0.034
MA0829.1	Srebf1(var.2)	12752.9	16618.5	19622.3	-0.68	0.16	1.39	261	133	128	0.032	0.055
MA0913.1	Hoxd9	7145.7	9477.0	11621.0	-1.99	-0.45	0.57	202	99	103	-0.049	-0.087
MA0154.4	EBF1	28498.1	34754.0	40132.6	-0.65	-0.35	1.76	381	190	191	-0.032	0.113
MA0892.1	GSX1	9536.6	12649.0	14511.4	-0.88	0.02	1.11	225	118	107	0.038	-0.016
MA0721.1	UNCX	6265.8	8595.0	10461.2	-0.6	0.15	1.39	188	97	91	0.047	0.019
MA0700.1	LHX2	13104.3	16796.0	19576.0	-0.76	-0.14	1.33	262	128	134	-0.022	0.068
MA1576.1	THRB(var.3)	26639.1	32491.0	37143.6	-0.35	0.32	1.83	368	191	177	0.055	0.07
MA0148.3	FOXA1	16814.6	21325.0	25450.9	-0.34	0.34	1.77	299	158	141	0.055	0.04
MA0799.1	RFX4	28082.9	33716.5	39593.4	-0.24	0.55	2.32	379	200	179	0.086	0.077
MA1641.1	MYF5	15739.6	20314.0	23662.7	-1.25	-0.09	0.72	287	142	145	-0.006	-0.045
MA0792.1	POU5F1B	9334.1	12147.0	14790.4	-0.38	0.37	1.79	227	119	108	0.145	0.085
MA0825.1	MNT	14574.4	18363.0	22417.4	-0.17	0.75	2.38	284	152	132	0.056	0.182
MA0062.3	GABPA	23453.5	28622.0	34605.1	0.86	2.68	5.77	374	209	165	0.112	0.319
MA0113.2	NR3C1	23503.0	29033.0	33956.9	-2.05	-0.48	0.25	351	165	186	-0.126	-0.08
MA0528.2	ZNF263	15601.0	19805.5	22953.1	-1.4	0.17	0.81	285	144	141	0.007	-0.049
MA0859.1	Rarg	18910.4	24255.5	27533.3	-0.94	-0.0	0.99	311	148	163	-0.007	0.018
MA0655.1	JDP2	9261.7	11978.5	14750.1	-0.22	0.63	2.26	229	123	106	0.097	0.195
MA1632.1	ATF2	21347.7	26519.0	31416.2	-0.49	0.44	2.11	335	172	163	0.016	0.102
MA0079.2	SP1	13726.4	17325.5	21008.0	-0.28	0.47	1.97	272	146	126	0.177	0.105
MA0037.2	GATA3	4787.8	6585.5	8126.2	-1.67	-0.24	0.6	166	82	84	-0.067	-0.117
MA1131.1	FOSL2::JUN(var.2)	18380.6	22998.5	26819.3	-0.43	0.31	1.76	310	161	149	0.059	0.096
MA0741.1	KLF16	17385.0	21882.5	26982.2	1.85	4.47	7.96	343	208	135	0.43	0.402
MA0611.1	Dux	4634.7	6264.5	8193.8	-4.33	-1.87	-0.4	178	71	107	-0.238	-0.354
MA0610.1	DMRT3	12086.8	15587.0	19357.6	-3.31	-1.07	0.28	266	124	142	-0.103	-0.17
MA1104.1	GATA6	18494.2	23231.0	26751.9	-1.32	-0.14	0.6	308	147	161	-0.04	-0.004
MA0724.1	VENTX	9682.8	12492.0	14991.6	-1.95	-0.43	0.46	231	111	120	-0.126	-0.093
MA0847.2	FOXD2	11414.4	14763.5	17556.1	-0.55	0.15	1.34	246	125	121	0.024	0.045
MA0502.1	NFYB	25084.4	31438.0	35641.8	-0.83	0.1	1.22	357	181	176	0.065	0.053
MA0858.1	Rarb(var.2)	12090.4	15457.0	19026.6	0.35	2.0	4.49	274	151	123	0.158	0.378
MA0627.2	POU2F3	17766.2	22647.5	25826.1	-1.02	-0.1	1.12	303	142	161	-0.055	0.098
MA0132.2	PDX1	6701.1	8907.5	10924.4	-1.79	-0.32	0.54	194	95	99	-0.033	-0.094
MA1518.1	LHX1	8041.8	10814.0	12897.2	-1.29	-0.12	0.75	210	104	106	-0.03	-0.067
MA0830.1	TCF4	12341.0	15642.5	19008.7	-0.39	0.49	2.01	259	136	123	0.058	0.138
MA0100.3	MYB	14440.9	18592.5	22006.7	-0.54	0.21	1.58	277	145	132	0.037	-0.0
MA1534.1	NR1I3	7800.0	10397.0	12377.1	-1.45	-0.17	0.74	207	103	104	-0.032	-0.04
MA0144.2	STAT3	11640.1	14912.0	18318.0	-3.22	-1.23	-0.12	262	116	146	-0.211	-0.167
MA0661.1	MEOX1	11339.7	14623.5	17657.5	-2.05	-0.45	0.42	250	120	130	-0.057	-0.047
MA0465.2	CDX2	11548.2	14703.0	18158.6	-2.39	-0.69	0.3	254	120	134	-0.013	-0.107
MA1651.1	ZFP42	68491.5	80644.0	87634.3	-1.31	-0.07	0.84	570	284	286	-0.009	-0.019
MA0878.1	CDX1	5847.8	7864.0	10046.2	-2.33	-0.67	0.36	187	88	99	-0.079	-0.149
MA0890.1	GBX2	9970.0	13077.0	15857.6	-1.71	-0.29	0.49	234	110	124	-0.131	-0.025
MA0847.1	FOXD2	4077.4	5766.0	7170.5	-0.51	0.21	1.36	155	82	73	0.163	0.057
MA0050.2	IRF1	30490.3	36747.5	43579.8	1.23	3.34	6.32	427	253	174	0.216	0.342
MA0705.1	Lhx8	5707.0	7905.0	9743.8	-1.3	-0.14	0.73	180	86	94	-0.122	-0.076
MA0790.1	POU4F1	16421.9	20816.0	23984.0	-0.79	0.12	1.24	291	147	144	0.038	0.035
MA1527.1	NFIC(var.2)	26308.6	32931.0	36910.4	-0.84	-0.05	1.24	364	181	183	-0.004	0.025
MA0766.1	GATA5	10211.4	13304.0	16134.4	-1.89	-0.41	0.52	238	116	122	-0.094	-0.068
MA0835.2	BATF3	14950.1	18743.5	22317.6	-0.49	0.36	1.74	281	143	138	0.019	0.122
MA0048.1	NHLH1	15164.3	19102.0	23520.5	-0.25	0.64	2.39	288	154	134	0.144	0.146
MA0043.1	HLF	16520.9	20893.0	24821.1	-0.28	0.39	1.86	297	160	137	0.141	0.063
MA1153.1	Smad4	8332.6	11221.0	13411.6	-1.03	0.03	0.91	212	108	104	0.064	0.025
MA0743.2	SCRT1	37976.7	45343.0	52365.0	-0.45	0.47	1.95	437	224	213	0.016	0.083
MA1497.1	HOXA6	10485.0	13726.5	16091.4	-1.11	-0.09	0.74	236	116	120	-0.008	0.001
MA0464.1	Bhlhe40	16667.3	21046.5	24413.6	-0.92	-0.13	1.2	293	140	153	-0.089	0.075
MA1418.1	IRF3	23915.8	28928.5	34974.0	-0.13	1.85	4.32	368	198	170	0.128	0.279
MA0089.1	MAFG::NFE2L1	5590.7	7534.5	9643.9	-0.44	0.49	2.02	181	94	87	0.078	0.128
MA0778.1	NFKB2	15917.5	20034.5	23716.7	-0.51	0.59	2.33	294	150	144	0.007	0.201
MA0802.1	TBR1	16446.4	20719.5	24312.6	-0.61	0.19	1.42	292	148	144	0.011	0.093
MA1471.1	BARX2	11625.7	14839.5	18326.8	-2.86	-0.92	0.16	258	118	140	-0.045	-0.152
MA0103.3	ZEB1	16130.1	20091.5	24482.7	0.18	1.45	3.64	305	170	135	0.12	0.244
MA0495.2	MAFF	46798.2	55667.0	62040.9	-1.48	-0.22	0.61	478	237	241	-0.001	-0.045
MA0876.1	BSX	7758.4	10262.0	12929.1	-2.87	-1.04	-0.02	217	96	121	-0.148	-0.114
MA0683.1	POU4F2	13643.2	17451.0	20927.3	-0.51	0.47	2.01	273	139	134	0.014	0.137
MA0737.1	GLIS3	28050.8	34817.0	39024.3	-1.21	0.08	0.9	375	193	182	0.085	-0.053
MA0727.1	NR3C2	18939.8	23736.0	28896.4	-4.53	-2.09	-0.52	337	142	195	-0.135	-0.238
MA0775.1	MEIS3	6095.0	8137.5	10456.4	0.92	2.77	5.83	208	123	85	0.155	0.396
MA0461.1	Atoh1	6858.8	8937.5	11159.2	-2.0	-0.51	0.38	197	92	105	-0.341	-0.175
MA1549.1	POU6F1(var.2)	12278.7	15373.5	18707.2	-3.15	-1.14	-0.02	265	119	146	-0.163	-0.088
MA0142.1	Pou5f1::Sox2	22237.6	28237.0	32309.5	-0.8	-0.09	1.14	338	164	174	-0.033	0.053
MA0784.1	POU1F1	15322.3	19044.5	22953.4	-0.43	0.75	2.57	289	150	139	0.04	0.191
MA1550.1	PPARD	25838.4	31857.0	36969.7	-0.52	0.25	1.55	363	192	171	0.054	0.07
MA0766.2	GATA5	15487.2	19592.5	23300.5	-1.83	-0.29	0.47	286	132	154	-0.113	-0.011
MA0867.1	SOX4	5196.5	7091.0	8764.9	-0.61	0.23	1.5	172	88	84	0.04	0.093
MA1654.1	ZNF16	44644.5	53061.0	60419.6	-0.57	0.55	2.16	474	241	233	0.045	0.096
MA0464.2	BHLHE40	15252.6	19693.5	22674.7	-0.72	0.11	1.28	283	142	141	0.007	0.072
MA0720.1	Shox2	7593.5	10422.5	12281.7	-1.18	0.06	0.86	205	103	102	0.002	-0.036
MA0601.1	Arid3b	5276.2	7154.0	9076.1	-0.4	0.38	1.81	175	93	82	0.216	0.117
MA0877.1	Barhl1	9741.4	12710.5	15336.4	-1.61	0.24	0.56	230	115	115	0.0	-0.04
MA1491.1	GLI3	30222.8	37053.5	42397.9	-0.54	0.29	1.65	392	202	190	0.035	0.05
MA0499.2	MYOD1	18438.2	22727.0	27391.2	-0.31	1.13	3.08	320	170	150	0.089	0.183
MA1116.1	RBPJ	12836.7	16551.5	20082.8	-0.22	0.35	1.83	264	144	120	0.067	0.01
MA1522.1	MAZ	12597.2	15927.0	19728.2	0.23	1.47	3.77	273	153	120	0.218	0.215
MA0722.1	VAX1	8184.4	10968.5	12898.8	-0.96	-0.04	1.11	210	104	106	-0.01	0.007
MA0684.1	RUNX3	10963.6	14003.5	17494.4	0.92	2.81	5.63	268	155	113	0.26	0.369
MA0462.1	BATF::JUN	13732.0	17467.5	20397.8	-0.58	0.23	1.45	269	142	127	0.1	0.074
MA1121.1	TEAD2	23455.9	29257.5	33013.3	-1.1	0.08	0.86	344	177	167	0.019	-0.041
MA0052.4	MEF2A	14050.6	17592.5	21390.5	-2.02	-0.53	0.22	275	126	149	-0.106	-0.077
MA0477.2	FOSL1	19515.2	24843.0	28022.4	-0.89	-0.04	1.13	316	152	164	-0.022	0.091
MA0682.1	Pitx1	7350.0	9875.5	12147.1	-1.67	-0.31	0.53	204	100	104	-0.042	-0.059
MA0789.1	POU3F4	7845.4	10341.5	12696.2	-0.37	0.39	1.98	210	112	98	0.127	0.12
MA0793.1	POU6F2	11173.5	14265.5	17354.8	-2.14	-0.59	-0.03	249	107	142	-0.202	-0.057
MA0099.3	FOS::JUN	15890.4	20165.0	23832.6	-0.71	-0.34	1.89	291	143	148	-0.054	0.134
MA0862.1	GMEB2	11811.2	14982.0	18027.8	-1.62	-0.27	0.51	250	120	130	-0.076	-0.064
MA0027.2	EN1	6564.2	9143.0	10812.0	-1.0	0.01	0.97	191	98	93	0.013	-0.042
MA0017.1	NR2F1	15649.1	19510.0	23676.9	-2.8	-0.94	0.2	295	137	158	-0.163	-0.191
MA1115.1	POU5F1	16301.1	21002.5	24177.0	-0.78	-0.1	1.25	292	145	147	-0.014	0.041
MA0836.1	CEBPD	14115.3	18150.5	20963.2	-1.1	0.04	0.91	270	138	132	0.023	-0.033
MA1105.2	GRHL2	20297.6	25345.5	29736.2	-1.85	-0.35	0.36	326	154	172	-0.075	-0.034
MA0031.1	FOXD1	4948.6	6940.5	8253.5	-1.19	-0.1	0.82	168	81	87	-0.061	-0.033
MA0135.1	Lhx3	5638.0	7830.5	9358.2	-1.19	-0.07	0.79	178	88	90	-0.028	0.013
MA0708.1	MSX2	7731.3	10615.5	12435.2	-0.86	0.02	1.0	206	107	99	0.063	-0.037
MA1683.1	FOXA3	10729.7	14033.5	16788.1	-1.46	-0.16	0.71	240	115	125	-0.062	-0.024
MA0078.1	Sox17	10013.6	12919.5	15770.6	-0.52	0.25	1.58	232	121	111	0.104	0.041
MA0864.1	E2F2	9937.5	13127.0	15718.5	-0.68	0.26	1.51	234	117	117	0.041	0.091
MA0651.1	HOXC11	11731.2	15228.0	17541.7	-0.95	-0.07	1.11	248	117	131	-0.111	0.051
MA0149.1	EWSR1-FLI1	3194.8	4670.5	5914.5	-1.34	0.17	0.66	139	70	69	0.066	-0.123
MA0832.1	Tcf21	14943.6	18809.5	21850.6	-0.62	0.18	1.5	278	143	135	0.072	0.038
MA1540.1	NR5A1	15855.3	20601.5	23692.6	-0.94	0.05	1.11	288	145	143	0.005	0.032
MA0043.2	HLF	17594.4	22088.5	25556.9	-1.27	0.13	0.84	300	156	144	0.046	-0.05
MA0628.1	POU6F1	7655.8	10070.0	12615.8	-0.46	0.52	2.16	209	108	101	0.044	0.117
MA0745.2	SNAI2	21198.9	26487.0	30459.8	-0.82	-0.2	1.38	330	159	171	-0.047	0.112
MA1529.1	NHLH2	32961.1	39688.5	45097.0	-0.52	0.26	1.56	405	210	195	0.02	0.067
MA0152.1	NFATC2	6321.4	8424.5	10559.4	-1.89	-0.41	0.49	190	92	98	-0.194	-0.14
MA0744.1	SCRT2	22887.1	28104.5	32237.6	-0.67	0.16	1.29	339	175	164	0.022	0.049
MA0003.1	TFAP2A	11661.8	15137.0	17880.9	-0.81	0.1	1.25	248	125	123	0.011	0.052
MA1516.1	KLF3	21784.6	26840.0	32299.2	0.18	1.57	3.71	352	192	160	0.135	0.266
MA0780.1	PAX3	3191.5	4610.0	6030.1	-2.95	-1.08	-0.08	148	62	86	-0.232	-0.252
MA1621.1	Rbpjl	25356.8	31457.0	35641.6	-0.83	-0.06	1.05	356	177	179	-0.002	0.06
MA0136.1	ELF5	12258.2	15441.0	19119.6	-0.02	1.58	3.98	270	148	122	0.141	0.257
MA0762.1	ETV2	15380.7	19129.0	23611.7	0.89	2.66	5.46	309	178	131	0.294	0.398
MA0843.1	TEF	7863.4	10275.0	12977.9	-2.09	-0.59	0.63	212	104	108	-0.084	-0.161
MA1655.1	ZNF341	17381.4	21661.0	25846.4	-0.07	0.56	2.09	305	165	140	0.038	0.046
MA1137.1	FOSL1::JUNB	21152.6	26714.0	30834.6	-0.77	-0.18	1.44	331	161	170	-0.034	0.093
MA0725.1	VSX1	5781.4	7901.5	9719.0	-0.58	0.26	1.75	182	95	87	0.062	0.04
MA0767.1	GCM2	18802.4	23304.5	27579.0	-0.44	0.37	1.71	313	162	151	0.017	0.075
MA0474.1	Erg	12898.8	16426.5	19972.8	-0.25	1.47	3.75	277	149	128	0.229	0.322
MA1544.1	OVOL1	26537.6	31893.5	36618.2	-0.53	0.29	1.48	364	186	178	0.009	0.107
MA0131.1	HINFP	21485.2	26276.0	31368.5	-0.32	1.1	3.13	343	181	162	0.164	0.192
MA0738.1	HIC2	15212.0	19591.0	22485.7	-0.96	0.02	0.92	280	146	134	0.079	-0.034
MA0028.1	ELK1	14895.0	18767.5	22979.1	-0.28	1.16	3.19	292	156	136	0.097	0.228
MA1464.1	ARNT2	14258.3	18592.0	21775.5	-0.61	0.21	1.49	277	139	138	0.006	0.112
MA0488.1	JUN	18654.5	22791.5	27533.6	-0.2	0.85	2.65	317	170	147	0.153	0.153
MA0744.2	SCRT2	37320.7	45308.0	50807.2	-0.74	0.09	1.21	428	217	211	0.012	0.012
MA1604.1	Ebf2	21018.2	25720.0	30350.5	-0.56	0.44	2.08	330	167	163	0.004	0.109
MA0823.1	HEY1	13795.7	17415.0	21228.7	-0.04	0.49	2.04	273	149	124	0.106	0.087
MA0600.2	RFX2	14139.0	17990.5	21897.8	-0.57	0.53	2.28	278	140	138	0.004	0.126
MA0105.4	NFKB1	14168.8	17887.5	21014.0	-0.6	0.27	1.56	273	137	136	0.006	0.122
MA0105.2	NFKB1	8863.7	11722.0	13940.1	-0.76	0.14	1.27	219	110	109	0.012	0.089
MA0826.1	OLIG1	11016.0	14372.5	17289.7	-0.63	0.22	1.45	244	124	120	0.015	0.101
MA1101.1	BACH2	23477.5	28908.5	33542.5	-1.76	-0.31	0.44	347	167	180	-0.026	-0.056
MA0463.1	Bcl6	18483.1	23132.5	27255.3	-2.01	-0.49	0.25	314	147	167	-0.061	-0.087
MA0620.2	MITF	31253.8	38459.5	43329.1	-0.67	0.19	1.63	397	203	194	0.025	0.055
MA0522.3	TCF3	17123.2	21572.0	26381.5	-0.15	1.39	3.59	315	170	145	0.101	0.173
MA1656.1	ZNF449	23687.4	29209.0	34586.1	-0.44	0.6	2.26	354	184	170	0.029	0.123
MA0837.1	CEBPE	14828.9	19219.0	22082.7	-1.03	0.05	1.1	278	147	131	0.026	-0.022
MA0786.1	POU3F1	12737.1	16733.0	19346.3	-0.91	-0.03	1.04	259	128	131	-0.039	0.027
MA0657.1	KLF13	40515.0	48054.0	56098.1	-0.53	0.64	2.22	453	232	221	0.032	0.145
MA1514.1	KLF17	28236.8	33986.5	40492.3	0.73	2.49	5.17	404	233	171	0.285	0.288
MA0106.3	TP53	22730.1	28383.5	33133.7	-1.84	-0.31	0.26	344	160	184	-0.085	-0.05
MA0714.1	PITX3	9427.7	12517.5	14804.3	-1.2	0.07	0.86	225	113	112	0.003	-0.041
MA0103.2	ZEB1	10049.2	13522.0	15721.6	-0.97	0.04	0.91	233	118	115	0.036	0.002
MA0809.2	TEAD4	15645.8	19528.0	23896.7	-2.08	-0.57	0.24	290	137	153	-0.062	-0.146
MA0713.1	PHOX2A	9073.7	11670.0	14141.1	-1.68	-0.27	0.49	221	106	115	-0.023	-0.085
MA0785.1	POU2F1	15029.1	19427.5	22267.1	-1.03	0.03	0.97	279	141	138	0.002	0.024
MA0125.1	Nobox	6339.0	8533.5	10532.9	-1.69	0.26	0.79	189	98	91	0.114	-0.025
MA0475.1	FLI1	13255.8	16671.0	20652.9	1.56	3.78	7.05	298	173	125	0.37	0.477
MA1475.1	CREB3L4(var.2)	21364.9	26651.0	30977.8	-0.46	0.34	1.68	334	173	161	0.048	0.098
MA0124.2	Nkx3-1	12656.0	16304.0	18887.2	-1.02	0.04	0.92	256	128	128	0.023	-0.038
MA0038.1	Gfi1	9302.1	12175.5	14536.3	-1.69	-0.29	0.58	226	110	116	-0.033	-0.088
MA0592.1	ESRRA	13827.0	18125.0	20521.4	-0.97	0.01	0.92	269	139	130	0.041	0.02
MA1114.1	PBX3	36942.2	44684.0	51476.5	-0.16	0.58	2.19	436	230	206	0.082	0.075
MA0879.1	Dlx1	8592.6	11444.0	13927.4	-0.45	0.41	1.93	221	114	107	0.024	0.063
MA0884.1	DUXA	15703.8	19768.0	23635.6	-2.35	-0.65	0.2	293	136	157	-0.066	-0.108
MA0903.1	HOXB3	8562.3	11554.5	13669.3	-1.16	-0.07	0.99	216	108	108	-0.01	-0.054
MA0080.3	Spi1	26322.5	32472.0	38027.4	-0.56	0.49	2.1	371	187	184	0.023	0.141
MA0857.1	Rarb	10369.7	13732.5	16154.1	-1.51	-0.14	0.65	237	113	124	-0.055	0.009
MA1588.1	ZNF136	19192.3	23811.0	28478.1	-2.25	-0.65	0.25	321	149	172	-0.075	-0.136
MA0635.1	BARHL2	12848.8	16900.5	19522.5	-0.99	-0.02	0.9	260	121	139	-0.031	0.031
MA1536.1	NR2C2(var.2)	9269.6	11972.0	14901.0	-0.12	0.71	2.47	230	126	104	0.037	0.081
MA0516.1	SP2	26398.6	32100.5	38036.9	-0.21	1.09	3.06	378	201	177	0.118	0.17
MA0159.1	RARA::RXRA	35397.5	42624.0	49362.8	-0.13	0.82	2.8	430	229	201	0.114	0.128
MA0719.1	RHOXF1	6348.6	8388.0	10433.0	-2.39	-0.68	0.25	193	89	104	-0.041	-0.121
MA0632.1	Tcfl5	22591.7	28321.5	32293.8	-1.31	0.15	0.77	340	171	169	0.006	-0.018
MA0474.2	ERG	13101.2	16453.0	20600.8	1.6	3.75	6.94	296	172	124	0.341	0.477
MA0523.1	TCF7L2	18973.6	23563.5	28144.0	0.59	2.01	4.49	335	189	146	0.123	0.23
MA0065.2	Pparg::Rxra	30964.4	38193.5	42786.6	-1.18	0.05	0.85	392	198	194	0.037	-0.041
MA0115.1	NR1H2::RXRA	6973.2	9392.0	11831.0	-1.85	-0.45	0.52	201	98	103	-0.16	-0.191
MA0688.1	TBX2	21665.1	26753.5	31358.5	-0.4	0.47	2.05	337	176	161	0.04	0.095
MA0592.3	ESRRA	18636.3	23092.0	26878.7	-0.2	0.39	1.74	312	169	143	0.089	0.06
MA0504.1	NR2C2	28283.9	34392.5	39633.3	-0.18	0.51	2.2	382	204	178	0.088	0.1
MA0914.1	ISL2	8793.3	11505.0	14034.6	-1.47	-0.25	0.59	219	108	111	-0.009	-0.076
MA0083.1	SRF	12382.0	15863.5	19158.6	0.04	0.72	2.51	264	152	112	0.292	0.15
MA0140.1	Tal1::Gata1	41096.5	48394.0	55337.6	-0.14	0.4	1.83	450	239	211	0.051	0.057
MA1485.1	FERD3L	19291.0	23712.5	27888.7	-0.22	0.44	1.97	317	172	145	0.048	0.1
MA0644.1	ESX1	9712.6	12958.0	15311.4	-0.81	0.13	1.27	230	116	114	0.012	0.043
MA1571.1	TGIF2LX	16277.6	20613.5	24767.6	-0.49	0.87	2.92	302	157	145	0.12	0.187
MA0081.1	SPIB	6707.3	8824.0	11208.8	-0.4	1.17	3.09	203	108	95	0.151	0.257
MA0701.2	LHX9	5468.8	7534.0	9500.4	-0.45	0.34	1.83	179	93	86	0.065	0.097
MA1623.1	Stat2	13585.0	17437.5	20841.7	0.12	1.46	4.02	285	158	127	0.239	0.239
MA0154.1	EBF1	10081.3	12915.5	15993.5	-0.4	0.51	2.11	236	123	113	0.147	0.14
MA0083.2	SRF	29072.5	35345.0	40971.5	-0.48	0.29	1.66	383	200	183	0.09	0.037
MA0804.1	TBX19	38136.9	45889.0	51875.8	-1.36	0.17	0.72	433	219	214	0.007	-0.031
MA1606.1	Foxf1	9892.4	13033.0	15267.8	-0.83	-0.09	1.21	230	114	116	-0.016	0.026
MA0039.2	Klf4	16369.8	20390.0	24814.4	-0.13	1.08	3.06	303	164	139	0.114	0.213
MA1548.1	PLAGL2	9761.6	13139.0	15514.1	-0.92	-0.1	1.18	231	110	121	-0.094	0.087
MA0863.1	MTF1	22160.8	27306.5	31454.0	-1.46	-0.15	0.66	334	161	173	-0.098	-0.049
MA1581.1	ZBTB6	18653.4	23759.0	26939.8	-0.93	0.01	1.02	308	158	150	0.028	-0.029
MA0497.1	MEF2C	14420.0	18340.0	21670.8	-1.59	-0.31	0.66	277	138	139	-0.002	-0.072
MA0141.1	Esrrb	20287.4	25645.5	29468.8	-1.12	-0.08	0.77	322	158	164	-0.015	-0.024
MA0850.1	FOXP3	4564.5	6344.5	8114.1	-0.71	-0.38	1.78	165	81	84	-0.039	0.121
MA0753.2	ZNF740	18586.1	23178.5	27782.7	0.91	2.74	5.59	339	197	142	0.268	0.352
MA0076.2	ELK4	13783.2	17522.5	21571.7	1.65	3.93	7.27	306	179	127	0.334	0.453
MA0646.1	GCM1	24245.2	30061.0	33749.0	-1.12	-0.06	0.71	348	166	182	-0.037	0.017
MA0893.1	GSX2	9508.9	12383.0	14732.3	-0.75	0.08	1.19	224	115	109	0.04	-0.021
MA0667.1	MYF6	9449.6	12462.5	14812.4	-1.47	-0.2	0.61	227	108	119	-0.086	-0.055
MA0854.1	Alx1	21572.4	27023.0	30974.4	-1.11	-0.06	0.93	330	162	168	-0.051	0.035
MA0691.1	TFAP4	10861.4	13737.0	16401.9	-1.68	-0.3	0.48	240	117	123	-0.084	-0.064
MA1650.1	ZBTB14	30105.0	36530.5	41267.0	-0.71	0.11	1.35	385	198	187	0.082	0.013
MA0057.1	MZF1(var.2)	14135.5	17878.0	22139.9	-0.42	2.04	4.5	294	159	135	0.325	0.268
MA0510.2	RFX5	12162.8	15794.5	19003.9	-0.36	0.41	1.92	259	137	122	0.063	0.101
MA0091.1	TAL1::TCF3	18723.9	23016.0	26556.7	-0.82	-0.16	1.29	307	147	160	-0.092	0.094
MA0702.2	LMX1A	2814.0	4005.5	5368.2	-0.12	0.7	2.54	135	75	60	0.193	0.19
MA0594.1	Hoxa9	11588.4	14594.0	17663.0	-2.16	-0.54	0.46	251	121	130	-0.048	-0.171
MA0463.2	BCL6	28004.9	34583.5	38812.4	-0.93	0.02	0.99	372	188	184	0.024	-0.017
MA0039.4	KLF4	22543.4	27586.0	32801.0	-0.13	0.86	2.62	348	186	162	0.105	0.11
MA0896.1	Hmx1	24810.5	30410.5	34978.0	-0.56	0.32	1.64	356	179	177	0.001	0.083
MA0062.1	GABPA	13282.9	16833.5	20791.8	0.61	2.19	4.71	287	164	123	0.299	0.352
MA0633.1	Twist2	11220.8	14360.0	17643.5	-0.62	1.02	3.12	255	132	123	0.043	0.23
MA0088.2	ZNF143	22599.5	27418.5	32612.0	-2.54	-0.79	0.17	346	161	185	-0.024	-0.145
MA1155.1	ZSCAN4	28143.8	34001.0	39405.5	-0.58	0.3	1.75	376	189	187	0.01	0.073
MA0675.1	NKX6-2	6725.4	9348.5	11077.6	-0.98	0.01	1.07	193	97	96	0.034	-0.036
MA0137.1	STAT1	11106.4	14228.5	18076.0	1.56	4.07	7.13	279	166	113	0.623	0.528
MA0723.1	VAX2	7912.8	10855.0	12743.6	-1.05	0.01	1.1	208	105	103	0.008	0.01
MA0841.1	NFE2	14075.8	18385.5	21172.5	-0.63	-0.18	1.49	275	137	138	-0.003	0.104
MA1149.1	RARA::RXRG	41325.6	48737.5	56346.5	-0.19	0.87	2.72	460	242	218	0.152	0.083
MA1646.1	OSR2	16564.9	20399.5	24222.0	-1.99	-0.48	0.39	295	142	153	-0.084	-0.097
MA0502.2	NFYB	18540.2	23091.5	27209.6	-0.58	0.28	1.55	310	159	151	0.009	0.082
MA0528.1	ZNF263	47116.4	55098.5	62660.2	-0.09	0.51	1.94	482	260	222	0.058	0.045
MA1154.1	ZNF282	38218.5	46133.0	51488.8	-0.67	0.09	1.18	432	226	206	0.06	-0.025
MA0739.1	Hic1	14483.1	18361.5	21369.7	-1.58	-0.24	0.57	276	137	139	-0.01	-0.086
MA0124.1	NKX3-1	3891.2	5412.0	7100.2	-3.07	-0.99	0.21	159	72	87	-0.193	-0.283
