id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0820.1	FIGLA	97322.3	112622.0	127777.2	0.26	1.6	4.19	706	392	314	0.192	0.148
MA0899.1	HOXA10	72974.8	86675.0	96215.5	-1.15	0.07	0.88	591	303	288	0.025	-0.028
MA0855.1	RXRB	114469.2	133465.5	145024.2	-1.12	-0.04	1.01	732	356	376	-0.021	0.007
MA0524.1	TFAP2C	160579.8	180488.5	200778.5	-0.23	1.27	3.38	883	460	423	0.046	0.112
MA0056.1	MZF1	31521.2	38181.0	45759.2	0.25	1.63	4.03	418	230	188	0.1	0.226
MA0783.1	PKNOX2	87101.2	100995.0	113478.1	-0.36	0.37	1.77	647	338	309	0.035	0.045
MA0591.1	Bach1::Mafk	177953.1	202316.0	224832.4	0.04	0.98	3.01	928	494	434	0.125	0.119
MA1599.1	ZNF682	204103.4	231607.0	260546.6	-0.0	1.67	4.18	1005	530	475	0.046	0.112
MA0060.3	NFYA	107538.8	127550.0	138773.3	-1.0	-0.0	1.04	714	356	358	-0.008	0.007
MA0753.1	ZNF740	112564.2	128925.5	145264.6	-0.26	0.95	2.98	743	387	356	0.113	0.115
MA0157.1	FOXO3	50251.6	60456.0	68900.0	-0.63	0.26	1.58	499	255	244	0.046	0.02
MA0522.1	Tcf3	86049.4	99442.0	113852.8	0.07	1.3	3.64	660	352	308	0.126	0.153
MA1133.1	JUN::JUNB(var.2)	157802.7	177917.0	198197.4	-0.95	-0.69	2.5	865	431	434	-0.005	0.104
MA1119.1	SIX2	219914.0	248183.0	269556.0	-1.62	-0.26	0.51	1007	499	508	-0.008	-0.029
MA0654.1	ISX	47430.2	57097.0	64946.2	-1.5	0.26	0.71	485	245	240	0.003	-0.099
MA0772.1	IRF7	113608.6	130127.0	148619.5	2.65	5.59	9.55	802	449	353	0.133	0.35
MA0765.2	ETV5	117592.4	133342.5	151622.6	6.04	10.07	14.84	847	494	353	0.264	0.406
MA0101.1	REL	103046.0	118039.0	134187.6	-0.73	1.26	3.22	717	368	349	0.073	0.162
MA0829.1	Srebf1(var.2)	100415.1	116205.0	130873.9	-0.48	0.32	1.79	692	355	337	0.045	0.069
MA0913.1	Hoxd9	60807.8	71919.5	81255.2	-1.59	-0.26	0.61	544	269	275	-0.028	-0.039
MA0154.4	EBF1	194351.0	217883.0	241693.5	-0.2	0.91	2.92	961	498	463	0.065	0.117
MA0892.1	GSX1	71213.8	84301.0	93704.7	-1.6	-0.24	0.68	588	292	296	-0.017	-0.033
MA0721.1	UNCX	48649.6	58645.5	67114.8	-1.7	0.32	0.75	493	249	244	0.001	-0.074
MA0700.1	LHX2	79040.6	93423.0	103370.7	-1.28	-0.11	0.71	615	296	319	-0.033	-0.031
MA1576.1	THRB(var.3)	220529.6	245103.0	271263.6	0.06	1.02	3.08	1021	540	481	0.128	0.105
MA0148.3	FOXA1	150191.4	173444.5	187492.6	-1.09	0.06	0.77	835	422	413	0.018	-0.026
MA0799.1	RFX4	212794.5	239005.5	260502.0	-0.41	0.34	1.73	991	508	483	0.03	0.039
MA1641.1	MYF5	111577.7	130347.0	142037.7	-1.05	-0.03	1.06	723	349	374	-0.033	0.043
MA0792.1	POU5F1B	71228.6	84564.0	94364.8	-0.71	0.14	1.29	586	305	281	0.053	0.002
MA0825.1	MNT	115928.1	132794.5	147442.3	0.0	0.57	2.3	746	396	350	0.053	0.098
MA0062.3	GABPA	159868.1	182050.5	205529.2	2.82	6.21	10.54	946	531	415	0.101	0.311
MA0113.2	NR3C1	176923.6	201054.5	218000.7	-1.28	-0.13	0.67	902	442	460	-0.023	-0.025
MA0528.2	ZNF263	124782.4	143866.5	156960.1	-1.42	-0.15	0.74	764	380	384	-0.005	-0.017
MA0859.1	Rarg	133527.4	151608.0	166655.6	-1.39	-0.14	0.77	784	380	404	-0.007	-0.02
MA0655.1	JDP2	60572.7	71554.5	82398.6	0.06	1.44	3.81	564	302	262	0.097	0.224
MA1632.1	ATF2	156432.3	176952.0	196291.4	-0.39	0.54	2.31	859	439	420	0.024	0.074
MA0079.2	SP1	95834.6	110868.5	125126.6	-0.01	1.01	3.01	691	367	324	0.104	0.117
MA0037.2	GATA3	31217.7	37429.5	44403.5	-2.42	-0.66	0.3	401	192	209	-0.154	-0.144
MA1131.1	FOSL2::JUN(var.2)	123548.3	140487.0	158321.2	-0.16	1.39	3.69	783	412	371	0.073	0.155
MA0741.1	KLF16	123644.0	141068.5	160335.4	1.72	4.13	7.55	819	455	364	0.23	0.249
MA0611.1	Dux	35901.4	43050.0	50608.1	-3.17	-1.09	-0.09	436	193	243	-0.191	-0.13
MA0610.1	DMRT3	89925.6	104271.0	119029.0	-3.16	-1.21	-0.02	674	314	360	-0.114	-0.122
MA1104.1	GATA6	133861.4	154492.5	167450.8	-1.03	-0.01	0.92	786	390	396	-0.002	-0.005
MA0724.1	VENTX	64106.2	75592.5	86422.0	-2.65	-0.79	0.05	569	266	303	-0.116	-0.124
MA0847.2	FOXD2	84381.5	100334.0	109953.4	-0.94	0.05	1.13	635	318	317	0.005	0.006
MA0502.1	NFYB	174659.8	200053.5	216273.8	-0.86	0.06	1.19	897	451	446	0.041	0.03
MA0858.1	Rarb(var.2)	97967.2	112292.5	127693.2	-0.88	1.28	3.31	700	358	342	0.037	0.185
MA0627.2	POU2F3	110873.4	130387.0	142035.6	-1.08	-0.01	0.98	722	347	375	-0.05	0.058
MA0132.2	PDX1	51840.6	60753.5	70022.0	-2.04	0.47	0.71	505	253	252	0.001	-0.088
MA1518.1	LHX1	58477.0	69938.5	78736.6	-0.19	0.36	1.77	539	287	252	0.086	-0.009
MA0830.1	TCF4	94852.1	110219.5	123150.7	-0.38	0.6	2.21	681	351	330	0.017	0.088
MA0100.3	MYB	91465.8	106398.0	120925.6	-0.25	0.94	2.96	676	352	324	0.038	0.094
MA1534.1	NR1I3	68826.7	81011.5	91460.7	-1.61	-0.29	0.58	578	289	289	-0.009	-0.052
MA0144.2	STAT3	77410.4	89186.5	102861.8	-4.5	-1.89	-0.12	634	297	337	-0.164	-0.195
MA0661.1	MEOX1	84282.2	97708.0	110804.4	-2.37	-0.66	0.53	643	315	328	-0.045	-0.081
MA0465.2	CDX2	87843.8	101210.5	114501.8	-2.68	-0.85	0.27	658	315	343	-0.053	-0.1
MA1651.1	ZFP42	462443.6	506665.5	541087.8	-0.51	0.23	1.57	1435	731	704	0.009	0.006
MA0878.1	CDX1	52582.7	62366.0	71834.1	-2.5	-0.7	0.69	516	256	260	-0.01	-0.108
MA0890.1	GBX2	70559.8	81818.5	93384.5	-2.21	-0.56	0.32	587	284	303	-0.066	-0.081
MA0847.1	FOXD2	30005.4	36882.5	41874.0	-1.3	-0.12	0.75	387	193	194	-0.003	-0.03
MA0050.2	IRF1	209694.2	234666.5	261444.8	3.33	6.53	10.53	1070	607	463	0.216	0.308
MA0705.1	Lhx8	41339.0	49666.0	57477.9	-1.98	-0.46	0.4	457	223	234	-0.05	-0.125
MA0790.1	POU4F1	100534.9	116338.0	130741.8	-1.92	-0.41	0.43	695	333	362	-0.093	-0.06
MA1527.1	NFIC(var.2)	191204.1	215527.5	236604.2	-0.45	0.4	1.99	943	480	463	0.009	0.061
MA0766.1	GATA5	66023.7	77118.0	87658.4	-2.03	-0.46	0.43	568	277	291	-0.047	-0.069
MA0835.2	BATF3	100239.9	115924.5	131271.4	-0.16	1.16	3.21	709	371	338	0.049	0.152
MA0048.1	NHLH1	114887.7	130866.5	146068.5	-0.31	0.55	2.25	740	382	358	0.085	0.084
MA0043.1	HLF	130332.2	147658.5	164900.9	-0.18	0.48	2.0	784	412	372	0.11	0.062
MA1153.1	Smad4	49704.7	59356.5	68542.7	-2.29	-0.61	0.41	502	244	258	-0.085	-0.107
MA0743.2	SCRT1	255593.4	282372.0	311568.8	-0.32	0.59	2.06	1084	558	526	0.016	0.043
MA1497.1	HOXA6	83983.7	97868.0	108901.1	-0.64	0.23	1.47	633	321	312	0.006	0.025
MA0464.1	Bhlhe40	108969.4	125360.0	140550.7	-0.4	0.53	2.26	724	370	354	0.062	0.066
MA1418.1	IRF3	178313.2	200392.5	224519.8	2.19	4.89	8.84	977	544	433	0.17	0.303
MA0089.1	MAFG::NFE2L1	33154.4	40320.5	47818.1	0.64	2.36	5.14	437	241	196	0.18	0.247
MA0778.1	NFKB2	122571.8	139992.0	157645.4	-1.48	2.46	5.25	797	412	385	0.01	0.272
MA0802.1	TBR1	103601.5	120371.0	132857.0	-1.45	-0.18	0.61	700	339	361	-0.043	0.0
MA1471.1	BARX2	81836.3	94836.0	109882.1	-2.61	-0.89	0.37	638	308	330	-0.016	-0.091
MA0103.3	ZEB1	110691.8	128564.5	146236.6	0.41	1.94	4.59	758	410	348	0.087	0.176
MA0495.2	MAFF	310532.8	348757.0	368905.7	-0.97	0.01	1.01	1181	595	586	0.013	0.009
MA0876.1	BSX	58866.8	69925.5	79802.1	-1.79	-0.36	0.44	539	263	276	-0.024	-0.046
MA0683.1	POU4F2	82863.4	98051.5	107936.3	-0.99	-0.01	0.97	626	311	315	-0.005	-0.006
MA0737.1	GLIS3	172493.8	195321.0	216570.3	-2.77	-0.79	0.94	908	454	454	-0.005	-0.12
MA0727.1	NR3C2	150409.0	171694.5	194065.4	-4.48	-1.91	-0.39	872	395	477	-0.109	-0.123
MA0775.1	MEIS3	53179.2	63214.0	73223.2	-0.05	1.16	3.35	527	280	247	0.05	0.149
MA0461.1	Atoh1	51446.2	61315.5	68546.0	-1.46	-0.16	0.61	500	247	253	-0.154	-0.021
MA1549.1	POU6F1(var.2)	80060.9	92491.5	106583.4	-4.51	-1.86	-0.43	645	290	355	-0.114	-0.094
MA0142.1	Pou5f1::Sox2	141411.7	161392.5	175721.4	-1.36	-0.15	0.7	809	398	411	-0.022	-0.023
MA0784.1	POU1F1	110744.3	128148.5	141495.6	-0.62	0.2	1.41	723	369	354	0.031	0.052
MA1550.1	PPARD	198940.2	227056.0	245490.0	-0.72	0.14	1.38	959	482	477	0.014	0.023
MA0766.2	GATA5	98248.6	113198.0	127609.7	-1.63	-0.31	0.44	683	330	353	-0.073	-0.037
MA0867.1	SOX4	33513.8	40695.0	47092.2	-0.4	0.62	2.35	417	215	202	0.051	0.154
MA1654.1	ZNF16	324694.8	360862.5	386809.1	-0.66	0.21	1.48	1211	607	604	0.012	0.024
MA0464.2	BHLHE40	105584.3	121562.0	134934.2	-0.3	0.48	1.97	712	369	343	0.047	0.085
MA0720.1	Shox2	50410.3	60143.0	68667.6	-1.46	0.23	0.63	497	249	248	0.002	-0.078
MA0601.1	Arid3b	40954.1	48954.5	57397.4	-2.98	-0.94	0.05	462	215	247	-0.179	-0.093
MA0877.1	Barhl1	70821.2	83134.0	94205.2	-2.21	-0.48	0.39	590	287	303	-0.006	-0.048
MA1491.1	GLI3	204912.9	230794.0	252957.5	-0.31	0.41	1.93	976	504	472	0.037	0.054
MA0499.2	MYOD1	132132.6	150890.5	170336.1	-0.71	0.72	2.54	798	402	396	0.003	0.091
MA1116.1	RBPJ	86475.2	99567.5	113424.6	-0.2	0.48	2.09	645	339	306	0.035	0.023
MA1522.1	MAZ	111373.2	128471.5	141062.6	-0.75	0.12	1.28	721	367	354	0.048	0.013
MA0722.1	VAX1	61478.5	74062.5	82720.5	-0.85	0.06	1.15	546	283	263	0.061	-0.032
MA0684.1	RUNX3	84315.2	97445.0	113400.8	3.87	7.36	11.58	714	429	285	0.286	0.365
MA0462.1	BATF::JUN	94044.9	108045.0	120958.1	-0.48	0.45	1.88	671	340	331	0.031	0.106
MA1121.1	TEAD2	152221.5	173336.5	193069.0	-2.17	-0.49	0.33	849	412	437	-0.025	-0.045
MA0052.4	MEF2A	103261.9	121338.0	133702.7	-0.72	-0.12	1.26	701	349	352	-0.002	0.049
MA0477.2	FOSL1	146100.7	166830.0	182825.3	-0.9	-0.19	1.33	824	400	424	-0.009	0.085
MA0682.1	Pitx1	46578.0	55371.5	65045.4	-2.92	-1.09	0.18	493	233	260	-0.073	-0.14
MA0789.1	POU3F4	59749.0	71610.5	80203.3	-0.89	0.03	1.07	536	270	266	0.007	0.004
MA0793.1	POU6F2	78696.6	91261.0	103801.3	-2.36	-0.73	0.3	623	299	324	-0.071	-0.053
MA0099.3	FOS::JUN	104672.6	118731.0	135064.1	-0.23	0.87	2.66	712	371	341	0.056	0.135
MA0862.1	GMEB2	97224.0	111614.5	127274.0	0.02	0.78	2.59	689	368	321	0.119	0.087
MA0027.2	EN1	47757.7	57877.5	64827.0	-0.87	0.04	1.08	482	248	234	0.027	-0.054
MA0017.1	NR2F1	128499.7	147384.0	166888.6	-3.01	-1.02	0.95	795	394	401	-0.041	-0.14
MA1115.1	POU5F1	105037.0	123635.5	134503.6	-1.03	-0.01	1.04	703	348	355	-0.017	0.033
MA0836.1	CEBPD	86194.1	100409.5	114998.3	0.29	1.63	3.89	668	360	308	0.101	0.166
MA1105.2	GRHL2	129949.9	148710.0	165185.6	-2.02	-0.45	0.2	786	375	411	-0.072	-0.013
MA0031.1	FOXD1	37548.4	45670.0	52858.4	-1.98	-0.39	0.22	437	204	233	-0.078	-0.056
MA0135.1	Lhx3	38027.1	46145.5	54576.5	-3.79	-1.46	-0.23	456	204	252	-0.233	-0.163
MA0708.1	MSX2	53735.8	65143.0	72607.8	-0.69	0.06	1.26	512	268	244	0.09	-0.046
MA1683.1	FOXA3	81155.7	95503.5	107362.0	-1.74	-0.32	0.41	628	306	322	-0.024	-0.053
MA0078.1	Sox17	60129.0	71792.0	80923.3	-0.51	0.28	1.65	544	280	264	0.082	0.048
MA0864.1	E2F2	61670.9	72905.5	81139.2	-1.37	-0.16	0.64	545	260	285	-0.066	-0.031
MA0651.1	HOXC11	89874.8	105732.0	115210.7	-0.89	-0.05	1.13	652	318	334	-0.057	0.026
MA0149.1	EWSR1-FLI1	24799.6	30596.5	36057.2	-1.97	-0.47	0.33	360	170	190	-0.076	-0.144
MA0832.1	Tcf21	114056.4	132680.5	144983.8	-1.18	-0.07	0.85	731	358	373	-0.062	0.003
MA1540.1	NR5A1	101207.2	117628.5	131279.6	-1.5	-0.27	0.51	695	337	358	-0.022	-0.023
MA0043.2	HLF	127079.6	144421.0	161255.2	-0.17	0.55	2.09	777	407	370	0.075	0.044
MA0628.1	POU6F1	53766.4	62623.0	72658.9	-2.41	-0.75	-0.05	518	236	282	-0.039	-0.084
MA0745.2	SNAI2	160516.7	183469.0	200752.7	-0.76	0.14	1.2	862	433	429	0.009	0.03
MA1529.1	NHLH2	240019.0	269103.0	289178.6	-0.63	0.2	1.56	1046	532	514	0.003	0.048
MA0152.1	NFATC2	47871.6	56022.5	64729.9	-3.62	-1.31	0.67	499	241	258	-0.069	-0.195
MA0744.1	SCRT2	147012.5	166117.5	186285.2	-0.09	0.73	2.57	837	440	397	0.064	0.071
MA0003.1	TFAP2A	81469.2	94250.0	106912.5	-0.25	0.58	2.42	630	328	302	0.03	0.072
MA1516.1	KLF3	134197.7	152354.5	171883.8	0.28	1.73	4.05	820	444	376	0.064	0.168
MA0780.1	PAX3	26078.7	31735.0	38119.6	-4.03	-1.6	0.05	382	176	206	-0.1	-0.22
MA1621.1	Rbpjl	179652.0	203594.0	225016.4	-0.45	0.34	1.69	915	463	452	0.017	0.058
MA0136.1	ELF5	88773.0	102401.5	117235.9	1.02	3.14	6.08	693	378	315	0.173	0.246
MA0762.1	ETV2	125109.7	144315.5	162562.0	4.9	8.68	13.65	868	501	367	0.32	0.449
MA0843.1	TEF	69321.8	81063.5	92829.8	0.02	0.5	1.98	583	315	268	0.09	0.052
MA1655.1	ZNF341	133975.8	151985.5	172906.9	0.01	0.92	2.97	805	428	377	0.03	0.049
MA1137.1	FOSL1::JUNB	158325.8	178517.0	198587.0	-0.4	0.55	2.27	863	441	422	0.022	0.097
MA0725.1	VSX1	47785.0	57563.5	64566.5	-1.24	-0.08	0.96	482	239	243	-0.004	-0.057
MA0767.1	GCM2	128447.1	146602.5	165412.3	0.04	1.03	2.92	793	423	370	0.091	0.077
MA0474.1	Erg	86448.2	99418.5	114337.3	2.75	5.78	9.45	708	402	306	0.352	0.404
MA1544.1	OVOL1	183524.2	206730.5	229442.3	-0.79	-0.48	1.97	926	461	465	-0.006	0.091
MA0131.1	HINFP	156412.4	175663.5	196489.4	-0.08	1.31	3.57	872	459	413	0.148	0.139
MA0738.1	HIC2	96184.6	111440.0	124260.6	-1.74	0.32	0.88	678	346	332	0.044	-0.071
MA0028.1	ELK1	103946.5	120306.5	137024.6	1.17	3.26	6.37	750	407	343	0.099	0.242
MA1464.1	ARNT2	105326.6	121356.5	137398.1	-0.27	0.88	2.78	720	374	346	0.035	0.124
MA0488.1	JUN	145431.4	166030.5	182633.4	-0.46	0.28	1.64	825	421	404	0.036	0.04
MA0744.2	SCRT2	237175.5	264576.0	288836.7	-0.17	0.6	2.29	1050	547	503	0.064	0.051
MA1604.1	Ebf2	141067.8	161598.0	181920.0	-0.59	0.74	2.45	826	419	407	0.003	0.132
MA0823.1	HEY1	111455.2	128164.0	145309.9	0.08	1.01	2.96	742	402	340	0.095	0.105
MA0600.2	RFX2	114017.3	131883.0	145477.0	-0.65	-0.29	1.74	736	367	369	-0.002	0.041
MA0105.4	NFKB1	102518.5	118794.5	135551.2	-0.26	1.84	4.49	728	383	345	0.026	0.25
MA0105.2	NFKB1	70553.8	83201.5	96058.0	-0.33	1.81	4.39	612	323	289	0.145	0.251
MA0826.1	OLIG1	89601.3	104726.5	117206.9	-0.5	0.31	1.87	657	333	324	0.016	0.058
MA1101.1	BACH2	159547.6	178912.0	197753.3	-0.28	0.9	2.7	872	451	421	0.026	0.13
MA0463.1	Bcl6	127362.1	144991.5	163812.7	-2.92	-0.99	-0.04	788	368	420	-0.116	-0.094
MA0620.2	MITF	255407.4	285191.5	312445.8	0.01	0.69	2.49	1092	576	516	0.054	0.063
MA0522.3	TCF3	128323.9	145594.5	163790.1	-0.19	1.53	3.72	799	419	380	0.044	0.131
MA1656.1	ZNF449	169595.7	191421.0	211212.4	-0.43	0.5	2.13	892	455	437	0.015	0.059
MA0837.1	CEBPE	97682.8	113218.5	129400.4	0.13	1.42	3.68	705	377	328	0.077	0.135
MA0786.1	POU3F1	88861.2	103189.5	116336.5	-2.1	-0.5	0.36	657	320	337	-0.069	-0.052
MA0657.1	KLF13	302041.0	335980.5	368300.3	0.0	0.87	2.6	1189	624	565	0.073	0.088
MA1514.1	KLF17	198849.6	222677.5	251014.2	0.53	2.25	4.93	995	536	459	0.114	0.186
MA0106.3	TP53	154049.4	176192.0	194776.8	-1.71	-0.32	0.5	851	419	432	-0.009	-0.035
MA0714.1	PITX3	63146.0	73928.5	84943.8	-2.89	-1.04	-0.02	567	263	304	-0.06	-0.128
MA0103.2	ZEB1	69131.0	82234.5	91288.1	-0.73	0.11	1.29	577	296	281	0.037	0.03
MA0809.2	TEAD4	119314.0	136448.0	150743.8	-1.81	0.3	0.77	749	378	371	0.018	-0.062
MA0713.1	PHOX2A	59597.4	69857.5	80246.0	-2.72	-0.89	-0.03	549	254	295	-0.126	-0.095
MA0785.1	POU2F1	97257.7	113228.0	127394.8	-2.22	-0.55	0.23	689	330	359	-0.076	-0.042
MA0125.1	Nobox	48610.1	58744.5	66859.2	-1.55	0.26	0.83	492	251	241	0.047	-0.059
MA0475.1	FLI1	91421.7	104686.5	119706.6	5.35	9.08	13.79	751	437	314	0.34	0.496
MA1475.1	CREB3L4(var.2)	154477.4	175433.5	196084.8	0.08	1.4	3.78	873	461	412	0.06	0.131
MA0124.2	Nkx3-1	81505.4	94217.5	106323.7	-0.44	0.5	2.08	628	322	306	0.034	0.052
MA0038.1	Gfi1	79480.3	92157.5	104705.0	-0.79	-0.32	1.62	617	304	313	-0.011	0.044
MA0592.1	ESRRA	105705.3	121251.5	137667.5	-2.27	-0.61	0.63	714	353	361	-0.052	-0.067
MA1114.1	PBX3	255454.4	284863.0	308797.0	-0.43	0.31	1.73	1080	552	528	0.041	0.046
MA0879.1	Dlx1	68848.4	81483.5	91487.8	-1.56	-0.23	0.53	578	281	297	-0.024	-0.038
MA0884.1	DUXA	113518.3	131522.0	147425.2	-2.5	-0.68	0.03	745	353	392	-0.066	-0.069
MA0903.1	HOXB3	69774.6	81575.5	93515.0	-2.35	-0.6	0.34	587	284	303	-0.052	-0.081
MA0080.3	Spi1	173249.7	195774.5	218436.8	2.23	4.78	8.3	965	522	443	0.101	0.286
MA0857.1	Rarb	79718.3	94562.0	104288.0	-1.18	-0.09	0.76	618	301	317	-0.017	0.006
MA1588.1	ZNF136	139630.6	158369.0	176576.6	-2.79	-0.84	0.18	820	392	428	-0.048	-0.121
MA0635.1	BARHL2	75843.3	88851.5	101982.0	-2.55	-0.74	0.06	615	289	326	-0.048	-0.057
MA1536.1	NR2C2(var.2)	68146.8	81482.0	89928.9	-1.05	-0.02	0.88	571	284	287	-0.008	-0.007
MA0516.1	SP2	201444.8	225904.5	251532.0	-0.42	0.99	2.91	980	503	477	0.05	0.098
MA0159.1	RARA::RXRA	250606.8	283889.5	304643.8	-0.92	-0.06	1.11	1068	532	536	-0.009	0.016
MA0719.1	RHOXF1	43416.6	51707.0	60598.8	-4.4	-1.8	-0.31	486	220	266	-0.061	-0.166
MA0632.1	Tcfl5	141052.8	160790.5	177091.6	-0.39	0.42	1.98	816	423	393	0.036	0.022
MA0474.2	ERG	112058.6	127125.5	143762.7	6.32	10.4	14.98	831	487	344	0.333	0.483
MA0523.1	TCF7L2	141804.1	160135.0	179049.1	-2.04	-0.48	0.44	816	400	416	-0.012	-0.033
MA0065.2	Pparg::Rxra	211384.9	238084.5	261322.1	-0.53	0.37	1.86	990	498	492	0.008	0.022
MA0115.1	NR1H2::RXRA	49298.0	57991.0	66407.8	-2.06	0.54	0.77	495	248	247	0.009	-0.135
MA0688.1	TBX2	129414.3	149280.5	162886.6	-0.88	-0.06	1.16	775	381	394	-0.036	0.021
MA0592.3	ESRRA	136617.6	158295.0	172496.8	-1.02	0.06	0.97	798	411	387	0.034	-0.03
MA0504.1	NR2C2	213860.6	243135.5	261667.2	-0.75	0.09	1.2	990	511	479	0.028	0.001
MA0914.1	ISL2	58822.6	71343.5	79024.1	-0.88	0.03	1.09	535	278	257	0.056	-0.031
MA0083.1	SRF	97042.9	112856.5	125073.1	-0.96	0.06	0.94	674	352	322	0.091	-0.021
MA0140.1	Tal1::Gata1	290811.9	326758.0	350973.2	-0.6	0.17	1.41	1151	589	562	0.029	0.011
MA1485.1	FERD3L	122175.9	140074.5	159185.8	0.56	2.37	5.15	796	437	359	0.088	0.2
MA0644.1	ESX1	70965.7	84873.5	92965.6	-1.04	0.02	1.04	583	296	287	0.025	-0.027
MA1571.1	TGIF2LX	131199.9	149665.0	166431.4	-0.24	0.44	1.85	788	411	377	0.057	0.065
MA0081.1	SPIB	49776.0	59665.0	69833.7	1.29	3.64	7.02	540	292	248	0.154	0.319
MA0701.2	LHX9	45370.2	54627.5	61129.7	-0.69	0.13	1.31	471	238	233	0.015	-0.009
MA1623.1	Stat2	99026.2	114468.5	129171.6	1.53	3.8	7.1	738	413	325	0.22	0.255
MA0154.1	EBF1	73539.0	85522.5	97989.2	-1.09	1.23	3.16	612	310	302	0.029	0.17
MA0083.2	SRF	225191.8	256735.5	275093.0	-1.02	0.02	0.98	1014	520	494	0.064	-0.014
MA0804.1	TBX19	235617.4	265286.0	288612.8	-1.7	0.29	0.68	1042	523	519	0.007	-0.031
MA1606.1	Foxf1	72905.2	87074.0	95243.7	-0.97	-0.01	1.06	590	291	299	-0.019	-0.018
MA0039.2	Klf4	97881.1	112749.0	127994.3	0.57	2.16	4.88	714	391	323	0.135	0.204
MA1548.1	PLAGL2	72262.2	84652.5	96837.8	-2.32	-0.66	0.27	599	286	313	-0.11	-0.094
MA0863.1	MTF1	145742.3	166066.0	184761.5	-0.3	0.65	2.12	835	431	404	0.096	0.085
MA1581.1	ZBTB6	127993.2	148126.5	161701.4	-0.56	0.2	1.44	777	403	374	0.067	0.027
MA0497.1	MEF2C	106074.6	124456.0	135763.1	-0.76	0.07	1.13	708	359	349	0.026	0.024
MA0141.1	Esrrb	124025.9	142872.5	157599.8	-1.81	-0.43	0.36	770	371	399	-0.033	-0.05
MA0850.1	FOXP3	30861.6	37740.0	43857.6	-0.56	0.36	1.82	397	201	196	0.023	0.076
MA0753.2	ZNF740	134513.6	153638.0	175679.1	0.31	2.11	4.56	829	443	386	0.114	0.191
MA0076.2	ELK4	105944.9	121636.0	139161.6	5.45	9.38	14.18	807	473	334	0.296	0.492
MA0646.1	GCM1	152035.8	173029.5	189344.1	-0.57	0.34	1.82	844	426	418	0.009	0.039
MA0893.1	GSX2	67487.3	79964.5	90712.5	-1.78	-0.36	0.49	576	284	292	-0.024	-0.055
MA0667.1	MYF6	76800.2	90017.5	101766.7	-1.66	-0.33	0.42	610	292	318	-0.088	-0.03
MA0854.1	Alx1	136949.8	155986.5	175393.6	-3.89	-1.45	0.13	825	390	435	-0.062	-0.094
MA0691.1	TFAP4	80455.5	95909.0	104965.0	-1.05	-0.0	1.07	619	308	311	-0.008	0.015
MA1650.1	ZBTB14	186890.2	211850.5	230753.4	-1.44	0.21	0.69	929	469	460	0.017	-0.05
MA0057.1	MZF1(var.2)	103305.1	119382.5	133826.4	-0.64	0.63	2.45	709	356	353	0.011	0.096
MA0510.2	RFX5	103278.4	119158.0	132241.6	-0.65	0.19	1.54	697	353	344	0.03	0.023
MA0091.1	TAL1::TCF3	140799.8	159734.0	176363.8	-0.69	-0.37	1.87	812	405	407	-0.007	0.072
MA0702.2	LMX1A	25528.1	31719.5	36432.3	-1.57	-0.2	0.63	361	174	187	-0.071	-0.059
MA0594.1	Hoxa9	79078.7	91484.0	104653.0	-3.92	-1.67	0.3	639	302	337	-0.121	-0.171
MA0463.2	BCL6	232413.0	263173.0	280280.7	-0.99	-0.01	1.09	1026	513	513	-0.001	-0.022
MA0039.4	KLF4	130598.8	148003.5	166213.8	0.67	2.33	4.87	817	449	368	0.115	0.132
MA0896.1	Hmx1	188776.8	217092.5	235787.1	-1.33	-0.1	0.7	936	452	484	-0.056	-0.008
MA0062.1	GABPA	90569.0	104581.5	119617.8	3.08	6.01	10.25	727	420	307	0.387	0.424
MA0633.1	Twist2	93535.9	108848.5	122913.5	-0.38	0.52	1.98	675	347	328	0.016	0.095
MA0088.2	ZNF143	157362.4	179424.0	194366.8	-1.23	-0.1	0.81	851	422	429	-0.015	-0.02
MA1155.1	ZSCAN4	180948.4	207149.5	223461.2	-1.15	-0.07	0.69	913	443	470	-0.034	-0.003
MA0675.1	NKX6-2	48715.5	58378.0	66477.8	-1.66	0.28	0.68	491	246	245	0.0	-0.073
MA0137.1	STAT1	81866.8	94557.5	108610.6	3.54	6.83	11.32	700	397	303	0.454	0.467
MA0723.1	VAX2	62315.2	74358.0	83980.0	-0.6	0.12	1.35	549	291	258	0.062	-0.019
MA0841.1	NFE2	96961.4	112560.5	128077.8	-0.46	0.94	2.97	695	358	337	0.006	0.168
MA1149.1	RARA::RXRG	319064.6	355508.0	380489.9	-1.44	-0.18	0.68	1201	584	617	-0.046	-0.013
MA1646.1	OSR2	124159.3	143647.5	159778.9	-1.67	0.26	0.66	767	387	380	0.011	-0.064
MA0502.2	NFYB	126993.8	148615.5	163586.7	-1.21	-0.06	0.83	773	384	389	-0.007	0.004
MA0528.1	ZNF263	309830.3	343020.0	375103.0	0.03	0.71	2.45	1197	635	562	0.049	0.051
MA1154.1	ZNF282	243852.5	272136.5	295487.5	-1.7	0.31	0.63	1056	528	528	0.003	-0.058
MA0739.1	Hic1	95046.2	110490.0	123819.8	-2.26	-0.52	0.55	680	335	345	-0.031	-0.072
