id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0501.1	MAF::NFE2	20020.6	25000.0	28067.7	-0.93	-0.01	1.06	316	155	161	-0.04	-0.044
MA0626.1	Npas2	5955.9	7938.0	9826.7	-0.41	0.44	2.03	185	97	88	0.087	0.095
MA0510.1	RFX5	26091.2	32388.5	35712.4	-0.88	-0.02	1.0	360	174	186	-0.046	-0.015
MA0089.2	NFE2L1	17146.4	21030.5	24696.9	-1.93	-0.39	0.35	298	142	156	-0.048	-0.141
MA0820.1	FIGLA	5762.6	7747.5	9548.1	-1.63	-0.31	0.46	181	85	96	-0.096	-0.079
MA0899.1	HOXA10	40782.2	47631.0	54911.1	0.92	2.94	5.98	479	271	208	0.263	0.252
MA0855.1	RXRB	5311.0	7064.5	8945.3	-2.11	-0.54	0.65	176	87	89	-0.04	-0.178
MA0524.1	TFAP2C	8778.4	11328.5	14150.6	-4.54	-1.94	-0.4	236	100	136	-0.234	-0.227
MA0056.1	MZF1	12231.6	15331.0	18865.1	0.06	1.18	3.37	265	147	118	0.244	0.191
MA0783.1	PKNOX2	5643.2	7492.0	9441.0	0.19	1.55	3.92	191	108	83	0.172	0.433
MA0591.1	Bach1::Mafk	11877.0	15321.5	17777.0	-1.24	0.08	0.83	249	129	120	0.059	-0.087
MA1599.1	ZNF682	20331.0	24913.5	28910.3	-1.58	-0.24	0.44	321	155	166	-0.041	-0.044
MA0060.3	NFYA	26232.0	31714.5	36173.7	-0.6	0.29	1.74	363	189	174	0.052	0.099
MA0753.1	ZNF740	32415.8	37884.0	44499.5	0.12	1.43	3.63	414	230	184	0.223	0.252
MA0157.1	FOXO3	5765.5	7705.0	9771.6	-0.15	0.66	2.45	185	101	84	0.272	0.129
MA0522.1	Tcf3	3940.5	5537.5	7049.7	-1.65	-0.28	0.64	153	76	77	-0.016	-0.063
MA1133.1	JUN::JUNB(var.2)	40427.9	47841.0	52901.0	-1.29	0.13	0.69	441	222	219	0.005	-0.044
MA1119.1	SIX2	11865.7	14576.5	17721.7	-0.23	0.62	2.19	252	136	116	0.163	0.144
MA0654.1	ISX	22392.4	27847.5	31547.4	-0.8	-0.1	1.24	336	165	171	-0.054	0.033
MA0772.1	IRF7	738.8	1275.0	1737.3	-1.2	-0.08	0.78	72	34	38	-0.118	-0.044
MA0765.2	ETV5	11529.4	14991.0	17206.6	-1.26	0.11	0.7	247	125	122	0.04	-0.058
MA0101.1	REL	14959.7	18955.0	22225.8	-1.63	-0.33	0.56	282	140	142	-0.029	-0.054
MA0829.1	Srebf1(var.2)	34824.6	41543.0	45874.0	-0.73	0.09	1.2	410	215	195	0.059	0.044
MA0913.1	Hoxd9	33345.6	39112.0	45528.1	0.53	2.1	4.57	428	250	178	0.255	0.209
MA0154.4	EBF1	13853.8	17430.5	20946.4	-2.47	-0.76	0.31	277	131	146	-0.133	-0.114
MA0892.1	GSX1	41087.8	48272.5	54655.6	-0.57	0.29	1.79	447	224	223	0.008	0.047
MA0721.1	UNCX	22649.8	28201.5	31669.4	-0.84	0.09	1.23	338	172	166	0.023	0.005
MA0700.1	LHX2	26574.3	32072.5	37047.5	-2.1	-0.45	0.19	368	172	196	-0.142	-0.064
MA1576.1	THRB(var.3)	18188.8	22772.0	25878.1	-1.23	0.06	0.81	303	152	151	0.008	-0.005
MA0148.3	FOXA1	11029.4	14453.0	16560.5	-0.9	0.04	1.11	241	121	120	0.01	0.035
MA0799.1	RFX4	26320.8	31465.0	36325.4	-2.03	-0.53	0.38	366	177	189	-0.075	-0.149
MA1641.1	MYF5	5496.9	7402.0	8955.8	-0.62	-0.25	1.47	176	87	89	-0.009	0.055
MA0792.1	POU5F1B	16594.8	20555.5	24698.4	0.07	1.15	3.26	305	171	134	0.251	0.185
MA0825.1	MNT	6422.8	8540.5	10294.6	-1.34	0.13	0.74	187	94	93	0.009	-0.043
MA0062.3	GABPA	14402.6	18117.5	21052.8	-1.46	-0.18	0.63	273	131	142	-0.047	0.0
MA0113.2	NR3C1	17684.4	21645.5	25772.5	-2.55	-0.77	0.03	308	140	168	-0.181	-0.138
MA0528.2	ZNF263	26565.9	31876.5	36874.4	-0.48	0.4	1.93	366	186	180	0.023	0.072
MA0859.1	Rarg	3533.2	5049.0	6163.1	-1.25	0.13	0.78	144	72	72	0.008	-0.102
MA0655.1	JDP2	15749.1	19647.5	22921.8	-1.58	-0.22	0.64	285	142	143	-0.017	-0.113
MA1632.1	ATF2	46238.3	54306.5	59636.8	-0.87	0.07	1.22	468	247	221	0.082	-0.038
MA0079.2	SP1	23906.6	29316.0	32712.8	-1.25	-0.07	0.84	344	167	177	-0.123	-0.025
MA0037.2	GATA3	7921.4	10310.0	12747.7	-0.07	0.56	2.2	212	118	94	0.445	0.159
MA1131.1	FOSL2::JUN(var.2)	37442.8	44096.0	49315.6	-1.75	-0.37	0.67	429	214	215	-0.002	-0.125
MA0741.1	KLF16	20723.2	25279.5	29341.5	0.01	0.49	2.09	328	180	148	0.195	0.057
MA0611.1	Dux	11893.2	14944.0	17957.8	-1.74	-0.35	0.4	251	119	132	-0.157	-0.078
MA0610.1	DMRT3	14858.0	18322.0	22345.7	0.07	1.1	3.16	288	162	126	0.216	0.209
MA1104.1	GATA6	24112.8	29149.5	33240.5	-0.49	0.24	1.56	347	182	165	0.066	0.056
MA0724.1	VENTX	26517.8	32811.5	35938.2	-1.06	0.01	1.01	362	187	175	0.064	-0.02
MA0847.2	FOXD2	12892.2	16505.0	19159.8	-1.37	-0.15	0.63	260	126	134	-0.06	-0.091
MA0502.1	NFYB	22043.4	27154.0	30410.4	-1.12	-0.07	0.78	331	164	167	-0.068	-0.021
MA0858.1	Rarb(var.2)	5836.3	7653.5	9947.2	-3.7	-1.44	-0.14	192	81	111	-0.206	-0.38
MA0627.2	POU2F3	15815.2	19199.0	22825.1	0.03	0.81	2.4	291	162	129	0.176	0.159
MA0132.2	PDX1	28943.9	35070.5	40189.2	-1.61	-0.27	0.54	381	184	197	-0.099	-0.048
MA1518.1	LHX1	31665.7	37890.5	42290.5	-0.75	-0.11	1.22	392	196	196	-0.005	0.008
MA0830.1	TCF4	3634.9	5239.5	6483.6	-0.74	0.16	1.5	147	76	71	0.006	0.055
MA0100.3	MYB	3754.7	5218.5	6490.3	-0.48	0.24	1.52	148	81	67	0.058	0.047
MA1534.1	NR1I3	6777.9	9135.0	11631.5	-4.43	-1.92	-0.43	213	91	122	-0.336	-0.279
MA0144.2	STAT3	41548.9	49291.5	54093.6	-1.23	0.11	0.89	447	233	214	0.089	-0.08
MA0661.1	MEOX1	26195.9	31174.5	36786.3	-2.56	-0.9	0.18	370	174	196	-0.133	-0.117
MA0465.2	CDX2	41839.4	49184.0	56639.2	0.7	2.4	4.98	481	275	206	0.194	0.222
MA1651.1	ZFP42	26954.0	32717.5	37429.3	-2.07	-0.47	0.43	372	180	192	-0.032	-0.114
MA0878.1	CDX1	45044.6	52355.5	59873.0	2.68	5.53	9.58	523	312	211	0.411	0.404
MA0890.1	GBX2	23905.8	29209.0	33132.4	-1.24	-0.14	0.68	345	168	177	-0.081	-0.029
MA0847.1	FOXD2	8002.9	10568.5	12959.2	-2.57	-0.68	-0.04	216	94	122	-0.217	-0.14
MA0050.2	IRF1	697.0	1167.5	1713.7	-4.25	-1.87	-0.41	82	31	51	-0.486	-0.445
MA0705.1	Lhx8	13965.4	17771.0	21186.3	-1.89	-0.38	0.23	274	126	148	-0.093	-0.083
MA0790.1	POU4F1	45298.7	53685.0	58197.7	-0.94	0.0	0.88	463	235	228	0.024	-0.032
MA1527.1	NFIC(var.2)	16569.2	20402.0	24039.4	-0.61	0.31	1.73	292	146	146	0.009	0.116
MA0766.1	GATA5	21643.8	26819.0	30303.0	-0.69	0.07	1.25	329	176	153	0.085	0.023
MA0835.2	BATF3	17635.9	22091.0	25540.4	-1.44	-0.22	0.67	302	150	152	-0.025	-0.088
MA0048.1	NHLH1	2953.0	4219.5	5354.2	-1.68	-0.3	0.52	134	63	71	-0.152	-0.013
MA0043.1	HLF	39385.9	46563.5	53180.8	0.0	0.43	2.1	442	238	204	0.173	0.04
MA1153.1	Smad4	5196.1	6956.0	8967.8	-2.72	-0.85	0.6	178	86	92	-0.075	-0.268
MA0743.2	SCRT1	7558.3	9985.5	12278.7	-0.39	0.37	1.81	206	112	94	0.08	-0.056
MA1497.1	HOXA6	39006.2	46305.5	51650.4	-0.44	0.25	1.63	437	228	209	0.082	0.022
MA0464.1	Bhlhe40	9416.4	12272.0	14590.8	-1.49	-0.24	0.53	226	102	124	-0.163	-0.075
MA1418.1	IRF3	1926.7	2892.0	3776.0	-0.64	-0.2	1.42	110	54	56	-0.014	0.013
MA0089.1	MAFG::NFE2L1	14192.5	17836.0	21490.4	-3.64	-1.45	-0.14	288	130	158	-0.148	-0.269
MA0778.1	NFKB2	16571.8	20756.5	23580.8	-1.26	0.09	0.72	290	148	142	0.004	-0.062
MA0802.1	TBR1	9071.0	11650.0	13728.0	-1.3	-0.12	0.7	218	106	112	-0.058	-0.024
MA1471.1	BARX2	41545.7	49127.5	53879.6	-1.32	-0.1	0.81	446	219	227	-0.025	0.007
MA0103.3	ZEB1	4910.8	6752.0	8220.2	-0.59	0.23	1.47	168	90	78	0.079	0.097
MA0495.2	MAFF	26314.2	32055.5	35841.5	-0.71	0.16	1.32	362	186	176	0.022	0.044
MA0876.1	BSX	33948.5	40455.0	46022.3	-0.34	0.36	1.91	411	217	194	0.089	0.051
MA0683.1	POU4F2	32982.0	39872.5	44534.8	-1.33	0.14	0.83	403	207	196	0.011	-0.044
MA0737.1	GLIS3	35742.7	42666.0	47095.0	-0.74	0.11	1.41	416	214	202	0.061	0.014
MA0727.1	NR3C2	23887.8	29073.5	33708.8	-1.89	-0.41	0.32	350	164	186	-0.126	-0.076
MA0775.1	MEIS3	10147.2	13233.5	15498.3	-1.41	-0.15	0.7	233	114	119	-0.016	-0.025
MA0461.1	Atoh1	4931.8	6906.0	8272.7	-1.25	0.06	0.85	167	86	81	0.041	-0.076
MA1549.1	POU6F1(var.2)	44059.6	51514.0	57355.7	-0.57	0.26	1.6	461	232	229	0.044	0.106
MA0142.1	Pou5f1::Sox2	31439.3	37401.0	43189.5	-2.1	-0.5	0.25	398	190	208	-0.15	-0.098
MA0784.1	POU1F1	30625.8	36186.0	42556.3	0.41	1.87	4.43	410	226	184	0.239	0.246
MA1550.1	PPARD	7105.6	9376.0	11144.6	-1.35	-0.14	0.68	196	94	102	-0.058	-0.008
MA0766.2	GATA5	27748.4	33300.0	37234.1	-1.23	-0.12	0.77	368	178	190	-0.069	-0.016
MA0867.1	SOX4	1982.0	3022.0	3712.7	-0.86	-0.03	1.09	110	53	57	-0.051	0.098
MA1654.1	ZNF16	16224.4	20085.0	23928.2	-2.33	-0.63	-0.01	295	133	162	-0.233	-0.153
MA0464.2	BHLHE40	10177.2	13277.5	15568.1	-1.22	-0.14	0.78	233	114	119	-0.04	-0.04
MA0720.1	Shox2	23499.4	28864.0	32663.7	-0.67	0.14	1.31	343	172	171	0.014	0.028
MA0601.1	Arid3b	48080.7	54939.0	61904.2	0.01	0.6	2.26	483	260	223	0.204	0.086
MA0877.1	Barhl1	30314.4	37425.0	41037.4	-1.08	0.05	0.87	388	197	191	0.006	-0.026
MA1491.1	GLI3	26682.7	31810.5	36518.8	-0.52	0.42	1.88	366	185	181	0.007	0.147
MA0499.2	MYOD1	6809.9	8914.0	11188.2	-0.24	0.87	2.71	201	109	92	0.191	0.186
MA1116.1	RBPJ	35007.9	41303.0	46043.0	-0.72	-0.26	1.56	413	205	208	-0.02	0.078
MA1522.1	MAZ	25324.6	30290.0	35035.8	-0.35	0.52	1.94	359	186	173	0.046	0.17
MA0722.1	VAX1	23789.8	28591.0	33770.0	-2.42	-0.71	0.14	352	163	189	-0.131	-0.094
MA0684.1	RUNX3	10634.9	13361.0	15971.4	-0.54	0.32	1.66	237	123	114	0.104	0.071
MA0462.1	BATF::JUN	12698.7	15943.0	19387.8	-2.12	-0.53	0.3	262	122	140	-0.127	-0.212
MA1121.1	TEAD2	55719.8	64155.5	72731.3	0.03	1.1	3.19	530	286	244	0.107	0.09
MA0052.4	MEF2A	62559.2	71676.5	81385.8	0.08	1.01	3.03	558	308	250	0.291	0.121
MA0477.2	FOSL1	17607.3	22181.5	25185.3	-1.14	0.06	0.83	299	154	145	0.031	-0.09
MA0682.1	Pitx1	32363.8	38841.0	45294.1	1.07	2.97	6.06	435	259	176	0.3	0.225
MA0789.1	POU3F4	20389.5	24599.5	29269.9	0.08	1.0	2.97	331	187	144	0.135	0.187
MA0793.1	POU6F2	44321.2	51984.5	57820.2	-0.56	0.18	1.55	461	238	223	0.061	0.055
MA0099.3	FOS::JUN	13118.8	16465.5	19747.6	-2.05	-0.52	0.68	266	132	134	-0.011	-0.185
MA0862.1	GMEB2	9882.0	13153.5	15212.6	-1.12	-0.05	0.83	230	112	118	-0.029	-0.015
MA0027.2	EN1	20255.8	24909.5	28104.0	-0.76	-0.07	1.18	317	157	160	-0.014	-0.022
MA0017.1	NR2F1	5375.0	7249.0	9373.4	-3.51	-1.31	-0.2	186	79	107	-0.302	-0.366
MA1115.1	POU5F1	16592.4	20830.0	24145.4	-0.56	0.25	1.5	294	153	141	0.027	0.095
MA0836.1	CEBPD	23206.6	27996.5	32365.8	-1.68	-0.38	0.56	343	170	173	-0.01	-0.122
MA1105.2	GRHL2	5371.4	7314.5	8918.2	-0.61	-0.25	1.67	175	87	88	-0.019	0.055
MA0031.1	FOXD1	8142.4	11133.5	12996.1	-0.82	0.06	1.14	212	108	104	0.02	0.013
MA0135.1	Lhx3	17091.2	21256.5	24732.1	-1.72	-0.31	0.49	298	140	158	-0.173	-0.047
MA0708.1	MSX2	28933.1	34673.0	39221.2	-0.65	-0.19	1.44	377	187	190	-0.017	0.038
MA1683.1	FOXA3	10997.2	14316.0	16813.6	-0.72	0.09	1.3	241	128	113	0.066	-0.008
MA0078.1	Sox17	24691.8	29707.5	34051.2	-1.81	-0.32	0.53	352	174	178	-0.023	-0.052
MA0864.1	E2F2	6241.0	8357.0	9958.0	-0.68	0.13	1.3	185	97	88	0.101	0.153
MA0651.1	HOXC11	15695.8	19570.0	22911.0	-1.49	-0.2	0.6	284	139	145	-0.116	-0.032
MA0149.1	EWSR1-FLI1	561.7	1064.5	1421.6	-1.02	-0.02	1.0	65	32	33	-0.01	0.063
MA0832.1	Tcf21	7465.0	9957.0	11694.5	-1.32	-0.09	0.71	201	100	101	-0.012	-0.018
MA1540.1	NR5A1	3866.0	5297.0	6919.1	-5.78	-2.82	-0.84	171	68	103	-0.296	-0.407
MA0043.2	HLF	63661.2	72470.0	81406.4	0.19	1.48	3.61	568	319	249	0.216	0.164
MA0628.1	POU6F1	30246.0	35821.0	41439.4	-1.95	-0.47	0.38	389	188	201	-0.098	-0.079
MA0745.2	SNAI2	7901.4	10156.5	12567.7	-0.09	0.77	2.74	213	117	96	0.12	0.163
MA1529.1	NHLH2	9222.2	11762.0	14212.6	-0.44	0.35	1.9	223	119	104	0.148	0.063
MA0152.1	NFATC2	5420.8	7216.5	9003.6	-0.49	0.26	1.54	174	93	81	0.1	0.049
MA0744.1	SCRT2	4194.9	5920.0	7352.0	-0.65	0.14	1.38	156	81	75	0.028	-0.052
MA0003.1	TFAP2A	2484.0	3641.0	4992.1	-3.3	-1.17	-0.05	133	56	77	-0.227	-0.233
MA1516.1	KLF3	13426.7	16906.5	20237.8	-2.3	-0.7	0.39	272	130	142	-0.123	-0.245
MA0780.1	PAX3	19364.4	23968.5	28001.0	-0.76	-0.35	1.81	317	156	161	-0.004	0.164
MA1621.1	Rbpjl	7710.6	10421.0	12341.7	-1.32	0.0	0.77	206	103	103	0.0	-0.035
MA0136.1	ELF5	17187.8	21079.0	25139.6	0.21	1.44	3.66	312	175	137	0.209	0.227
MA0762.1	ETV2	8514.8	11220.5	13216.4	-0.89	0.07	1.25	213	110	103	0.084	0.015
MA0843.1	TEF	69642.6	78747.0	88016.0	0.49	1.9	4.39	597	336	261	0.27	0.282
MA1655.1	ZNF341	15159.7	19075.5	22813.8	-2.41	-0.66	0.4	288	137	151	-0.052	-0.136
MA1137.1	FOSL1::JUNB	19005.8	23207.0	27331.4	-2.14	-0.52	0.33	315	148	167	-0.11	-0.13
MA0725.1	VSX1	25160.0	30371.5	34500.7	-1.44	-0.19	0.61	353	169	184	-0.072	-0.046
MA0767.1	GCM2	13623.3	17077.0	20407.7	-2.28	-0.67	0.15	273	126	147	-0.153	-0.153
MA0474.1	Erg	6616.7	8671.0	10643.6	-2.25	-0.58	0.43	195	93	102	-0.146	-0.168
MA1544.1	OVOL1	29144.2	35962.0	39524.4	-0.87	-0.01	1.13	379	187	192	-0.007	0.01
MA0131.1	HINFP	7203.4	9866.0	11532.8	-0.94	0.04	1.04	199	100	99	0.029	0.023
MA0738.1	HIC2	19112.2	23985.0	27670.2	-1.48	-0.19	0.54	314	150	164	-0.035	-0.038
MA0028.1	ELK1	3510.8	4875.0	6279.4	-1.87	-0.47	-0.02	146	61	85	-0.263	-0.086
MA1464.1	ARNT2	7435.9	9911.0	11963.7	-1.61	-0.28	0.56	204	99	105	-0.055	-0.064
MA0488.1	JUN	51248.1	60431.5	65288.6	-0.68	0.12	1.31	495	260	235	0.154	0.025
MA0744.2	SCRT2	6818.8	9243.5	11057.6	-0.95	0.06	1.12	193	103	90	0.116	-0.091
MA1604.1	Ebf2	15620.4	19310.5	23132.9	-3.06	-0.98	0.38	294	140	154	-0.059	-0.208
MA0823.1	HEY1	5443.1	7277.5	8830.9	-0.83	0.09	1.26	172	87	85	0.1	-0.002
MA0600.2	RFX2	23013.0	27809.5	32239.9	-2.17	0.5	0.98	344	177	167	0.017	-0.234
MA0105.4	NFKB1	13424.0	17119.5	19675.4	-1.24	0.07	0.91	263	134	129	0.008	-0.032
MA0105.2	NFKB1	16626.1	20958.0	24200.9	-1.19	0.12	0.81	292	152	140	0.093	-0.082
MA0826.1	OLIG1	19831.5	24629.0	28075.8	-1.39	-0.14	0.73	317	156	161	-0.025	-0.059
MA1101.1	BACH2	12967.3	16471.0	18915.7	-1.18	-0.12	0.76	259	127	132	-0.03	-0.062
MA0463.1	Bcl6	17894.9	21811.0	25957.4	-3.49	-1.33	0.16	316	146	170	-0.209	-0.198
MA0620.2	MITF	42988.1	49992.0	55994.1	-2.15	-0.49	0.33	459	219	240	-0.03	-0.115
MA0522.3	TCF3	6392.6	8601.5	10887.2	0.03	0.91	2.86	198	111	87	0.11	0.158
MA1656.1	ZNF449	16689.3	21209.0	23960.9	-0.68	0.13	1.32	294	150	144	0.057	0.04
MA0837.1	CEBPE	20181.5	24941.5	28650.0	-1.54	-0.23	0.6	321	153	168	-0.073	-0.08
MA0786.1	POU3F1	30422.1	36324.5	41784.0	0.01	0.54	2.01	393	215	178	0.185	0.088
MA0657.1	KLF13	25019.8	30343.5	34053.2	-0.86	0.07	1.28	350	179	171	0.039	-0.03
MA1514.1	KLF17	28580.8	34125.5	38596.5	-0.38	0.32	1.72	377	197	180	0.085	0.054
MA0106.3	TP53	22934.4	27742.0	31585.8	-0.82	-0.17	1.17	337	163	174	-0.014	0.104
MA0714.1	PITX3	32441.7	38220.0	44852.6	0.66	2.36	4.85	426	247	179	0.205	0.213
MA0103.2	ZEB1	4342.5	5858.0	7468.6	-2.0	-0.49	0.31	160	75	85	-0.157	-0.13
MA0809.2	TEAD4	63808.9	72984.0	83172.6	0.28	1.78	4.28	574	309	265	0.146	0.201
MA0713.1	PHOX2A	33350.6	39557.5	45441.1	0.01	0.79	2.62	414	224	190	0.184	0.123
MA0785.1	POU2F1	28246.5	33636.0	39759.6	0.54	2.08	4.67	398	223	175	0.278	0.231
MA0125.1	Nobox	36646.3	44216.5	48201.4	-0.99	0.03	1.06	421	211	210	0.03	0.037
MA0475.1	FLI1	6568.4	8636.0	10896.1	-3.34	-1.18	-0.12	201	85	116	-0.228	-0.227
MA1475.1	CREB3L4(var.2)	24135.9	29101.0	34438.8	-3.48	-1.22	-0.13	362	162	200	-0.172	-0.181
MA0124.2	Nkx3-1	8458.3	10945.5	13722.4	0.12	1.15	3.31	225	127	98	0.305	0.162
MA0038.1	Gfi1	10783.1	13481.0	16480.3	-0.11	1.37	3.67	251	138	113	0.071	0.246
MA0592.1	ESRRA	4576.4	6162.5	8000.5	-4.23	-1.79	-0.39	176	70	106	-0.335	-0.294
MA1114.1	PBX3	16273.7	20097.0	23459.4	-1.9	-0.37	0.45	291	141	150	-0.065	-0.08
MA0879.1	Dlx1	40295.0	47695.0	53487.4	-1.92	-0.41	0.27	447	209	238	-0.128	-0.04
MA0884.1	DUXA	20270.5	25276.5	29179.0	-1.72	-0.32	0.53	325	151	174	-0.096	-0.046
MA0903.1	HOXB3	36760.4	43256.5	48686.9	-1.71	-0.32	0.52	424	210	214	-0.031	-0.048
MA0080.3	Spi1	9798.2	12649.5	15398.8	-2.66	-0.77	0.28	237	111	126	-0.121	-0.208
MA0857.1	Rarb	1421.0	2103.5	2917.9	-2.22	-0.6	0.38	98	46	52	-0.176	-0.273
MA1588.1	ZNF136	105998.1	117930.5	129549.2	3.16	5.99	10.1	769	445	324	0.593	0.541
MA0635.1	BARHL2	11469.8	14686.5	17445.7	-0.77	-0.3	1.63	248	121	127	-0.033	0.086
MA1536.1	NR2C2(var.2)	5941.6	7996.0	10107.1	-2.34	-0.63	-0.0	188	82	106	-0.109	-0.091
MA0516.1	SP2	19211.6	23446.0	27691.5	-2.32	-0.61	-0.02	318	143	175	-0.142	-0.112
MA0159.1	RARA::RXRA	16241.1	20266.0	24394.6	-3.74	-1.42	-0.1	306	136	170	-0.27	-0.279
MA0719.1	RHOXF1	21254.7	25950.5	29385.4	-0.5	0.17	1.46	326	174	152	0.037	-0.006
MA0632.1	Tcfl5	5375.6	7344.0	9032.7	-0.58	0.16	1.38	174	93	81	0.061	-0.011
MA0474.2	ERG	10378.8	13437.5	16017.5	-1.4	-0.28	0.51	237	115	122	-0.046	-0.102
MA0523.1	TCF7L2	7488.8	9739.5	12237.9	-2.97	-1.08	0.64	212	101	111	-0.102	-0.223
MA0065.2	Pparg::Rxra	11633.2	14893.0	17605.6	-0.85	-0.31	1.74	250	121	129	-0.07	0.108
MA0115.1	NR1H2::RXRA	1224.4	1925.5	2683.4	-2.29	-0.61	-0.02	94	37	57	-0.409	-0.328
MA0688.1	TBX2	12442.6	16345.5	18767.5	-0.95	-0.03	1.09	256	127	129	-0.003	0.011
MA0592.3	ESRRA	6372.8	8470.5	10911.1	-4.7	-2.1	-0.48	207	83	124	-0.193	-0.305
MA0504.1	NR2C2	10022.1	12946.5	15121.3	-1.43	-0.18	0.65	231	110	121	-0.013	-0.034
MA0914.1	ISL2	7664.5	10143.5	12407.1	-0.01	0.62	2.36	211	118	93	0.124	0.122
MA0083.1	SRF	38243.2	44932.0	51880.9	-0.07	1.22	3.29	447	239	208	0.247	0.347
MA0140.1	Tal1::Gata1	28362.7	34247.0	38955.6	-0.51	0.34	1.69	378	193	185	0.024	0.096
MA1485.1	FERD3L	8771.8	11476.0	14006.8	-1.74	-0.33	0.36	220	103	117	-0.095	-0.087
MA0644.1	ESX1	31160.8	37412.5	41678.5	-1.17	0.09	0.83	389	199	190	0.019	-0.026
MA1571.1	TGIF2LX	10007.7	12862.5	15703.3	-0.58	1.13	3.19	243	128	115	0.157	0.255
MA0081.1	SPIB	4763.6	6432.0	8070.4	-1.88	-0.38	0.38	166	78	88	-0.07	-0.035
MA0701.2	LHX9	24898.9	30431.0	33722.6	-1.02	-0.02	0.94	349	166	183	-0.086	0.03
MA1623.1	Stat2	826.0	1377.5	1875.2	-0.96	-0.1	1.17	75	34	41	-0.131	0.108
MA0154.1	EBF1	12333.6	15936.5	18475.8	-0.88	0.04	1.07	253	128	125	0.021	0.016
MA0083.2	SRF	52271.1	60721.5	68377.0	0.28	1.54	4.06	522	289	233	0.235	0.244
MA0804.1	TBX19	15021.9	18604.5	22212.5	-2.01	-0.49	0.65	282	140	142	-0.016	-0.097
MA1606.1	Foxf1	13337.2	16682.0	19816.0	-0.51	0.29	1.6	264	135	129	0.059	0.055
MA0039.2	Klf4	21046.0	25578.0	30071.7	-0.37	0.62	2.4	332	173	159	0.096	0.101
MA1548.1	PLAGL2	5769.3	7763.0	9534.2	-1.84	-0.37	0.53	182	90	92	-0.127	-0.107
MA0863.1	MTF1	10214.6	13279.5	15467.9	-0.7	-0.13	1.38	233	115	118	-0.041	0.023
MA1581.1	ZBTB6	7595.2	9951.5	12100.0	-1.63	-0.26	0.64	204	99	105	-0.045	-0.107
MA0497.1	MEF2C	64253.2	73270.5	82020.3	-0.79	0.95	2.98	563	285	278	0.044	0.147
MA0141.1	Esrrb	5389.9	7127.5	9174.0	-3.07	-1.14	0.36	183	84	99	-0.091	-0.261
MA0850.1	FOXP3	6742.0	9002.0	11125.9	-2.68	-0.78	-0.04	201	87	114	-0.256	-0.16
MA0753.2	ZNF740	31980.6	37383.0	44128.1	0.39	1.83	4.38	416	236	180	0.181	0.307
MA0076.2	ELK4	3929.8	5438.0	7012.3	-2.7	-0.84	0.71	158	77	81	-0.1	-0.195
MA0646.1	GCM1	13371.2	16713.5	20229.4	-2.65	-0.89	-0.03	273	119	154	-0.235	-0.226
MA0893.1	GSX2	42832.7	49832.5	56011.8	-0.6	0.47	1.89	458	231	227	0.01	0.053
MA0667.1	MYF6	5954.0	7899.0	10050.4	0.01	0.73	2.42	188	105	83	0.109	0.221
MA0854.1	Alx1	20671.2	25011.0	29899.0	-3.74	-1.55	-0.03	340	154	186	-0.195	-0.213
MA0691.1	TFAP4	10983.5	14187.5	16622.9	-0.88	-0.25	1.45	243	116	127	-0.03	0.11
MA1650.1	ZBTB14	6971.2	9415.5	11135.7	-1.01	0.02	0.97	194	102	92	0.09	0.011
MA0057.1	MZF1(var.2)	45433.6	52801.5	60478.8	0.83	2.53	5.28	499	275	224	0.26	0.275
MA0510.2	RFX5	21753.8	26749.5	31346.0	-2.35	-0.66	0.18	340	161	179	-0.122	-0.256
MA0091.1	TAL1::TCF3	14601.6	18479.5	21247.2	-0.84	0.06	1.11	273	138	135	0.042	-0.011
MA0702.2	LMX1A	13249.1	16667.5	20036.1	-2.07	0.48	0.78	267	134	133	0.005	-0.212
MA0594.1	Hoxa9	38123.3	45041.5	50124.7	-0.6	0.25	1.52	431	224	207	0.073	0.049
MA0463.2	BCL6	17755.3	21799.5	26398.6	-3.76	-1.34	0.2	316	146	170	-0.158	-0.279
MA0039.4	KLF4	26885.0	32068.0	37607.9	-0.16	0.89	2.62	375	201	174	0.114	0.143
MA0896.1	Hmx1	39313.4	46255.0	53430.7	0.11	1.19	3.27	453	250	203	0.194	0.158
MA0062.1	GABPA	4584.0	6269.5	7986.0	-2.1	-0.54	0.33	166	78	88	-0.121	-0.141
MA0633.1	Twist2	12768.5	16405.0	18641.6	-1.28	-0.05	0.8	257	123	134	-0.085	0.018
MA0088.2	ZNF143	78094.2	87856.0	98576.7	0.93	2.96	5.97	642	351	291	0.376	0.453
MA1155.1	ZSCAN4	12502.1	16403.5	18585.5	-0.94	-0.01	1.24	256	125	131	-0.045	0.04
MA0675.1	NKX6-2	48107.9	55989.5	62734.0	-0.26	0.47	2.08	485	255	230	0.085	0.057
MA0137.1	STAT1	303.0	544.0	872.0	-2.8	-0.89	-0.05	53	19	34	-0.45	-0.444
MA0723.1	VAX2	20740.0	24939.0	29489.4	-2.82	-0.91	0.15	332	154	178	-0.143	-0.12
MA0841.1	NFE2	13776.2	17344.0	20450.7	-0.4	0.34	1.74	270	145	125	0.035	0.055
