id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0820.1	FIGLA	21699.0	26876.0	31305.8	-1.41	-0.22	0.64	333	160	173	-0.082	-0.01
MA0899.1	HOXA10	21336.4	26181.5	30846.1	-1.94	-0.45	0.36	333	156	177	-0.113	-0.054
MA0855.1	RXRB	22924.8	28151.5	33831.6	0.62	2.34	5.18	368	205	163	0.098	0.323
MA0524.1	TFAP2C	28426.9	34589.0	40809.7	-2.29	-0.56	0.16	384	179	205	-0.146	-0.068
MA0056.1	MZF1	7718.4	10122.5	12883.9	-0.6	0.99	2.8	215	112	103	0.074	0.237
MA0783.1	PKNOX2	16707.1	20951.5	25410.0	-0.42	0.69	2.31	302	157	145	0.065	0.169
MA0591.1	Bach1::Mafk	32577.4	39323.0	46391.4	0.56	2.18	4.67	430	240	190	0.225	0.282
MA1599.1	ZNF682	40881.6	49571.5	55382.4	-0.62	0.17	1.41	450	232	218	0.023	0.007
MA0060.3	NFYA	22183.4	27605.5	32641.7	-2.27	-0.58	0.23	344	161	183	-0.056	-0.123
MA0753.1	ZNF740	17439.3	22292.0	25929.2	-0.82	-0.11	1.27	301	148	153	-0.045	0.036
MA0157.1	FOXO3	13027.2	16700.5	19519.6	-0.57	0.18	1.46	262	139	123	0.115	0.021
MA0522.1	Tcf3	17684.4	22221.0	25769.4	-0.73	0.18	1.33	302	152	150	0.016	0.112
MA1133.1	JUN::JUNB(var.2)	36404.3	44277.0	49290.9	-0.85	0.08	1.2	423	216	207	0.041	0.044
MA1119.1	SIX2	49189.0	58322.0	68108.0	1.09	3.19	6.42	530	302	228	0.152	0.224
MA0654.1	ISX	9033.5	11655.0	14593.3	-5.54	-2.67	-0.83	245	100	145	-0.149	-0.327
MA0772.1	IRF7	31219.4	37872.5	44339.2	13.64	19.09	24.96	528	356	172	0.609	0.839
MA0765.2	ETV5	24925.2	31200.0	37292.2	18.21	24.11	31.01	512	355	157	0.642	0.846
MA0101.1	REL	22486.8	27548.0	32847.9	-0.22	0.8	2.64	347	184	163	0.147	0.16
MA0829.1	Srebf1(var.2)	21791.1	26702.5	32049.3	-0.65	0.75	2.52	341	174	167	0.058	0.161
MA0913.1	Hoxd9	18912.0	23342.0	28414.6	-2.84	-1.03	-0.08	323	142	181	-0.197	-0.118
MA0154.4	EBF1	36353.0	44051.5	50402.1	-0.68	0.16	1.33	424	215	209	0.034	0.054
MA0892.1	GSX1	19741.3	24400.0	28570.2	-1.83	-0.41	0.36	321	153	168	-0.038	-0.053
MA0721.1	UNCX	10132.6	13154.5	16203.5	-4.77	-2.14	-0.56	255	109	146	-0.165	-0.209
MA0700.1	LHX2	18902.5	23649.5	28445.2	-2.37	-0.73	0.41	321	154	167	-0.021	-0.132
MA1576.1	THRB(var.3)	48724.2	57497.5	66304.1	-0.23	0.65	2.32	495	260	235	0.124	0.116
MA0148.3	FOXA1	42977.9	50688.5	59093.3	-0.29	1.29	3.45	475	250	225	0.055	0.154
MA0799.1	RFX4	46760.0	56455.0	62806.3	-0.47	0.13	1.33	479	256	223	0.072	-0.014
MA1641.1	MYF5	21719.4	26570.5	30931.5	-0.55	0.42	1.9	335	169	166	0.001	0.148
MA0792.1	POU5F1B	22349.1	27931.0	31502.8	-0.84	-0.08	1.17	336	165	171	-0.034	0.036
MA0825.1	MNT	20592.6	25298.0	30411.8	0.15	1.38	3.59	340	188	152	0.101	0.209
MA0062.3	GABPA	36443.5	43619.5	51528.5	15.2	20.88	27.2	569	388	181	0.55	0.797
MA0113.2	NR3C1	38157.9	45882.0	51939.6	-0.53	0.25	1.52	435	223	212	0.022	0.102
MA0528.2	ZNF263	27608.5	34137.5	38892.4	-0.77	0.1	1.26	372	192	180	0.019	0.01
MA0859.1	Rarg	33085.1	40188.0	45440.1	-0.73	-0.24	1.54	407	200	207	-0.005	0.095
MA0655.1	JDP2	15837.3	19959.5	24472.3	0.92	3.0	5.89	318	173	145	0.163	0.497
MA1632.1	ATF2	38000.0	44828.5	51276.2	-0.54	0.25	1.39	430	219	211	0.015	0.058
MA0079.2	SP1	21013.8	26756.5	30187.1	-1.11	-0.01	0.99	327	161	166	-0.036	-0.003
MA0037.2	GATA3	9002.9	11808.0	14561.1	-1.65	-0.32	0.49	223	108	115	-0.067	-0.116
MA1131.1	FOSL2::JUN(var.2)	30313.5	36635.5	42584.8	-0.35	0.62	2.23	396	205	191	0.064	0.113
MA0741.1	KLF16	26197.1	32134.0	37570.8	-1.57	-0.23	0.55	364	177	187	-0.051	-0.051
MA0611.1	Dux	9479.4	12310.0	15493.0	-4.27	-1.77	-0.39	244	99	145	-0.268	-0.271
MA0610.1	DMRT3	23634.5	29026.5	35029.1	-4.03	-1.61	0.56	366	172	194	-0.12	-0.213
MA1104.1	GATA6	34704.0	42033.5	48006.5	-1.39	-0.23	0.54	416	199	217	-0.044	-0.05
MA0724.1	VENTX	17313.3	21337.0	26371.2	-3.08	-1.1	-0.04	310	140	170	-0.251	-0.178
MA0847.2	FOXD2	34244.8	40941.5	46346.1	-1.54	-0.21	0.59	410	199	211	-0.037	-0.02
MA0502.1	NFYB	39094.4	46551.0	54141.3	-2.64	-0.76	0.0	448	208	240	-0.102	-0.121
MA0858.1	Rarb(var.2)	23303.8	28187.0	33277.5	-0.51	0.27	1.61	342	175	167	0.036	0.099
MA0627.2	POU2F3	35758.2	43779.0	48907.2	-0.79	-0.06	1.14	420	206	214	-0.052	0.063
MA0132.2	PDX1	9044.2	11764.5	14896.0	-3.63	-1.36	0.12	235	107	128	-0.17	-0.221
MA1518.1	LHX1	12266.2	15660.0	19434.3	-3.15	-1.02	-0.1	266	116	150	-0.093	-0.132
MA0830.1	TCF4	18038.4	22763.5	26861.3	-0.53	0.19	1.37	306	161	145	0.027	0.069
MA0100.3	MYB	16034.4	20113.5	24548.3	0.9	2.62	5.44	316	181	135	0.091	0.223
MA1534.1	NR1I3	14367.9	18055.0	22258.3	0.14	1.38	3.5	289	163	126	0.179	0.217
MA0144.2	STAT3	18583.4	23100.0	27704.1	-2.91	-0.85	0.19	319	149	170	-0.175	-0.199
MA0661.1	MEOX1	23447.6	29021.0	33910.7	-1.42	0.23	0.58	346	173	173	0.007	-0.066
MA0465.2	CDX2	25835.1	31944.5	37731.2	-2.01	-0.43	0.39	367	177	190	-0.081	-0.087
MA1651.1	ZFP42	97777.1	111497.0	126826.6	-4.12	-1.7	-0.33	704	317	387	-0.077	-0.097
MA0878.1	CDX1	15009.7	18826.0	23179.1	-3.7	-1.49	0.4	296	137	159	-0.169	-0.197
MA0890.1	GBX2	18217.5	22842.0	26840.8	-4.14	-1.79	0.37	328	152	176	-0.133	-0.183
MA0847.1	FOXD2	10041.7	13297.0	15940.8	-1.59	-0.23	0.6	235	116	119	-0.037	-0.091
MA0050.2	IRF1	55083.8	65186.0	75264.0	19.02	25.19	32.68	695	466	229	0.571	0.791
MA0705.1	Lhx8	8599.7	11433.0	14579.0	-5.83	-2.97	-0.97	245	99	146	-0.313	-0.317
MA0790.1	POU4F1	39929.9	48146.5	53611.0	-1.28	-0.15	0.65	443	212	231	-0.056	-0.029
MA1527.1	NFIC(var.2)	27291.4	32969.0	39474.2	-4.73	-2.16	-0.6	395	164	231	-0.155	-0.198
MA0766.1	GATA5	15148.3	19104.5	22589.1	-1.76	-0.33	0.45	283	136	147	-0.051	-0.074
MA0835.2	BATF3	23917.1	29506.0	35609.2	1.18	3.09	5.96	383	222	161	0.135	0.365
MA0048.1	NHLH1	19831.8	24469.5	29817.3	0.54	2.1	4.82	342	196	146	0.213	0.252
MA0043.1	HLF	30737.4	37790.5	42395.8	-1.23	-0.09	0.78	391	190	201	-0.048	-0.011
MA1153.1	Smad4	7344.4	9732.5	12447.8	-5.27	-2.5	-0.63	224	89	135	-0.509	-0.345
MA0743.2	SCRT1	43267.8	51315.5	59081.0	-0.02	1.3	3.36	478	256	222	0.086	0.128
MA1497.1	HOXA6	18621.9	22817.0	27733.8	-3.79	-1.61	-0.27	326	139	187	-0.111	-0.116
MA0464.1	Bhlhe40	25405.9	30971.0	36786.7	0.46	2.13	4.66	383	214	169	0.207	0.253
MA1418.1	IRF3	49979.7	58338.5	67705.9	14.25	19.9	26.29	637	405	232	0.626	0.914
MA0089.1	MAFG::NFE2L1	6896.4	9226.5	11961.9	1.18	3.44	6.42	225	136	89	0.321	0.358
MA0778.1	NFKB2	20211.3	25040.5	29897.1	-0.27	0.72	2.53	330	173	157	0.041	0.202
MA0802.1	TBR1	21777.8	26488.0	31355.3	0.24	2.08	4.56	355	193	162	0.222	0.29
MA1471.1	BARX2	27694.3	33819.5	38800.8	-1.47	-0.21	0.56	373	181	192	-0.043	0.017
MA0103.3	ZEB1	21910.5	26846.5	31966.0	-0.32	0.69	2.22	341	179	162	0.055	0.088
MA0495.2	MAFF	89393.6	104129.0	113126.2	-0.93	-0.03	1.01	646	315	331	-0.026	0.032
MA0876.1	BSX	12651.3	16240.0	20248.0	-3.2	-1.13	0.2	272	126	146	-0.112	-0.154
MA0683.1	POU4F2	35943.1	44283.0	50481.0	-1.55	-0.24	-0.01	427	194	233	-0.065	-0.019
MA0737.1	GLIS3	28103.3	34101.5	39855.7	-0.3	0.48	2.08	380	202	178	0.114	0.055
MA0727.1	NR3C2	32167.0	39207.5	46099.4	-2.15	-0.53	0.36	408	195	213	-0.013	-0.11
MA0775.1	MEIS3	12795.7	16136.5	19790.8	-0.11	1.21	3.29	272	148	124	0.135	0.181
MA0461.1	Atoh1	7458.9	10001.5	12636.6	0.32	1.64	4.03	220	129	91	0.63	0.323
MA1549.1	POU6F1(var.2)	21548.0	26346.0	31602.2	-3.18	-1.06	-0.07	343	150	193	-0.183	-0.104
MA0142.1	Pou5f1::Sox2	45411.3	55123.0	61362.9	-0.67	0.09	1.38	472	247	225	0.089	-0.004
MA0784.1	POU1F1	36802.6	45305.0	50550.8	-0.95	0.02	1.11	426	217	209	0.021	0.015
MA1550.1	PPARD	43237.9	50911.5	59144.8	-0.42	0.82	2.64	469	242	227	0.015	0.172
MA0766.2	GATA5	21011.8	26308.0	31085.4	-0.64	-0.3	1.73	331	165	166	-0.015	0.053
MA0867.1	SOX4	16735.9	21290.5	24598.7	-1.4	-0.1	0.87	294	144	150	-0.05	-0.019
MA1654.1	ZNF16	50613.3	59873.5	69699.0	-4.91	-2.34	-0.42	528	244	284	-0.205	-0.238
MA0464.2	BHLHE40	23059.4	28590.0	34649.6	0.35	1.67	3.86	364	205	159	0.112	0.194
MA0720.1	Shox2	10243.3	13494.5	16611.1	-3.93	-1.67	0.68	254	119	135	-0.09	-0.232
MA0601.1	Arid3b	13329.1	17578.5	20465.5	-1.15	-0.01	0.92	265	132	133	-0.008	-0.003
MA0877.1	Barhl1	15400.4	19669.5	24088.2	-5.4	-2.42	-0.72	311	137	174	-0.11	-0.169
MA1491.1	GLI3	44892.0	53199.5	61188.0	-2.03	-0.47	0.32	473	227	246	-0.085	-0.08
MA0499.2	MYOD1	29726.8	35732.0	42617.4	0.07	1.08	2.94	398	218	180	0.084	0.134
MA1116.1	RBPJ	23495.7	28786.0	34216.2	-2.37	-0.63	0.38	352	170	182	-0.021	-0.216
MA1522.1	MAZ	18978.1	23691.0	27668.0	-1.14	-0.1	0.78	310	154	156	-0.012	-0.014
MA0722.1	VAX1	11487.4	14924.5	18240.8	-2.9	-0.86	0.26	258	121	137	-0.085	-0.111
MA0684.1	RUNX3	23935.4	29202.0	35121.8	0.61	2.29	5.04	374	212	162	0.186	0.263
MA0462.1	BATF::JUN	18695.7	23280.0	28269.2	2.67	5.65	9.74	361	210	151	0.371	0.601
MA1121.1	TEAD2	44068.4	53676.5	59445.5	-1.08	0.03	1.07	464	235	229	0.01	-0.036
MA0052.4	MEF2A	34735.1	41628.5	49403.2	-0.47	1.4	3.7	433	227	206	0.107	0.181
MA0477.2	FOSL1	33921.0	40788.5	47982.2	-0.21	2.62	5.31	442	238	204	0.07	0.35
MA0682.1	Pitx1	11864.4	15495.5	19020.5	-2.7	-0.8	0.06	262	119	143	-0.083	-0.107
MA0789.1	POU3F4	20952.4	26187.0	30251.6	-0.5	0.24	1.68	329	170	159	0.058	0.078
MA0793.1	POU6F2	21518.7	26613.0	31762.0	-2.62	-0.79	0.43	341	164	177	-0.037	-0.114
MA0099.3	FOS::JUN	21112.4	25894.5	31268.8	-1.18	2.17	4.62	352	184	168	0.075	0.344
MA0862.1	GMEB2	23028.2	28516.5	34444.4	0.33	1.81	4.34	365	214	151	0.286	0.188
MA0027.2	EN1	10839.8	14145.5	17576.0	-3.79	-1.48	-0.24	258	113	145	-0.202	-0.2
MA0017.1	NR2F1	33418.6	40378.0	46976.5	-0.46	0.65	2.49	416	213	203	0.078	0.123
MA1115.1	POU5F1	31196.0	38365.5	43819.1	-1.18	-0.09	0.79	394	194	200	-0.019	0.01
MA0836.1	CEBPD	17314.9	21735.0	26565.0	-0.18	0.87	2.91	310	165	145	0.096	0.148
MA1105.2	GRHL2	22165.3	27456.0	32901.7	0.07	1.15	3.43	351	192	159	0.085	0.162
MA0031.1	FOXD1	8954.5	11610.5	14055.5	-0.36	0.31	1.59	221	121	100	0.144	0.077
MA0135.1	Lhx3	23140.7	28886.5	32948.6	-0.87	-0.05	1.24	341	168	173	-0.029	0.034
MA0708.1	MSX2	11256.9	14493.5	18183.6	-3.77	-1.58	0.41	262	121	141	-0.136	-0.241
MA1683.1	FOXA3	29098.7	35523.5	41657.0	0.01	0.55	2.22	389	212	177	0.086	0.064
MA0078.1	Sox17	11926.8	15016.5	18755.3	-5.39	-2.69	-0.96	276	116	160	-0.303	-0.243
MA0864.1	E2F2	18640.8	22984.0	27186.4	-2.32	-0.62	0.24	315	148	167	-0.234	-0.155
MA0651.1	HOXC11	22980.4	28233.0	34069.1	0.02	1.6	3.91	361	197	164	0.135	0.177
MA0149.1	EWSR1-FLI1	5240.0	7171.0	9185.7	-2.0	-0.52	0.39	177	84	93	-0.104	-0.254
MA0832.1	Tcf21	24828.2	30275.5	35509.7	-0.53	0.46	2.08	358	182	176	0.048	0.137
MA1540.1	NR5A1	23911.4	29325.5	34299.7	-0.62	0.24	1.57	348	176	172	0.01	0.023
MA0043.2	HLF	30870.7	38029.0	42929.2	-1.23	-0.05	0.91	391	189	202	-0.075	0.007
MA0628.1	POU6F1	15904.5	20186.5	23326.8	-1.3	-0.13	0.72	287	143	144	-0.005	-0.04
MA0745.2	SNAI2	29218.1	35825.0	40807.5	-0.53	0.22	1.47	384	200	184	0.043	0.039
MA1529.1	NHLH2	42373.2	50097.5	57279.4	-0.41	0.41	1.99	458	236	222	0.024	0.113
MA0152.1	NFATC2	13216.2	16991.5	20996.8	-5.54	-2.63	-0.76	292	128	164	-0.226	-0.335
MA0744.1	SCRT2	29716.4	35972.0	41724.2	0.0	0.65	2.35	393	212	181	0.064	0.139
MA0003.1	TFAP2A	11077.9	14356.0	17824.6	-3.39	-1.2	-0.04	257	114	143	-0.182	-0.191
MA1516.1	KLF3	22565.4	27797.5	33105.5	-2.92	-0.98	-0.05	351	157	194	-0.188	-0.129
MA0780.1	PAX3	10980.0	14705.0	17018.6	-1.04	-0.04	1.09	243	118	125	-0.027	0.051
MA1621.1	Rbpjl	33532.4	41132.0	46457.6	-0.89	-0.06	1.12	407	203	204	-0.007	0.035
MA0136.1	ELF5	23510.5	28709.0	34575.4	9.92	14.64	20.44	449	304	145	0.469	0.631
MA0762.1	ETV2	25610.0	31027.0	37296.5	17.73	23.51	30.22	508	360	148	0.977	1.005
MA0843.1	TEF	22657.0	28459.0	32661.6	-0.64	0.15	1.37	341	180	161	0.106	0.024
MA1655.1	ZNF341	28501.2	34315.0	40469.6	0.09	0.84	2.62	387	219	168	0.063	0.088
MA1137.1	FOSL1::JUNB	32240.5	38342.5	45399.0	0.26	2.2	4.77	425	231	194	0.122	0.269
MA0725.1	VSX1	10598.6	13493.5	16980.9	-3.04	-1.07	0.1	248	112	136	-0.058	-0.171
MA0767.1	GCM2	30202.6	36823.0	42934.6	-0.6	0.25	1.59	390	204	186	0.076	0.022
MA0474.1	Erg	18571.3	23270.5	28416.4	14.61	19.87	25.85	437	315	122	0.871	0.973
MA1544.1	OVOL1	38216.7	45427.0	53057.7	1.95	4.4	7.94	481	276	205	0.215	0.366
MA0131.1	HINFP	37575.7	45026.5	53148.3	2.53	5.44	9.21	487	286	201	0.371	0.441
MA0738.1	HIC2	20976.8	25798.5	30415.0	-2.06	-0.53	0.45	332	161	171	-0.018	-0.113
MA0028.1	ELK1	20817.5	25689.0	31554.7	11.98	17.32	23.29	442	311	131	0.573	0.699
MA1464.1	ARNT2	24039.0	29399.0	35388.7	0.49	1.97	4.43	372	215	157	0.213	0.221
MA0488.1	JUN	35965.7	42828.5	49819.6	-1.97	-0.47	0.28	425	204	221	-0.047	-0.097
MA0744.2	SCRT2	40891.9	49293.0	58370.4	0.32	1.64	4.15	473	263	210	0.142	0.144
MA1604.1	Ebf2	27992.4	33983.5	39858.7	-2.1	-0.46	0.39	379	184	195	-0.062	-0.055
MA0823.1	HEY1	18781.1	23530.5	28398.4	0.13	1.26	3.3	327	181	146	0.129	0.203
MA0600.2	RFX2	23642.6	30224.0	33699.6	-1.08	0.03	1.02	348	180	168	0.01	-0.037
MA0105.4	NFKB1	16670.8	20711.0	24914.5	-0.43	0.67	2.27	300	155	145	0.005	0.18
MA0105.2	NFKB1	12311.4	15629.5	19208.4	-0.54	0.96	2.95	265	139	126	0.206	0.257
MA0826.1	OLIG1	22464.4	27932.5	32559.4	-0.59	0.2	1.45	339	171	168	0.007	0.044
MA1101.1	BACH2	34707.4	41500.5	49337.8	0.81	2.66	5.42	446	259	187	0.186	0.269
MA0463.1	Bcl6	33886.5	41146.0	46910.5	-1.8	-0.29	0.61	413	199	214	-0.102	-0.05
MA0620.2	MITF	46634.3	55067.0	63900.6	0.78	2.42	5.25	508	285	223	0.062	0.203
MA0522.3	TCF3	23932.6	29249.0	33792.3	-0.68	0.21	1.35	347	176	171	0.011	0.076
MA1656.1	ZNF449	29183.6	35645.0	41572.9	-2.2	-0.58	0.38	390	188	202	-0.032	-0.11
MA0837.1	CEBPE	16826.5	21020.5	25150.1	-0.35	0.95	2.87	306	161	145	0.103	0.134
MA0786.1	POU3F1	30941.3	38094.0	43031.6	-1.27	-0.11	0.82	393	194	199	-0.042	-0.026
MA0657.1	KLF13	71785.8	82299.0	93006.5	-2.69	-0.83	-0.03	594	274	320	-0.101	-0.079
MA1514.1	KLF17	45983.6	54531.0	62059.8	-1.67	-0.3	0.45	475	226	249	-0.079	-0.016
MA0106.3	TP53	33862.0	41067.0	46704.7	-1.44	0.22	0.69	411	206	205	0.002	-0.038
MA0714.1	PITX3	15042.4	18755.5	22702.0	-2.32	-0.61	0.25	285	135	150	-0.06	-0.087
MA0103.2	ZEB1	16199.0	20042.5	23906.7	-0.37	0.45	2.11	292	153	139	0.048	0.121
MA0809.2	TEAD4	36438.6	43113.5	50304.9	-2.33	-0.62	0.54	429	210	219	-0.018	-0.155
MA0713.1	PHOX2A	26430.8	32912.5	37203.6	-0.79	0.06	1.08	364	184	180	0.007	-0.003
MA0785.1	POU2F1	33644.9	41666.0	46614.7	-1.02	-0.01	0.98	408	196	212	-0.064	0.031
MA0125.1	Nobox	12597.0	16225.0	20242.6	-3.71	-1.24	0.37	273	128	145	-0.09	-0.13
MA0475.1	FLI1	21963.5	27464.5	32719.5	17.61	23.02	29.38	482	338	144	0.937	1.042
MA1475.1	CREB3L4(var.2)	35291.3	42225.5	49335.6	-0.45	0.76	2.36	427	221	206	0.042	0.126
MA0124.2	Nkx3-1	18191.3	22704.5	26618.8	-0.66	-0.17	1.51	305	152	153	-0.016	0.092
MA0038.1	Gfi1	19640.9	25399.5	28895.7	-0.92	0.03	1.03	319	160	159	0.003	-0.026
MA0592.1	ESRRA	26798.0	32649.0	38405.8	-0.69	-0.28	1.6	368	183	185	-0.016	0.105
MA1114.1	PBX3	54999.1	63877.0	73921.2	0.04	0.98	3.03	527	283	244	0.089	0.079
MA0879.1	Dlx1	21477.2	26868.0	30789.0	-1.16	-0.1	0.88	330	161	169	-0.05	-0.002
MA0884.1	DUXA	26900.3	33024.0	38972.9	-3.09	-1.0	0.26	382	180	202	-0.08	-0.13
MA0903.1	HOXB3	18946.8	23341.0	27176.9	-1.74	-0.35	0.52	313	154	159	-0.04	-0.084
MA0080.3	Spi1	36362.7	43562.5	51890.0	17.27	23.15	29.52	580	396	184	0.797	0.808
MA0857.1	Rarb	21219.5	26029.0	31234.1	-0.32	0.45	2.02	332	175	157	0.034	0.13
MA1588.1	ZNF136	40369.5	48054.5	56126.8	-3.83	-1.46	-0.16	465	210	255	-0.109	-0.201
MA0635.1	BARHL2	22056.1	27319.5	32715.9	-2.52	-0.76	0.3	345	164	181	-0.046	-0.113
MA1536.1	NR2C2(var.2)	13636.1	17326.5	20734.8	-0.45	0.53	2.13	273	140	133	0.036	0.099
MA0516.1	SP2	41953.2	50847.0	56519.6	-0.84	0.04	1.15	452	228	224	0.024	0.01
MA0159.1	RARA::RXRA	51653.6	60553.5	70099.4	0.1	1.29	3.67	518	283	235	0.15	0.143
MA0719.1	RHOXF1	9521.4	12460.5	16026.4	-4.57	-1.95	-0.45	247	98	149	-0.226	-0.178
MA0632.1	Tcfl5	28391.8	34997.5	39735.0	-0.95	0.04	1.08	375	196	179	0.062	-0.013
MA0474.2	ERG	23392.4	28646.0	34292.7	19.04	24.91	31.46	499	358	141	0.87	0.993
MA0523.1	TCF7L2	32119.0	38647.5	45354.4	-3.59	-1.42	0.29	418	196	222	-0.091	-0.162
MA0065.2	Pparg::Rxra	49247.5	58867.0	66035.4	-1.42	0.17	0.7	490	245	245	0.005	-0.019
MA0115.1	NR1H2::RXRA	13861.2	17676.5	21009.1	-0.24	0.62	2.26	277	147	130	0.17	0.205
MA0688.1	TBX2	25480.6	30842.0	37327.8	0.72	2.63	5.34	387	214	173	0.205	0.257
MA0592.3	ESRRA	32216.0	39180.0	45871.2	0.01	0.72	2.51	411	222	189	0.083	0.117
MA0504.1	NR2C2	42165.2	50581.5	56796.0	-0.75	0.19	1.51	455	229	226	0.013	0.053
MA0914.1	ISL2	16398.1	20652.0	24399.4	-1.65	0.27	0.63	293	147	146	0.01	-0.09
MA0083.1	SRF	24327.2	29774.0	34952.1	-1.99	-0.46	0.48	355	171	184	-0.127	-0.142
MA0140.1	Tal1::Gata1	70535.5	83771.0	90410.1	-1.25	0.04	0.9	580	299	281	0.024	-0.004
MA1485.1	FERD3L	21590.6	26419.5	31996.6	0.34	1.73	4.12	351	196	155	0.132	0.256
MA0644.1	ESX1	18668.4	23094.5	28138.4	-3.6	-1.43	-0.08	326	148	178	-0.072	-0.12
MA1571.1	TGIF2LX	24869.9	30419.0	35860.5	-0.22	0.72	2.48	363	192	171	0.142	0.139
MA0081.1	SPIB	9003.8	11966.0	15133.5	8.12	12.37	17.11	303	209	94	0.681	0.786
MA0701.2	LHX9	10089.8	12895.0	16297.5	-3.33	-1.3	-0.12	245	107	138	-0.18	-0.232
MA1623.1	Stat2	19462.8	24234.5	29614.2	15.24	20.69	26.85	448	320	128	0.693	0.831
MA0154.1	EBF1	13868.0	18075.5	21050.0	-1.28	-0.11	0.77	271	129	142	-0.114	0.029
MA0083.2	SRF	59422.7	68999.0	77782.9	-1.89	-0.48	0.39	538	261	277	-0.055	-0.082
MA0804.1	TBX19	57241.6	67427.0	78585.8	1.8	4.39	7.97	579	329	250	0.18	0.289
MA1606.1	Foxf1	24679.8	30769.5	35180.0	-0.74	-0.09	1.25	353	176	177	-0.008	0.033
MA0039.2	Klf4	18819.0	23651.0	27413.1	-1.19	-0.07	0.8	309	143	166	-0.085	0.004
MA1548.1	PLAGL2	8643.7	11473.5	14395.2	-6.42	-3.2	-1.11	247	98	149	-0.434	-0.407
MA0863.1	MTF1	25691.5	31300.5	36546.1	-1.65	-0.36	0.42	362	175	187	-0.101	-0.094
MA1581.1	ZBTB6	23438.1	28547.5	34367.1	-3.81	-1.51	0.14	362	167	195	-0.098	-0.169
MA0497.1	MEF2C	33696.1	40040.0	47412.0	0.25	1.74	4.1	429	234	195	0.184	0.214
MA0141.1	Esrrb	27441.0	33896.5	39979.7	-0.44	0.8	2.67	384	199	185	0.037	0.151
MA0850.1	FOXP3	8987.8	11840.0	13887.8	-0.79	-0.08	1.09	219	106	113	-0.03	0.06
MA0753.2	ZNF740	22719.8	28028.5	32897.8	-1.78	-0.37	0.05	343	156	187	-0.086	-0.052
MA0076.2	ELK4	23504.2	28389.5	34208.9	16.23	21.71	27.84	482	334	148	0.969	1.039
MA0646.1	GCM1	34317.3	41475.0	47271.7	-0.65	0.22	1.59	413	214	199	0.021	0.056
MA0893.1	GSX2	17742.3	22493.5	27124.5	-2.87	-1.01	0.45	317	151	166	-0.087	-0.107
MA0667.1	MYF6	16443.8	20504.0	24882.4	0.32	1.85	4.16	312	173	139	0.211	0.311
MA0854.1	Alx1	39636.2	47578.5	55862.8	-2.99	-0.96	0.18	456	215	241	-0.093	-0.083
MA0691.1	TFAP4	17449.9	21745.0	25744.6	-0.36	0.34	1.8	302	158	144	0.035	0.132
MA1650.1	ZBTB14	28297.8	34847.5	39038.7	-0.83	-0.04	0.97	374	187	187	-0.006	-0.0
MA0057.1	MZF1(var.2)	22879.5	28969.0	33166.1	-1.25	0.07	0.75	342	173	169	0.051	0.002
MA0510.2	RFX5	19673.9	24965.0	28671.8	-1.15	-0.05	0.83	317	158	159	-0.021	-0.012
MA0091.1	TAL1::TCF3	26174.4	32358.0	38503.8	0.11	1.21	3.43	381	213	168	0.192	0.21
MA0702.2	LMX1A	7950.9	10666.0	13343.9	-2.4	-0.68	0.62	217	106	111	-0.034	-0.177
MA0594.1	Hoxa9	26665.1	32665.5	39338.6	-5.18	-2.45	-0.65	396	178	218	-0.245	-0.297
MA0463.2	BCL6	53764.6	63318.5	71706.9	-0.84	-0.36	1.87	513	253	260	-0.015	0.058
MA0039.4	KLF4	25070.8	31068.0	36344.2	-0.52	0.28	1.68	359	189	170	0.067	0.056
MA0896.1	Hmx1	58171.9	67939.5	76174.5	-1.71	-0.31	0.46	530	260	270	-0.042	-0.084
MA0062.1	GABPA	22877.4	28271.0	34316.1	8.79	13.47	18.53	440	293	147	0.8	0.854
MA0633.1	Twist2	17833.1	22586.0	26367.5	-0.79	-0.2	1.44	305	149	156	-0.016	0.081
MA0088.2	ZNF143	37273.1	45613.5	50906.8	-1.16	0.07	0.75	429	216	213	0.016	0.007
MA1155.1	ZSCAN4	41629.3	49932.0	57200.4	-0.16	0.66	2.43	462	245	217	0.034	0.138
MA0675.1	NKX6-2	12456.0	15965.5	19637.6	-4.68	-1.97	-0.52	278	118	160	-0.139	-0.194
MA0137.1	STAT1	18594.0	23418.0	28678.0	16.98	23.22	29.55	454	324	130	1.222	1.2
MA0723.1	VAX2	12578.8	16184.5	19436.0	-1.94	-0.47	0.39	263	125	138	-0.051	-0.096
MA0841.1	NFE2	24623.1	29926.5	35571.7	-2.09	-1.85	4.13	374	186	188	-0.002	0.408
MA1149.1	RARA::RXRG	65561.7	76876.0	87265.4	-0.51	0.6	2.52	570	290	280	0.034	0.107
MA1646.1	OSR2	30329.6	36637.5	43666.3	-0.18	0.68	2.34	397	211	186	0.096	0.079
MA0502.2	NFYB	22531.9	27870.0	33602.5	-3.48	-1.35	-0.16	356	158	198	-0.07	-0.151
MA0528.1	ZNF263	72179.4	83456.0	94470.0	-0.26	0.72	2.49	596	309	287	0.026	0.078
MA1154.1	ZNF282	53496.7	62741.5	71546.6	-0.15	0.72	2.57	518	273	245	0.06	0.1
