id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0820.1	FIGLA	15307.5	19489.5	23777.1	-0.47	0.72	2.42	292	151	141	0.041	0.191
MA0899.1	HOXA10	15582.2	19499.5	23501.6	-2.53	-0.65	0.23	291	137	154	-0.069	-0.037
MA0855.1	RXRB	18086.3	22595.0	26776.9	-0.54	0.3	1.58	307	155	152	0.005	0.091
MA0524.1	TFAP2C	24686.9	30607.0	35542.6	-0.44	0.36	1.75	358	186	172	0.062	0.029
MA0056.1	MZF1	5551.6	7511.5	9591.6	-0.78	0.78	2.74	184	93	91	0.07	0.273
MA0783.1	PKNOX2	12618.6	16262.0	19928.6	-0.13	0.78	2.61	268	146	122	0.089	0.147
MA0591.1	Bach1::Mafk	26814.4	32281.5	38311.7	-0.63	1.96	4.57	389	206	183	0.089	0.319
MA1599.1	ZNF682	34164.0	41545.5	47613.0	-0.51	0.29	1.62	415	212	203	0.024	0.009
MA0060.3	NFYA	17378.6	21838.5	26356.7	-2.58	-0.82	0.15	310	143	167	-0.068	-0.135
MA0753.1	ZNF740	14725.2	18271.5	22210.0	-3.47	-1.32	-0.09	290	130	160	-0.135	-0.229
MA0157.1	FOXO3	9374.6	12704.5	14701.4	-0.95	-0.0	0.96	225	111	114	-0.056	-0.015
MA0522.1	Tcf3	16695.5	21075.0	24334.0	-0.77	-0.12	1.43	293	146	147	-0.016	0.097
MA1133.1	JUN::JUNB(var.2)	26713.7	32145.0	38387.0	0.13	1.31	3.5	381	209	172	0.11	0.176
MA1119.1	SIX2	40743.3	48017.0	56121.0	2.85	5.74	9.56	504	298	206	0.228	0.343
MA0654.1	ISX	7066.6	9477.5	11967.9	-3.21	-1.16	0.18	210	96	114	-0.082	-0.179
MA0772.1	IRF7	32326.0	39036.0	45965.1	7.35	11.65	16.99	495	321	174	0.539	0.638
MA0765.2	ETV5	25545.4	31645.5	37586.7	10.71	15.44	21.5	472	312	160	0.547	0.693
MA0101.1	REL	18984.0	23557.5	28454.8	0.7	2.44	4.93	339	194	145	0.324	0.312
MA0829.1	Srebf1(var.2)	18621.5	23514.0	27318.0	-1.29	-0.15	0.71	310	152	158	-0.026	-0.071
MA0913.1	Hoxd9	14950.7	19120.0	22864.8	-2.31	-0.63	0.07	288	132	156	-0.122	-0.06
MA0154.4	EBF1	28623.8	34734.0	39960.4	-0.61	0.35	1.69	381	192	189	0.005	0.105
MA0892.1	GSX1	13861.0	17504.5	21248.2	-2.89	-0.96	0.42	280	133	147	-0.038	-0.086
MA0721.1	UNCX	8408.8	10754.0	13727.2	-2.79	-0.95	0.18	221	102	119	-0.072	-0.14
MA0700.1	LHX2	12839.8	16379.0	19527.6	-0.4	0.31	1.72	262	140	122	0.038	0.029
MA1576.1	THRB(var.3)	39214.1	46077.0	52884.9	-1.66	-0.26	0.5	436	208	228	-0.142	-0.043
MA0148.3	FOXA1	40789.9	48856.0	55268.4	-0.88	-0.22	1.4	448	217	231	-0.018	0.104
MA0799.1	RFX4	34944.8	41709.5	49132.4	-2.5	-0.73	0.22	424	200	224	-0.075	-0.072
MA1641.1	MYF5	15444.1	19697.5	22939.6	-0.77	0.11	1.21	283	143	140	0.001	0.068
MA0792.1	POU5F1B	15261.3	19226.5	24041.3	-0.01	1.69	4.03	301	164	137	0.145	0.292
MA0825.1	MNT	19017.7	23489.0	27782.7	-0.07	0.53	2.2	317	171	146	0.073	0.072
MA0062.3	GABPA	30905.7	37419.5	43697.0	13.5	18.62	24.9	523	355	168	0.479	0.779
MA0113.2	NR3C1	33958.8	41062.0	47723.2	-0.36	0.46	2.02	416	218	198	0.118	0.094
MA0528.2	ZNF263	22725.6	28296.0	32313.3	-1.33	0.15	0.69	340	171	169	0.009	-0.056
MA0859.1	Rarg	24297.4	29726.0	34628.0	-1.98	-0.42	0.42	354	171	183	-0.016	-0.101
MA0655.1	JDP2	11579.2	14608.0	18483.9	1.25	3.3	6.5	277	168	109	0.248	0.516
MA1632.1	ATF2	22841.6	28152.0	33930.1	0.67	2.45	5.14	369	205	164	0.171	0.304
MA0079.2	SP1	17522.4	22499.5	25884.2	-1.15	-0.09	0.82	302	141	161	-0.138	-0.011
MA0037.2	GATA3	6156.0	8264.0	10149.0	-1.56	-0.25	0.48	186	90	96	-0.067	-0.095
MA1131.1	FOSL2::JUN(var.2)	21777.4	26800.0	32104.7	-0.74	1.24	3.21	348	180	168	0.067	0.249
MA0741.1	KLF16	23652.0	29378.0	33705.8	-1.15	0.1	0.72	345	173	172	0.007	-0.016
MA0611.1	Dux	7689.2	10164.0	12972.8	-3.65	-1.35	-0.19	219	91	128	-0.238	-0.207
MA0610.1	DMRT3	16474.5	21191.5	24507.6	-0.93	0.05	1.06	292	150	142	0.064	-0.005
MA1104.1	GATA6	25136.0	31471.0	35568.1	-1.17	-0.06	0.86	356	170	186	-0.035	-0.007
MA0724.1	VENTX	10152.6	12853.5	16155.9	-4.37	-1.99	-0.47	251	108	143	-0.256	-0.285
MA0847.2	FOXD2	22955.0	28940.5	34045.6	-2.44	-0.64	0.25	353	167	186	-0.147	-0.105
MA0502.1	NFYB	29226.0	36094.5	40479.1	-1.08	0.05	0.91	381	199	182	0.117	-0.049
MA0858.1	Rarb(var.2)	18038.7	22595.5	26958.6	-1.83	-0.41	0.32	309	144	165	-0.041	-0.115
MA0627.2	POU2F3	27722.8	33449.0	40105.0	0.24	1.53	4.02	391	216	175	0.105	0.254
MA0132.2	PDX1	8020.4	10792.0	13113.2	-1.68	0.3	0.99	213	113	100	0.104	-0.11
MA1518.1	LHX1	8736.3	11494.0	14407.4	-3.29	-1.12	-0.04	230	102	128	-0.12	-0.17
MA0830.1	TCF4	14219.4	17879.0	21634.6	-0.36	0.52	2.24	277	146	131	0.069	0.13
MA0100.3	MYB	14696.4	18221.5	22068.1	1.86	4.27	7.62	314	196	118	0.092	0.366
MA1534.1	NR1I3	10907.8	14185.5	16662.7	-0.67	0.1	1.29	240	126	114	0.055	0.04
MA0144.2	STAT3	13519.6	17062.5	20806.1	-4.03	-1.66	-0.21	284	128	156	-0.2	-0.256
MA0661.1	MEOX1	14168.0	17540.0	21618.1	-0.14	0.85	2.6	279	150	129	0.059	0.126
MA0465.2	CDX2	23882.0	29758.5	34238.5	-1.7	0.26	0.71	351	178	173	0.013	-0.076
MA1651.1	ZFP42	85098.0	100513.0	108384.9	-0.99	-0.01	1.11	634	310	324	-0.009	-0.01
MA0878.1	CDX1	12650.3	16169.0	19171.6	-1.37	-0.18	0.71	258	126	132	-0.042	-0.006
MA0890.1	GBX2	13405.6	16945.0	20871.5	-2.61	-0.83	0.21	274	127	147	-0.131	-0.093
MA0847.1	FOXD2	6739.4	8868.0	11275.8	-2.03	-0.49	0.38	196	93	103	-0.124	-0.105
MA0050.2	IRF1	51212.4	60032.0	69984.6	15.98	21.87	28.39	655	438	217	0.58	0.788
MA0705.1	Lhx8	7047.1	9305.5	11764.4	-2.3	-0.59	0.33	202	94	108	-0.06	-0.154
MA0790.1	POU4F1	27942.5	34429.5	39457.3	-0.76	-0.16	1.41	375	184	191	-0.042	0.027
MA1527.1	NFIC(var.2)	19789.9	24428.0	29295.8	-3.74	-1.44	-0.18	335	147	188	-0.16	-0.147
MA0766.1	GATA5	8881.6	11457.5	14415.5	-2.78	-0.96	0.75	228	111	117	-0.073	-0.143
MA0835.2	BATF3	16436.8	20582.0	25164.1	1.23	3.18	6.18	324	187	137	0.281	0.444
MA0048.1	NHLH1	14350.9	18226.0	22359.9	0.1	1.26	3.48	289	163	126	0.232	0.216
MA0043.1	HLF	24357.0	29928.0	34838.5	-0.4	0.31	1.71	353	186	167	0.15	0.046
MA1153.1	Smad4	5539.4	7463.5	9515.3	-4.32	-1.83	-0.4	193	76	117	-0.509	-0.3
MA0743.2	SCRT1	36227.6	43246.5	50930.7	0.13	1.39	3.58	441	240	201	0.08	0.128
MA1497.1	HOXA6	14571.6	18317.0	21935.5	-1.71	-0.37	0.42	278	130	148	-0.032	-0.019
MA0464.1	Bhlhe40	23707.7	29228.0	33958.1	-0.46	0.36	1.71	350	184	166	0.067	0.102
MA1418.1	IRF3	47933.2	56697.5	66838.8	13.03	18.31	24.53	621	403	218	0.626	0.846
MA0089.1	MAFG::NFE2L1	3856.5	5472.5	7156.6	0.91	2.73	5.45	173	107	66	0.331	0.384
MA0778.1	NFKB2	16532.2	20367.0	24991.8	-0.6	1.45	3.58	307	162	145	0.027	0.33
MA0802.1	TBR1	18947.5	23732.0	27999.0	-0.72	-0.27	1.79	314	156	158	-0.005	0.1
MA1471.1	BARX2	18489.8	23275.0	27894.7	-2.17	-0.5	0.45	315	153	162	-0.086	-0.072
MA0103.3	ZEB1	18707.7	24093.0	27405.3	-1.11	-0.04	0.82	311	142	169	-0.08	0.032
MA0495.2	MAFF	69380.6	80359.5	90723.8	-0.79	0.83	2.63	587	296	291	0.009	0.131
MA0876.1	BSX	7345.8	9578.5	12113.9	-3.67	-1.47	0.07	214	96	118	-0.23	-0.231
MA0683.1	POU4F2	29139.5	35811.5	40085.0	-0.85	-0.07	1.24	380	187	193	-0.014	0.024
MA0737.1	GLIS3	25631.4	31899.0	35434.3	-1.05	0.01	0.87	357	181	176	0.054	-0.013
MA0727.1	NR3C2	26361.8	31915.0	37833.0	-4.3	-1.78	0.09	385	178	207	-0.061	-0.184
MA0775.1	MEIS3	12520.2	16019.5	19163.6	-0.53	0.25	1.53	258	134	124	0.05	0.055
MA0461.1	Atoh1	6528.9	8904.5	11043.4	-0.41	0.25	1.6	193	104	89	0.267	0.067
MA1549.1	POU6F1(var.2)	14450.2	17799.0	21539.2	-0.72	0.7	2.44	279	141	138	0.018	0.172
MA0142.1	Pou5f1::Sox2	36149.0	43248.0	50119.4	-0.21	0.52	2.05	428	226	202	0.066	0.07
MA0784.1	POU1F1	26740.1	32461.0	38195.0	-0.15	2.05	4.79	391	210	181	0.13	0.284
MA1550.1	PPARD	30202.2	36588.0	42692.7	-0.55	0.36	1.79	391	198	193	0.015	0.089
MA0766.2	GATA5	13661.5	17491.0	20543.0	-1.08	0.08	0.86	266	134	132	0.02	-0.062
MA0867.1	SOX4	16377.0	20346.0	24461.2	-0.4	0.51	1.96	295	154	141	0.076	0.15
MA1654.1	ZNF16	47799.8	55981.0	64608.0	-2.67	-0.85	0.57	492	239	253	-0.086	-0.105
MA0464.2	BHLHE40	16278.0	20249.0	24093.6	-1.82	0.43	0.83	293	149	144	0.021	-0.148
MA0720.1	Shox2	7802.8	10162.0	12865.5	-2.73	-0.86	0.24	214	99	115	-0.058	-0.143
MA0601.1	Arid3b	11789.8	15059.5	18148.7	-1.82	-0.35	0.37	252	120	132	-0.122	-0.091
MA0877.1	Barhl1	10625.8	13608.0	17026.0	-4.53	-2.01	-0.42	258	113	145	-0.086	-0.161
MA1491.1	GLI3	36803.1	44673.0	51523.2	-2.23	-0.58	0.34	436	210	226	-0.083	-0.088
MA0499.2	MYOD1	24545.4	30952.5	35056.1	-1.17	-0.06	0.96	353	174	179	-0.003	0.018
MA1116.1	RBPJ	26477.6	32007.0	37555.2	-2.05	-0.41	0.5	367	180	187	-0.014	-0.117
MA1522.1	MAZ	15898.4	19589.5	23760.2	-2.37	-0.74	0.55	293	142	151	-0.071	-0.207
MA0722.1	VAX1	9189.1	11971.5	14535.1	-0.38	0.41	1.89	226	120	106	0.076	0.074
MA0684.1	RUNX3	15512.7	19331.5	23848.5	3.6	6.66	10.55	338	201	137	0.326	0.618
MA0462.1	BATF::JUN	14424.0	18037.5	22029.8	3.02	5.88	9.57	323	198	125	0.436	0.654
MA1121.1	TEAD2	32494.0	38796.0	45840.2	-3.14	-1.13	0.84	415	202	213	-0.01	-0.191
MA0052.4	MEF2A	35403.4	42216.0	49318.7	-0.68	1.03	2.94	431	222	209	0.048	0.174
MA0477.2	FOSL1	23020.0	28102.5	33728.6	1.44	3.67	6.91	379	220	159	0.202	0.379
MA0682.1	Pitx1	5898.2	7899.0	10116.1	-5.77	-2.75	-0.91	205	80	125	-0.296	-0.276
MA0789.1	POU3F4	13746.2	17408.0	21509.0	-0.31	1.68	4.18	287	155	132	0.096	0.343
MA0793.1	POU6F2	10988.8	14224.0	17667.4	0.15	1.41	3.68	258	144	114	0.202	0.237
MA0099.3	FOS::JUN	14298.7	17858.5	21767.9	1.36	3.55	6.62	306	179	127	0.308	0.475
MA0862.1	GMEB2	17695.4	22387.0	26427.1	-0.19	0.43	2.02	308	166	142	0.122	0.084
MA0027.2	EN1	8806.0	11770.0	14321.6	-1.73	-0.28	0.45	222	104	118	-0.064	-0.078
MA0017.1	NR2F1	22074.4	27242.5	32617.7	0.31	1.61	4.1	355	195	160	0.203	0.244
MA1115.1	POU5F1	23892.3	29093.0	34697.1	0.28	1.66	4.06	367	203	164	0.057	0.243
MA0836.1	CEBPD	17323.4	21758.5	25989.6	-2.23	-0.51	0.21	305	141	164	-0.118	-0.067
MA1105.2	GRHL2	15356.4	19362.5	23829.5	0.38	2.0	4.49	305	170	135	0.094	0.258
MA0031.1	FOXD1	6915.3	9346.5	11149.4	-1.22	-0.1	0.74	195	93	102	-0.074	-0.011
MA0135.1	Lhx3	17249.9	21988.0	25343.0	-1.28	-0.11	0.63	299	142	157	-0.121	-0.015
MA0708.1	MSX2	8713.0	11407.5	14448.3	-3.5	-1.3	0.34	231	107	124	-0.105	-0.216
MA1683.1	FOXA3	19476.9	24130.5	29031.8	-0.2	0.71	2.5	324	173	151	0.099	0.085
MA0078.1	Sox17	10859.6	13918.0	17397.1	-3.84	-1.48	-0.19	256	110	146	-0.188	-0.167
MA0864.1	E2F2	16186.9	20484.5	24192.6	-1.88	-0.39	0.35	294	135	159	-0.219	-0.106
MA0651.1	HOXC11	18701.6	23035.0	26419.8	-0.57	0.2	1.4	308	157	151	0.079	0.039
MA0149.1	EWSR1-FLI1	5043.6	6866.5	8673.8	-1.85	-0.42	0.32	172	80	92	-0.197	-0.205
MA0832.1	Tcf21	19579.7	24206.0	28724.6	-0.33	0.43	1.92	320	168	152	0.072	0.081
MA1540.1	NR5A1	17214.4	21393.5	25487.5	-2.32	-0.61	0.29	304	145	159	-0.056	-0.113
MA0043.2	HLF	25986.0	31744.0	36934.2	-2.07	-0.44	-0.02	366	164	202	-0.13	-0.024
MA0628.1	POU6F1	9797.0	12596.5	15200.8	-0.36	0.43	1.88	232	124	108	0.007	0.07
MA0745.2	SNAI2	24129.3	29603.5	34318.4	-1.82	-0.3	0.4	351	164	187	-0.044	-0.01
MA1529.1	NHLH2	29251.2	36629.5	41325.4	-0.73	0.13	1.36	386	197	189	0.003	0.023
MA0152.1	NFATC2	10212.0	13104.0	16509.9	-5.32	-2.7	-0.77	259	113	146	-0.252	-0.348
MA0744.1	SCRT2	23652.4	29021.5	33939.4	-0.28	0.38	1.72	349	185	164	0.072	0.052
MA0003.1	TFAP2A	6729.0	8944.0	11420.3	-3.28	-1.24	0.04	205	91	114	-0.169	-0.156
MA1516.1	KLF3	20731.0	25700.0	30724.5	-3.04	-0.99	0.91	338	166	172	-0.037	-0.186
MA0780.1	PAX3	8351.7	11108.0	13755.0	-2.64	-0.82	0.43	223	106	117	-0.049	-0.227
MA1621.1	Rbpjl	28362.6	34445.0	38979.5	-0.63	0.2	1.43	376	191	185	0.006	0.088
MA0136.1	ELF5	21157.3	26076.5	31338.0	5.9	9.74	14.38	405	257	148	0.354	0.56
MA0762.1	ETV2	22707.6	28175.5	34151.8	13.03	18.31	24.04	464	318	146	0.788	0.931
MA0843.1	TEF	18705.3	23340.0	27903.8	-2.11	-0.53	0.23	316	148	168	-0.083	-0.063
MA1655.1	ZNF341	20139.3	25167.0	30505.1	0.74	2.47	5.05	350	210	140	0.153	0.199
MA1137.1	FOSL1::JUNB	20911.0	26116.5	31703.1	1.68	4.03	7.45	369	213	156	0.187	0.389
MA0725.1	VSX1	8651.8	11411.5	13530.8	-0.8	-0.13	1.3	216	104	112	-0.027	0.025
MA0767.1	GCM2	24597.6	30323.0	35278.0	-0.32	0.45	1.94	358	187	171	0.1	0.087
MA0474.1	Erg	17547.3	22277.0	27223.9	10.83	15.66	21.26	409	282	127	0.749	0.875
MA1544.1	OVOL1	37933.2	45284.0	52676.4	0.2	1.56	3.73	453	246	207	0.096	0.181
MA0131.1	HINFP	25634.4	31666.5	37991.1	1.75	4.21	7.56	405	245	160	0.444	0.416
MA0738.1	HIC2	16080.6	19932.0	24545.1	-3.49	-1.28	-0.09	302	134	168	-0.104	-0.146
MA0028.1	ELK1	23072.2	27925.5	33713.9	4.9	8.31	12.68	409	265	144	0.39	0.484
MA1464.1	ARNT2	15620.3	20066.5	23979.8	-2.01	-0.44	0.56	292	145	147	-0.005	-0.12
MA0488.1	JUN	26140.9	32076.0	37939.6	-0.85	-0.62	2.27	371	184	187	-0.001	0.178
MA0744.2	SCRT2	36607.7	43682.5	50485.2	0.08	1.15	3.46	440	242	198	0.102	0.114
MA1604.1	Ebf2	23316.4	28770.0	33077.4	-1.17	-0.16	0.59	343	162	181	-0.032	0.046
MA0823.1	HEY1	16744.1	21141.5	24254.6	-0.63	0.1	1.23	293	157	136	0.117	-0.044
MA0600.2	RFX2	19163.6	24163.0	28215.8	-1.43	-0.23	0.57	316	149	167	-0.025	-0.02
MA0105.4	NFKB1	13194.4	16342.5	19932.9	-0.22	1.15	2.96	273	147	126	0.008	0.298
MA0105.2	NFKB1	10030.0	12955.5	16037.4	-1.11	1.24	3.35	245	125	120	0.099	0.34
MA0826.1	OLIG1	15998.7	20311.5	23349.6	-0.9	0.1	1.31	287	145	142	0.009	0.003
MA1101.1	BACH2	25773.3	31839.5	38077.0	-1.27	2.86	5.82	395	209	186	0.072	0.397
MA0463.1	Bcl6	23041.4	28288.5	33081.6	-2.63	-0.76	0.8	351	174	177	-0.041	-0.129
MA0620.2	MITF	42895.2	51571.0	57760.4	-0.91	0.04	1.06	455	233	222	0.041	0.007
MA0522.3	TCF3	20279.9	25025.5	29718.4	-0.47	0.47	1.88	326	168	158	0.058	0.083
MA1656.1	ZNF449	29166.8	35890.0	40580.8	-0.84	0.09	1.22	381	194	187	0.024	0.004
MA0837.1	CEBPE	17449.3	21952.0	25919.5	-1.76	-0.32	0.52	303	148	155	-0.099	-0.041
MA0786.1	POU3F1	21192.3	26069.5	31614.7	0.45	2.26	4.98	354	194	160	0.137	0.309
MA0657.1	KLF13	58530.8	68968.5	78486.2	-2.23	-0.58	0.57	540	268	272	-0.023	-0.106
MA1514.1	KLF17	35885.9	42979.5	48174.0	-0.59	0.21	1.37	420	212	208	0.021	0.034
MA0106.3	TP53	23062.8	28741.0	32574.8	-0.91	-0.13	1.21	342	160	182	-0.052	0.058
MA0714.1	PITX3	8324.4	10943.0	13939.1	-5.16	-2.29	-0.59	235	94	141	-0.189	-0.231
MA0103.2	ZEB1	11950.8	15268.5	18627.1	-0.38	0.43	1.9	255	133	122	0.079	0.094
MA0809.2	TEAD4	23798.8	28729.0	34613.8	-4.17	-1.88	-0.13	367	168	199	-0.078	-0.285
MA0713.1	PHOX2A	18843.7	23499.0	27398.4	-0.53	0.25	1.54	312	165	147	0.068	0.027
MA0785.1	POU2F1	23617.9	28897.0	34873.6	-0.06	1.41	3.67	363	196	167	0.114	0.242
MA0125.1	Nobox	8963.8	11758.0	14883.9	-3.57	-1.36	-0.15	235	103	132	-0.175	-0.182
MA0475.1	FLI1	19824.9	24648.0	29780.9	14.32	19.65	25.73	446	310	136	0.782	0.969
MA1475.1	CREB3L4(var.2)	28426.3	34072.5	40708.0	0.11	1.32	3.46	392	217	175	0.104	0.164
MA0124.2	Nkx3-1	17583.8	21830.0	26103.6	-0.46	0.61	2.31	307	158	149	0.083	0.099
MA0038.1	Gfi1	15239.4	18846.0	22526.2	-0.46	0.38	1.71	282	146	136	0.088	0.028
MA0592.1	ESRRA	16052.1	19912.5	24344.6	-4.68	-2.21	-0.61	311	128	183	-0.243	-0.269
MA1114.1	PBX3	46674.2	55638.0	64375.0	0.47	2.1	4.65	507	276	231	0.089	0.196
MA0879.1	Dlx1	15466.6	19372.0	23095.2	-1.64	-0.27	0.38	284	132	152	-0.078	0.023
MA0884.1	DUXA	24926.1	30398.0	35561.2	-2.33	-0.66	0.71	362	180	182	-0.024	-0.157
MA0903.1	HOXB3	13859.5	17411.5	20821.5	-1.73	-0.37	0.44	271	130	141	-0.042	-0.077
MA0080.3	Spi1	28577.9	34953.0	41995.8	22.58	28.42	34.83	556	391	165	1.044	0.987
MA0857.1	Rarb	16874.8	21638.0	24985.0	-1.49	-0.17	0.54	298	140	158	-0.033	-0.021
MA1588.1	ZNF136	26196.0	32169.0	38174.4	-3.36	-1.14	0.52	379	181	198	-0.063	-0.208
MA0635.1	BARHL2	14321.6	17938.5	22302.9	-3.59	-1.28	-0.12	287	125	162	-0.12	-0.089
MA1536.1	NR2C2(var.2)	10098.4	13265.5	15793.0	-0.63	0.19	1.44	234	123	111	0.036	0.07
MA0516.1	SP2	28375.6	34742.0	41128.8	-2.62	-0.69	0.8	387	192	195	-0.019	-0.108
MA0159.1	RARA::RXRA	41882.5	50283.0	56486.8	-0.75	0.09	1.14	451	233	218	0.083	0.02
MA0719.1	RHOXF1	6781.7	9022.0	11573.3	-6.56	-3.49	-1.39	223	87	136	-0.229	-0.338
MA0632.1	Tcfl5	19295.1	24376.5	28752.2	-2.11	0.48	1.12	322	167	155	0.057	-0.134
MA0474.2	ERG	22578.8	27681.0	33370.2	14.09	19.81	25.93	468	324	144	0.7	0.888
MA0523.1	TCF7L2	28206.9	34046.5	40888.4	-4.09	-1.77	-0.31	397	178	219	-0.116	-0.205
MA0065.2	Pparg::Rxra	41842.1	49400.0	56131.0	-1.88	-0.42	0.11	455	212	243	-0.075	-0.032
MA0115.1	NR1H2::RXRA	9980.4	13098.5	15946.9	-1.62	-0.33	0.52	235	110	125	-0.273	-0.071
MA0688.1	TBX2	21951.4	26833.0	32066.3	-0.3	0.98	3.01	345	182	163	0.093	0.143
MA0592.3	ESRRA	21301.2	26322.0	32004.4	-3.27	-1.24	0.75	345	167	178	-0.034	-0.204
MA0504.1	NR2C2	31301.6	37244.0	43565.8	-0.22	0.73	2.44	401	212	189	0.104	0.107
MA0914.1	ISL2	11688.8	15024.5	17699.6	-1.5	0.2	0.72	249	128	121	0.028	-0.085
MA0083.1	SRF	20092.2	24985.5	29161.9	-1.35	-0.17	0.61	320	155	165	-0.21	-0.043
MA0140.1	Tal1::Gata1	48514.3	56627.5	64925.8	-2.41	-0.69	0.32	492	237	255	-0.047	-0.033
MA1485.1	FERD3L	20355.9	25302.5	29590.6	-0.45	0.42	2.01	327	169	158	0.043	0.113
MA0644.1	ESX1	13947.9	17389.5	21493.7	-3.02	-1.03	-0.05	280	123	157	-0.07	-0.075
MA1571.1	TGIF2LX	18302.5	22528.0	27000.1	-0.38	0.63	2.28	312	162	150	0.083	0.118
MA0081.1	SPIB	7611.5	10049.5	13069.3	8.43	12.92	17.72	285	195	90	0.861	0.894
MA0701.2	LHX9	7322.8	9573.0	11832.0	-2.18	-0.61	0.34	205	97	108	-0.086	-0.141
MA1623.1	Stat2	23184.9	28527.5	34081.8	9.17	13.53	19.13	442	294	148	0.555	0.725
MA0154.1	EBF1	10944.2	14290.0	16943.8	-0.5	0.2	1.44	243	126	117	0.051	0.097
MA0083.2	SRF	51103.7	60968.0	67700.2	-1.15	-0.08	0.85	496	241	255	-0.058	0.019
MA0804.1	TBX19	45966.2	54000.5	62528.2	0.05	0.96	2.99	485	263	222	0.096	0.115
MA1606.1	Foxf1	17404.0	21632.5	25872.8	-0.17	0.44	1.84	303	164	139	0.071	0.01
MA0039.2	Klf4	19803.6	25455.5	28920.2	-0.96	-0.01	0.97	319	158	161	-0.019	0.01
MA1548.1	PLAGL2	9106.7	11900.0	14776.2	-2.59	-0.77	-0.03	230	101	129	-0.238	-0.078
MA0863.1	MTF1	19113.7	24176.0	28433.4	-0.42	0.28	1.64	317	165	152	0.069	0.067
MA1581.1	ZBTB6	18569.2	22740.5	28015.0	-3.26	-1.29	0.43	322	152	170	-0.114	-0.151
MA0497.1	MEF2C	33419.2	40191.0	46859.1	-0.84	0.9	2.67	419	213	206	0.099	0.158
MA0141.1	Esrrb	23366.1	28563.0	33353.6	-2.15	-0.59	0.47	350	171	179	-0.01	-0.137
MA0850.1	FOXP3	6676.8	9120.0	10939.6	-1.41	-0.18	0.7	194	94	100	-0.049	-0.043
MA0753.2	ZNF740	16962.6	21236.0	25613.5	-2.12	-0.49	0.47	301	147	154	-0.021	-0.109
MA0076.2	ELK4	20309.6	25259.5	30536.2	15.12	20.19	26.22	453	316	137	0.933	0.968
MA0646.1	GCM1	26706.8	32695.0	37729.8	-0.63	0.18	1.42	366	184	182	0.006	0.04
MA0893.1	GSX2	12552.2	16120.0	19329.4	-2.01	0.5	0.93	263	134	129	0.065	-0.064
MA0667.1	MYF6	11552.3	14814.0	18270.9	-0.16	0.94	2.94	258	140	118	0.119	0.207
MA0854.1	Alx1	34713.3	41945.5	46634.9	-0.73	0.13	1.27	413	211	202	0.051	0.033
MA0691.1	TFAP4	10752.4	13845.5	16728.0	-0.24	0.43	2.02	243	132	111	0.113	0.093
MA1650.1	ZBTB14	21917.8	27447.5	31336.6	-0.84	0.08	1.2	333	167	166	0.005	0.021
MA0057.1	MZF1(var.2)	18414.9	22853.0	27279.1	-2.42	-0.68	0.04	315	144	171	-0.144	-0.104
MA0510.2	RFX5	16043.0	20692.5	23684.9	-1.21	-0.07	0.81	289	142	147	-0.028	-0.018
MA0091.1	TAL1::TCF3	21795.9	26439.5	31517.9	-0.31	0.73	2.37	339	177	162	0.123	0.19
MA0702.2	LMX1A	6593.9	9031.0	10795.4	-0.75	-0.12	1.32	192	95	97	-0.019	0.042
MA0594.1	Hoxa9	17400.2	21653.5	26172.5	-4.22	-1.62	-0.29	318	137	181	-0.232	-0.216
MA0463.2	BCL6	43642.2	52359.0	58745.3	-0.66	0.12	1.24	461	238	223	0.047	0.024
MA0039.4	KLF4	20105.4	25219.0	29192.6	-0.56	0.29	1.66	324	169	155	0.073	0.055
MA0896.1	Hmx1	47747.8	56806.0	63835.4	-1.58	-0.27	0.38	484	230	254	-0.085	-0.057
MA0062.1	GABPA	19618.6	24175.0	29494.6	6.57	10.5	15.29	396	261	135	0.801	0.826
MA0633.1	Twist2	16797.8	21658.5	25178.8	-1.42	0.12	0.69	297	150	147	0.004	-0.067
MA0088.2	ZNF143	30551.5	37394.0	42536.5	-1.68	-0.25	0.58	393	196	197	-0.014	-0.06
MA1155.1	ZSCAN4	34199.6	40978.0	47712.2	-0.06	1.11	3.24	426	229	197	0.043	0.163
MA0675.1	NKX6-2	8374.3	10937.0	13642.9	-2.27	-0.62	0.44	219	105	114	-0.065	-0.074
MA0137.1	STAT1	24229.1	29735.0	35587.0	10.55	15.48	21.0	460	303	157	1.1	0.998
MA0723.1	VAX2	9256.3	12170.0	15079.0	-0.22	0.49	2.09	229	123	106	0.062	0.081
MA0841.1	NFE2	16642.1	20850.5	25875.6	0.51	2.45	5.16	320	177	143	0.019	0.432
MA1149.1	RARA::RXRG	52298.7	61208.5	70749.0	-0.4	0.79	2.68	513	265	248	0.053	0.081
MA1646.1	OSR2	20009.3	24838.5	30132.1	0.12	1.95	4.54	343	188	155	0.109	0.22
MA0502.2	NFYB	24222.6	29482.5	34218.8	-1.92	-0.44	0.38	353	168	185	-0.031	-0.061
MA0528.1	ZNF263	69851.2	81647.0	89580.8	-1.03	0.05	0.99	573	294	279	0.021	-0.01
MA1154.1	ZNF282	44644.9	53566.5	60705.0	-1.84	-0.3	0.46	471	232	239	-0.013	-0.065
