id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0089.2	NFE2L1	32578.7	39191.5	46978.7	0.46	2.35	5.0	431	233	198	0.119	0.314
MA0820.1	FIGLA	14962.1	19067.5	21788.6	-0.9	0.01	1.09	276	143	133	0.044	-0.019
MA0899.1	HOXA10	12791.8	16167.0	19275.0	-1.41	0.24	0.65	259	130	129	0.013	-0.037
MA0855.1	RXRB	18074.1	23143.0	26641.2	-1.17	0.08	0.79	306	153	153	0.0	0.012
MA0524.1	TFAP2C	26072.2	32059.5	37564.4	0.01	0.4	1.88	367	200	167	0.153	0.039
MA0056.1	MZF1	5368.9	7177.0	9337.1	-0.68	1.3	3.32	185	98	87	0.074	0.353
MA0783.1	PKNOX2	12164.8	15533.0	19091.5	-0.29	0.7	2.42	261	138	123	0.065	0.179
MA0591.1	Bach1::Mafk	22578.2	27381.5	32899.4	0.67	2.33	5.0	363	199	164	0.201	0.323
MA1599.1	ZNF682	27402.2	33021.5	38986.2	-0.48	1.48	3.65	388	205	183	0.035	0.261
MA0060.3	NFYA	14476.0	18444.0	22323.5	-3.5	-1.2	-0.08	290	128	162	-0.113	-0.121
MA0753.1	ZNF740	11043.8	14095.5	17453.0	0.25	1.63	3.92	259	145	114	0.176	0.255
MA0157.1	FOXO3	7582.3	10317.5	11970.8	-0.91	0.01	1.05	203	104	99	0.104	-0.009
MA0522.1	Tcf3	11616.8	15415.0	18006.7	-0.69	0.09	1.3	250	134	116	0.053	0.004
MA1133.1	JUN::JUNB(var.2)	22672.7	27725.5	33005.2	-0.39	0.66	2.37	346	179	167	0.057	0.122
MA1119.1	SIX2	28935.0	35071.5	41633.6	1.59	3.86	7.28	422	240	182	0.201	0.284
MA0654.1	ISX	6093.3	8291.5	10696.9	-5.59	-2.66	-0.82	209	86	123	-0.165	-0.322
MA0772.1	IRF7	18140.4	22345.0	27360.2	15.05	20.28	26.22	432	306	126	0.742	0.996
MA0765.2	ETV5	19201.8	24001.0	29056.1	8.36	13.17	18.65	409	271	138	0.518	0.698
MA0101.1	REL	12319.3	15897.5	19531.5	0.61	2.27	4.73	280	164	116	0.339	0.369
MA0829.1	Srebf1(var.2)	10815.6	14003.5	17431.6	0.42	1.95	4.46	261	148	113	0.235	0.308
MA0913.1	Hoxd9	9325.4	11777.5	14877.6	-3.61	-1.34	-0.14	235	95	140	-0.238	-0.163
MA0154.4	EBF1	22278.8	27334.5	32409.2	0.14	1.38	3.62	353	193	160	0.113	0.187
MA0892.1	GSX1	11707.6	15534.0	18084.9	-0.79	0.09	1.25	251	130	121	0.038	0.007
MA0721.1	UNCX	6878.8	9225.5	11659.9	-3.08	-1.13	0.15	207	94	113	-0.047	-0.224
MA0700.1	LHX2	11140.4	14529.0	17087.6	-0.77	0.1	1.22	243	126	117	0.034	0.025
MA1576.1	THRB(var.3)	29889.8	36395.5	41468.0	-0.45	0.36	1.87	390	201	189	0.093	0.092
MA0148.3	FOXA1	25708.4	31238.5	36319.8	-2.21	-0.61	0.25	366	173	193	-0.046	-0.079
MA0799.1	RFX4	27493.0	33973.0	38016.7	-1.0	0.03	0.85	369	190	179	0.043	-0.033
MA1641.1	MYF5	15862.3	19849.0	23702.1	-0.26	0.61	2.5	293	157	136	0.05	0.109
MA0792.1	POU5F1B	9621.6	12392.5	15406.4	-0.17	1.07	3.15	238	129	109	0.137	0.248
MA0825.1	MNT	15694.8	19704.0	23744.1	-0.09	0.61	2.27	292	157	135	0.085	0.087
MA0062.3	GABPA	20833.4	25796.5	30758.7	11.59	16.76	22.18	440	291	149	0.373	0.817
MA0113.2	NR3C1	28881.6	34700.5	40152.2	-0.38	0.36	1.8	381	203	178	0.118	0.056
MA0528.2	ZNF263	18391.3	22647.0	26988.8	-2.31	-0.64	0.39	313	151	162	-0.036	-0.14
MA0859.1	Rarg	20026.4	25400.5	28655.6	-0.88	0.06	1.07	320	161	159	0.004	0.021
MA0655.1	JDP2	9675.7	12610.0	15960.3	2.52	5.34	9.21	272	164	108	0.308	0.71
MA1632.1	ATF2	21329.3	26928.0	30906.3	-1.11	0.05	0.86	329	165	164	0.012	0.01
MA0079.2	SP1	14804.0	19203.0	22047.3	-1.25	-0.05	0.89	278	137	141	-0.025	-0.005
MA0037.2	GATA3	4089.4	5690.5	7396.6	-1.97	-0.51	0.33	158	74	84	-0.067	-0.167
MA1131.1	FOSL2::JUN(var.2)	20968.3	25819.5	30511.8	-0.37	0.65	2.26	334	174	160	0.087	0.099
MA0741.1	KLF16	18141.9	22855.5	26351.7	-0.76	0.12	1.31	305	153	152	0.027	0.042
MA0611.1	Dux	6125.6	8204.5	10017.4	-1.67	-0.3	0.43	186	85	101	-0.157	-0.091
MA0610.1	DMRT3	14058.5	17918.5	21630.4	-2.17	-0.63	0.58	279	137	142	-0.069	-0.13
MA1104.1	GATA6	20332.6	24532.5	29321.0	-2.48	-0.74	0.19	327	153	174	-0.076	-0.14
MA0724.1	VENTX	11302.7	14167.0	17497.1	-3.01	-1.08	0.2	254	117	137	-0.119	-0.188
MA0847.2	FOXD2	17132.8	21253.0	25791.9	-3.21	-1.15	0.16	310	142	168	-0.1	-0.154
MA0502.1	NFYB	24763.9	31382.0	35033.8	-1.05	-0.01	0.9	354	172	182	-0.065	0.022
MA0858.1	Rarb(var.2)	16127.9	20867.0	24081.0	-1.0	-0.02	1.06	289	144	145	-0.035	0.008
MA0627.2	POU2F3	22079.9	27488.0	31721.6	-0.92	-0.28	1.58	338	162	176	-0.066	0.182
MA0132.2	PDX1	6376.5	8577.0	10876.2	-2.24	-0.58	0.21	194	87	107	-0.153	-0.147
MA1518.1	LHX1	6716.8	8909.0	11308.1	-5.78	-3.08	-1.12	219	82	137	-0.187	-0.246
MA0830.1	TCF4	11364.9	14877.5	17499.8	-1.02	-0.02	1.1	244	122	122	-0.001	0.053
MA0100.3	MYB	13137.3	16523.5	20423.1	0.27	1.69	4.19	280	162	118	0.074	0.18
MA1534.1	NR1I3	10627.6	13799.0	16455.6	-0.72	0.11	1.29	237	121	116	0.065	-0.008
MA0144.2	STAT3	11923.9	15188.5	18191.8	-0.42	0.41	1.94	254	135	119	0.182	0.065
MA0661.1	MEOX1	12729.9	16575.5	19358.0	-0.69	0.13	1.36	260	135	125	0.059	0.038
MA0465.2	CDX2	15986.6	19836.0	23876.2	-0.24	0.62	2.22	293	156	137	0.087	0.046
MA1651.1	ZFP42	54296.4	63923.0	73807.8	-7.21	-3.76	-1.5	559	233	326	-0.116	-0.265
MA0878.1	CDX1	9089.6	12135.0	14065.1	-1.15	-0.05	0.74	221	101	120	-0.171	0.018
MA0890.1	GBX2	10502.6	13449.5	16769.8	-6.73	-3.64	-1.36	269	107	162	-0.269	-0.263
MA0847.1	FOXD2	5746.3	7878.0	9770.3	-1.78	-0.42	0.46	184	89	95	-0.096	-0.136
MA0050.2	IRF1	33486.4	39901.5	47207.6	19.67	25.88	33.01	573	398	175	0.616	0.926
MA0705.1	Lhx8	6198.4	8370.5	10560.0	-2.04	-0.53	0.31	191	88	103	-0.194	-0.191
MA0790.1	POU4F1	23846.0	29984.0	34298.7	-1.38	0.11	0.79	349	176	173	0.028	-0.02
MA1527.1	NFIC(var.2)	23739.6	29875.0	33135.2	-1.07	-0.03	1.13	346	160	186	-0.038	0.051
MA0766.1	GATA5	6155.1	8143.5	10205.3	-2.25	-0.57	0.66	189	94	95	-0.04	-0.203
MA0835.2	BATF3	14015.0	17588.5	21256.4	2.66	5.35	8.99	316	189	127	0.286	0.575
MA0048.1	NHLH1	14441.0	18395.0	21863.0	-0.64	-0.28	1.74	277	138	139	-0.008	0.077
MA0043.1	HLF	19200.6	24359.5	29124.3	-0.62	0.61	2.32	324	164	160	0.041	0.133
MA1153.1	Smad4	5708.4	7564.0	9636.3	-2.25	-0.72	0.14	184	83	101	-0.142	-0.22
MA0743.2	SCRT1	34735.4	41392.5	48240.7	-0.23	0.59	2.36	420	222	198	0.049	0.047
MA1497.1	HOXA6	11680.4	15110.5	17722.3	-1.56	-0.27	0.59	251	125	126	-0.003	-0.042
MA0464.1	Bhlhe40	17867.4	21928.5	25963.6	0.01	0.63	2.25	308	168	140	0.089	0.114
MA1418.1	IRF3	32920.4	40177.5	47588.9	11.6	16.17	22.21	526	351	175	0.621	0.874
MA0089.1	MAFG::NFE2L1	4418.9	6092.5	7930.0	0.21	2.19	4.82	178	100	78	0.299	0.412
MA0778.1	NFKB2	10990.9	13983.0	17413.2	0.88	2.83	5.78	268	150	118	0.181	0.494
MA0802.1	TBR1	11508.4	14385.5	17969.6	-0.23	0.91	2.66	254	136	118	0.058	0.194
MA1471.1	BARX2	17463.6	22011.0	25898.4	-1.42	-0.2	0.58	301	143	158	-0.079	-0.01
MA0103.3	ZEB1	15483.1	19937.0	23526.7	-0.71	0.17	1.47	286	149	137	0.032	-0.009
MA0495.2	MAFF	52757.8	63014.0	71206.7	-0.84	-0.37	2.0	512	251	261	-0.043	0.074
MA0876.1	BSX	8985.8	11677.5	14654.7	-2.42	-0.69	0.28	227	106	121	-0.101	-0.115
MA0683.1	POU4F2	21499.0	27069.5	30797.7	-0.77	-0.17	1.5	333	162	171	-0.014	0.098
MA0737.1	GLIS3	19789.8	25158.5	28797.4	-1.31	-0.17	0.68	321	160	161	-0.058	-0.041
MA0727.1	NR3C2	23938.8	29336.5	34348.4	-2.17	-0.61	0.47	355	172	183	-0.004	-0.118
MA0775.1	MEIS3	6970.4	9127.5	11692.0	-0.22	0.94	3.0	204	110	94	0.123	0.19
MA0461.1	Atoh1	6414.1	8859.5	10376.2	-1.24	0.11	0.86	190	98	92	0.168	-0.112
MA1549.1	POU6F1(var.2)	14080.5	18119.5	21188.9	-0.87	0.05	1.09	270	138	132	0.038	0.032
MA0142.1	Pou5f1::Sox2	27597.3	33525.0	39906.4	-0.15	0.87	2.66	383	204	179	0.048	0.145
MA0784.1	POU1F1	21356.7	25935.5	31543.2	0.53	2.14	4.41	352	195	157	0.159	0.316
MA1550.1	PPARD	23611.8	29692.5	33859.0	-1.15	-0.06	0.79	346	167	179	-0.033	0.013
MA0766.2	GATA5	13027.5	16563.0	19598.6	-0.52	0.23	1.51	262	138	124	0.047	-0.027
MA0867.1	SOX4	7998.6	10555.5	13392.4	0.42	1.91	4.71	228	136	92	0.383	0.345
MA1654.1	ZNF16	35252.5	42901.5	47502.0	-0.77	0.04	1.11	415	220	195	0.096	-0.016
MA0464.2	BHLHE40	17546.5	21875.5	25967.7	-0.88	-0.4	1.74	304	147	157	-0.021	0.135
MA0720.1	Shox2	6854.5	9014.5	11545.5	-4.62	-1.96	-0.18	212	93	119	-0.088	-0.274
MA0601.1	Arid3b	8563.6	11426.0	13654.3	-0.64	0.12	1.37	216	114	102	0.09	0.005
MA0877.1	Barhl1	10190.2	13327.0	16793.4	-5.17	-2.44	-0.62	259	105	154	-0.181	-0.184
MA1491.1	GLI3	32423.7	39494.0	44423.1	-0.75	0.1	1.25	400	208	192	0.023	0.02
MA0499.2	MYOD1	22617.8	28463.0	32402.2	-1.26	-0.07	0.77	339	162	177	-0.048	-0.001
MA1116.1	RBPJ	14593.2	18199.5	21500.8	-1.83	-0.37	0.43	277	134	143	-0.014	-0.1
MA1522.1	MAZ	14981.0	18936.0	22671.1	-0.5	0.4	2.04	283	145	138	0.083	0.102
MA0722.1	VAX1	9276.4	12099.0	14883.2	-1.67	-0.28	0.47	225	107	118	-0.09	-0.057
MA0684.1	RUNX3	14965.0	18569.5	22703.7	1.61	3.88	7.2	314	184	130	0.227	0.44
MA0462.1	BATF::JUN	13078.0	16502.5	20297.2	3.73	6.83	10.89	316	197	119	0.581	0.653
MA1121.1	TEAD2	22827.6	27785.0	32540.0	-2.34	-0.64	0.34	346	166	180	-0.025	-0.135
MA0052.4	MEF2A	26567.8	32211.0	37905.2	-0.43	0.57	2.1	371	190	181	0.058	0.111
MA0477.2	FOSL1	18656.7	22929.0	27684.5	2.07	4.54	8.04	351	200	151	0.143	0.538
MA0682.1	Pitx1	6936.6	9167.0	11710.5	-3.79	-1.63	-0.24	211	84	127	-0.205	-0.177
MA0789.1	POU3F4	10417.7	13402.0	16577.7	-0.49	0.87	2.53	245	128	117	0.071	0.268
MA0793.1	POU6F2	12899.5	16459.0	19568.3	-0.61	-0.39	2.1	264	131	133	-0.01	0.139
MA0099.3	FOS::JUN	13733.4	17422.5	21231.5	2.08	4.63	7.87	310	178	132	0.37	0.536
MA0862.1	GMEB2	13724.8	17206.5	20800.1	0.01	0.6	2.21	273	150	123	0.223	0.121
MA0027.2	EN1	6500.4	8614.0	11017.0	-3.47	-1.31	0.12	202	91	111	-0.191	-0.273
MA0017.1	NR2F1	17429.8	22353.0	25797.1	-1.1	-0.05	0.95	300	147	153	-0.032	-0.004
MA1115.1	POU5F1	17537.3	22394.5	25764.1	-0.93	-0.08	1.18	301	142	159	-0.029	0.113
MA0836.1	CEBPD	14732.5	18830.0	21407.1	-0.94	-0.04	1.09	275	133	142	-0.019	0.014
MA1105.2	GRHL2	14288.3	18009.5	22121.7	0.26	1.82	4.16	293	162	131	0.161	0.275
MA0031.1	FOXD1	6510.9	9061.5	10737.6	-0.98	0.01	1.17	190	96	94	0.022	0.001
MA0135.1	Lhx3	15299.4	19506.0	22507.2	-1.23	-0.13	0.73	282	137	145	-0.043	-0.016
MA0708.1	MSX2	6589.2	8857.0	11491.7	-6.21	-3.17	-1.13	219	88	131	-0.337	-0.333
MA1683.1	FOXA3	16312.0	20405.0	24211.4	-2.39	-0.68	0.54	298	145	153	-0.03	-0.108
MA0078.1	Sox17	9104.0	12022.0	14864.7	-3.62	-1.21	-0.13	236	102	134	-0.288	-0.141
MA0864.1	E2F2	11223.9	14728.0	18326.2	-3.87	-1.58	-0.23	264	116	148	-0.377	-0.321
MA0651.1	HOXC11	15791.6	20055.5	23506.1	-0.11	0.45	1.94	292	160	132	0.118	0.069
MA0149.1	EWSR1-FLI1	3673.0	5204.0	6663.4	-1.87	-0.41	0.55	150	73	77	-0.014	-0.23
MA0832.1	Tcf21	15770.7	19443.0	23481.1	-0.13	0.75	2.5	292	157	135	0.124	0.14
MA1540.1	NR5A1	9941.0	12755.0	15930.6	-3.39	-1.23	-0.09	243	106	137	-0.114	-0.18
MA0043.2	HLF	16962.6	21729.0	24592.4	-1.16	0.06	0.91	296	150	146	0.055	0.012
MA0628.1	POU6F1	9190.0	12048.5	14816.4	-0.42	0.37	1.83	226	118	108	0.007	0.096
MA0745.2	SNAI2	19860.7	24670.0	28945.5	-2.06	-0.43	0.34	323	153	170	-0.031	-0.023
MA1529.1	NHLH2	29271.5	35376.0	40534.2	-0.47	0.28	1.68	383	204	179	0.101	0.067
MA0152.1	NFATC2	7504.3	9918.0	12275.8	-2.13	-0.56	0.66	208	103	105	-0.032	-0.129
MA0744.1	SCRT2	22039.6	26876.0	31231.8	-0.4	0.38	1.78	336	179	157	0.058	0.126
MA0003.1	TFAP2A	9580.4	12342.5	15061.8	-1.96	-0.39	0.45	229	111	118	-0.041	-0.135
MA1516.1	KLF3	18477.1	23036.0	26994.6	-0.54	0.36	1.73	311	159	152	0.029	0.138
MA0780.1	PAX3	8175.7	10922.0	13178.4	-1.46	-0.17	0.66	212	102	110	-0.038	-0.032
MA1621.1	Rbpjl	22373.0	27782.5	31811.2	-0.8	-0.11	1.21	336	165	171	-0.019	0.046
MA0136.1	ELF5	10840.2	13849.0	17383.0	6.65	10.46	14.95	312	204	108	0.377	0.658
MA0762.1	ETV2	19308.0	23612.0	28808.8	12.33	17.09	22.37	426	297	129	0.851	0.91
MA0843.1	TEF	12589.4	16095.5	19599.7	-0.26	0.65	2.36	265	142	123	0.151	0.122
MA1655.1	ZNF341	21975.6	26685.0	31927.8	-0.01	1.13	2.95	346	188	158	0.042	0.176
MA1137.1	FOSL1::JUNB	20025.0	24594.0	30027.7	2.27	4.89	8.16	365	213	152	0.228	0.407
MA0725.1	VSX1	9038.1	11677.0	14552.8	-2.38	-0.61	0.22	226	104	122	-0.061	-0.104
MA0767.1	GCM2	16018.0	20265.0	23888.3	-1.77	0.25	0.65	290	147	143	0.009	-0.08
MA0474.1	Erg	12401.4	16018.0	19810.0	10.6	15.08	20.54	355	248	107	0.755	0.921
MA1544.1	OVOL1	27971.7	34043.0	39991.2	-0.07	0.74	2.52	384	206	178	0.04	0.131
MA0131.1	HINFP	22029.2	27012.5	32292.4	-0.04	1.47	3.87	352	190	162	0.18	0.201
MA0738.1	HIC2	13280.4	16812.5	20212.6	-2.6	-0.75	0.18	272	127	145	-0.114	-0.153
MA0028.1	ELK1	16722.4	20878.5	25524.5	7.66	11.87	16.81	379	250	129	0.503	0.627
MA1464.1	ARNT2	16334.9	20525.5	24585.1	-0.31	0.84	2.66	301	159	142	0.05	0.187
MA0488.1	JUN	26380.6	32407.5	36673.5	-1.34	-0.08	0.72	362	178	184	-0.013	-0.026
MA0744.2	SCRT2	31993.2	38976.0	45444.9	-0.12	0.66	2.51	409	219	190	0.061	0.091
MA1604.1	Ebf2	20282.2	24863.0	29084.6	-0.36	0.53	2.13	326	170	156	0.031	0.099
MA0823.1	HEY1	15623.2	19802.5	23039.6	-0.81	-0.12	1.2	284	140	144	-0.014	0.074
MA0600.2	RFX2	15443.9	19578.0	23232.0	-1.66	0.25	0.67	285	145	140	0.004	-0.076
MA0105.4	NFKB1	11923.4	15056.0	18588.4	-1.07	-0.69	2.3	257	126	131	-0.002	0.259
MA0105.2	NFKB1	6809.4	8800.5	11213.8	1.76	4.04	7.02	224	141	83	0.635	0.644
MA0826.1	OLIG1	12831.0	16151.5	19927.1	-0.64	0.77	2.65	267	137	130	0.037	0.179
MA1101.1	BACH2	19648.3	24507.5	30160.1	2.48	5.27	9.0	367	219	148	0.283	0.457
MA0463.1	Bcl6	20861.3	25823.0	29681.6	-0.67	0.16	1.29	325	169	156	0.066	0.005
MA0620.2	MITF	32814.0	39429.5	46461.4	-0.08	1.42	3.71	422	228	194	0.056	0.173
MA0522.3	TCF3	18344.4	22843.0	27122.4	-0.25	0.43	2.0	311	168	143	0.045	0.082
MA1656.1	ZNF449	18598.1	23214.0	27554.8	-1.71	-0.35	0.46	312	151	161	-0.047	-0.05
MA0837.1	CEBPE	14314.6	18581.0	21584.8	-1.03	-0.03	0.9	273	131	142	-0.073	-0.019
MA0786.1	POU3F1	16314.1	20273.0	24656.5	-0.92	-0.61	2.11	296	146	150	-0.02	0.204
MA0657.1	KLF13	43729.1	51199.0	58519.0	-1.86	-0.42	0.31	463	222	241	-0.073	-0.051
MA1514.1	KLF17	31368.5	38732.5	43861.8	-0.64	0.17	1.48	398	207	191	0.076	0.035
MA0106.3	TP53	20519.1	26221.5	29915.0	-1.09	0.02	0.94	324	164	160	0.009	-0.01
MA0714.1	PITX3	9199.9	12112.5	15440.6	-3.6	-1.43	-0.18	239	103	136	-0.173	-0.163
MA0103.2	ZEB1	8772.4	11655.5	14008.7	-0.64	0.22	1.59	220	111	109	0.023	0.035
MA0809.2	TEAD4	17629.2	21809.5	26583.7	-3.73	-1.52	0.22	318	146	172	-0.054	-0.241
MA0713.1	PHOX2A	16275.6	20480.5	24229.0	-1.57	-0.28	0.63	292	142	150	-0.01	-0.055
MA0785.1	POU2F1	15528.2	19509.0	23098.7	-0.79	-0.45	1.84	288	143	145	-0.029	0.175
MA0125.1	Nobox	7335.2	9567.5	12062.3	-2.97	-1.06	0.64	210	101	109	-0.105	-0.164
MA0475.1	FLI1	12833.0	16521.0	20371.1	13.46	18.53	24.06	376	264	112	0.969	1.061
MA1475.1	CREB3L4(var.2)	22037.7	26985.5	32185.9	-0.21	0.84	2.69	344	184	160	0.111	0.121
MA0124.2	Nkx3-1	13448.6	17301.5	20176.5	-0.83	-0.06	1.11	264	125	139	-0.083	0.045
MA0038.1	Gfi1	10444.5	13547.5	16651.4	-4.46	-1.84	-0.3	256	114	142	-0.197	-0.228
MA0592.1	ESRRA	14854.3	18678.0	22457.5	-2.31	-0.65	-0.01	285	126	159	-0.14	-0.073
MA1114.1	PBX3	33927.7	40693.0	47576.1	0.54	2.17	5.0	437	242	195	0.138	0.187
MA0879.1	Dlx1	11765.8	15530.5	18198.0	-1.21	0.05	0.91	250	125	125	0.008	-0.056
MA0884.1	DUXA	14618.2	18644.0	22245.4	-1.81	-0.41	0.39	281	132	149	-0.066	-0.062
MA0903.1	HOXB3	10416.4	13549.5	16109.0	-1.6	-0.22	0.6	237	116	121	-0.032	-0.046
MA0080.3	Spi1	22620.9	27918.0	33247.0	12.09	16.85	22.52	455	306	149	0.699	0.825
MA0857.1	Rarb	13171.1	16640.5	19757.4	-0.46	0.25	1.66	263	140	123	0.032	0.078
MA1588.1	ZNF136	29828.9	35601.0	42097.2	-3.24	-1.21	-0.04	399	182	217	-0.108	-0.186
MA0635.1	BARHL2	13349.9	16783.0	20480.0	-2.01	-0.48	0.52	268	131	137	-0.024	-0.084
MA1536.1	NR2C2(var.2)	8442.2	11215.5	13380.6	-1.45	-0.18	-0.01	215	93	122	-0.08	-0.037
MA0516.1	SP2	26315.1	32746.5	36050.0	-0.98	0.02	1.12	362	181	181	0.003	-0.004
MA0159.1	RARA::RXRA	30755.2	37408.0	44106.4	0.2	1.31	3.66	410	229	181	0.174	0.15
MA0719.1	RHOXF1	7203.4	9354.0	11918.8	-2.87	-0.99	-0.03	207	89	118	-0.142	-0.086
MA0632.1	Tcfl5	23709.0	29335.5	33472.0	-1.46	-0.19	0.65	347	171	176	-0.027	-0.015
MA0474.2	ERG	15698.7	19668.5	23892.4	12.0	16.95	22.1	395	276	119	0.678	0.968
MA0523.1	TCF7L2	25663.4	31719.0	35971.0	-1.13	0.08	0.79	358	181	177	0.004	-0.01
MA0065.2	Pparg::Rxra	31351.8	39081.0	43941.8	0.01	0.04	1.18	396	218	178	0.112	-0.038
MA0115.1	NR1H2::RXRA	8788.2	11773.0	14007.4	-0.67	-0.16	1.43	220	109	111	-0.037	0.114
MA0688.1	TBX2	14460.8	18318.5	22460.6	-0.3	0.78	2.6	284	150	134	0.075	0.152
MA0592.3	ESRRA	18591.1	23058.5	27160.2	-2.02	-0.46	0.39	313	151	162	-0.034	-0.079
MA0504.1	NR2C2	25345.4	31039.5	35523.9	-1.6	-0.33	0.46	360	172	188	-0.021	-0.065
MA0914.1	ISL2	11686.6	14796.0	18197.1	-2.05	-0.56	0.45	253	122	131	-0.071	-0.1
MA0083.1	SRF	14473.8	18211.0	22147.5	-0.61	0.76	2.42	283	145	138	0.135	0.178
MA0140.1	Tal1::Gata1	40840.5	48510.0	56620.8	-2.88	-1.01	0.83	461	227	234	-0.014	-0.132
MA1485.1	FERD3L	17830.0	22111.5	26536.4	0.0	0.68	2.51	310	170	140	0.098	0.142
MA0644.1	ESX1	10794.0	13725.0	16820.9	-2.55	-0.72	0.49	246	119	127	-0.025	-0.148
MA1571.1	TGIF2LX	15096.0	19159.0	23197.6	-0.22	0.55	2.4	287	154	133	0.208	0.104
MA0081.1	SPIB	5569.0	7594.5	10069.1	6.95	10.98	15.65	246	171	75	0.815	0.838
MA0701.2	LHX9	6280.0	8386.5	10661.9	-2.58	-0.77	0.08	194	86	108	-0.18	-0.202
MA1623.1	Stat2	15666.4	19843.0	24551.4	9.07	13.64	18.67	380	263	117	0.694	0.77
MA0154.1	EBF1	10221.4	13515.0	15737.6	-0.8	-0.04	1.06	233	113	120	-0.12	0.034
MA0083.2	SRF	36908.8	43795.0	51025.4	-0.51	0.71	2.47	434	222	212	0.086	0.117
MA0804.1	TBX19	43101.1	51604.0	58559.2	-0.62	0.21	1.42	460	231	229	0.005	0.048
MA1606.1	Foxf1	13666.4	17234.5	20679.8	-2.33	-0.65	0.36	274	131	143	-0.046	-0.125
MA0039.2	Klf4	14593.2	18239.5	22019.7	-0.1	0.99	2.93	286	155	131	0.139	0.178
MA1548.1	PLAGL2	5971.0	7952.0	10329.2	-6.25	-3.25	-1.06	209	81	128	-0.469	-0.479
MA0863.1	MTF1	19790.2	24712.5	29373.1	-0.45	0.41	1.77	323	167	156	0.132	0.097
MA1581.1	ZBTB6	17636.0	21792.5	26281.5	-3.06	-1.08	0.18	313	145	168	-0.071	-0.204
MA0497.1	MEF2C	26557.4	32757.5	38311.3	-0.39	0.51	2.01	373	193	180	0.052	0.097
MA0141.1	Esrrb	19272.8	24074.0	28000.4	-1.53	-0.21	0.56	315	156	159	-0.01	-0.045
MA0850.1	FOXP3	6294.3	8697.0	10509.7	-1.21	-0.1	0.83	188	93	95	-0.018	-0.054
MA0753.2	ZNF740	16742.3	21171.0	24809.4	-1.0	-0.18	1.32	295	139	156	-0.073	0.131
MA0076.2	ELK4	16267.8	20371.5	25209.5	10.5	15.2	20.66	392	267	125	0.839	0.949
MA0646.1	GCM1	20451.3	25348.0	30544.3	-2.5	-0.72	-0.02	332	150	182	-0.063	-0.091
MA0893.1	GSX2	11700.2	15032.5	18176.5	-1.82	-0.3	0.57	251	125	126	-0.003	-0.043
MA0667.1	MYF6	11805.3	15118.5	18029.0	-0.42	0.38	1.77	253	133	120	0.115	0.104
MA0854.1	Alx1	27641.7	34460.0	38512.4	-1.01	-0.01	0.94	371	185	186	-0.018	-0.01
MA0691.1	TFAP4	11411.0	14898.5	17821.4	-0.7	-0.15	1.46	247	123	124	-0.008	0.07
MA1650.1	ZBTB14	19956.4	24734.5	28593.1	-1.84	-0.35	0.15	322	148	174	-0.137	-0.052
MA0057.1	MZF1(var.2)	16226.8	20259.0	24130.1	-0.25	0.48	2.13	294	156	138	0.151	0.082
MA0510.2	RFX5	12011.3	15892.0	18527.6	-1.27	-0.1	0.78	254	127	127	-0.002	-0.005
MA0091.1	TAL1::TCF3	21009.0	26063.0	30129.5	-0.71	0.14	1.38	326	165	161	0.052	0.081
MA0702.2	LMX1A	5464.4	7396.0	9427.9	-2.94	-0.91	0.05	184	82	102	-0.152	-0.23
MA0594.1	Hoxa9	11475.8	14832.5	18332.1	-4.67	-2.15	-0.65	270	117	153	-0.283	-0.343
MA0463.2	BCL6	31409.8	37967.0	42758.6	-0.74	-0.13	1.3	393	196	197	-0.015	0.034
MA0039.4	KLF4	19523.1	24141.5	29139.8	0.12	1.09	3.12	329	184	145	0.12	0.145
MA0896.1	Hmx1	43666.5	51431.5	58893.4	-2.16	-0.62	0.27	468	222	246	-0.052	-0.127
MA0062.1	GABPA	13708.8	17181.5	21205.9	6.4	10.31	14.95	341	232	109	0.8	0.844
MA0633.1	Twist2	11853.0	15120.5	17819.0	-1.39	-0.16	0.67	249	120	129	-0.096	-0.029
MA0088.2	ZNF143	24248.4	29698.0	34318.7	-0.6	0.23	1.47	350	181	169	0.016	0.088
MA1155.1	ZSCAN4	29784.0	36062.0	41869.3	-1.95	0.45	0.79	390	197	193	0.017	-0.114
MA0675.1	NKX6-2	7347.0	9734.5	11846.9	-1.46	-0.21	0.62	201	98	103	-0.055	-0.052
MA0137.1	STAT1	16087.2	20162.5	24765.0	11.72	16.55	21.93	397	269	128	1.1	1.113
MA0723.1	VAX2	9238.0	11863.5	14498.8	-1.82	-0.35	0.39	224	106	118	-0.033	-0.072
MA0841.1	NFE2	14082.2	17933.0	21934.4	1.6	4.03	7.27	310	179	131	0.277	0.55
MA1149.1	RARA::RXRG	42676.5	51999.0	57101.2	-0.83	-0.04	1.03	457	225	232	-0.036	0.049
MA1646.1	OSR2	21975.5	26735.5	31359.6	-0.36	0.54	2.08	338	176	162	0.04	0.094
MA0502.2	NFYB	17315.1	21956.0	26132.4	-2.11	-0.55	0.4	307	147	160	-0.042	-0.068
MA0528.1	ZNF263	50353.7	59057.0	67002.8	-1.03	-0.42	1.85	497	241	256	-0.026	0.079
