id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0101.1	REL	347.0	623.0	906.1	-0.72	0.15	1.31	51	28	23	0.254	0.15
MA0829.1	Srebf1(var.2)	610.0	1011.0	1442.0	-1.96	-0.49	0.37	68	31	37	-0.097	-0.258
MA0913.1	Hoxd9	144.0	316.0	482.2	-0.73	-0.23	1.51	37	18	19	-0.104	0.114
MA0154.4	EBF1	2228.8	3227.5	4165.2	-0.84	-0.35	1.71	118	56	62	-0.075	0.198
MA0892.1	GSX1	325.0	593.0	903.1	-2.59	-0.7	-0.03	54	19	35	-0.296	-0.07
MA0721.1	UNCX	256.0	491.0	739.0	-1.78	-0.36	0.48	47	20	27	-0.11	-0.143
MA0700.1	LHX2	337.0	621.5	995.1	-3.21	-1.15	-0.1	58	21	37	-0.407	-0.313
MA1576.1	THRB(var.3)	1495.9	2200.5	2896.7	-0.3	0.28	1.67	97	55	42	0.15	0.139
MA0148.3	FOXA1	615.8	981.0	1479.5	-2.68	-0.9	0.26	70	30	40	-0.105	-0.325
MA0799.1	RFX4	543.2	889.0	1292.0	-0.54	0.64	2.24	65	34	31	0.13	0.296
MA1641.1	MYF5	473.9	825.0	1235.0	-0.31	0.98	2.77	65	37	28	0.066	0.261
MA0792.1	POU5F1B	237.8	471.0	697.0	-1.44	-0.22	0.65	45	21	24	-0.204	-0.104
MA0825.1	MNT	788.0	1261.0	1772.3	0.03	0.53	2.14	76	47	29	0.149	-0.125
MA0062.3	GABPA	1215.8	1945.0	2408.1	-0.96	-0.02	0.99	88	44	44	-0.005	0.066
MA0113.2	NR3C1	850.8	1318.5	1891.2	-0.19	1.27	3.41	83	47	36	0.118	0.335
MA0528.2	ZNF263	1303.4	1934.5	2692.8	0.01	0.95	2.95	97	57	40	0.207	0.287
MA0859.1	Rarg	634.8	1078.5	1557.3	-2.77	-0.87	0.16	73	31	42	-0.146	-0.328
MA0655.1	JDP2	116.0	247.0	431.1	-2.27	-0.58	0.3	35	14	21	-0.111	-0.382
MA1632.1	ATF2	748.9	1247.0	1659.0	-1.53	-0.24	0.53	73	33	40	-0.084	-0.14
MA0079.2	SP1	785.8	1261.5	1739.1	-0.1	0.53	1.96	76	45	31	0.507	0.215
MA0037.2	GATA3	52.0	140.5	242.5	-1.9	-0.43	0.35	26	10	16	-0.856	-0.474
MA1131.1	FOSL2::JUN(var.2)	890.5	1511.0	1916.1	-1.09	-0.05	0.97	78	37	41	-0.096	0.01
MA0741.1	KLF16	1269.9	1911.0	2715.2	-0.08	0.89	2.71	96	55	41	0.492	0.323
MA0611.1	Dux	140.0	305.0	460.5	-1.46	-0.18	0.6	36	15	21	-0.214	-0.125
MA0610.1	DMRT3	258.5	501.0	832.0	-5.1	-2.64	-0.87	60	18	42	-0.437	-0.756
MA1104.1	GATA6	397.0	726.5	1059.3	-1.82	-0.37	0.47	57	27	30	-0.185	-0.105
MA0724.1	VENTX	390.0	705.0	1037.0	-2.29	-0.61	0.43	58	27	31	-0.429	-0.314
MA0847.2	FOXD2	249.0	481.5	751.8	-2.16	-0.56	0.28	48	21	27	-0.306	-0.342
MA0502.1	NFYB	869.0	1373.0	1901.1	-0.47	0.29	1.66	77	41	36	0.266	0.174
MA0858.1	Rarb(var.2)	655.4	1056.0	1572.6	0.08	0.98	2.85	73	45	28	0.158	0.421
MA0627.2	POU2F3	366.0	701.5	1004.1	-1.81	-0.25	0.43	55	22	33	-0.26	0.0
MA0132.2	PDX1	215.0	427.0	658.0	-2.39	-0.67	0.31	46	20	26	-0.302	-0.274
MA1518.1	LHX1	306.0	557.0	828.0	-2.05	-0.49	0.42	51	24	27	-0.141	-0.28
MA0830.1	TCF4	765.9	1244.0	1802.1	0.06	0.72	2.49	77	48	29	0.154	0.219
MA0100.3	MYB	734.5	1225.0	1670.8	-0.65	-0.21	1.41	72	35	37	-0.038	0.119
MA1534.1	NR1I3	282.0	543.0	800.1	-1.51	-0.19	0.56	48	23	25	-0.071	-0.079
MA0144.2	STAT3	443.8	823.5	1061.1	-1.08	0.01	0.95	57	31	26	0.188	-0.094
MA0661.1	MEOX1	288.0	535.0	830.1	-2.89	-1.13	-0.05	54	20	34	-0.374	-0.41
MA0465.2	CDX2	235.4	483.5	662.1	-1.25	-0.05	0.79	44	19	25	-0.074	-0.04
MA1651.1	ZFP42	2667.5	3669.0	4701.0	-0.27	0.77	2.51	130	71	59	0.077	0.238
MA0878.1	CDX1	128.0	284.0	486.0	-2.59	-0.86	-0.02	39	14	25	-0.389	-0.429
MA0890.1	GBX2	444.0	763.5	1146.0	-2.3	-0.72	0.19	61	26	35	-0.317	-0.252
MA0847.1	FOXD2	26.0	88.0	175.0	-3.3	-1.35	0.23	25	9	16	-0.548	-0.627
MA0050.2	IRF1	841.0	1302.0	1851.0	-2.54	-0.9	-0.02	80	32	48	-0.187	-0.123
MA0705.1	Lhx8	185.9	377.5	604.0	-1.96	-0.45	0.65	42	21	21	-0.026	-0.262
MA0790.1	POU4F1	302.0	587.0	843.1	-0.71	0.2	1.51	50	25	25	0.048	0.148
MA1527.1	NFIC(var.2)	590.9	999.0	1461.5	-0.02	1.11	3.14	72	43	29	0.239	0.456
MA0766.1	GATA5	86.0	218.0	387.0	-4.73	-2.23	-0.72	41	11	30	-0.696	-0.64
MA0835.2	BATF3	235.0	516.5	693.1	-1.02	-0.0	1.0	45	22	23	-0.035	0.016
MA0048.1	NHLH1	877.4	1370.5	1866.0	-0.55	0.3	1.69	77	40	37	0.107	0.158
MA0043.1	HLF	506.0	888.0	1338.6	-0.09	0.93	2.79	67	40	27	0.365	0.289
MA1153.1	Smad4	171.9	347.0	598.6	-3.63	-1.66	0.25	47	19	28	-0.561	-0.574
MA0743.2	SCRT1	2394.2	3302.5	4214.0	-0.65	-0.41	1.83	120	60	60	-0.053	0.233
MA1497.1	HOXA6	290.9	573.0	833.0	-1.74	-0.27	0.53	50	24	26	-0.087	-0.066
MA0464.1	Bhlhe40	1019.8	1690.5	2144.0	-1.04	-0.02	0.94	82	40	42	-0.029	-0.077
MA1418.1	IRF3	558.0	963.0	1282.3	-1.24	0.12	0.81	63	32	31	0.006	-0.159
MA0089.1	MAFG::NFE2L1	154.0	342.5	515.5	-1.48	-0.16	0.66	38	16	22	-0.33	-0.111
MA0778.1	NFKB2	574.0	987.0	1394.0	-0.49	0.47	1.97	67	35	32	0.041	0.365
MA0802.1	TBR1	490.8	850.5	1273.0	-2.58	-0.69	0.3	64	28	36	-0.144	-0.303
MA1471.1	BARX2	371.8	669.0	1012.1	-2.41	-0.68	-0.05	57	20	37	-0.209	-0.179
MA0103.3	ZEB1	1016.4	1553.0	2172.0	0.12	1.33	3.45	90	54	36	0.12	0.344
MA0495.2	MAFF	1032.0	1594.5	2227.8	-2.55	-0.75	0.11	87	37	50	-0.226	-0.21
MA0876.1	BSX	446.0	797.0	1081.0	-1.45	-0.19	0.67	58	28	30	-0.028	-0.065
MA0683.1	POU4F2	126.0	275.0	416.0	-0.66	0.15	1.28	34	17	17	0.025	0.154
MA0737.1	GLIS3	1558.0	2298.0	3043.2	-2.43	-0.68	0.26	103	46	57	-0.265	-0.223
MA0727.1	NR3C2	1018.4	1629.0	2277.0	-0.12	0.53	2.11	86	50	36	0.396	0.136
MA0775.1	MEIS3	255.9	485.5	763.5	-0.22	0.69	2.4	49	28	21	0.081	0.348
MA0461.1	Atoh1	153.0	342.5	571.0	1.12	3.02	5.79	53	41	12	0.638	0.942
MA1549.1	POU6F1(var.2)	207.0	395.0	668.1	-3.5	-1.52	-0.26	49	16	33	-0.488	-0.446
MA0142.1	Pou5f1::Sox2	419.0	743.0	1127.0	-2.0	-0.55	0.31	59	26	33	-0.259	-0.193
MA0784.1	POU1F1	333.0	598.0	856.0	-0.74	0.15	1.28	50	25	25	0.066	0.14
MA1550.1	PPARD	1064.9	1675.0	2265.0	-0.34	0.4	1.96	86	48	38	0.414	0.094
MA0766.2	GATA5	167.0	352.0	592.0	-3.14	-1.21	0.07	45	17	28	-0.417	-0.523
MA0867.1	SOX4	72.0	190.5	296.6	-0.74	0.11	1.24	28	14	14	0.063	0.131
MA1654.1	ZNF16	1834.0	2629.0	3628.5	-0.11	1.31	3.37	115	65	50	0.254	0.34
MA0464.2	BHLHE40	899.9	1489.5	1953.6	-1.19	0.1	0.84	78	40	38	0.035	-0.11
MA0720.1	Shox2	218.0	428.0	637.0	-1.82	-0.36	0.49	44	21	23	-0.251	-0.143
MA0601.1	Arid3b	68.0	180.0	288.1	-1.62	-0.22	0.54	28	11	17	-0.259	-0.013
MA0877.1	Barhl1	422.5	763.0	1129.1	-1.88	-0.45	0.37	59	26	33	-0.095	-0.191
MA1491.1	GLI3	1746.0	2523.5	3313.0	-1.95	-0.49	0.49	106	51	55	-0.055	-0.188
MA0499.2	MYOD1	1175.8	1792.0	2445.1	-0.23	0.52	2.09	90	50	40	0.163	0.105
MA1116.1	RBPJ	451.5	793.0	1127.6	-2.01	-0.43	0.34	60	25	35	-0.131	-0.146
MA1522.1	MAZ	1186.0	1797.0	2479.4	0.02	0.74	2.48	92	55	37	0.301	0.203
MA0722.1	VAX1	259.8	485.5	740.5	-1.86	-0.39	0.48	47	22	25	-0.105	-0.171
MA0684.1	RUNX3	404.0	702.5	1057.1	-2.18	0.63	0.77	58	29	29	0.027	-0.295
MA0462.1	BATF::JUN	137.0	303.0	515.0	-2.65	-0.82	0.0	40	15	25	-0.473	-0.137
MA1121.1	TEAD2	432.0	789.5	1152.6	-1.98	-0.45	0.21	60	25	35	-0.163	-0.079
MA0052.4	MEF2A	250.0	492.0	719.0	-1.82	-0.35	0.44	47	21	26	-0.278	-0.159
MA0477.2	FOSL1	520.8	920.0	1257.5	-0.79	-0.07	1.16	61	29	32	-0.011	0.004
MA0682.1	Pitx1	166.0	371.0	578.0	-1.54	-0.22	0.49	40	17	23	-0.165	-0.059
MA0789.1	POU3F4	183.9	402.0	563.0	-0.94	-0.04	1.05	40	19	21	-0.061	0.15
MA0793.1	POU6F2	151.0	325.0	558.1	-3.92	-1.73	-0.37	46	14	32	-0.656	-0.511
MA0099.3	FOS::JUN	166.0	356.5	550.6	-0.43	0.47	2.11	41	22	19	0.219	0.199
MA0862.1	GMEB2	347.0	684.5	910.1	-1.09	0.01	1.02	52	27	25	0.172	-0.015
MA0027.2	EN1	313.0	595.0	820.0	-1.5	-0.17	0.69	50	22	28	-0.187	-0.123
MA0017.1	NR2F1	856.0	1354.5	1965.2	-3.06	-1.11	0.16	83	36	47	-0.303	-0.363
MA1115.1	POU5F1	203.0	415.0	647.1	-2.02	-0.46	0.42	44	20	24	-0.218	-0.092
MA0836.1	CEBPD	339.8	592.0	939.1	-0.47	1.38	3.23	58	33	25	0.201	0.462
MA1105.2	GRHL2	299.0	555.0	841.2	-1.99	-0.51	0.2	51	21	30	-0.187	-0.131
MA0031.1	FOXD1	31.5	91.0	182.0	-4.03	-2.21	-0.69	29	8	21	-1.0	-0.914
MA0135.1	Lhx3	101.0	251.5	384.6	-0.81	-0.09	1.19	32	15	17	-0.183	0.2
MA0708.1	MSX2	265.0	525.0	756.1	-1.19	-0.17	0.68	47	22	25	-0.071	-0.072
MA1683.1	FOXA3	85.0	210.0	389.0	-5.08	-2.83	-1.01	43	11	32	-0.382	-0.755
MA0078.1	Sox17	353.0	692.5	943.7	-1.21	-0.08	0.84	53	26	27	-0.06	-0.137
MA0864.1	E2F2	347.0	675.0	917.1	-0.85	0.05	1.14	52	27	25	0.319	0.061
MA0651.1	HOXC11	234.0	455.0	689.1	-2.46	-0.76	-0.01	48	18	30	-0.198	-0.379
MA0149.1	EWSR1-FLI1	114.0	272.0	425.0	-1.33	-0.18	0.73	34	16	18	-0.034	-0.143
MA0832.1	Tcf21	1396.4	2120.5	2798.8	-0.36	0.35	1.88	96	53	43	0.202	0.116
MA1540.1	NR5A1	550.0	976.0	1309.1	-1.18	-0.08	0.73	63	29	34	-0.044	-0.037
MA0043.2	HLF	371.0	681.0	1017.0	-0.38	1.07	3.03	60	34	26	0.26	0.369
MA0628.1	POU6F1	172.4	359.5	583.1	-2.19	-0.6	0.08	42	16	26	-0.327	-0.217
MA0745.2	SNAI2	1086.4	1708.0	2481.5	0.09	1.47	3.54	95	56	39	0.171	0.279
MA1529.1	NHLH2	1417.3	2081.0	2942.8	0.54	2.08	4.44	108	66	42	0.292	0.461
MA0152.1	NFATC2	51.0	131.0	236.0	-1.91	-0.39	0.41	25	11	14	-0.11	-0.276
MA0744.1	SCRT2	1419.2	2153.0	2851.0	-0.36	0.58	2.16	99	54	45	0.157	0.221
MA0003.1	TFAP2A	555.9	925.5	1382.0	0.3	1.71	3.85	73	46	27	0.291	0.318
MA1516.1	KLF3	1143.4	1750.5	2449.3	-0.1	1.31	3.4	95	55	40	0.082	0.472
MA0780.1	PAX3	117.0	270.0	411.0	-1.16	0.07	0.9	33	17	16	0.036	-0.034
MA1621.1	Rbpjl	1387.0	2156.0	2706.0	-1.18	-0.11	0.72	94	46	48	-0.026	0.067
MA0136.1	ELF5	337.0	588.0	951.0	-3.44	-1.42	0.73	58	26	32	-0.344	-0.252
MA0762.1	ETV2	492.8	833.0	1148.0	-0.7	-0.26	1.57	60	28	32	-0.046	0.184
MA0843.1	TEF	254.0	527.0	739.1	-1.3	0.05	0.94	46	24	22	0.116	-0.005
MA1655.1	ZNF341	712.8	1208.0	1693.6	-2.08	-0.48	-0.0	74	30	44	-0.259	-0.061
MA1137.1	FOSL1::JUNB	368.0	689.0	960.1	-0.58	0.19	1.47	54	30	24	0.113	0.028
MA0725.1	VSX1	237.0	440.0	691.2	-2.15	-0.57	0.4	46	21	25	-0.181	-0.259
MA0767.1	GCM2	944.0	1436.0	2068.4	-4.02	-1.86	-0.3	90	36	54	-0.38	-0.377
MA0474.1	Erg	492.8	882.0	1209.0	-0.77	0.09	1.2	60	32	28	0.091	0.065
MA1544.1	OVOL1	623.8	1051.0	1561.1	-3.48	-1.32	-0.14	75	28	47	-0.398	-0.318
MA0131.1	HINFP	931.7	1551.0	1956.0	-1.17	-0.05	0.85	79	34	45	-0.092	0.016
MA0738.1	HIC2	1224.4	1870.0	2496.0	-0.42	0.42	1.91	91	48	43	0.126	0.103
MA0028.1	ELK1	558.5	994.5	1323.0	-1.17	-0.12	0.75	64	31	33	-0.085	0.003
MA1464.1	ARNT2	659.4	1079.0	1584.2	-2.44	-0.73	0.13	72	30	42	-0.329	-0.311
MA0488.1	JUN	885.9	1400.0	1977.1	-2.24	-0.54	0.08	80	33	47	-0.262	-0.192
MA0744.2	SCRT2	2046.0	2981.0	3882.0	-0.57	0.4	1.89	114	58	56	0.005	0.214
MA1604.1	Ebf2	2029.0	2972.0	3723.2	-0.83	-0.16	1.35	111	52	59	-0.031	0.167
MA0823.1	HEY1	942.0	1511.0	1988.2	-1.06	0.05	1.02	78	41	37	0.115	-0.2
MA0600.2	RFX2	226.0	436.0	695.1	-0.3	0.92	2.81	48	28	20	0.414	0.428
MA0105.4	NFKB1	538.8	939.0	1340.1	-0.38	0.42	1.97	65	35	30	0.026	0.281
MA0105.2	NFKB1	419.5	719.0	1107.6	-0.07	1.32	3.24	63	38	25	0.541	0.552
MA0826.1	OLIG1	509.8	851.5	1285.6	0.11	1.14	2.97	67	41	26	0.344	0.51
MA1101.1	BACH2	342.0	624.0	953.2	-2.35	-0.66	0.26	55	24	31	-0.2	-0.186
MA0463.1	Bcl6	615.0	1063.0	1591.1	-2.74	-0.94	0.11	73	31	42	-0.119	-0.295
MA0620.2	MITF	1325.3	1965.5	2562.1	-1.45	0.21	0.68	91	46	45	0.007	-0.155
MA0522.3	TCF3	888.4	1372.0	1944.2	0.84	2.55	5.11	92	57	35	0.207	0.415
MA1656.1	ZNF449	1306.0	1973.5	2559.4	-0.64	0.2	1.3	91	46	45	0.016	0.093
MA0837.1	CEBPE	275.5	510.0	814.0	-0.39	1.53	3.56	55	32	23	0.313	0.493
MA0786.1	POU3F1	163.0	338.0	526.1	-0.75	-0.33	1.7	39	18	21	-0.159	0.348
MA0657.1	KLF13	2840.9	3910.5	5131.5	-0.34	0.66	2.36	133	71	62	0.115	0.245
MA1514.1	KLF17	1938.6	2847.0	3584.6	-1.41	-0.19	0.77	109	52	57	-0.055	-0.063
MA0106.3	TP53	661.0	1149.0	1496.7	-0.88	-0.05	1.22	68	32	36	-0.045	0.075
MA0714.1	PITX3	219.0	428.5	648.2	-1.75	-0.36	0.36	44	19	25	-0.094	-0.181
MA0103.2	ZEB1	373.8	709.5	1074.0	0.05	0.89	2.83	60	38	22	0.453	0.37
MA0809.2	TEAD4	372.0	695.5	934.1	-1.13	-0.07	0.81	53	24	29	-0.078	0.088
MA0713.1	PHOX2A	173.5	350.5	532.0	-0.62	0.24	1.44	39	20	19	0.388	0.174
MA0785.1	POU2F1	310.0	599.0	873.2	-0.69	0.15	1.32	50	26	24	0.03	0.134
MA0125.1	Nobox	411.5	740.5	1130.1	-2.65	-0.85	0.12	61	25	36	-0.243	-0.336
MA0475.1	FLI1	642.8	1090.5	1465.6	-0.74	0.21	1.46	68	35	33	0.072	0.134
MA1475.1	CREB3L4(var.2)	1613.4	2398.0	3104.1	-0.6	0.18	1.29	100	53	47	0.081	0.118
MA0124.2	Nkx3-1	506.0	898.0	1245.1	-0.33	0.35	1.84	63	37	26	0.11	0.035
MA0038.1	Gfi1	169.0	374.0	540.0	-1.31	-0.08	0.6	39	16	23	-0.188	-0.06
MA0592.1	ESRRA	388.0	703.5	1007.0	-0.57	0.24	1.59	55	29	26	0.366	0.004
MA1114.1	PBX3	1181.0	1809.5	2496.3	0.1	1.09	2.99	95	58	37	0.112	0.267
MA0879.1	Dlx1	264.0	520.0	751.5	-0.55	0.19	1.35	47	24	23	0.076	0.062
MA0884.1	DUXA	371.9	686.0	993.0	-0.59	0.32	1.57	55	28	27	0.066	0.194
MA0903.1	HOXB3	453.0	787.5	1108.6	-1.66	-0.34	0.52	59	28	31	-0.086	-0.153
MA0080.3	Spi1	1221.5	1936.5	2420.5	-0.93	0.03	1.07	88	46	42	0.025	0.016
MA0857.1	Rarb	228.0	448.0	729.1	-4.77	-2.37	-0.66	56	19	37	-0.824	-0.89
MA1588.1	ZNF136	516.0	837.5	1228.5	-2.13	-0.61	0.52	63	30	33	-0.093	-0.305
MA0635.1	BARHL2	459.0	819.5	1165.2	-1.66	-0.32	0.45	60	27	33	-0.109	-0.098
MA1536.1	NR2C2(var.2)	503.0	862.0	1341.2	0.51	2.14	4.61	73	49	24	0.209	0.249
MA0516.1	SP2	2231.0	3244.0	4343.4	1.01	3.01	6.02	138	89	49	0.436	0.424
MA0159.1	RARA::RXRA	1739.6	2569.0	3379.0	-0.25	0.31	1.69	105	61	44	0.119	0.064
MA0719.1	RHOXF1	118.5	265.5	411.1	-1.5	0.23	0.62	34	17	17	0.007	-0.132
MA0632.1	Tcfl5	1234.1	1970.5	2435.1	-0.88	-0.05	1.2	89	42	47	-0.126	0.004
MA0474.2	ERG	497.0	886.5	1201.7	-0.74	-0.17	1.31	61	28	33	-0.06	0.208
MA0523.1	TCF7L2	355.0	632.5	982.0	-3.95	-1.8	-0.36	62	23	39	-0.362	-0.613
MA0065.2	Pparg::Rxra	1388.8	2195.0	2709.1	-0.87	0.05	1.2	94	50	44	0.115	-0.021
MA0115.1	NR1H2::RXRA	77.0	200.0	353.0	-3.08	-1.22	0.06	35	13	22	-0.622	-0.864
MA0688.1	TBX2	840.0	1364.5	1845.2	-0.71	0.13	1.32	75	41	34	0.059	-0.017
MA0592.3	ESRRA	409.5	756.5	1063.0	-0.47	0.24	1.66	57	33	24	0.142	-0.032
MA0504.1	NR2C2	2138.9	3031.5	3946.5	-0.19	1.05	3.09	121	67	54	0.225	0.298
MA0914.1	ISL2	309.0	566.0	834.3	-0.64	0.19	1.4	49	26	23	0.073	0.046
MA0083.1	SRF	1236.4	1834.5	2506.0	-0.46	0.63	2.22	92	49	43	0.264	0.283
MA0140.1	Tal1::Gata1	2007.4	3019.5	3797.6	-0.66	0.17	1.39	112	60	52	0.06	-0.008
MA1485.1	FERD3L	1089.4	1656.0	2335.6	-1.12	1.08	3.0	91	46	45	0.072	0.461
MA0644.1	ESX1	369.8	664.5	1047.5	-2.16	-0.56	0.39	56	26	30	-0.129	-0.163
MA1571.1	TGIF2LX	513.0	928.0	1204.0	-1.2	-0.05	0.82	61	30	31	-0.019	-0.074
MA0081.1	SPIB	182.9	409.5	569.1	-1.05	0.0	0.92	40	21	19	0.051	-0.058
MA0701.2	LHX9	188.9	378.0	601.0	-2.58	-0.76	0.08	44	17	27	-0.358	-0.259
MA1623.1	Stat2	219.0	429.0	667.0	-2.03	-0.5	0.18	45	18	27	-0.135	-0.218
MA0154.1	EBF1	713.9	1165.5	1744.6	0.3	1.7	4.0	81	50	31	0.332	0.541
MA0083.2	SRF	1610.0	2359.5	3216.2	-2.94	-1.0	0.23	107	47	60	-0.214	-0.256
MA0804.1	TBX19	1212.9	1874.5	2644.7	-2.83	-1.01	-0.03	96	38	58	-0.092	-0.274
MA1606.1	Foxf1	65.0	154.5	284.2	-4.04	-2.3	-0.67	36	13	23	-0.336	-0.879
MA0039.2	Klf4	1043.9	1623.5	2153.0	-0.57	0.33	1.75	84	44	40	0.089	0.228
MA1548.1	PLAGL2	607.0	1017.5	1510.3	1.16	3.01	5.72	83	56	27	0.945	0.836
MA0863.1	MTF1	1206.0	1890.0	2507.6	-1.15	-0.11	0.71	88	41	47	-0.267	-0.051
MA1581.1	ZBTB6	991.8	1527.0	1971.8	-1.42	0.18	0.77	80	41	39	0.024	-0.174
MA0497.1	MEF2C	263.4	511.0	742.0	-0.59	0.24	1.43	47	26	21	0.052	0.144
MA0141.1	Esrrb	694.4	1192.5	1569.2	-1.16	0.11	0.83	70	37	33	0.027	-0.208
MA0850.1	FOXP3	51.0	134.5	245.6	-2.59	-0.93	0.21	28	11	17	-0.247	-0.38
MA0753.2	ZNF740	2257.0	3219.0	4179.2	-0.69	-0.45	2.0	119	59	60	-0.023	0.23
MA0076.2	ELK4	819.0	1291.5	1888.0	-0.39	1.08	2.95	81	45	36	0.29	0.382
MA0646.1	GCM1	1063.4	1699.5	2368.6	-3.49	-1.35	-0.15	94	38	56	-0.199	-0.333
MA0893.1	GSX2	401.0	690.0	1040.5	-2.64	-0.85	-0.02	59	22	37	-0.332	-0.124
MA0667.1	MYF6	459.0	788.0	1152.2	-0.43	0.59	2.07	61	33	28	0.148	0.236
MA0854.1	Alx1	363.0	684.5	939.3	-0.82	0.11	1.26	53	27	26	0.251	0.102
MA0691.1	TFAP4	695.3	1111.5	1548.6	-0.52	0.35	1.91	70	36	34	0.021	0.219
MA1650.1	ZBTB14	2109.9	3039.0	3988.3	-0.13	0.69	2.43	118	67	51	0.24	0.198
MA0057.1	MZF1(var.2)	834.8	1312.5	1899.3	-0.13	1.3	3.37	83	48	35	0.339	0.408
MA0510.2	RFX5	270.0	512.0	784.0	-0.24	0.65	2.31	50	29	21	0.115	0.369
MA0091.1	TAL1::TCF3	1599.6	2356.0	2962.5	-0.63	0.17	1.43	99	55	44	0.064	0.048
MA0702.2	LMX1A	68.0	177.5	296.1	-1.59	-0.25	0.55	28	12	16	-0.359	-0.209
MA0594.1	Hoxa9	239.9	433.0	691.0	-2.24	-0.62	0.08	46	18	28	-0.391	-0.231
MA0463.2	BCL6	817.0	1306.0	1875.1	-4.34	-1.82	-0.33	86	29	57	-0.333	-0.349
MA0039.4	KLF4	931.4	1514.0	2067.7	-0.38	0.41	2.04	82	46	36	0.263	0.198
MA0896.1	Hmx1	1057.9	1734.5	2170.4	-1.12	0.01	0.99	83	42	41	0.017	-0.024
MA0062.1	GABPA	441.4	765.0	1182.0	-0.13	1.02	2.86	63	37	26	0.51	0.503
MA0633.1	Twist2	772.0	1293.5	1740.5	-0.66	0.12	1.39	73	40	33	0.106	-0.057
MA0088.2	ZNF143	886.0	1427.0	1905.2	-1.72	-0.34	0.34	79	34	45	-0.077	-0.11
MA1155.1	ZSCAN4	703.0	1159.0	1643.0	0.02	0.66	2.42	74	45	29	0.25	0.221
MA0675.1	NKX6-2	137.0	301.0	520.0	-4.08	-1.84	-0.22	45	17	28	-0.534	-0.414
MA0137.1	STAT1	327.0	621.0	858.0	-1.15	-0.06	0.9	50	24	26	-0.268	-0.089
MA0723.1	VAX2	236.0	443.0	717.1	-2.69	-0.86	0.23	48	20	28	-0.151	-0.252
MA0841.1	NFE2	184.0	363.0	593.2	-2.34	-0.73	0.54	43	20	23	-0.057	-0.556
MA1149.1	RARA::RXRG	2223.8	3153.0	4104.8	-0.3	0.67	2.4	120	65	55	0.149	0.192
MA1646.1	OSR2	850.0	1384.0	1916.0	-1.73	-0.26	0.57	77	36	41	-0.052	-0.106
MA0502.2	NFYB	896.0	1402.5	1869.4	-0.49	0.31	1.66	78	42	36	0.09	0.164
MA0528.1	ZNF263	2681.4	3805.0	4627.6	-0.7	-0.13	1.29	125	62	63	-0.001	0.078
MA1154.1	ZNF282	1607.0	2541.5	3083.1	-1.05	0.04	0.93	101	52	49	0.035	-0.05
MA0739.1	Hic1	566.0	932.5	1373.0	-0.16	0.85	2.56	68	40	28	0.359	0.319
MA0124.1	NKX3-1	53.0	135.0	265.0	-2.62	-0.92	0.08	28	10	18	-0.743	-0.504
MA0838.1	CEBPG	276.9	523.0	834.1	-0.17	0.88	2.56	52	31	21	0.423	0.391
MA0466.1	CEBPB	360.0	654.0	954.1	-0.62	0.23	1.49	53	28	25	0.138	0.125
MA0672.1	NKX2-3	527.8	918.5	1361.5	0.34	1.58	3.79	72	45	27	0.396	0.432
MA0686.1	SPDEF	588.6	978.0	1413.1	-2.63	-0.77	0.05	69	28	41	-0.37	-0.283
MA0746.2	SP3	1628.0	2440.0	3256.2	-0.01	0.56	2.26	105	61	44	0.237	0.222
MA1638.1	HAND2	800.0	1302.0	1820.2	0.04	0.51	2.19	77	49	28	0.287	-0.004
MA0598.2	EHF	782.4	1292.5	1824.0	-0.31	0.54	2.38	77	42	35	0.204	0.085
MA0156.2	FEV	666.0	1103.5	1534.5	-0.65	0.27	1.67	69	35	34	0.011	0.236
MA0897.1	Hmx2	686.9	1199.5	1581.1	-0.97	0.02	0.95	69	36	33	0.034	-0.044
MA0472.2	EGR2	754.9	1186.0	1695.0	-3.41	-1.43	-0.2	80	31	49	-0.378	-0.441
MA0147.2	Myc	590.9	979.0	1450.2	0.06	1.06	2.87	71	43	28	0.469	0.27
MA0612.2	EMX1	256.0	491.0	752.6	-1.74	-0.36	0.5	47	21	26	-0.248	-0.192
MA0099.2	FOS::JUN	84.5	219.5	338.0	-1.49	-0.1	0.82	30	12	18	-0.135	0.184
MA1147.1	NR4A2::RXRA	1657.2	2367.0	3176.1	-2.34	-0.73	0.03	105	44	61	-0.193	-0.242
MA1589.1	ZNF140	1390.8	2108.5	2709.4	-0.61	0.19	1.45	94	51	43	0.062	0.065
MA0769.1	Tcf7	164.0	345.0	567.0	-4.49	-2.11	-0.66	49	17	32	-0.565	-0.786
MA0629.1	Rhox11	1316.9	2002.5	2698.0	-0.47	0.41	1.85	94	49	45	0.045	0.148
MA0827.1	OLIG3	713.9	1155.0	1645.5	0.01	1.11	2.94	77	46	31	0.256	0.389
MA0080.2	SPI1	166.9	389.0	536.1	-1.04	-0.0	1.09	39	18	21	-0.339	-0.004
MA1496.1	HOXA4	299.0	552.5	811.6	-1.49	0.26	0.59	49	25	24	0.048	-0.127
MA0018.2	CREB1	633.0	1090.0	1478.3	-1.23	-0.12	0.72	67	33	34	-0.062	-0.034
MA1500.1	HOXB6	277.0	545.5	774.1	-0.9	0.07	1.21	47	24	23	0.003	-0.02
