id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0510.1	RFX5	9260.8	11934.0	14575.1	-2.29	-0.58	-0.0	228	100	128	-0.155	-0.116
MA0089.2	NFE2L1	10377.0	13296.5	16514.6	0.12	1.44	3.64	250	140	110	0.183	0.287
MA0820.1	FIGLA	4282.4	5991.5	7465.3	-1.45	-0.15	0.65	157	75	82	-0.086	-0.021
MA0899.1	HOXA10	5505.9	7546.0	9486.4	-1.81	-0.41	0.33	180	82	98	-0.108	-0.048
MA0855.1	RXRB	4275.4	5831.5	7598.6	0.33	1.72	4.27	171	98	73	0.133	0.362
MA0524.1	TFAP2C	5443.9	7273.5	9281.9	-2.84	-0.96	-0.05	183	78	105	-0.219	-0.186
MA0056.1	MZF1	1474.0	2211.0	2981.1	-0.44	0.45	1.9	99	52	47	0.074	0.184
MA0783.1	PKNOX2	3515.9	4969.0	6296.8	-0.66	-0.21	1.43	144	72	72	-0.011	0.099
MA0591.1	Bach1::Mafk	7477.4	9832.0	12242.2	-0.1	0.89	2.72	211	116	95	0.201	0.234
MA1599.1	ZNF682	7653.2	10141.5	12428.1	-0.46	0.33	1.73	207	109	98	0.046	0.056
MA0060.3	NFYA	5476.8	7525.0	9518.6	-2.43	-0.67	0.05	183	81	102	-0.143	-0.156
MA0753.1	ZNF740	3543.2	4948.5	6146.7	-1.32	-0.16	0.67	143	67	76	-0.094	-0.03
MA0157.1	FOXO3	2502.7	3717.0	4590.6	-1.31	-0.09	0.8	123	61	62	-0.059	-0.072
MA0522.1	Tcf3	2945.8	4259.5	5347.2	-1.43	-0.18	0.53	133	63	70	-0.142	-0.037
MA1133.1	JUN::JUNB(var.2)	6181.7	8254.0	10278.6	-0.26	0.47	2.11	189	103	86	0.097	0.119
MA1119.1	SIX2	12467.6	15608.5	19318.0	0.36	1.86	4.53	274	153	121	0.146	0.246
MA0654.1	ISX	1868.4	2767.5	3912.3	-3.5	-1.34	-0.12	118	50	68	-0.113	-0.326
MA0772.1	IRF7	7156.2	9471.5	11916.6	4.76	8.2	12.46	255	172	83	0.596	0.723
MA0765.2	ETV5	5337.7	7210.5	9396.4	8.02	12.25	16.88	247	173	74	0.778	0.886
MA0101.1	REL	4749.9	6508.0	8312.5	-0.02	0.91	2.7	173	98	75	0.229	0.225
MA0829.1	Srebf1(var.2)	4720.8	6409.0	8279.7	-0.33	0.56	2.25	168	89	79	0.109	0.154
MA0913.1	Hoxd9	4727.9	6443.0	7957.7	-1.65	-0.29	0.48	165	77	88	-0.151	-0.043
MA0154.4	EBF1	6407.4	8569.5	10775.0	-2.57	-0.76	0.14	196	89	107	-0.165	-0.171
MA0892.1	GSX1	4791.6	6656.5	8168.1	-1.71	-0.25	0.61	167	82	85	-0.038	-0.063
MA0721.1	UNCX	2298.4	3280.0	4531.3	-3.67	-1.5	0.01	129	55	74	-0.224	-0.232
MA0700.1	LHX2	3613.7	4966.0	6548.0	-3.22	-1.15	0.01	154	67	87	-0.044	-0.236
MA1576.1	THRB(var.3)	10288.6	12954.0	15631.8	-0.31	0.42	1.78	235	127	108	0.145	0.11
MA0148.3	FOXA1	10179.0	12926.5	15859.4	-0.41	0.81	2.66	240	126	114	0.055	0.184
MA0799.1	RFX4	11574.4	15036.0	17168.3	-1.04	0.01	1.02	245	129	116	0.043	-0.023
MA1641.1	MYF5	4275.8	6051.0	7356.0	-1.12	-0.05	0.85	156	74	82	-0.045	0.038
MA0792.1	POU5F1B	6267.7	8427.0	10382.2	-1.61	-0.27	0.55	188	91	97	-0.052	-0.086
MA0825.1	MNT	3718.2	5316.0	6459.0	-0.75	0.09	1.23	147	78	69	0.056	0.066
MA0062.3	GABPA	6073.8	8158.0	10376.3	10.99	15.38	20.09	274	197	77	0.804	1.003
MA0113.2	NR3C1	7299.0	9610.5	11745.2	-0.35	0.36	1.65	202	109	93	0.118	0.162
MA0528.2	ZNF263	5629.2	7387.5	9151.0	-1.86	0.4	0.57	178	89	89	0.001	-0.175
MA0859.1	Rarg	7838.1	10587.0	12309.6	-1.02	-0.03	0.91	206	99	107	-0.007	0.002
MA0655.1	JDP2	3499.4	4814.0	6385.3	-0.37	1.69	3.89	156	86	70	0.248	0.474
MA1632.1	ATF2	7359.9	9633.5	11974.4	-0.09	0.9	2.81	209	115	94	0.084	0.187
MA0079.2	SP1	4892.4	6682.5	8232.2	-0.79	-0.16	1.37	166	81	85	-0.044	0.081
MA0037.2	GATA3	1850.9	2869.0	3663.1	-0.84	0.09	1.2	108	57	51	0.256	0.059
MA1131.1	FOSL2::JUN(var.2)	4814.3	6529.0	8521.6	0.01	1.2	3.34	176	99	77	0.216	0.254
MA0741.1	KLF16	4648.7	6365.0	7978.2	-1.99	-0.44	0.47	166	79	87	-0.104	-0.137
MA0611.1	Dux	2351.4	3392.0	4332.7	-1.66	-0.27	-0.0	120	51	69	-0.254	-0.087
MA0610.1	DMRT3	6069.1	8411.5	9787.7	-1.0	0.0	1.06	183	94	89	0.023	-0.027
MA1104.1	GATA6	7266.0	9737.0	11886.0	-0.86	-0.21	1.45	201	95	106	-0.057	0.092
MA0724.1	VENTX	3800.0	5310.0	6847.2	-1.72	-0.37	0.47	151	70	81	-0.266	-0.15
MA0847.2	FOXD2	6919.2	9457.5	11099.3	-0.9	-0.04	1.12	195	94	101	-0.05	0.025
MA0502.1	NFYB	8376.5	10691.0	13210.6	-2.7	-0.92	0.08	220	99	121	-0.157	-0.151
MA0858.1	Rarb(var.2)	3716.3	5306.0	6453.3	-1.26	-0.1	0.86	147	70	77	-0.028	-0.0
MA0627.2	POU2F3	8027.1	10651.0	12704.2	-1.46	-0.2	0.61	210	101	109	-0.069	-0.026
MA0132.2	PDX1	1974.8	2973.0	3944.2	-1.9	-0.41	0.64	114	57	57	-0.008	-0.155
MA1518.1	LHX1	3158.2	4516.0	5873.4	-2.01	-0.42	-0.01	140	60	80	-0.093	-0.076
MA0830.1	TCF4	3597.2	5037.5	6307.2	-1.49	-0.21	0.63	145	70	75	-0.024	-0.054
MA0100.3	MYB	3035.0	4326.5	5676.2	0.91	2.83	5.79	156	95	61	0.135	0.322
MA1534.1	NR1I3	3093.9	4500.5	5785.8	-0.15	0.44	1.9	140	78	62	0.118	0.146
MA0144.2	STAT3	3916.2	5274.5	6860.3	-3.56	-1.33	0.03	160	70	90	-0.202	-0.335
MA0661.1	MEOX1	4914.0	6695.0	8227.1	-1.48	-0.21	0.58	167	83	84	-0.029	-0.081
MA0465.2	CDX2	5573.8	7642.5	9689.0	-2.0	-0.47	0.36	182	87	95	-0.149	-0.1
MA1651.1	ZFP42	26322.8	31068.0	35638.7	-1.94	-0.49	-0.02	363	163	200	-0.06	-0.005
MA0878.1	CDX1	4494.0	6079.5	7734.0	-2.44	-0.67	0.57	165	80	85	-0.002	-0.164
MA0890.1	GBX2	3875.9	5272.0	6914.6	-2.78	-0.99	0.67	157	75	82	-0.131	-0.217
MA0847.1	FOXD2	1888.9	2739.5	3795.2	-2.18	-0.66	0.21	112	49	63	-0.144	-0.163
MA0050.2	IRF1	12450.6	15631.5	19386.1	9.95	14.77	19.74	350	240	110	0.577	0.79
MA0705.1	Lhx8	2078.3	2998.5	4131.0	-3.86	-1.68	-0.27	125	48	77	-0.386	-0.327
MA0790.1	POU4F1	9761.5	12516.5	14858.3	-1.91	-0.48	0.29	232	105	127	-0.104	-0.119
MA1527.1	NFIC(var.2)	5897.1	7852.0	10010.0	-4.43	-1.75	-0.3	197	80	117	-0.27	-0.248
MA0766.1	GATA5	3759.3	5258.5	6560.6	-0.55	0.27	1.68	149	79	70	0.144	0.109
MA0835.2	BATF3	5713.5	7636.5	9858.3	0.26	1.58	3.78	193	113	80	0.173	0.319
MA0048.1	NHLH1	4593.3	6413.5	7684.2	-0.76	0.12	1.35	162	83	79	0.012	0.045
MA0043.1	HLF	6267.2	8624.5	10283.9	-1.27	-0.08	0.88	187	92	95	-0.007	0.01
MA1153.1	Smad4	1423.0	2139.5	3025.1	-3.78	-1.55	-0.25	106	40	66	-0.509	-0.341
MA0743.2	SCRT1	8834.0	11160.0	14244.0	-0.01	1.45	3.57	230	128	102	0.121	0.216
MA1497.1	HOXA6	4407.0	5938.0	7687.0	-2.42	-0.76	-0.02	164	70	94	-0.095	-0.075
MA0464.1	Bhlhe40	6650.5	8784.0	10991.8	-0.28	0.56	2.28	196	105	91	0.1	0.163
MA1418.1	IRF3	10262.4	13233.5	16463.8	8.83	13.04	18.1	319	210	109	0.863	0.986
MA0089.1	MAFG::NFE2L1	1607.4	2403.5	3380.0	0.5	2.03	4.24	115	74	41	0.323	0.336
MA0778.1	NFKB2	3901.4	5379.5	6899.6	-0.26	0.54	2.11	154	83	71	0.051	0.239
MA0802.1	TBR1	5072.3	6849.0	8851.3	-0.16	1.31	3.28	181	100	81	0.223	0.304
MA1471.1	BARX2	6432.6	8752.0	10386.0	-1.12	-0.07	0.86	188	90	98	-0.034	0.062
MA0103.3	ZEB1	5204.8	7126.5	8632.4	-1.26	-0.14	0.67	171	78	93	-0.095	0.034
MA0495.2	MAFF	18252.7	23170.5	26065.6	-0.96	-0.0	0.91	304	151	153	-0.001	0.022
MA0876.1	BSX	2849.0	4082.0	5278.4	-1.62	0.31	0.64	132	66	66	0.0	-0.086
MA0683.1	POU4F2	8569.5	11206.5	13294.8	-1.45	-0.18	0.66	215	98	117	-0.065	-0.037
MA0737.1	GLIS3	5457.8	7349.0	9274.1	-0.13	0.68	2.45	181	100	81	0.273	0.115
MA0727.1	NR3C2	7137.8	9399.5	11719.5	-2.07	-0.51	0.37	202	96	106	-0.036	-0.132
MA0775.1	MEIS3	2678.0	3774.5	4884.1	-0.57	0.23	1.54	126	64	62	0.008	0.1
MA0461.1	Atoh1	1778.7	2700.0	3364.6	-0.82	0.04	1.04	104	54	50	0.154	0.007
MA1549.1	POU6F1(var.2)	4379.8	6063.0	7566.8	-1.7	-0.36	-0.02	161	67	94	-0.245	0.044
MA0142.1	Pou5f1::Sox2	9142.2	12025.5	14026.1	-1.17	-0.1	0.77	221	107	114	-0.048	-0.042
MA0784.1	POU1F1	8459.8	11159.0	13593.8	-2.23	-0.61	0.43	221	107	114	-0.046	-0.148
MA1550.1	PPARD	7765.5	10349.5	12932.0	-0.26	0.69	2.41	214	115	99	0.067	0.183
MA0766.2	GATA5	4627.0	6303.0	8076.0	-0.58	0.51	1.99	166	84	82	0.032	0.183
MA0867.1	SOX4	3290.0	4757.5	5799.8	-0.84	-0.09	1.2	139	69	70	-0.043	0.062
MA1654.1	ZNF16	12558.6	15590.5	18695.3	-2.1	-0.59	0.46	260	126	134	-0.116	-0.15
MA0464.2	BHLHE40	4645.1	6365.0	8209.3	0.05	0.7	2.55	169	101	68	0.147	0.105
MA0720.1	Shox2	2486.6	3481.5	4705.0	-2.81	-1.02	0.41	129	60	69	-0.074	-0.247
MA0601.1	Arid3b	2879.0	4152.5	5102.9	-0.72	-0.16	1.23	131	65	66	-0.171	0.103
MA0877.1	Barhl1	3050.2	4293.0	5681.3	-2.56	-0.74	0.33	140	65	75	-0.087	-0.115
MA1491.1	GLI3	8425.6	10953.5	13235.5	-2.19	-0.53	0.2	218	99	119	-0.207	-0.094
MA0499.2	MYOD1	5692.5	7949.0	9428.2	-0.78	0.06	1.13	179	94	85	0.003	-0.004
MA1116.1	RBPJ	5318.5	7233.5	9032.4	-1.88	-0.38	0.65	176	88	88	-0.003	-0.215
MA1522.1	MAZ	3659.3	5087.0	6602.6	-2.12	-0.55	0.56	150	73	77	-0.061	-0.179
MA0722.1	VAX1	2978.1	4405.5	5437.9	-1.14	0.0	0.75	134	67	67	0.0	-0.033
MA0684.1	RUNX3	5484.6	7315.5	9344.5	-0.07	0.91	2.77	183	102	81	0.164	0.228
MA0462.1	BATF::JUN	3656.9	5003.5	6667.1	1.15	3.2	5.75	169	102	67	0.37	0.621
MA1121.1	TEAD2	8676.7	11572.5	13413.7	-1.29	-0.11	0.77	217	108	109	-0.002	-0.042
MA0052.4	MEF2A	9307.4	12030.0	14727.5	-0.68	0.45	1.98	227	114	113	0.003	0.129
MA0477.2	FOSL1	7712.2	10008.0	12636.0	-0.33	1.31	3.34	217	118	99	0.089	0.294
MA0682.1	Pitx1	1860.6	2793.5	3646.0	-1.55	-0.27	0.51	109	52	57	-0.079	-0.075
MA0789.1	POU3F4	5776.2	7915.5	9414.6	-0.92	0.03	1.06	178	91	87	0.027	0.017
MA0793.1	POU6F2	4381.8	6057.5	7696.2	-2.33	-0.61	0.37	164	78	86	-0.086	-0.08
MA0099.3	FOS::JUN	5122.8	6897.5	8847.8	-0.91	0.82	2.62	177	89	88	0.001	0.29
MA0862.1	GMEB2	3963.4	5436.0	7267.2	0.7	2.66	5.33	172	106	66	0.301	0.36
MA0027.2	EN1	2328.5	3315.5	4386.0	-3.05	-1.02	-0.04	126	52	74	-0.254	-0.185
MA0017.1	NR2F1	6668.4	8778.5	11085.5	-0.61	0.82	2.59	199	103	96	0.189	0.193
MA1115.1	POU5F1	7539.9	10095.0	11951.5	-0.83	0.02	1.01	201	102	99	0.018	0.024
MA0836.1	CEBPD	2778.0	3977.0	5448.3	-0.08	1.46	3.62	141	80	61	0.203	0.315
MA1105.2	GRHL2	3749.9	5264.5	6758.3	-0.2	0.79	2.66	155	85	70	0.096	0.173
MA0031.1	FOXD1	1925.4	2933.0	3711.7	-0.52	0.22	1.48	111	61	50	0.078	0.131
MA0135.1	Lhx3	4950.0	6794.0	8293.2	-0.66	0.2	1.52	168	85	83	0.021	0.075
MA0708.1	MSX2	2294.4	3373.5	4462.3	-2.81	-1.01	0.15	127	56	71	-0.211	-0.237
MA1683.1	FOXA3	6283.8	8241.5	10573.7	-0.23	0.41	1.8	188	103	85	0.099	0.083
MA0078.1	Sox17	2735.9	3903.0	5125.0	-2.38	-0.67	0.12	133	58	75	-0.179	-0.066
MA0864.1	E2F2	4581.6	6314.5	7744.5	-0.68	0.14	1.2	161	81	80	0.029	0.068
MA0651.1	HOXC11	4711.8	6332.0	8008.0	-0.35	0.56	2.14	167	88	79	0.135	0.119
MA0149.1	EWSR1-FLI1	1059.4	1760.0	2293.6	-0.83	0.04	1.05	84	45	39	0.094	-0.002
MA0832.1	Tcf21	5177.8	7212.0	8597.4	-1.04	-0.03	0.93	170	80	90	-0.06	0.005
MA1540.1	NR5A1	4995.4	6819.5	8536.7	-0.47	0.31	1.77	170	89	81	0.022	0.034
MA0043.2	HLF	5877.7	7813.0	9418.6	-0.75	-0.26	1.74	181	89	92	-0.025	0.11
MA0628.1	POU6F1	3493.4	4818.0	6200.7	-2.05	-0.46	0.38	145	68	77	-0.044	-0.137
MA0745.2	SNAI2	6057.2	8159.0	9879.6	-0.68	0.14	1.34	183	96	87	0.05	0.031
MA1529.1	NHLH2	7819.2	10372.0	12349.7	-1.53	-0.25	0.63	208	101	107	-0.022	-0.046
MA0152.1	NFATC2	3282.8	4589.0	6025.8	-4.35	-2.03	0.22	155	68	87	-0.165	-0.413
MA0744.1	SCRT2	5668.4	7588.5	9971.6	0.24	1.53	4.03	192	115	77	0.132	0.293
MA0003.1	TFAP2A	2059.8	2986.5	4158.3	-3.73	-1.57	0.59	124	56	68	-0.169	-0.305
MA1516.1	KLF3	4477.8	6097.5	7735.1	-2.31	-0.65	0.13	165	73	92	-0.218	-0.141
MA0780.1	PAX3	2806.3	4090.0	4947.9	-0.84	-0.03	0.97	128	63	65	-0.015	0.044
MA1621.1	Rbpjl	6654.3	9027.5	10861.9	-0.87	0.07	1.09	191	97	94	0.017	0.048
MA0136.1	ELF5	5787.8	7678.5	9938.3	4.43	7.73	11.93	231	155	76	0.457	0.625
MA0762.1	ETV2	5573.8	7616.0	9790.1	8.68	12.81	17.59	255	182	73	0.931	1.054
MA0843.1	TEF	4677.2	6419.5	7827.6	-0.71	0.06	1.17	161	84	77	0.075	0.064
MA1655.1	ZNF341	5787.7	7805.5	9945.0	0.09	0.92	2.91	189	115	74	0.154	0.112
MA1137.1	FOSL1::JUNB	8344.5	10846.5	13180.3	-0.7	-0.39	1.89	215	107	108	-0.034	0.189
MA0725.1	VSX1	2770.8	3970.0	5079.2	-1.8	0.38	0.61	131	66	65	0.024	-0.173
MA0767.1	GCM2	6348.4	8562.0	10378.9	-0.45	0.24	1.53	189	101	88	0.143	0.027
MA0474.1	Erg	3135.8	4474.5	6001.6	9.71	14.04	18.68	214	159	55	1.069	1.199
MA1544.1	OVOL1	9216.6	11823.0	14821.9	0.32	1.84	4.43	240	134	106	0.189	0.31
MA0131.1	HINFP	9127.4	11616.5	14437.4	-0.28	1.62	3.65	236	129	107	0.27	0.331
MA0738.1	HIC2	5237.0	7213.0	8910.2	-1.33	0.2	0.76	173	89	84	0.018	-0.079
MA0028.1	ELK1	4248.8	5947.5	7888.9	5.96	9.66	14.16	217	158	59	0.637	0.777
MA1464.1	ARNT2	4985.6	6771.0	8258.0	-0.13	0.36	1.85	170	95	75	0.162	0.117
MA0488.1	JUN	6804.4	9251.5	10863.7	-0.91	-0.05	0.97	193	91	102	-0.233	0.039
MA0744.2	SCRT2	9255.3	11707.0	14496.7	0.15	1.31	3.23	234	133	101	0.128	0.212
MA1604.1	Ebf2	4568.3	6375.0	8013.3	-2.27	-0.6	0.45	168	80	88	-0.068	-0.127
MA0823.1	HEY1	4046.8	5816.0	7070.5	-1.27	-0.11	0.83	154	75	79	-0.023	-0.03
MA0600.2	RFX2	5008.8	6781.5	8379.6	-0.44	0.21	1.43	168	93	75	0.151	0.005
MA0105.4	NFKB1	3108.7	4368.5	5707.1	-0.07	0.93	2.69	143	81	62	0.026	0.283
MA0105.2	NFKB1	2570.5	3775.0	4832.1	-0.86	-0.23	1.61	126	59	67	-0.156	0.139
MA0826.1	OLIG1	3874.2	5472.5	6796.1	-0.54	0.28	1.61	152	78	74	0.026	0.031
MA1101.1	BACH2	8153.6	10556.0	13193.7	-0.14	0.95	2.8	219	120	99	0.084	0.29
MA0463.1	Bcl6	7267.4	9428.0	11690.7	-2.06	-0.49	0.38	202	95	107	-0.128	-0.086
MA0620.2	MITF	7977.4	10385.5	13147.9	0.15	1.42	3.52	222	125	97	0.075	0.227
MA0522.3	TCF3	5145.0	7063.0	8819.9	-1.94	-0.39	-0.0	174	76	98	-0.158	-0.024
MA1656.1	ZNF449	5984.6	8121.0	9914.2	-0.59	0.29	1.64	185	96	89	0.029	0.013
MA0837.1	CEBPE	2941.6	4094.5	5573.4	-0.09	1.22	3.08	141	79	62	0.176	0.258
MA0786.1	POU3F1	8066.4	10591.0	12642.7	-1.53	0.18	0.71	209	106	103	0.033	-0.085
MA0657.1	KLF13	14176.0	17902.0	21814.1	-2.8	-0.87	0.26	282	132	150	-0.108	-0.128
MA1514.1	KLF17	9182.4	11814.5	14038.0	-1.76	-0.31	-0.01	223	98	125	-0.146	-0.02
MA0106.3	TP53	6969.9	9224.0	11547.2	-2.75	-0.84	0.06	204	91	113	-0.156	-0.122
MA0714.1	PITX3	2713.8	3957.0	4958.5	-1.22	-0.1	0.7	127	62	65	-0.025	-0.023
MA0103.2	ZEB1	3634.4	5186.5	6329.2	-0.76	0.14	1.34	146	75	71	0.048	0.085
MA0809.2	TEAD4	7503.6	10026.0	11732.5	-1.11	0.06	0.88	201	101	100	0.018	-0.088
MA0713.1	PHOX2A	5737.1	8126.5	9489.8	-0.97	0.01	0.93	180	94	86	0.041	-0.061
MA0785.1	POU2F1	8888.7	11499.5	14128.7	-1.75	-0.31	0.39	220	102	118	-0.078	-0.052
MA0125.1	Nobox	2578.5	3752.0	5052.5	-3.54	-1.31	0.28	136	61	75	-0.144	-0.24
MA0475.1	FLI1	3772.2	5219.5	6969.9	12.11	16.59	21.47	238	179	59	1.051	1.246
MA1475.1	CREB3L4(var.2)	6486.7	8729.0	10837.9	-0.42	0.45	1.89	194	103	91	0.054	0.146
MA0124.2	Nkx3-1	2961.5	4229.5	5624.6	-2.4	-0.64	-0.01	138	59	79	-0.156	-0.143
MA0038.1	Gfi1	5082.4	7109.5	8697.1	-0.82	0.09	1.24	170	87	83	0.076	-0.039
MA0592.1	ESRRA	4951.0	6851.0	8409.5	-0.58	0.22	1.51	169	86	83	0.031	0.087
MA1114.1	PBX3	12729.7	16185.5	19334.5	-0.32	0.47	2.11	263	139	124	0.051	0.093
MA0879.1	Dlx1	4636.1	6509.0	7923.6	-1.33	-0.11	0.69	163	77	86	-0.112	0.03
MA0884.1	DUXA	6208.4	8357.0	10326.2	-1.97	-0.46	0.48	190	92	98	-0.059	-0.105
MA0903.1	HOXB3	4735.8	6471.5	8024.6	-1.59	-0.27	0.44	165	78	87	-0.042	-0.077
MA0080.3	Spi1	8930.7	11556.5	14468.6	6.84	10.61	15.51	290	192	98	0.844	0.8
MA0857.1	Rarb	4257.3	6055.5	7321.2	-0.93	0.04	1.16	156	80	76	0.024	0.008
MA1588.1	ZNF136	7821.0	10327.5	12787.7	-3.0	-0.98	0.21	217	99	118	-0.178	-0.222
MA0635.1	BARHL2	5377.0	7298.5	9215.2	-2.64	-0.83	0.23	182	83	99	-0.047	-0.153
MA1536.1	NR2C2(var.2)	2748.9	3963.5	5053.6	-0.56	0.23	1.56	129	67	62	0.036	0.1
MA0516.1	SP2	9060.2	11953.5	13941.6	-1.04	-0.04	0.92	219	107	112	-0.099	0.026
MA0159.1	RARA::RXRA	9780.8	13075.0	15377.4	-0.87	0.08	1.3	230	118	112	0.075	0.02
MA0719.1	RHOXF1	1725.4	2578.0	3563.0	-2.33	-0.69	0.19	109	48	61	-0.096	-0.135
MA0632.1	Tcfl5	5672.2	7620.5	9191.8	-1.52	0.21	0.72	178	92	86	0.053	-0.09
MA0474.2	ERG	4838.4	6766.5	8905.3	11.53	15.92	21.16	258	195	63	0.877	1.044
MA0523.1	TCF7L2	5906.7	7705.5	9861.7	-3.11	-1.04	0.04	189	84	105	-0.1	-0.179
MA0065.2	Pparg::Rxra	9398.9	12474.5	14624.4	-1.06	0.05	0.92	224	115	109	0.042	-0.03
MA0115.1	NR1H2::RXRA	1920.4	2779.0	3773.1	0.06	1.17	3.29	117	68	49	0.531	0.398
MA0688.1	TBX2	5434.2	7320.0	9520.7	0.31	1.93	4.4	192	109	83	0.227	0.273
MA0592.3	ESRRA	5613.2	7588.0	9590.2	-0.06	0.69	2.31	184	102	82	0.089	0.131
MA0504.1	NR2C2	8692.6	11458.0	13818.8	-0.71	0.16	1.37	217	111	106	0.029	0.057
MA0914.1	ISL2	3357.9	4802.5	6124.1	-1.69	0.31	0.79	143	74	69	0.118	-0.133
MA0083.1	SRF	5408.9	7307.0	9005.8	-1.53	0.19	0.7	174	89	85	0.042	-0.113
MA0140.1	Tal1::Gata1	15823.5	19359.5	23336.4	-0.04	0.8	2.6	292	159	133	0.072	0.108
MA1485.1	FERD3L	4507.4	6167.5	8046.2	0.02	1.29	3.46	172	97	75	0.145	0.302
MA0644.1	ESX1	4153.8	5792.5	7492.4	-2.33	-0.66	0.47	161	77	84	-0.025	-0.126
MA1571.1	TGIF2LX	4511.5	6139.0	7798.9	-0.58	0.52	2.03	164	83	81	0.071	0.184
MA0081.1	SPIB	1932.9	2833.5	4023.8	4.66	7.8	11.64	154	108	46	0.758	0.918
MA0701.2	LHX9	2077.8	3060.5	4183.2	-3.43	-1.24	-0.09	123	51	72	-0.29	-0.278
MA1623.1	Stat2	4634.1	6251.5	8277.2	7.3	11.47	16.06	230	165	65	0.555	0.804
MA0154.1	EBF1	2694.0	3962.0	5085.1	-1.54	-0.16	0.68	128	64	64	-0.029	0.019
MA0083.2	SRF	13511.1	17286.5	20259.3	-1.81	-0.31	0.62	269	134	135	-0.001	-0.089
MA0804.1	TBX19	11439.1	14654.0	17977.7	1.2	3.11	6.1	276	161	115	0.288	0.312
MA1606.1	Foxf1	5304.4	7307.5	8657.1	-0.81	0.08	1.23	172	87	85	0.013	0.041
MA0039.2	Klf4	3436.2	4943.5	6187.6	-1.6	-0.31	-0.03	145	58	87	-0.14	-0.004
MA1548.1	PLAGL2	2052.8	3046.0	4126.9	-3.69	-1.55	-0.14	125	53	72	-0.305	-0.365
MA0863.1	MTF1	5817.9	7857.0	9529.5	-1.3	-0.17	0.61	180	83	97	-0.337	-0.043
MA1581.1	ZBTB6	5133.1	6748.5	8651.5	-4.05	-1.57	0.09	182	81	101	-0.219	-0.262
MA0497.1	MEF2C	7583.4	9830.0	12515.1	-0.09	1.09	3.03	213	118	95	0.211	0.2
MA0141.1	Esrrb	5299.8	7184.0	9000.2	-0.63	0.68	2.57	179	92	87	0.037	0.167
MA0850.1	FOXP3	1546.0	2309.0	3155.2	-1.85	-0.44	0.28	101	44	57	-0.221	-0.075
MA0753.2	ZNF740	4048.8	5584.5	6995.0	-1.87	-0.31	0.41	154	69	85	-0.088	-0.054
MA0076.2	ELK4	4792.9	6467.0	8571.4	9.56	14.02	18.8	245	175	70	1.218	1.154
MA0646.1	GCM1	7494.2	10179.0	12148.7	-0.82	0.08	1.28	203	106	97	0.028	-0.005
MA0893.1	GSX2	4507.1	6055.5	7883.9	-2.61	0.8	1.09	166	84	82	0.036	-0.144
MA0667.1	MYF6	3557.3	4947.0	6304.7	-0.52	0.65	2.29	149	77	72	0.042	0.256
MA0854.1	Alx1	9144.8	11939.5	14462.1	-1.59	0.3	0.79	224	115	109	0.051	-0.096
MA0691.1	TFAP4	3308.8	4666.0	5800.1	-0.65	0.24	1.51	140	72	68	0.011	0.154
MA1650.1	ZBTB14	6289.4	8738.0	10338.7	-0.92	0.07	1.15	188	98	90	0.028	0.004
MA0057.1	MZF1(var.2)	3854.8	5413.5	6648.5	-0.74	0.13	1.36	149	77	72	0.105	0.063
MA0510.2	RFX5	3853.8	5558.5	6851.1	-1.26	0.13	0.73	151	76	75	0.01	-0.076
MA0091.1	TAL1::TCF3	5298.0	7223.0	9182.7	-0.23	0.73	2.41	180	97	83	0.129	0.229
MA0702.2	LMX1A	2243.4	3396.0	4428.9	-1.63	0.27	0.71	120	61	59	0.019	-0.158
MA0594.1	Hoxa9	5902.0	7961.5	10225.2	-3.78	-1.59	-0.08	197	86	111	-0.27	-0.314
MA0463.2	BCL6	13321.4	17078.5	19332.1	-1.08	-0.04	0.89	262	123	139	-0.123	-0.002
MA0039.4	KLF4	4684.0	6380.0	7867.1	-0.44	0.28	1.67	164	87	77	0.066	0.129
MA0896.1	Hmx1	13309.2	17148.5	19437.2	-0.97	-0.02	0.9	262	131	131	-0.001	-0.015
MA0062.1	GABPA	4647.5	6251.0	8205.2	5.45	9.17	13.09	219	147	72	0.97	1.008
MA0633.1	Twist2	3773.9	5249.5	6578.2	-0.59	0.28	1.68	149	75	74	0.016	0.119
MA0088.2	ZNF143	8822.6	11393.0	13907.7	-2.33	-0.59	0.35	223	107	116	-0.07	-0.134
MA1155.1	ZSCAN4	8270.8	10976.0	13227.6	-0.57	0.25	1.52	214	112	102	0.034	0.099
MA0675.1	NKX6-2	3227.2	4652.0	6076.2	-2.63	-0.79	0.11	146	64	82	-0.124	-0.136
MA0137.1	STAT1	4883.8	6594.5	8635.4	6.65	10.45	14.48	230	161	69	1.1	1.071
MA0723.1	VAX2	3283.1	4830.5	5907.2	-0.92	-0.03	0.94	139	67	72	-0.011	-0.029
MA0841.1	NFE2	5309.6	7244.5	9462.5	-1.29	1.31	3.46	186	94	92	0.002	0.432
MA1149.1	RARA::RXRG	13570.6	17157.5	19752.8	-1.5	-0.25	0.53	267	127	140	-0.098	-0.033
MA1646.1	OSR2	6216.9	8365.0	10127.3	-0.52	0.25	1.56	187	98	89	0.067	0.032
MA0502.2	NFYB	4481.0	6121.0	7930.6	-2.93	-1.02	0.01	169	73	96	-0.175	-0.181
