id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0501.1	MAF::NFE2	18005.2	21860.5	26156.2	-5.01	-2.31	-0.56	326	141	185	-0.363	-0.353
MA0626.1	Npas2	6193.8	8398.0	10238.6	-0.77	0.11	1.26	185	96	89	0.073	0.029
MA0510.1	RFX5	31236.8	37078.0	42528.4	-0.24	0.66	2.31	399	210	189	0.129	0.137
MA0089.2	NFE2L1	20682.9	25153.5	29755.9	-2.91	-0.88	0.41	333	159	174	-0.057	-0.158
MA0820.1	FIGLA	5485.2	7490.0	9189.7	-0.55	0.18	1.46	176	89	87	0.011	0.007
MA0899.1	HOXA10	61614.2	69875.0	79058.2	1.05	2.93	5.92	575	319	256	0.261	0.216
MA0855.1	RXRB	6071.8	8162.5	9966.2	-1.94	-0.33	0.38	186	86	100	-0.08	-0.089
MA0524.1	TFAP2C	9778.0	12468.5	15376.3	-2.68	-0.91	-0.06	237	105	132	-0.221	-0.229
MA0056.1	MZF1	18395.4	22679.5	26372.8	-1.52	-0.27	0.53	307	148	159	-0.078	-0.045
MA0783.1	PKNOX2	9140.8	12072.0	14440.1	-1.67	-0.35	0.6	226	112	114	-0.01	-0.201
MA0591.1	Bach1::Mafk	12545.2	15707.5	19196.0	-3.5	-1.26	0.33	269	125	144	-0.119	-0.263
MA1599.1	ZNF682	24802.1	30134.0	35432.8	-0.06	0.98	3.08	365	197	168	0.162	0.209
MA0060.3	NFYA	30954.8	36928.0	42842.0	-4.56	-1.87	0.39	414	194	220	-0.069	-0.282
MA0753.1	ZNF740	40873.5	48032.0	54766.6	-0.11	0.54	2.28	451	241	210	0.18	0.15
MA0157.1	FOXO3	6100.2	8334.0	10138.4	-0.65	-0.21	1.48	186	93	93	-0.005	0.169
MA0522.1	Tcf3	4119.9	5931.5	7026.1	-1.04	0.02	0.89	154	80	74	0.034	-0.049
MA1133.1	JUN::JUNB(var.2)	40370.1	46893.5	53847.0	0.23	1.58	3.99	461	253	208	0.205	0.225
MA1119.1	SIX2	10394.0	13159.0	15938.2	-2.72	-0.89	0.88	243	121	122	-0.006	-0.189
MA0654.1	ISX	42154.5	49138.5	54838.3	-0.56	0.25	1.54	450	226	224	0.005	0.072
MA0772.1	IRF7	598.8	1005.5	1384.1	-0.0	0.18	1.44	65	39	26	0.242	-0.032
MA0765.2	ETV5	12873.9	16253.0	18995.8	-0.46	0.25	1.59	260	139	121	0.071	0.041
MA0101.1	REL	22046.2	26339.0	30582.6	-0.38	0.51	2.15	335	173	162	0.063	0.207
MA0829.1	Srebf1(var.2)	37323.2	43846.5	50981.6	0.44	1.9	4.32	450	257	193	0.273	0.194
MA0913.1	Hoxd9	54323.5	62750.5	71897.6	0.78	2.62	5.49	543	299	244	0.232	0.217
MA0154.4	EBF1	17138.8	21665.5	24816.5	-1.25	-0.12	0.84	297	143	154	-0.057	-0.024
MA0892.1	GSX1	64484.2	74095.0	80537.6	-0.7	0.12	1.25	548	276	272	0.008	0.046
MA0721.1	UNCX	40052.4	47606.0	52028.2	-0.95	-0.1	1.17	439	212	227	-0.062	0.048
MA0700.1	LHX2	46738.6	54288.5	59883.4	-0.41	0.26	1.5	473	249	224	0.069	0.072
MA1576.1	THRB(var.3)	17191.6	21021.5	25219.4	0.02	0.59	2.19	301	166	135	0.246	0.102
MA0148.3	FOXA1	16627.9	21111.5	24004.0	-0.97	-0.07	1.08	292	139	153	-0.05	0.1
MA0799.1	RFX4	37515.0	44478.5	48993.3	-1.6	-0.16	0.59	426	202	224	-0.11	-0.06
MA1641.1	MYF5	4928.8	6765.5	8582.6	-2.8	-0.88	0.4	176	83	93	-0.07	-0.185
MA0792.1	POU5F1B	26342.5	32831.0	36172.5	-1.07	-0.0	1.02	362	168	194	-0.095	0.038
MA0825.1	MNT	6065.2	7936.0	10207.9	-0.05	0.97	2.91	191	106	85	0.09	0.095
MA0062.3	GABPA	15920.0	20019.0	22947.3	-1.45	-0.19	0.48	287	131	156	-0.114	-0.019
MA0113.2	NR3C1	22706.3	27560.0	31989.0	-1.98	-0.48	0.38	342	163	179	-0.092	-0.116
MA0528.2	ZNF263	34122.8	40055.0	45112.4	-1.36	-0.18	0.56	405	195	210	-0.059	-0.029
MA0859.1	Rarg	7816.1	10154.0	12635.0	-2.37	-0.69	0.3	212	99	113	-0.109	-0.149
MA0655.1	JDP2	18923.9	23336.0	26456.8	-1.2	-0.11	0.71	308	150	158	-0.015	-0.029
MA1632.1	ATF2	50062.2	57721.5	64029.7	-1.4	-0.19	0.64	486	239	247	-0.035	-0.021
MA0079.2	SP1	29883.0	35777.0	41216.8	-0.32	0.42	1.94	388	205	183	0.176	0.05
MA0037.2	GATA3	10580.3	13832.0	16132.2	-1.32	-0.1	0.81	237	112	125	-0.445	-0.01
MA1131.1	FOSL2::JUN(var.2)	41678.2	48508.0	54936.5	-0.15	0.53	2.0	453	244	209	0.158	0.116
MA0741.1	KLF16	24969.4	30563.0	35541.2	-2.64	-0.8	0.23	365	171	194	-0.142	-0.169
MA0611.1	Dux	17372.2	21185.5	25330.0	-3.25	-1.28	0.01	311	142	169	-0.191	-0.246
MA0610.1	DMRT3	20883.2	25273.0	30457.1	-4.67	-2.28	-0.53	349	149	200	-0.276	-0.192
MA1104.1	GATA6	29614.9	35464.0	39846.5	-1.32	-0.17	0.65	381	182	199	-0.05	-0.031
MA0724.1	VENTX	42169.2	49443.5	54815.8	-0.0	0.16	1.48	449	241	208	0.12	-0.001
MA0847.2	FOXD2	18644.2	22761.0	26925.0	-2.15	-0.52	0.26	312	148	164	-0.147	-0.068
MA0502.1	NFYB	25882.4	31041.5	36380.1	-3.85	-1.52	0.3	377	175	202	-0.184	-0.268
MA0858.1	Rarb(var.2)	9003.8	11921.5	13924.0	-1.36	-0.14	0.71	221	106	115	-0.074	-0.116
MA0627.2	POU2F3	22580.1	27924.0	31874.1	-1.64	-0.21	0.61	339	165	174	-0.05	-0.058
MA0132.2	PDX1	48219.9	56210.0	62109.6	-0.61	0.25	1.67	481	242	239	0.003	0.048
MA1518.1	LHX1	50033.1	58916.5	64019.8	-1.15	-0.09	0.68	488	231	257	-0.062	-0.018
MA0830.1	TCF4	4975.0	6720.0	8318.1	-0.34	0.26	1.54	168	92	76	0.091	0.05
MA0100.3	MYB	5506.7	7635.0	9151.7	-0.96	-0.03	1.12	175	87	88	-0.009	0.056
MA1534.1	NR1I3	9296.6	11926.0	14766.8	-0.9	0.75	2.59	230	115	115	0.022	0.259
MA0144.2	STAT3	47221.9	54518.0	62333.2	0.16	1.35	3.49	493	273	220	0.238	0.219
MA0661.1	MEOX1	42850.8	51192.5	55793.4	-0.86	-0.06	1.15	454	227	227	-0.006	0.001
MA0465.2	CDX2	55652.7	63975.5	72545.8	1.19	3.31	6.43	555	313	242	0.235	0.279
MA1651.1	ZFP42	31034.0	36571.0	42153.0	-2.3	-0.58	0.41	395	192	203	-0.023	-0.177
MA0878.1	CDX1	69827.9	79716.0	89520.2	2.67	5.36	9.39	635	369	266	0.413	0.365
MA0890.1	GBX2	47240.5	54623.0	60434.8	-0.62	0.28	1.58	475	242	233	0.032	0.056
MA0847.1	FOXD2	12598.7	16040.5	19463.0	-0.41	0.61	2.3	264	137	127	0.076	0.158
MA0050.2	IRF1	948.6	1534.0	2179.1	-3.55	-1.41	-0.19	90	36	54	-0.339	-0.385
MA0705.1	Lhx8	23287.5	28188.5	32254.6	-1.89	-0.37	0.33	344	162	182	-0.128	-0.013
MA0790.1	POU4F1	58436.0	67136.5	74745.4	-2.05	-0.49	0.33	531	255	276	-0.099	-0.085
MA1527.1	NFIC(var.2)	20585.5	25085.0	29636.0	-2.95	-0.99	-0.03	334	152	182	-0.135	-0.274
MA0766.1	GATA5	25901.5	30897.5	35772.3	-2.34	-0.6	0.37	364	174	190	-0.035	-0.062
MA0835.2	BATF3	16619.4	20566.5	24769.2	-2.44	-0.74	0.07	300	136	164	-0.301	-0.076
MA0048.1	NHLH1	6413.5	8461.0	10226.2	-1.51	-0.24	0.56	188	89	99	-0.106	-0.001
MA0043.1	HLF	43337.2	51796.5	57057.4	-0.79	0.1	1.37	458	236	222	0.1	0.017
MA1153.1	Smad4	5949.2	8123.0	10212.7	-2.45	-0.68	0.08	190	85	105	-0.422	-0.13
MA0743.2	SCRT1	12128.4	15213.0	18254.7	-2.03	0.46	0.7	255	128	127	0.006	-0.103
MA1497.1	HOXA6	62680.4	71466.0	78970.9	-0.34	0.37	1.85	545	284	261	0.088	0.063
MA0464.1	Bhlhe40	11839.8	14936.5	17632.4	-0.7	0.18	1.49	248	128	120	0.044	0.09
MA1418.1	IRF3	2754.2	3890.0	5262.3	-3.62	-1.27	-0.17	138	56	82	-0.36	-0.322
MA0089.1	MAFG::NFE2L1	17147.8	20937.5	25413.8	-3.89	-1.63	-0.35	313	134	179	-0.257	-0.209
MA0778.1	NFKB2	20296.4	25683.5	28861.0	-1.1	-0.03	0.91	321	159	162	-0.009	-0.009
MA0802.1	TBR1	9426.6	12421.0	14501.2	-1.26	0.07	0.85	224	116	108	0.104	-0.064
MA1471.1	BARX2	55626.9	64080.0	70731.8	-1.57	-0.23	0.52	513	253	260	-0.01	-0.059
MA0103.3	ZEB1	5666.8	7651.0	9209.0	-1.1	-0.08	0.8	176	88	88	-0.016	-0.026
MA0495.2	MAFF	29056.8	34847.5	41288.0	-3.47	-1.46	0.27	398	186	212	-0.164	-0.245
MA0876.1	BSX	50706.2	58451.5	64891.8	-0.41	0.49	2.02	496	254	242	0.047	0.063
MA0683.1	POU4F2	43143.0	49809.5	55945.1	-1.83	0.43	0.72	457	230	227	0.025	-0.149
MA0737.1	GLIS3	33678.8	39759.5	45331.3	0.02	0.66	2.42	413	224	189	0.216	0.196
MA0727.1	NR3C2	27538.6	33420.0	37219.8	-0.77	-0.1	1.1	368	181	187	-0.017	-0.004
MA0775.1	MEIS3	8452.7	10760.5	13382.4	-2.43	-0.77	0.57	219	106	113	-0.051	-0.19
MA0461.1	Atoh1	6553.0	8694.5	10989.5	-2.77	-0.91	0.13	199	90	109	-0.267	-0.268
MA1549.1	POU6F1(var.2)	65164.7	74768.5	80052.5	-1.26	-0.1	0.83	550	274	276	-0.004	-0.034
MA0142.1	Pou5f1::Sox2	37145.4	44210.5	50988.8	0.24	1.57	3.89	448	250	198	0.279	0.158
MA0784.1	POU1F1	41328.6	48691.5	55659.0	0.04	0.76	2.49	458	252	206	0.209	0.075
MA1550.1	PPARD	12350.4	15875.5	19348.5	-2.57	-0.71	0.04	264	120	144	-0.188	-0.138
MA0766.2	GATA5	29118.4	35215.0	39237.8	-0.65	0.11	1.34	378	200	178	0.078	0.007
MA0867.1	SOX4	2930.7	4128.5	5577.9	-3.63	-1.4	0.54	143	65	78	-0.419	-0.668
MA1654.1	ZNF16	15774.1	19927.0	22826.2	-0.74	0.17	1.4	286	146	140	0.047	0.099
MA0464.2	BHLHE40	12203.8	15549.0	18600.0	-0.24	0.61	2.21	260	138	122	0.087	0.107
MA0720.1	Shox2	41615.6	48914.5	54799.3	-0.39	0.29	1.63	450	235	215	0.092	0.06
MA0601.1	Arid3b	73784.8	84179.0	90777.7	-0.64	0.15	1.31	585	294	291	0.004	0.048
MA0877.1	Barhl1	42040.8	48620.0	55980.3	-0.17	1.41	3.65	467	249	218	0.083	0.146
MA1491.1	GLI3	25297.2	30314.0	35725.2	-2.91	-0.97	-0.06	366	163	203	-0.14	-0.137
MA0499.2	MYOD1	8889.8	11536.0	13884.7	-1.53	-0.23	0.37	219	100	119	-0.13	-0.016
MA1116.1	RBPJ	42540.5	49827.0	56978.8	-0.37	1.14	3.35	469	246	223	0.028	0.24
MA1522.1	MAZ	37348.6	44265.5	48251.1	-1.07	-0.05	0.82	422	208	214	-0.02	-0.004
MA0722.1	VAX1	41548.7	49376.0	53731.1	-1.17	0.06	0.82	446	223	223	0.008	0.0
MA0684.1	RUNX3	12270.9	15552.5	18361.7	-1.4	-0.23	0.56	254	122	132	-0.041	-0.088
MA0462.1	BATF::JUN	18823.8	23060.0	26954.7	-2.13	-0.52	-0.01	314	140	174	-0.255	-0.077
MA1121.1	TEAD2	71221.0	82095.5	87371.8	-1.21	-0.07	0.85	575	280	295	-0.048	-0.008
MA0052.4	MEF2A	76001.8	85966.5	95355.1	0.08	1.07	3.03	611	331	280	0.227	0.112
MA0477.2	FOSL1	18937.5	22929.0	26704.9	-2.04	-0.51	0.27	313	146	167	-0.041	-0.084
MA0682.1	Pitx1	53101.5	61677.5	68047.0	-0.56	0.3	1.73	505	254	251	0.045	0.063
MA0789.1	POU3F4	27275.3	32704.5	36751.1	-1.43	-0.22	0.49	367	173	194	-0.207	0.014
MA0793.1	POU6F2	66485.6	75389.5	82194.3	0.01	0.39	1.8	560	302	258	0.147	0.052
MA0099.3	FOS::JUN	17310.9	21289.5	24929.1	-1.99	-0.41	0.51	300	148	152	-0.035	-0.055
MA0862.1	GMEB2	12048.8	15263.0	18046.5	-1.66	-0.31	0.45	253	118	135	-0.138	-0.056
MA0027.2	EN1	36882.2	43166.5	48316.3	-1.64	-0.3	0.48	423	206	217	-0.02	-0.039
MA0017.1	NR2F1	10318.9	13171.5	15938.7	-2.17	-0.56	0.22	239	111	128	-0.19	-0.163
MA1115.1	POU5F1	20264.4	25346.0	28537.2	-1.13	0.04	0.88	319	164	155	0.035	-0.04
MA0836.1	CEBPD	28123.5	34533.0	38172.2	-1.16	0.03	0.98	372	191	181	0.02	-0.001
MA1105.2	GRHL2	8570.2	11235.5	13374.8	-0.62	0.22	1.59	216	112	104	0.074	0.049
MA0031.1	FOXD1	12333.1	15886.5	18640.2	-0.79	-0.15	1.36	255	125	130	-0.07	0.115
MA0135.1	Lhx3	25410.3	30900.0	34734.2	-1.4	0.18	0.86	356	183	173	0.065	-0.075
MA0708.1	MSX2	48455.0	56472.0	62806.0	-0.48	0.33	1.7	484	249	235	0.057	0.032
MA1683.1	FOXA3	15430.4	19347.0	22187.7	-0.86	-0.13	1.34	281	137	144	-0.022	0.142
MA0078.1	Sox17	36636.2	43238.0	48279.0	-0.46	0.37	1.9	425	221	204	0.091	0.053
MA0864.1	E2F2	6582.7	8816.0	10319.0	-0.74	-0.08	1.2	189	94	95	-0.008	0.037
MA0651.1	HOXC11	20950.6	25951.0	29371.0	-1.44	-0.17	0.68	326	162	164	-0.012	-0.023
MA0149.1	EWSR1-FLI1	895.8	1445.5	2018.2	-0.8	-0.4	1.9	80	38	42	-0.224	0.436
MA0832.1	Tcf21	9015.0	11790.5	13904.7	-0.67	-0.16	1.47	220	108	112	-0.023	0.028
MA1540.1	NR5A1	8923.3	11909.5	14195.0	-1.53	-0.15	0.74	221	105	116	-0.06	0.039
MA0043.2	HLF	68836.6	77992.5	87351.6	0.23	1.5	3.88	589	338	251	0.325	0.118
MA0628.1	POU6F1	44471.9	52461.5	59247.2	-0.38	0.54	2.24	471	245	226	0.086	0.116
MA0745.2	SNAI2	9872.1	12761.5	14843.0	-0.67	0.11	1.25	228	122	106	0.13	0.043
MA1529.1	NHLH2	10668.0	13673.0	15848.4	-0.63	0.22	1.39	238	122	116	0.05	0.027
MA0152.1	NFATC2	9803.4	12992.0	15069.9	-0.86	-0.06	1.11	229	109	120	-0.082	0.013
MA0744.1	SCRT2	6262.2	8367.5	10267.8	-1.78	-0.38	0.3	189	87	102	-0.157	-0.115
MA0003.1	TFAP2A	3364.0	4648.0	6189.2	-2.48	-0.79	0.06	146	63	83	-0.152	-0.169
MA1516.1	KLF3	17094.8	20931.5	24763.2	-2.62	-0.77	-0.05	303	132	171	-0.195	-0.149
MA0780.1	PAX3	28510.0	34429.5	38941.3	-1.71	-0.29	0.59	378	189	189	-0.002	-0.044
MA1621.1	Rbpjl	7943.6	10460.0	12372.3	-1.37	-0.19	0.59	208	97	111	-0.045	-0.016
MA0136.1	ELF5	30473.5	36441.5	41769.5	-1.92	-0.4	0.43	391	189	202	-0.103	-0.094
MA0762.1	ETV2	10630.9	13636.5	16300.4	-2.04	-0.48	0.22	242	111	131	-0.121	-0.121
MA0843.1	TEF	74828.3	84873.5	94988.0	0.66	2.47	5.49	626	367	259	0.274	0.265
MA1655.1	ZNF341	17353.0	21528.0	24851.2	-0.71	-0.26	1.57	299	147	152	-0.018	0.1
MA1137.1	FOSL1::JUNB	22237.6	26880.5	31178.2	-1.96	-0.49	0.58	338	166	172	-0.053	-0.055
MA0725.1	VSX1	46139.7	54185.5	59530.0	-0.66	0.12	1.35	469	239	230	0.019	0.054
MA0767.1	GCM2	16439.6	20344.0	24096.2	-2.41	-0.64	0.22	297	137	160	-0.085	-0.159
MA0474.1	Erg	8294.5	10798.0	12935.8	-1.61	-0.29	0.43	213	101	112	-0.084	-0.022
MA1544.1	OVOL1	38126.1	44581.0	49759.6	-0.59	0.26	1.51	429	216	213	0.007	0.047
MA0131.1	HINFP	12019.4	15537.0	17795.7	-1.24	-0.09	0.81	251	124	127	-0.07	-0.016
MA0738.1	HIC2	18894.2	23175.0	27370.6	-2.6	-0.81	-0.06	319	140	179	-0.194	-0.106
MA0028.1	ELK1	6043.8	8120.0	10002.3	-1.69	-0.29	0.52	185	86	99	-0.097	-0.146
MA1464.1	ARNT2	9437.6	12206.0	14613.4	-0.62	0.22	1.38	225	117	108	0.041	-0.001
MA0488.1	JUN	57350.2	65885.5	74138.5	-2.63	-0.74	0.18	531	252	279	-0.185	-0.136
MA0744.2	SCRT2	10508.7	14047.0	15932.9	-0.93	0.02	1.02	237	119	118	0.002	-0.042
MA1604.1	Ebf2	18705.0	23494.5	26435.4	-0.8	0.07	1.07	308	157	151	0.026	0.001
MA0823.1	HEY1	7009.4	9594.0	11202.8	-0.93	-0.03	1.1	196	95	101	-0.047	0.01
MA0600.2	RFX2	32109.0	38645.0	42583.3	-0.91	0.04	1.11	394	200	194	0.042	0.016
MA0105.4	NFKB1	13915.1	17776.5	20653.1	-0.7	-0.12	1.28	269	134	135	-0.005	0.091
MA0105.2	NFKB1	20175.9	25190.0	28348.7	-0.75	0.08	1.22	319	166	153	0.064	0.068
MA0826.1	OLIG1	21492.8	26383.0	30835.4	-2.86	-0.97	0.12	342	159	183	-0.111	-0.182
MA1101.1	BACH2	14391.9	18095.5	21955.7	-3.66	-1.35	-0.11	289	130	159	-0.206	-0.174
MA0463.1	Bcl6	23754.8	28670.5	32995.7	-1.79	-0.38	0.39	347	164	183	-0.132	-0.064
MA0620.2	MITF	46933.9	54518.5	60751.7	-0.46	0.39	1.78	477	246	231	0.058	0.037
MA0522.3	TCF3	7648.4	10388.0	12083.1	-1.16	0.03	1.03	204	103	101	0.013	-0.029
MA1656.1	ZNF449	20091.9	24611.0	28503.9	-1.73	-0.34	0.34	321	148	173	-0.107	-0.073
MA0837.1	CEBPE	24558.2	29809.5	33418.6	-1.35	-0.16	0.75	349	173	176	-0.012	-0.031
MA0786.1	POU3F1	42369.7	49121.5	55786.4	-0.22	0.59	2.23	457	241	216	0.076	0.104
MA0657.1	KLF13	24610.0	29670.0	34344.4	-2.27	-0.55	0.17	356	166	190	-0.091	-0.164
MA1514.1	KLF17	41193.4	48199.5	53287.4	-0.69	-0.22	1.51	445	220	225	-0.012	0.028
MA0106.3	TP53	23217.4	27853.5	32447.4	-2.2	-0.61	0.43	346	166	180	-0.041	-0.162
MA0714.1	PITX3	54307.1	62523.5	69657.4	-0.44	0.37	1.89	510	264	246	0.082	0.067
MA0103.2	ZEB1	4516.4	6263.5	8075.0	-3.46	-1.25	0.16	173	77	96	-0.359	-0.322
MA0809.2	TEAD4	85351.2	96361.0	104107.6	-0.64	-0.26	1.66	629	312	317	-0.017	0.051
MA0713.1	PHOX2A	53317.2	61668.0	67874.2	-0.53	0.22	1.39	503	263	240	0.113	0.054
MA0785.1	POU2F1	41061.9	47953.5	53577.1	-0.75	-0.27	1.6	445	221	224	-0.006	0.093
MA0125.1	Nobox	53825.4	62309.0	70368.2	0.05	1.07	3.18	522	284	238	0.193	0.138
MA0475.1	FLI1	8757.6	11269.5	13780.0	-1.45	-0.2	0.56	216	103	113	-0.131	0.025
MA1475.1	CREB3L4(var.2)	22572.6	27484.5	31863.8	-0.19	0.69	2.29	345	184	161	0.106	0.154
MA0124.2	Nkx3-1	11650.2	14947.0	18316.6	-0.12	0.76	2.6	257	140	117	0.083	0.175
MA0038.1	Gfi1	15647.8	19211.0	22987.6	-2.65	-0.8	-0.06	291	125	166	-0.155	-0.136
MA0592.1	ESRRA	8355.8	10774.0	13387.4	-1.92	-0.44	0.11	215	96	119	-0.141	-0.093
MA1114.1	PBX3	18663.9	23194.5	26604.5	-1.15	-0.07	0.84	306	152	154	-0.008	-0.059
MA0879.1	Dlx1	67679.5	76735.0	84865.1	-0.31	0.52	2.12	568	296	272	0.092	0.075
MA0884.1	DUXA	28543.4	34585.0	38346.3	-1.07	0.05	0.85	373	189	184	0.025	-0.02
MA0903.1	HOXB3	53562.3	61675.5	68145.5	-0.6	0.3	1.7	505	254	251	0.003	0.061
MA0080.3	Spi1	13307.8	16489.0	19852.9	-0.35	0.44	1.83	265	141	124	0.226	0.042
MA0857.1	Rarb	4694.2	6324.5	7861.2	-0.4	0.33	1.65	164	88	76	0.081	0.095
MA1588.1	ZNF136	131419.8	143662.0	156927.3	1.27	3.28	6.38	817	458	359	0.554	0.397
MA0635.1	BARHL2	19190.4	24091.5	27124.7	-0.92	-0.12	1.32	313	148	165	-0.084	0.077
MA1536.1	NR2C2(var.2)	7953.4	10616.0	12483.0	-0.76	-0.11	1.16	208	103	105	-0.011	0.007
MA0516.1	SP2	23223.0	28186.0	32214.0	-1.75	-0.32	0.35	343	161	182	-0.155	-0.047
MA0159.1	RARA::RXRA	19236.9	23598.0	27451.7	-2.33	-0.61	0.04	319	146	173	-0.226	-0.102
MA0719.1	RHOXF1	28859.8	34685.5	39311.4	-0.25	0.47	2.05	383	202	181	0.041	0.092
MA0632.1	Tcfl5	6367.9	8459.0	10428.0	-0.5	0.53	2.13	192	98	94	0.036	0.064
MA0474.2	ERG	14893.1	19252.5	21867.1	-1.08	-0.04	0.92	278	129	149	-0.157	0.048
MA0523.1	TCF7L2	10926.6	14061.0	16739.8	-1.89	-0.44	0.43	245	117	128	-0.076	-0.14
MA0065.2	Pparg::Rxra	13448.8	16768.0	20070.3	-2.8	-0.94	-0.01	274	124	150	-0.231	-0.152
MA0115.1	NR1H2::RXRA	2042.0	3038.5	3979.5	-1.78	-0.3	0.42	114	54	60	-0.315	-0.061
MA0688.1	TBX2	12689.2	15979.5	18708.4	-1.84	-0.38	0.39	260	122	138	-0.101	-0.109
MA0592.3	ESRRA	10662.4	13677.5	16123.2	-1.48	-0.21	0.55	238	112	126	-0.07	-0.001
MA0504.1	NR2C2	12819.7	15825.0	19296.1	-2.66	-0.91	0.1	266	122	144	-0.147	-0.28
MA0914.1	ISL2	12473.6	16173.5	18642.1	-1.2	-0.05	0.91	255	123	132	-0.065	0.003
MA0083.1	SRF	57735.6	67084.0	72109.0	-1.33	-0.1	0.84	521	260	261	-0.001	-0.058
MA0140.1	Tal1::Gata1	31295.4	38035.0	41634.7	-1.16	-0.08	0.81	392	194	198	-0.012	-0.029
MA1485.1	FERD3L	11675.8	14967.0	17593.6	-1.77	-0.33	0.48	251	122	129	-0.075	-0.136
MA0644.1	ESX1	56278.3	64919.5	70886.8	-0.76	-0.15	1.46	514	256	258	-0.009	0.055
MA1571.1	TGIF2LX	14841.8	18597.5	21836.6	-2.43	-0.7	0.25	285	134	151	-0.082	-0.206
MA0081.1	SPIB	5666.2	7818.5	9619.0	-1.54	-0.26	0.45	181	83	98	-0.074	-0.055
MA0701.2	LHX9	45073.6	53339.0	57906.2	-0.98	0.02	1.01	462	236	226	0.065	0.021
MA1623.1	Stat2	661.9	1140.0	1716.2	-3.66	-1.5	-0.21	79	29	50	-0.426	-0.455
MA0154.1	EBF1	20883.7	26303.5	29068.2	-1.04	0.0	1.02	324	172	152	0.119	-0.063
MA0083.2	SRF	67650.5	76706.0	83595.3	-0.15	0.24	1.57	561	299	262	0.172	0.013
MA0804.1	TBX19	18120.0	22348.5	25446.2	-0.55	0.28	1.69	305	154	151	0.045	0.112
MA1606.1	Foxf1	18020.8	22483.5	25601.7	-1.45	-0.14	0.7	303	149	154	-0.033	0.023
MA0039.2	Klf4	29913.1	36267.5	40109.1	-0.72	0.12	1.33	384	194	190	0.02	0.035
MA1548.1	PLAGL2	7990.7	10820.0	12482.2	-0.86	0.02	1.05	208	106	102	0.046	0.055
MA0863.1	MTF1	10423.7	13336.5	16401.4	-3.13	-1.11	-0.0	247	111	136	-0.18	-0.242
MA1581.1	ZBTB6	10620.0	13644.0	16151.4	-0.57	0.23	1.57	238	121	117	0.078	0.01
MA0497.1	MEF2C	73597.2	82996.5	91948.7	-0.17	0.75	2.61	595	313	282	0.139	0.091
MA0141.1	Esrrb	9953.8	12913.5	15287.0	-1.53	-0.2	0.53	231	109	122	-0.077	0.005
MA0850.1	FOXP3	12872.1	16614.5	19270.4	-0.54	0.16	1.41	261	135	126	0.053	0.03
MA0753.2	ZNF740	40360.2	46952.0	52472.5	-0.52	0.25	1.54	440	227	213	0.054	0.097
MA0076.2	ELK4	3758.0	5294.5	6593.4	-0.38	0.17	1.43	148	83	65	0.2	0.071
MA0646.1	GCM1	17368.4	21391.5	25802.6	-3.1	-1.15	0.16	311	143	168	-0.127	-0.237
MA0893.1	GSX2	64409.6	73600.0	79370.4	-0.68	-0.18	1.39	548	274	274	-0.003	0.056
MA0667.1	MYF6	8287.8	11116.5	12932.1	-0.96	-0.03	1.12	211	102	109	-0.048	-0.016
MA0854.1	Alx1	40394.6	47998.0	52491.7	-1.1	-0.07	0.83	440	209	231	-0.07	0.05
MA0691.1	TFAP4	14332.9	17774.0	21754.0	-3.26	-1.21	0.1	285	131	154	-0.237	-0.24
MA1650.1	ZBTB14	8135.8	10561.5	12983.2	-0.6	0.38	1.74	212	106	106	0.02	0.189
MA0057.1	MZF1(var.2)	65893.2	75140.0	84140.3	0.5	2.09	4.94	586	322	264	0.294	0.2
MA0510.2	RFX5	32822.2	39630.0	43811.4	-0.95	-0.01	1.07	398	193	205	-0.088	0.019
MA0091.1	TAL1::TCF3	17049.5	21089.5	23940.0	-1.29	0.12	0.69	293	147	146	0.012	-0.077
MA0702.2	LMX1A	24696.6	29841.5	33941.3	-0.55	0.23	1.57	351	181	170	0.051	0.096
MA0594.1	Hoxa9	47990.5	55521.5	62935.2	0.17	1.4	3.62	498	274	224	0.252	0.148
MA0463.2	BCL6	23707.8	28585.5	33423.3	-2.9	-0.92	-0.04	355	160	195	-0.226	-0.148
MA0039.4	KLF4	30368.4	36278.0	40048.7	-1.03	-0.05	0.9	382	187	195	-0.02	-0.001
MA0896.1	Hmx1	48631.8	57621.0	61600.7	-0.95	-0.01	1.02	480	237	243	-0.013	0.006
MA0062.1	GABPA	5659.3	7695.5	9466.7	-1.88	-0.43	0.3	182	82	100	-0.205	-0.121
MA0633.1	Twist2	15779.9	19778.0	22683.7	-1.53	-0.18	0.66	285	136	149	-0.118	-0.036
MA0088.2	ZNF143	79411.6	88804.0	99396.9	2.12	4.78	8.21	663	384	279	0.552	0.588
MA1155.1	ZSCAN4	17212.7	21112.0	25327.2	-3.75	-1.51	-0.18	313	140	173	-0.236	-0.284
MA0675.1	NKX6-2	76391.2	85402.0	93796.9	-0.36	0.49	2.08	598	309	289	0.053	0.101
MA0137.1	STAT1	459.0	875.0	1196.0	-1.04	-0.03	0.9	59	28	31	-0.088	0.035
MA0723.1	VAX2	35871.8	42603.5	47563.1	-1.47	-0.2	0.55	418	202	216	-0.047	-0.018
