id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0829.2	SREBF1(var.2)	39048171.8	39766092.5	40467602.5	5.73	9.62	14.77	13036	6856	6180	0.205	0.18
MA0505.1	Nr5a2	40780918.0	41454627.0	42239029.8	-4.39	-1.93	1.19	13044	6482	6562	-0.026	-0.115
MA0665.1	MSC	40941075.1	41677745.0	41936334.9	-1.5	0.21	0.66	12944	6485	6459	0.007	-0.019
MA0696.1	ZIC1	37443788.2	38171253.0	38919449.0	14.49	20.78	28.72	12999	6955	6044	0.333	0.317
MA1645.1	NKX2-2	41355442.3	42096759.5	42555175.8	-0.4	0.54	2.15	13046	6557	6489	0.016	0.025
MA0773.1	MEF2D	35210597.9	35892307.0	36644489.5	-62.84	-51.82	-41.65	13029	5767	7262	-0.5	-0.561
MA0161.1	NFIC	35087398.3	35814263.5	36468899.8	0.53	2.13	4.9	12140	6212	5928	0.144	0.043
MA1505.1	HOXC8	40166649.6	40861224.5	41595065.3	-5.72	-2.85	-0.89	12996	6328	6668	-0.071	-0.073
MA0154.3	EBF1	41196628.0	41894102.0	42399773.2	-0.14	0.67	2.3	13027	6591	6436	0.053	0.044
MA1565.1	TBX18	41604488.4	42412201.0	42529164.8	-0.89	0.05	1.16	13034	6518	6516	0.0	-0.001
MA0112.3	ESR1	39179381.9	39926467.0	40688801.4	1.24	3.47	7.04	12874	6619	6255	0.14	0.129
MA0060.1	NFYA	39905731.9	40582476.0	41332593.3	2.41	5.12	8.83	13039	6739	6300	0.123	0.123
MA0842.2	NRL	39397145.2	40162952.0	40850813.5	3.98	7.24	12.05	13037	6721	6316	0.134	0.167
MA0779.1	PAX1	37462297.3	38229973.5	38908716.3	14.85	20.62	28.2	13006	6966	6040	0.322	0.28
MA0062.2	Gabpa	34645184.9	35357667.5	36035577.5	50.07	60.82	73.17	13033	7349	5684	0.531	0.496
MA0894.1	HESX1	39151880.1	39934756.0	40619110.8	-14.17	-8.86	-5.11	13044	6243	6801	-0.126	-0.161
MA0466.2	CEBPB	38749990.3	39478573.0	40215150.9	6.59	11.03	16.68	13023	6767	6256	0.157	0.21
MA0875.1	BARX1	38894772.2	39593689.0	40346972.5	-12.32	-7.72	-4.21	12959	6276	6683	-0.089	-0.13
MA0887.1	EVX1	40794650.8	41503783.0	42251228.4	-3.99	-1.62	0.49	13034	6451	6583	-0.028	-0.047
MA1607.1	Foxl2	36945910.9	37635368.0	38360654.8	-38.92	-30.3	-22.51	13057	5971	7086	-0.338	-0.33
MA0627.1	Pou2f3	37569426.3	38288877.0	38958277.1	-30.04	-22.43	-16.45	13046	6095	6951	-0.286	-0.334
MA1504.1	HOXC4	39122489.8	39832887.0	40542764.2	-9.02	-5.14	-2.3	12920	6320	6600	-0.028	-0.117
MA0848.1	FOXO4	37936546.3	38593105.0	39367339.3	-10.83	-6.77	-3.37	12770	6173	6597	-0.087	-0.126
MA0693.1	Vdr	41341857.6	42125234.5	42514465.6	-2.05	-0.43	0.3	13039	6463	6576	-0.047	-0.021
MA0849.1	FOXO6	35701908.8	36393923.0	37123496.8	-9.02	-5.1	-2.2	12355	6002	6353	-0.091	-0.116
MA0137.3	STAT1	40457438.1	41175124.5	41904401.6	-5.37	-2.58	-0.76	13033	6407	6626	-0.072	-0.103
MA1139.1	FOSL2::JUNB(var.2)	36375357.9	37071153.5	37773569.1	26.02	34.06	43.01	13014	7053	5961	0.374	0.443
MA1600.1	ZNF684	39301126.0	39967488.0	40703382.6	5.01	8.93	13.79	13051	6782	6269	0.176	0.201
MA0831.1	TFE3	36928279.6	37653276.0	38438533.2	19.77	27.35	36.11	13017	6976	6041	0.264	0.292
MA0801.1	MGA	40690524.4	41402797.5	42039392.9	-0.29	1.01	3.0	12978	6550	6428	0.018	0.044
MA0018.1	CREB1	35297898.0	35992171.0	36738600.4	38.31	48.79	59.39	13012	7195	5817	0.408	0.419
MA0831.2	TFE3	35759628.1	36453919.0	37228487.4	27.78	36.94	46.64	12947	7042	5905	0.293	0.362
MA0496.1	MAFK	40159510.4	40915854.5	41615188.1	1.71	3.93	7.39	13049	6715	6334	0.108	0.11
MA0763.1	ETV3	36603785.1	37339335.5	38070602.9	23.44	31.49	40.86	13024	7022	6002	0.274	0.303
MA0139.1	CTCF	38146861.8	38857862.5	39613264.4	11.55	17.49	24.41	13054	6912	6142	0.265	0.312
MA1493.1	HES6	38308654.8	38985737.0	39728605.0	9.52	14.63	20.66	13020	6874	6146	0.181	0.225
MA1100.1	ASCL1	39272109.2	39964281.5	40624979.8	4.84	8.33	12.98	13035	6749	6286	0.169	0.184
MA0093.1	USF1	35972328.4	36704091.5	37404303.7	9.82	14.96	21.57	12648	6667	5981	0.095	0.238
MA0081.2	SPIB	36806182.2	37532389.0	38245146.4	21.67	29.14	37.83	13023	7053	5970	0.442	0.443
MA0905.1	HOXC10	37828773.4	38559251.0	39324167.4	-27.14	-19.56	-13.42	13042	6087	6955	-0.213	-0.234
MA0839.1	CREB3L1	37019268.8	37693842.0	38456017.6	19.76	27.43	35.3	13025	7033	5992	0.323	0.317
MA0003.4	TFAP2A	38071617.0	38775032.0	39453363.3	11.81	17.3	24.19	13037	6925	6112	0.23	0.245
MA0735.1	GLIS1	34424509.2	35128945.0	35846752.4	2.9	6.03	10.22	12170	6391	5779	0.203	0.133
MA0631.1	Six3	39261654.1	39907289.5	40660627.2	-13.63	-8.99	-4.85	13043	6253	6790	-0.15	-0.184
MA0143.3	Sox2	34181334.4	34890430.5	35371549.6	-2.21	0.54	0.69	11880	5941	5939	0.056	-0.028
MA0140.2	GATA1::TAL1	40524376.3	41254394.5	41983843.0	-5.96	-2.79	-0.95	13055	6342	6713	-0.09	-0.086
MA1470.1	BACH2(var.2)	38040857.1	38757610.5	39480376.8	1.44	3.73	6.96	12696	6483	6213	0.102	0.155
MA0769.2	TCF7	39679418.0	40406695.0	41123556.4	-10.61	-6.28	-3.26	13048	6343	6705	-0.087	-0.117
MA1636.1	CEBPG(var.2)	40461094.3	41169517.5	41925936.5	0.6	2.48	5.18	13027	6629	6398	0.075	0.103
MA1559.1	SNAI3	40989692.8	41753129.5	42444619.4	-3.45	-1.29	0.5	13052	6471	6581	-0.029	-0.05
MA0625.1	NFATC3	39631214.7	40334039.0	41053916.1	-10.81	-6.7	-3.47	13049	6297	6752	-0.099	-0.102
MA0690.1	TBX21	40547920.8	41315561.0	42058588.4	-5.18	-2.23	0.57	13038	6440	6598	-0.041	-0.072
MA1542.1	OSR1	40925883.7	41681949.0	42277957.9	-0.17	0.98	3.19	13019	6587	6432	0.041	0.043
MA1512.1	KLF11	37272006.6	38023235.0	38714014.6	17.85	24.31	32.65	13032	6990	6042	0.34	0.363
MA1473.1	CDX4	37765217.5	38431307.0	39162148.1	-26.92	-20.2	-13.93	13032	6065	6967	-0.294	-0.27
MA1643.1	NFIB	39091954.6	39799516.5	40515171.5	5.53	9.16	14.17	13030	6828	6202	0.232	0.213
MA0095.1	YY1	34259440.5	34949474.0	35340176.9	-1.59	0.28	0.71	11863	5945	5918	0.004	-0.011
MA0162.1	Egr1	37394557.4	38118973.0	38790832.8	14.89	20.94	28.3	12993	6946	6047	0.295	0.304
MA1523.1	MSANTD3	40512403.0	41244246.5	41973385.6	0.51	2.16	4.82	13023	6640	6383	0.057	0.049
MA0852.2	FOXK1	38820836.8	39562307.5	40342840.2	-17.63	-11.89	-7.16	13056	6214	6842	-0.169	-0.174
MA1468.1	ATOH7	41290887.9	42032895.5	42426046.9	-1.86	-0.4	0.52	13022	6489	6533	-0.01	-0.023
MA1546.1	PAX3(var.2)	39703984.3	40418139.5	41124074.4	3.28	6.29	10.49	13050	6793	6257	0.143	0.116
MA0028.2	ELK1	36048197.8	36753373.0	37474866.8	30.7	39.34	49.64	13029	7152	5877	0.391	0.389
MA0442.2	SOX10	38384716.2	39096078.5	39840609.2	-21.24	-15.08	-9.69	13047	6096	6951	-0.189	-0.193
MA0689.1	TBX20	40310859.0	41008602.5	41674805.4	-6.27	-3.19	-1.24	13034	6397	6637	-0.063	-0.084
MA1531.1	NR1D1	40235062.8	40968592.5	41724723.9	1.09	3.32	6.54	13033	6722	6311	0.119	0.118
MA0607.1	Bhlha15	38204522.3	38905455.0	39646698.1	-5.27	-2.49	-0.76	12667	6185	6482	-0.093	-0.079
MA0079.4	SP1	36116326.6	36892039.5	37676888.0	27.35	36.35	46.5	13014	7095	5919	0.478	0.549
MA0042.2	FOXI1	37971566.2	38710539.5	39480835.4	-10.41	-6.16	-3.01	12771	6163	6608	-0.057	-0.123
MA0501.1	MAF::NFE2	38276182.2	39027376.0	39735521.8	9.87	14.84	21.41	13031	6867	6164	0.265	0.318
MA0626.1	Npas2	39085127.9	39777088.0	40468301.6	4.74	8.45	13.14	13008	6756	6252	0.13	0.158
MA0510.1	RFX5	39546692.1	40294404.0	41057520.3	3.44	6.78	11.15	13045	6755	6290	0.123	0.162
MA0089.2	NFE2L1	37907641.7	38629946.5	39365025.6	12.86	18.89	25.89	13042	6941	6101	0.321	0.363
MA0820.1	FIGLA	40187128.1	40879656.5	41604392.2	-7.18	-3.87	-1.61	13041	6355	6686	-0.089	-0.087
MA0899.1	HOXA10	36089188.2	36779506.5	37480395.8	-51.3	-40.98	-32.15	13054	5930	7124	-0.318	-0.342
MA0855.1	RXRB	41493962.7	42384930.5	42453351.3	-0.97	-0.01	1.15	13022	6487	6535	-0.021	0.024
MA0524.1	TFAP2C	38698825.6	39392278.5	40168593.8	7.75	12.74	18.57	13047	6901	6146	0.235	0.218
MA0056.1	MZF1	31402127.0	32095563.0	32835328.0	5.91	10.23	15.68	11747	6217	5530	0.322	0.15
MA0783.1	PKNOX2	40251215.4	40982012.0	41705621.4	0.58	2.18	4.97	12983	6602	6381	0.065	0.095
MA0591.1	Bach1::Mafk	36679848.3	37410807.0	38111378.1	24.67	32.35	41.29	13048	7066	5982	0.457	0.495
MA1599.1	ZNF682	38237960.7	38952157.0	39694598.0	10.84	16.34	22.72	13048	6922	6126	0.271	0.271
MA0060.3	NFYA	40300955.0	41061788.0	41772884.4	1.25	3.42	6.75	13052	6668	6384	0.074	0.091
MA0753.1	ZNF740	37824770.7	38528571.5	39276005.5	13.1	19.56	26.97	13037	6951	6086	0.323	0.307
MA0157.1	FOXO3	37856078.0	38531864.0	39224040.0	-16.23	-11.35	-6.97	12876	6158	6718	-0.174	-0.186
MA0522.1	Tcf3	40138104.8	40858969.5	41613941.8	1.46	3.85	7.36	13037	6701	6336	0.121	0.112
MA1133.1	JUN::JUNB(var.2)	36441070.6	37140158.5	37860461.1	25.33	33.35	42.34	13016	7078	5938	0.346	0.363
MA1119.1	SIX2	40822468.1	41539773.0	42211836.5	-4.47	-1.84	-0.44	13052	6409	6643	-0.065	-0.073
MA0654.1	ISX	38693752.4	39430249.5	40182552.0	-14.58	-9.35	-5.27	12975	6202	6773	-0.108	-0.168
MA0772.1	IRF7	38663433.8	39400140.0	40121249.6	-18.19	-12.22	-7.48	13037	6174	6863	-0.216	-0.228
MA0765.2	ETV5	34221673.2	34895953.0	35630319.0	55.3	67.02	78.69	13015	7354	5661	0.473	0.436
MA0101.1	REL	40978368.9	41727616.0	42323446.3	-0.29	0.96	3.09	13025	6574	6451	0.04	0.035
MA0829.1	Srebf1(var.2)	37499794.0	38260272.0	38930633.3	15.43	21.39	29.61	13024	6932	6092	0.246	0.321
MA0913.1	Hoxd9	35341887.8	36049430.5	36773281.4	-62.03	-50.55	-40.13	13042	5824	7218	-0.357	-0.371
MA0154.4	EBF1	39922806.7	40676935.5	41394179.4	2.17	4.77	8.68	13042	6756	6286	0.159	0.132
MA0892.1	GSX1	38743525.7	39494488.5	40204510.1	-17.64	-11.75	-7.29	13042	6218	6824	-0.125	-0.141
MA0721.1	UNCX	38779652.8	39496310.5	40273772.1	-16.24	-10.77	-6.47	13020	6175	6845	-0.121	-0.144
MA0700.1	LHX2	40374595.2	41092551.5	41819187.7	-6.26	-3.09	-0.91	13043	6409	6634	-0.051	-0.092
MA1576.1	THRB(var.3)	39411087.0	40137799.0	40893532.0	3.49	6.82	11.35	13021	6733	6288	0.179	0.199
MA0148.3	FOXA1	38633295.8	39341595.0	40132475.1	-19.19	-13.17	-8.06	13048	6158	6890	-0.237	-0.23
MA0799.1	RFX4	41450510.4	42231711.5	42558164.8	-1.79	-0.31	0.53	13042	6508	6534	-0.009	-0.015
MA1641.1	MYF5	40148623.5	40917348.0	41639999.6	1.47	3.71	7.24	13041	6694	6347	0.098	0.098
MA0792.1	POU5F1B	36777265.3	37452146.0	38141435.7	-38.61	-30.22	-22.7	13025	5962	7063	-0.289	-0.311
MA0825.1	MNT	38203708.6	38944978.0	39637217.0	10.04	14.76	21.57	13016	6938	6078	0.175	0.219
MA0062.3	GABPA	36164539.0	36889132.0	37520074.4	29.93	37.46	46.87	13028	7084	5944	0.393	0.401
MA0113.2	NR3C1	40954319.7	41657917.0	42378376.1	-3.87	-1.57	-0.13	13055	6413	6642	-0.082	-0.067
MA0528.2	ZNF263	36586851.6	37312022.5	38030693.6	25.16	33.2	42.36	13043	7100	5943	0.382	0.378
MA0859.1	Rarg	40582123.9	41304931.5	42048271.6	-4.13	-1.8	0.17	13013	6424	6589	-0.074	-0.095
MA0655.1	JDP2	37474775.2	38241977.0	38975655.4	12.56	18.28	25.74	12967	6858	6109	0.174	0.356
MA1632.1	ATF2	37848505.8	38568124.5	39270396.3	12.77	18.29	25.62	13021	6877	6144	0.269	0.329
MA0079.2	SP1	36599958.6	37309715.0	38004306.9	24.08	31.63	40.66	13021	7089	5932	0.41	0.42
MA0037.2	GATA3	30524965.3	31217908.5	31901632.6	-28.59	-20.66	-14.38	11785	5450	6335	-0.452	-0.281
MA1131.1	FOSL2::JUN(var.2)	36161795.4	36894532.0	37636958.0	28.04	36.54	46.55	13017	7109	5908	0.401	0.444
MA0741.1	KLF16	36748549.4	37439881.5	38162311.5	23.09	31.28	40.12	13038	7041	5997	0.398	0.425
MA0611.1	Dux	37276929.0	37892609.5	38342750.7	-1.75	-0.43	0.35	12368	6124	6244	-0.07	-0.02
MA0610.1	DMRT3	39033493.5	39761861.0	40546790.5	-14.67	-9.33	-4.99	13028	6246	6782	-0.15	-0.151
MA1104.1	GATA6	38222622.4	38922226.5	39658748.1	-22.86	-16.71	-11.05	13050	6098	6952	-0.228	-0.209
MA0724.1	VENTX	38452912.2	39152986.0	39879331.5	-17.62	-12.09	-7.55	12994	6161	6833	-0.175	-0.16
MA0847.2	FOXD2	37215191.8	37905344.0	38618386.3	-35.22	-26.88	-19.98	13052	6020	7032	-0.31	-0.347
MA0502.1	NFYB	40471701.2	41183891.5	41896862.9	0.92	2.81	5.71	13045	6679	6366	0.088	0.102
MA0858.1	Rarb(var.2)	40330486.4	41072798.5	41445370.8	-0.63	-0.35	1.89	12867	6426	6441	-0.004	0.027
MA0627.2	POU2F3	37327010.9	38032514.0	38796935.9	-32.94	-25.1	-17.84	13046	6034	7012	-0.331	-0.333
MA0132.2	PDX1	38789253.6	39512812.0	40265569.2	-12.08	-7.43	-3.74	12938	6189	6749	-0.13	-0.142
MA1518.1	LHX1	41172174.0	41912213.5	42327363.5	-1.99	-0.45	0.36	13008	6446	6562	-0.017	-0.019
MA0830.1	TCF4	40704321.6	41458099.5	42230044.8	-4.5	-1.85	-0.34	13040	6382	6658	-0.061	-0.064
MA0100.3	MYB	40521300.3	41255348.5	41998008.9	0.6	2.4	5.27	13037	6739	6298	0.047	0.062
MA1534.1	NR1I3	39833119.3	40587218.0	41298706.8	-7.54	-3.87	-1.54	12995	6285	6710	-0.111	-0.094
MA0144.2	STAT3	41011357.6	41724918.0	42309883.8	-2.78	-0.93	0.2	13022	6442	6580	-0.037	-0.052
MA0661.1	MEOX1	41096365.7	41819729.5	42426083.6	-2.79	-0.89	0.63	13034	6488	6546	-0.013	-0.04
MA0465.2	CDX2	36678346.6	37404128.0	38159123.8	-42.0	-32.79	-24.53	13053	5941	7112	-0.331	-0.34
MA1651.1	ZFP42	41700760.2	42468977.5	42624304.6	-1.21	0.09	0.83	13049	6530	6519	0.003	-0.012
MA0878.1	CDX1	36237315.7	36980197.5	37712847.7	-45.89	-36.58	-27.84	13032	5927	7105	-0.314	-0.324
MA0890.1	GBX2	39747355.0	40550948.5	41275378.5	-9.85	-5.55	-2.66	13048	6305	6743	-0.082	-0.118
MA0847.1	FOXD2	36537162.0	37217615.5	37968339.2	-23.29	-17.0	-11.12	12773	5944	6829	-0.228	-0.186
MA0050.2	IRF1	37895344.5	38665590.5	39372665.8	-26.1	-18.79	-13.02	13046	6122	6924	-0.372	-0.4
MA0705.1	Lhx8	40803974.4	41577148.5	41798633.2	-1.48	-0.15	0.61	12920	6448	6472	-0.003	-0.011
MA0790.1	POU4F1	36252574.6	36922315.5	37684282.5	-46.6	-37.64	-28.7	13036	5896	7140	-0.407	-0.426
MA1527.1	NFIC(var.2)	38840355.1	39541749.0	40244971.8	6.43	10.67	15.92	13025	6859	6166	0.24	0.218
MA0766.1	GATA5	38504012.4	39221300.0	39949536.2	-12.61	-7.87	-4.25	12903	6196	6707	-0.094	-0.107
MA0835.2	BATF3	37750426.0	38482137.0	39210446.7	13.01	18.8	25.98	13016	6892	6124	0.255	0.303
MA0048.1	NHLH1	38413492.3	39132920.5	39849773.2	9.47	14.43	20.89	13040	6874	6166	0.255	0.25
MA0043.1	HLF	38623026.7	39351238.0	40090191.3	7.05	11.67	17.42	13017	6846	6171	0.195	0.188
MA1153.1	Smad4	38243459.5	39020501.0	39383967.2	-1.73	-0.31	0.28	12538	6195	6343	-0.064	-0.018
MA0743.2	SCRT1	40809394.7	41549395.0	42267643.7	-4.59	-1.94	-0.44	13059	6361	6698	-0.097	-0.057
MA1497.1	HOXA6	39955495.2	40755252.5	41484475.5	-8.33	-4.26	-1.75	13036	6359	6677	-0.059	-0.074
MA0464.1	Bhlhe40	37938102.5	38690470.5	39418066.6	11.67	17.3	24.16	13023	6913	6110	0.237	0.25
MA1418.1	IRF3	40238713.3	40968588.5	41666547.1	-5.05	-2.28	-0.65	12986	6319	6667	-0.134	-0.105
MA0089.1	MAFG::NFE2L1	32658420.6	33339157.5	34067048.5	21.83	29.41	37.73	12301	6717	5584	0.227	0.229
MA0778.1	NFKB2	38717055.6	39414486.5	40150793.8	4.33	7.86	12.61	12934	6749	6185	0.184	0.191
MA0802.1	TBR1	40375845.4	41086570.5	41770692.8	-5.83	-2.95	-1.09	13036	6363	6673	-0.075	-0.075
MA1471.1	BARX2	35956903.8	36673822.5	37421897.2	-53.28	-42.93	-33.46	13060	5869	7191	-0.355	-0.381
MA0103.3	ZEB1	41570527.6	42316447.0	42569628.5	-0.47	0.22	1.52	13044	6597	6447	0.034	0.002
MA0495.2	MAFF	40495792.6	41217794.0	42004922.9	-0.31	2.55	5.55	13038	6611	6427	0.056	0.133
MA0876.1	BSX	39153947.9	39891958.5	40645436.6	-10.5	-6.19	-2.99	12963	6238	6725	-0.094	-0.109
MA0683.1	POU4F2	36049437.2	36808944.5	37517019.3	-40.54	-30.98	-23.28	12927	5958	6969	-0.396	-0.434
MA0737.1	GLIS3	39634689.8	40368986.0	41095399.3	3.0	5.89	10.17	13030	6702	6328	0.136	0.13
MA0727.1	NR3C2	41256595.8	42025320.5	42316756.1	-0.66	-0.3	1.77	13009	6494	6515	-0.014	0.032
MA0775.1	MEIS3	38551900.9	39306254.5	40041808.6	5.91	9.96	15.5	12970	6809	6161	0.127	0.119
MA0461.1	Atoh1	36404594.0	37111198.0	37835274.5	2.79	5.83	9.87	12498	6479	6019	0.267	0.141
MA1549.1	POU6F1(var.2)	41152832.2	41887607.0	42363445.2	-2.21	-0.57	0.01	13017	6419	6598	-0.035	-0.025
MA0142.1	Pou5f1::Sox2	37369227.2	38100240.5	38811793.7	-32.14	-24.25	-17.76	13044	6015	7029	-0.326	-0.327
MA0784.1	POU1F1	37243059.7	37997940.0	38746233.6	-33.58	-25.28	-18.11	13043	6067	6976	-0.307	-0.349
MA1550.1	PPARD	41753259.4	42585047.5	42665725.2	-0.9	-0.03	1.15	13056	6513	6543	-0.014	0.018
MA0766.2	GATA5	40230481.7	40990706.5	41689073.0	-5.47	-2.52	-0.78	13001	6367	6634	-0.057	-0.067
MA0867.1	SOX4	34220606.8	34957763.5	35606648.3	-16.81	-10.79	-6.68	12263	5805	6458	-0.269	-0.252
MA1654.1	ZNF16	39911518.3	40678197.5	41402333.9	0.5	2.24	5.17	12938	6578	6360	0.089	0.106
MA0464.2	BHLHE40	36759769.4	37479582.5	38163389.3	22.72	29.82	39.0	13024	7099	5925	0.288	0.341
MA0720.1	Shox2	38986654.9	39735586.0	40381980.6	-14.3	-9.1	-5.58	13018	6220	6798	-0.123	-0.151
MA0601.1	Arid3b	34337933.3	35093238.5	35790688.4	-79.16	-65.94	-54.01	13039	5699	7340	-0.547	-0.541
MA0877.1	Barhl1	38412164.3	39153705.0	39826515.2	-21.36	-14.81	-9.91	13051	6154	6897	-0.136	-0.136
MA1491.1	GLI3	39319830.2	40027015.5	40802334.8	4.0	7.77	12.45	13030	6790	6240	0.174	0.173
MA0499.2	MYOD1	41074728.0	41796676.0	42465843.6	0.08	1.22	3.33	13054	6640	6414	0.059	0.034
MA1116.1	RBPJ	40914502.8	41617000.5	42288238.4	-0.1	1.29	3.43	13031	6600	6431	0.027	0.044
MA1522.1	MAZ	37281710.3	37947206.5	38674193.9	17.48	24.67	32.34	13025	6952	6073	0.335	0.411
MA0722.1	VAX1	38923286.9	39663155.5	40397423.5	-14.37	-9.32	-5.36	13012	6222	6790	-0.104	-0.132
MA0684.1	RUNX3	41501310.4	42323208.0	42457526.2	-0.76	0.09	1.25	13026	6540	6486	0.015	0.009
MA0462.1	BATF::JUN	38424504.3	39060774.0	39787237.4	8.78	13.69	19.58	13013	6856	6157	0.243	0.27
MA1121.1	TEAD2	41614959.0	42385357.0	42522808.9	-1.2	-0.08	0.81	13035	6503	6532	-0.007	-0.0
MA0052.4	MEF2A	34108760.0	34773769.0	35513821.5	-85.51	-72.26	-59.73	13045	5631	7414	-0.645	-0.619
MA0477.2	FOSL1	37151542.1	37806688.0	38483284.7	19.18	25.86	33.21	13020	6976	6044	0.357	0.399
MA0682.1	Pitx1	38480093.7	39191975.0	39939720.0	-17.15	-11.89	-7.31	12996	6182	6814	-0.144	-0.156
MA0789.1	POU3F4	37312264.7	38083689.0	38838981.4	-30.22	-22.37	-15.71	13011	6060	6951	-0.238	-0.31
MA0793.1	POU6F2	39979881.9	40731265.5	41475745.1	-7.58	-4.06	-1.64	13025	6279	6746	-0.116	-0.103
MA0099.3	FOS::JUN	36580110.7	37231150.5	37945129.8	24.19	31.51	40.38	13006	7031	5975	0.373	0.413
MA0862.1	GMEB2	38921750.8	39597110.0	40360043.5	2.61	5.69	9.29	12900	6655	6245	0.095	0.106
MA0027.2	EN1	40205503.3	40923269.5	41666944.4	-5.3	-2.49	0.91	12989	6424	6565	-0.032	-0.071
MA0017.1	NR2F1	41004082.8	41770220.0	42436605.9	-3.39	-1.19	-0.11	13048	6401	6647	-0.068	-0.048
MA1115.1	POU5F1	37770118.3	38497008.0	39167856.2	-27.59	-20.32	-14.52	13045	6094	6951	-0.23	-0.249
MA0836.1	CEBPD	38690998.0	39416599.5	40149495.1	6.97	11.2	16.74	13017	6792	6225	0.144	0.218
MA1105.2	GRHL2	38489962.2	39176712.0	39887954.6	-21.01	-14.97	-9.86	13058	6104	6954	-0.184	-0.189
MA0031.1	FOXD1	37102817.0	37869610.5	38558152.5	-13.48	-8.29	-4.78	12693	6049	6644	-0.078	-0.149
MA0135.1	Lhx3	35827734.1	36602311.0	37281190.9	-43.69	-34.04	-26.21	12934	5933	7001	-0.471	-0.485
MA0708.1	MSX2	39526189.2	40278075.5	41042200.7	-9.18	-5.05	-2.24	12988	6260	6728	-0.09	-0.108
MA1683.1	FOXA3	38503266.6	39265472.0	39928452.0	-20.65	-14.01	-9.52	13053	6119	6934	-0.164	-0.193
MA0078.1	Sox17	40257194.3	41006372.0	41677163.6	-4.52	-1.87	-0.48	12970	6380	6590	-0.045	-0.056
MA0864.1	E2F2	33793825.2	34492451.5	35207439.1	-12.85	-8.18	-4.33	12120	5788	6332	-0.2	-0.188
MA0651.1	HOXC11	38152609.2	38868835.5	39589059.8	-23.53	-17.12	-11.45	13049	6137	6912	-0.21	-0.213
MA0149.1	EWSR1-FLI1	25608999.1	26234348.0	26876812.5	6.42	10.76	16.24	10652	5609	5043	0.24	0.349
MA0832.1	Tcf21	41332041.8	42026247.0	42513717.9	-0.17	0.68	2.37	13048	6602	6446	0.058	0.034
MA1540.1	NR5A1	41222972.4	41894122.0	42447633.8	0.03	0.78	2.38	13036	6611	6425	0.041	0.032
MA0043.2	HLF	39897190.9	40610919.0	41386492.5	1.79	4.36	8.02	13017	6740	6277	0.122	0.112
MA0628.1	POU6F1	38067529.7	38779574.5	39526404.8	-24.47	-17.37	-11.73	13039	6142	6897	-0.2	-0.239
MA0745.2	SNAI2	40874140.5	41628266.0	42324865.9	-4.09	-1.62	-0.26	13053	6410	6643	-0.054	-0.064
MA1529.1	NHLH2	37261180.9	37929509.5	38645602.4	15.92	22.66	29.69	12990	6908	6082	0.3	0.362
MA0152.1	NFATC2	36325914.7	37079305.5	37791186.8	-13.44	-8.44	-4.8	12566	5977	6589	-0.181	-0.133
MA0744.1	SCRT2	40965979.4	41721278.5	42394351.0	0.07	1.49	3.92	13060	6629	6431	0.056	0.06
MA0003.1	TFAP2A	37394131.5	38089068.0	38782355.5	16.57	23.06	30.26	13023	6971	6052	0.207	0.208
MA1516.1	KLF3	36587837.2	37310667.0	38005405.8	23.46	31.19	40.01	13015	7019	5996	0.352	0.413
MA0780.1	PAX3	36334108.5	37052922.5	37751944.4	-37.51	-28.72	-21.53	12936	5966	6970	-0.302	-0.372
MA1621.1	Rbpjl	40612731.3	41355158.5	42047320.6	-5.2	-2.43	-0.77	13054	6374	6680	-0.071	-0.075
MA0136.1	ELF5	37039016.9	37794538.5	38517059.8	17.28	23.93	32.0	12988	6970	6018	0.231	0.216
MA0762.1	ETV2	38179949.6	38894043.5	39620604.9	10.1	15.49	21.65	13022	6834	6188	0.19	0.247
MA0843.1	TEF	41418999.9	42287769.0	42348657.6	-1.13	0.03	0.9	13010	6518	6492	0.007	-0.003
MA1655.1	ZNF341	40309306.2	40982614.5	41678545.1	1.25	3.29	6.48	13034	6683	6351	0.076	0.079
MA1137.1	FOSL1::JUNB	36728783.4	37449897.5	38166614.6	22.51	30.17	38.99	13024	7045	5979	0.336	0.345
MA0725.1	VSX1	38438424.1	39179084.5	39930649.8	-18.71	-12.86	-7.88	13015	6164	6851	-0.151	-0.171
MA0767.1	GCM2	40510321.2	41284795.0	42028469.1	0.51	2.15	5.18	13029	6631	6398	0.055	0.055
MA0474.1	Erg	35702126.0	36438416.5	37149515.8	33.41	42.63	53.71	13016	7197	5819	0.508	0.443
MA1544.1	OVOL1	38888892.8	39640707.0	40414255.6	-16.81	-11.11	-6.63	13051	6246	6805	-0.15	-0.171
MA0131.1	HINFP	36821658.4	37558150.5	38245098.1	18.89	25.77	34.31	12977	7018	5959	0.292	0.251
MA0738.1	HIC2	40648320.3	41350443.5	42085683.8	-0.37	1.67	4.04	13013	6582	6431	0.037	0.046
MA0028.1	ELK1	37361571.6	38013044.0	38723713.8	16.66	23.16	30.53	13012	6984	6028	0.194	0.189
MA1464.1	ARNT2	36488315.9	37195250.5	37917099.5	25.15	32.88	41.6	13019	7038	5981	0.325	0.36
MA0488.1	JUN	37581557.4	38327943.5	39015619.0	14.11	20.14	27.61	13014	6887	6127	0.303	0.354
