id	motif	5% stats	Median stats	95% stats	5% p-val	Median p-val	95% p-val	All mutation	Pos mutation	Neg mutation	Median score difference	Mean score difference
MA0501.1	MAF::NFE2	22491.8	27728.0	33446.2	-0.46	1.8	4.08	360	193	167	0.146	0.3
MA0626.1	Npas2	16818.8	20981.0	25339.2	-0.25	0.67	2.38	302	161	141	0.092	0.111
MA0510.1	RFX5	27903.1	34178.5	39187.4	-1.45	-0.21	0.49	375	176	199	-0.12	-0.034
MA0089.2	NFE2L1	29926.8	35799.0	42378.5	-0.64	0.84	2.52	395	202	193	0.032	0.205
MA0820.1	FIGLA	16209.8	20821.5	23466.5	-1.0	-0.03	1.06	289	138	151	-0.017	0.026
MA0899.1	HOXA10	12609.4	15959.0	19225.0	-1.96	-0.45	0.52	261	127	134	-0.025	-0.093
MA0855.1	RXRB	13584.2	17051.5	20541.4	-2.24	0.61	0.96	272	138	134	0.005	-0.181
MA0524.1	TFAP2C	15624.4	19442.5	23699.0	-4.14	-1.83	-0.25	304	134	170	-0.213	-0.217
MA0056.1	MZF1	4925.8	6980.5	8246.0	-1.02	-0.02	0.91	167	78	89	-0.263	0.064
MA0783.1	PKNOX2	9272.6	12684.0	14862.7	-1.03	-0.01	0.96	225	109	116	-0.032	-0.01
MA0591.1	Bach1::Mafk	21517.9	26478.0	31543.6	-0.21	0.71	2.39	339	180	159	0.158	0.178
MA1599.1	ZNF682	25281.1	31520.5	35612.6	-0.71	0.05	1.14	356	185	171	0.045	-0.044
MA0060.3	NFYA	14315.3	18054.5	22170.0	-2.75	-0.78	0.32	282	134	148	-0.045	-0.12
MA0753.1	ZNF740	12209.8	15971.0	18361.7	-1.15	-0.07	0.75	254	118	136	-0.1	0.003
MA0157.1	FOXO3	6692.1	9012.5	11145.8	-2.26	-0.6	0.23	199	91	108	-0.247	-0.179
MA0522.1	Tcf3	11179.4	14404.5	17478.1	-1.63	-0.32	0.61	246	123	123	-0.0	-0.115
MA1133.1	JUN::JUNB(var.2)	22426.6	27474.0	32053.6	-0.4	0.34	1.68	339	180	159	0.097	0.071
MA1119.1	SIX2	37059.2	44229.5	51643.4	0.62	2.48	5.54	458	253	205	0.147	0.214
MA0654.1	ISX	5209.5	7002.5	9090.8	-4.45	-1.93	-0.46	188	76	112	-0.103	-0.37
MA0772.1	IRF7	17896.5	21900.5	26685.8	13.15	18.28	23.94	419	293	126	0.737	0.941
MA0765.2	ETV5	17236.0	21549.0	26151.7	15.79	21.15	27.16	430	308	122	0.544	0.818
MA0101.1	REL	15549.2	19605.0	23578.4	-0.59	0.74	2.6	293	150	143	0.078	0.181
MA0829.1	Srebf1(var.2)	13999.4	18369.5	21297.3	-0.84	0.02	1.11	271	139	132	0.053	0.028
MA0913.1	Hoxd9	10118.9	12902.0	16283.4	-2.82	-0.92	0.1	241	110	131	-0.193	-0.13
MA0154.4	EBF1	23328.1	28564.5	34023.3	-3.45	-1.33	-0.01	360	164	196	-0.107	-0.183
MA0892.1	GSX1	10667.7	13939.5	17026.4	-2.21	0.51	0.84	245	124	121	0.038	-0.125
MA0721.1	UNCX	5776.3	7799.5	10053.5	-3.67	-1.47	0.4	194	89	105	-0.123	-0.27
MA0700.1	LHX2	9547.4	12306.5	15757.0	-3.79	-1.55	-0.2	242	105	137	-0.08	-0.222
MA1576.1	THRB(var.3)	30006.8	36579.0	41247.5	-1.23	0.1	0.85	385	201	184	0.116	-0.037
MA0148.3	FOXA1	28252.5	34438.0	39560.4	-1.71	-0.29	0.4	378	177	201	-0.054	-0.019
MA0799.1	RFX4	26601.5	32273.0	37967.5	-2.73	-0.87	0.54	376	182	194	-0.08	-0.131
MA1641.1	MYF5	10982.4	14056.5	17240.2	-0.08	0.81	2.66	250	136	114	0.064	0.096
MA0792.1	POU5F1B	14017.0	17966.5	20799.0	-0.72	0.14	1.47	271	138	133	0.039	0.063
MA0825.1	MNT	14941.4	18645.0	22399.9	-0.44	0.41	1.9	281	144	137	0.05	0.128
MA0062.3	GABPA	28667.2	34350.0	40730.1	12.32	17.66	23.6	500	333	167	0.37	0.73
MA0113.2	NR3C1	28703.6	34705.0	39581.4	-0.62	0.18	1.35	377	194	183	0.024	0.072
MA0528.2	ZNF263	15999.8	20045.5	23879.3	-1.91	-0.45	0.57	292	143	149	-0.011	-0.128
MA0859.1	Rarg	22094.6	27125.0	31831.2	-1.91	-0.35	0.3	337	157	180	-0.076	-0.053
MA0655.1	JDP2	9103.8	11626.5	14631.6	-0.07	1.29	3.31	233	128	105	0.082	0.311
MA1632.1	ATF2	20456.4	25536.5	29242.5	-1.29	-0.11	0.75	322	151	171	-0.084	0.016
MA0079.2	SP1	12534.4	16033.5	19194.2	-1.62	-0.3	0.53	259	128	131	-0.062	-0.089
MA0037.2	GATA3	5208.6	6951.5	8981.0	-2.4	-0.76	0.26	177	82	95	-0.154	-0.265
MA1131.1	FOSL2::JUN(var.2)	19413.0	24177.0	27934.4	-0.93	-0.18	1.39	315	150	165	-0.045	0.09
MA0741.1	KLF16	14106.2	17909.0	21249.8	-0.6	0.21	1.57	272	142	130	0.092	0.054
MA0611.1	Dux	4144.9	5730.0	7581.4	-5.27	-2.48	-0.71	175	69	106	-0.25	-0.447
MA0610.1	DMRT3	16676.7	20867.0	24637.1	-1.91	-0.4	0.34	297	139	158	-0.088	-0.089
MA1104.1	GATA6	21150.6	26282.5	31390.4	-2.23	-0.59	0.22	336	157	179	-0.051	-0.131
MA0724.1	VENTX	8792.2	11605.5	14232.0	-2.32	-0.67	0.22	226	105	121	-0.134	-0.198
MA0847.2	FOXD2	18287.9	22580.0	26633.6	-1.38	-0.2	0.64	305	148	157	-0.078	-0.052
MA0502.1	NFYB	23593.1	28503.5	33576.6	-2.07	-0.49	0.33	348	165	183	-0.065	-0.095
MA0858.1	Rarb(var.2)	13596.4	17357.5	20921.0	-0.39	0.45	1.88	272	141	131	0.033	0.178
MA0627.2	POU2F3	23207.7	28172.0	32785.6	-0.5	0.33	1.76	343	176	167	0.064	0.109
MA0132.2	PDX1	5686.6	7597.5	9875.6	-3.17	-1.17	0.11	189	85	104	-0.17	-0.289
MA1518.1	LHX1	6941.2	9098.0	11604.7	-4.78	-2.1	-0.55	214	87	127	-0.185	-0.264
MA0830.1	TCF4	12851.4	16555.5	18975.4	-0.95	0.01	0.93	257	130	127	0.006	-0.01
MA0100.3	MYB	9494.6	12288.0	15383.9	0.21	1.79	4.31	244	137	107	0.063	0.24
MA1534.1	NR1I3	11035.0	13893.0	17465.8	0.01	1.02	2.87	251	139	112	0.226	0.161
MA0144.2	STAT3	12960.0	16691.5	19347.4	-1.24	-0.13	0.71	261	128	133	-0.02	-0.044
MA0661.1	MEOX1	12122.7	15274.5	19045.7	-2.84	-0.95	0.32	262	122	140	-0.08	-0.148
MA0465.2	CDX2	15721.0	19659.5	23477.8	-2.07	-0.5	0.28	290	137	153	-0.08	-0.081
MA1651.1	ZFP42	57841.5	67484.0	77004.0	-2.73	-0.9	0.69	540	265	275	-0.011	-0.115
MA0878.1	CDX1	8367.0	10895.0	13794.7	-2.83	-1.01	0.53	223	106	117	-0.081	-0.169
MA0890.1	GBX2	10965.5	14093.0	17600.5	-3.75	-1.43	-0.08	257	115	142	-0.139	-0.195
MA0847.1	FOXD2	7154.2	9226.5	11451.8	-2.21	-0.58	0.3	201	93	108	-0.182	-0.157
MA0050.2	IRF1	31229.4	38051.5	45205.4	15.04	21.08	27.14	539	372	167	0.763	0.863
MA0705.1	Lhx8	4621.8	6364.0	8304.6	-6.18	-3.13	-1.1	188	72	116	-0.444	-0.437
MA0790.1	POU4F1	19662.6	24611.5	29731.4	-2.93	-1.0	-0.01	331	149	182	-0.099	-0.156
MA1527.1	NFIC(var.2)	22481.5	27794.5	32446.4	-2.31	-0.51	0.0	344	157	187	-0.063	-0.086
MA0766.1	GATA5	10979.0	14122.5	16923.3	-1.62	-0.23	0.54	242	115	127	-0.101	-0.059
MA0835.2	BATF3	14646.0	18252.5	22447.6	0.65	2.39	5.19	300	168	132	0.12	0.339
MA0048.1	NHLH1	10929.1	14029.5	17565.6	-0.34	0.83	2.68	250	132	118	0.197	0.201
MA0043.1	HLF	19759.9	24415.0	29347.5	-0.28	0.87	2.64	328	173	155	0.125	0.136
MA1153.1	Smad4	5451.7	7498.0	9558.2	-2.23	-0.61	0.0	182	80	102	-0.25	-0.123
MA0743.2	SCRT1	33300.8	39614.5	45808.2	-0.28	0.53	2.01	410	215	195	0.067	0.055
MA1497.1	HOXA6	10043.6	13049.0	16283.2	-3.97	-1.57	-0.17	249	111	138	-0.142	-0.15
MA0464.1	Bhlhe40	16542.6	20609.5	24516.9	-0.3	0.58	2.29	298	156	142	0.09	0.101
MA1418.1	IRF3	27131.4	33192.5	39249.6	18.03	23.98	30.36	524	364	160	0.78	0.989
MA0089.1	MAFG::NFE2L1	5103.5	6978.0	8648.2	-0.68	-0.25	1.43	171	84	87	-0.038	0.093
MA0778.1	NFKB2	13663.1	17575.5	20642.8	-0.61	0.19	1.5	269	135	134	0.002	0.082
MA0802.1	TBR1	16642.0	20705.0	24341.8	-0.52	0.35	1.91	295	152	143	0.032	0.087
MA1471.1	BARX2	15336.4	19308.5	23125.8	-2.43	-0.61	0.25	289	136	153	-0.047	-0.095
MA0103.3	ZEB1	18518.0	22897.5	26705.2	-0.7	-0.2	1.41	307	153	154	-0.008	0.046
MA0495.2	MAFF	46235.3	55929.5	60971.5	-1.18	-0.04	-0.0	474	219	255	-0.102	0.026
MA0876.1	BSX	6521.7	8884.5	11244.6	-2.79	-0.9	0.46	201	95	106	-0.1	-0.203
MA0683.1	POU4F2	20301.4	24909.5	29167.9	-1.51	-0.24	0.59	321	155	166	-0.03	-0.05
MA0737.1	GLIS3	18934.2	23596.5	27836.4	-0.39	0.43	1.96	316	168	148	0.117	0.1
MA0727.1	NR3C2	18276.6	22886.5	27475.5	-3.44	-1.2	0.42	322	153	169	-0.012	-0.233
MA0775.1	MEIS3	11025.8	14718.0	17028.0	-1.11	0.03	0.85	243	125	118	0.05	-0.045
MA0461.1	Atoh1	5730.2	7689.0	9916.5	0.03	0.77	2.56	186	107	79	0.608	0.181
MA1549.1	POU6F1(var.2)	10689.6	13675.5	16794.1	-2.13	-0.53	-0.02	243	106	137	-0.183	-0.034
MA0142.1	Pou5f1::Sox2	26456.6	32462.5	37204.6	-1.37	0.19	0.82	365	188	177	0.076	-0.08
MA0784.1	POU1F1	22311.5	28186.0	32371.1	-1.22	-0.06	0.84	337	164	173	-0.083	0.007
MA1550.1	PPARD	24750.1	29848.0	35455.9	-3.03	-0.95	0.44	363	174	189	-0.024	-0.187
MA0766.2	GATA5	15249.7	19255.5	22517.4	-0.76	-0.12	1.34	280	139	141	-0.023	0.041
MA0867.1	SOX4	9014.0	12071.0	14080.0	-1.1	-0.03	1.03	220	105	115	-0.084	0.017
MA1654.1	ZNF16	34968.6	42004.0	48075.6	-1.75	-0.33	0.54	418	205	213	-0.037	-0.062
MA0464.2	BHLHE40	13181.3	16822.0	20254.0	-0.37	0.46	2.21	268	140	128	0.062	0.075
MA0720.1	Shox2	6282.7	8253.0	10591.6	-3.72	-1.55	-0.26	200	87	113	-0.098	-0.295
MA0601.1	Arid3b	6583.0	8866.5	10641.3	-1.38	-0.16	0.73	191	94	97	-0.072	-0.06
MA0877.1	Barhl1	10651.4	13640.5	16903.4	-3.08	-1.13	0.3	250	116	134	-0.086	-0.183
MA1491.1	GLI3	26046.1	32470.0	36310.6	-1.13	0.04	0.96	361	183	178	0.009	-0.034
MA0499.2	MYOD1	16425.9	20299.0	24406.3	-0.21	0.97	2.82	301	161	140	0.041	0.154
MA1116.1	RBPJ	14711.4	18251.0	22622.4	-3.43	-1.43	0.32	291	135	156	-0.068	-0.319
MA1522.1	MAZ	11304.5	14319.5	17850.1	-5.18	-2.45	-0.76	268	117	151	-0.246	-0.328
MA0722.1	VAX1	6782.0	8899.5	11383.7	-3.83	-1.63	-0.19	208	90	118	-0.207	-0.189
MA0684.1	RUNX3	11880.4	15110.0	18522.4	1.71	3.95	7.28	286	175	111	0.315	0.41
MA0462.1	BATF::JUN	9754.7	12591.5	15826.9	0.63	2.54	5.32	253	143	110	0.288	0.409
MA1121.1	TEAD2	26892.8	33260.5	38041.5	-1.33	0.13	0.76	368	188	180	0.01	-0.064
MA0052.4	MEF2A	23215.0	28237.0	33614.7	-0.74	1.24	3.35	357	185	172	0.131	0.199
MA0477.2	FOSL1	17467.4	21998.0	26395.2	0.24	1.58	3.97	320	178	142	0.07	0.249
MA0682.1	Pitx1	8240.8	11017.0	13463.0	-1.9	-0.42	0.26	217	98	119	-0.136	-0.065
MA0789.1	POU3F4	12831.8	16466.5	19409.0	-0.57	0.22	1.49	261	132	129	0.031	0.099
MA0793.1	POU6F2	11468.4	14951.5	17323.8	-1.24	0.08	0.8	246	127	119	0.028	0.009
MA0099.3	FOS::JUN	13464.7	17407.0	20871.9	-0.17	0.56	2.19	274	148	126	0.054	0.167
MA0862.1	GMEB2	14082.9	18246.5	21806.0	0.03	0.53	2.19	280	157	123	0.181	0.059
MA0027.2	EN1	5843.8	8004.5	10328.0	-4.27	-1.78	-0.44	199	85	114	-0.212	-0.32
MA0017.1	NR2F1	17422.9	21789.5	25939.0	-3.64	-1.25	-0.08	315	141	174	-0.235	-0.178
MA1115.1	POU5F1	21378.1	26793.5	30535.6	-0.91	-0.04	1.11	328	164	164	-0.006	0.03
MA0836.1	CEBPD	13500.2	17144.5	20771.5	-0.2	0.56	2.17	272	147	125	0.068	0.095
MA1105.2	GRHL2	15349.1	19348.5	23721.1	-0.09	1.5	3.76	300	163	137	0.117	0.261
MA0031.1	FOXD1	6321.5	8400.5	10467.7	-2.0	-0.42	0.33	190	89	101	-0.078	-0.154
MA0135.1	Lhx3	11574.0	15004.5	17633.9	-1.15	-0.11	0.77	247	120	127	-0.055	-0.029
MA0708.1	MSX2	7280.8	9607.5	12362.6	-4.03	-1.66	-0.21	216	95	121	-0.188	-0.307
MA1683.1	FOXA3	16652.8	20825.5	24723.6	-1.64	-0.31	0.55	295	145	150	-0.031	-0.076
MA0078.1	Sox17	7282.0	9493.0	12052.1	-4.86	-2.31	-0.4	220	97	123	-0.212	-0.312
MA0864.1	E2F2	9281.6	12332.0	14745.8	-1.16	-0.11	0.79	224	109	115	-0.16	-0.021
MA0651.1	HOXC11	12597.6	16104.5	20137.9	0.96	3.05	6.12	288	165	123	0.186	0.297
MA0149.1	EWSR1-FLI1	4567.7	6322.5	8059.6	-2.32	-0.57	0.09	167	73	94	-0.237	-0.226
MA0832.1	Tcf21	14377.3	18102.0	21902.3	-0.4	0.54	2.14	279	145	134	0.072	0.117
MA1540.1	NR5A1	15624.8	19825.5	23219.7	-1.31	-0.11	0.77	284	137	147	-0.036	-0.004
MA0043.2	HLF	15111.2	18879.0	22946.9	-2.14	-0.55	-0.01	285	127	158	-0.164	-0.025
MA0628.1	POU6F1	8965.7	11960.0	14245.4	-1.3	0.13	0.77	221	114	107	0.007	-0.052
MA0745.2	SNAI2	18191.8	22987.0	26660.3	-0.8	0.13	1.18	306	155	151	0.009	0.085
MA1529.1	NHLH2	25409.4	30466.0	35892.7	-0.35	0.46	2.03	359	186	173	0.014	0.094
MA0152.1	NFATC2	9962.0	12913.5	16212.6	-3.95	-1.7	0.94	249	118	131	-0.11	-0.289
MA0744.1	SCRT2	18379.6	22532.0	27301.6	0.51	2.23	4.83	330	191	139	0.141	0.277
MA0003.1	TFAP2A	7886.6	10760.5	12961.9	-0.73	0.09	1.34	209	106	103	0.085	-0.028
MA1516.1	KLF3	15376.7	19740.5	22589.6	-0.86	-0.06	1.17	282	139	143	-0.018	0.063
MA0780.1	PAX3	4923.1	6670.0	8661.5	-4.45	-1.96	-0.45	184	74	110	-0.265	-0.344
MA1621.1	Rbpjl	23547.4	29659.5	33036.9	-1.11	-0.0	0.94	344	169	175	-0.017	0.012
MA0136.1	ELF5	15652.7	19491.0	23952.6	4.84	8.33	12.52	349	231	118	0.491	0.575
MA0762.1	ETV2	14493.3	18486.5	22823.6	16.44	21.51	27.59	407	289	118	0.92	1.105
MA0843.1	TEF	13905.3	18170.0	21089.2	-0.76	0.07	1.29	271	146	125	0.08	0.006
MA1655.1	ZNF341	15465.5	20058.0	22831.4	-0.9	0.01	1.07	283	147	136	0.019	-0.027
MA1137.1	FOSL1::JUNB	20556.7	25361.5	30087.2	-0.27	0.71	2.48	332	175	157	0.045	0.143
MA0725.1	VSX1	7108.1	9411.0	11780.6	-2.64	-0.75	0.5	205	98	107	-0.058	-0.159
MA0767.1	GCM2	17883.9	22329.0	26087.0	-1.83	-0.4	0.45	307	145	162	-0.076	-0.107
MA0474.1	Erg	12565.8	16273.0	20284.7	11.23	15.85	21.15	361	251	110	0.816	0.914
MA1544.1	OVOL1	22510.8	27732.0	32820.2	0.88	2.75	5.55	369	217	152	0.215	0.29
MA0131.1	HINFP	23158.9	28189.0	33971.0	1.26	3.48	6.6	378	225	153	0.29	0.362
MA0738.1	HIC2	11974.5	15245.0	19174.4	-4.44	-2.09	-0.54	273	117	156	-0.172	-0.215
MA0028.1	ELK1	12652.6	16195.5	20020.1	9.36	14.15	19.05	352	245	107	0.567	0.748
MA1464.1	ARNT2	13407.3	17003.5	20329.1	-0.19	0.57	2.27	271	148	123	0.162	0.065
MA0488.1	JUN	20123.6	25057.0	29931.0	-4.36	-1.9	-0.46	344	146	198	-0.32	-0.236
MA0744.2	SCRT2	31457.2	37771.0	44760.0	0.11	1.16	3.32	410	228	182	0.105	0.106
MA1604.1	Ebf2	22060.0	27057.5	32081.5	-2.1	-0.48	0.35	339	162	177	-0.031	-0.108
MA0823.1	HEY1	13383.1	17219.0	20207.1	-0.77	0.13	1.35	265	138	127	0.05	0.04
MA0600.2	RFX2	15205.5	19461.0	22412.2	-1.4	-0.14	0.75	282	134	148	-0.056	-0.023
MA0105.4	NFKB1	12941.4	16959.0	19294.9	-1.13	-0.04	0.75	261	120	141	-0.026	0.013
MA0105.2	NFKB1	9268.9	12089.5	14433.0	-0.49	0.34	1.83	226	119	107	0.166	0.127
MA0826.1	OLIG1	12507.1	16024.0	19076.2	-1.45	-0.19	0.44	257	118	139	-0.129	-0.038
MA1101.1	BACH2	21540.8	26187.0	31383.2	0.68	2.5	5.36	357	198	159	0.169	0.309
MA0463.1	Bcl6	20325.1	24969.0	29545.1	-2.26	0.55	0.7	327	164	163	0.017	-0.143
MA0620.2	MITF	31452.6	38373.5	43113.8	-0.9	-0.02	1.06	392	191	201	-0.032	0.063
MA0522.3	TCF3	18453.0	23670.0	27012.9	-0.86	0.07	1.29	309	158	151	0.036	-0.006
MA1656.1	ZNF449	19049.0	23374.5	27905.4	-2.25	-0.58	0.14	317	146	171	-0.049	-0.097
MA0837.1	CEBPE	13240.9	16771.5	20283.3	-0.3	0.49	2.0	268	141	127	0.08	0.089
MA0786.1	POU3F1	16959.0	21695.5	24870.3	-1.33	0.07	0.75	296	149	147	0.043	-0.044
MA0657.1	KLF13	40040.6	48341.5	55260.2	-2.6	-0.8	0.07	457	213	244	-0.101	-0.096
MA1514.1	KLF17	25653.8	32294.5	36466.4	-0.9	0.04	1.12	360	182	178	0.004	0.04
MA0106.3	TP53	18036.7	22605.0	27011.4	-2.34	-0.66	-0.01	313	141	172	-0.147	-0.066
MA0714.1	PITX3	10524.4	13628.0	16090.7	-1.26	-0.13	0.72	236	114	122	-0.051	-0.054
MA0103.2	ZEB1	12454.4	15983.0	18647.4	-0.79	-0.11	1.32	255	127	128	-0.011	0.034
MA0809.2	TEAD4	21110.0	25884.0	30340.4	-2.38	-0.76	0.41	336	162	174	-0.038	-0.151
MA0713.1	PHOX2A	13913.3	17715.5	21432.2	-2.51	-0.75	0.57	279	135	144	-0.018	-0.173
MA0785.1	POU2F1	19385.1	24903.0	28279.2	-0.91	0.03	1.11	316	161	155	0.011	0.02
MA0125.1	Nobox	7078.8	9442.5	11750.3	-3.7	-1.41	-0.12	212	92	120	-0.258	-0.22
MA0475.1	FLI1	13223.6	16836.0	20714.2	14.87	20.27	25.56	387	268	119	1.031	1.072
MA1475.1	CREB3L4(var.2)	21274.6	26288.5	31052.4	-0.35	0.41	1.97	333	175	158	0.046	0.093
MA0124.2	Nkx3-1	14339.7	18054.0	21682.0	-0.23	0.78	2.62	282	151	131	0.139	0.108
MA0038.1	Gfi1	13853.9	17523.0	20505.1	-1.57	-0.26	0.61	270	135	135	-0.003	-0.111
MA0592.1	ESRRA	15726.3	19998.5	23693.6	-1.5	-0.25	0.48	288	134	154	-0.157	-0.013
MA1114.1	PBX3	34870.5	41836.0	48378.2	-0.23	0.82	2.58	426	224	202	0.048	0.116
MA0879.1	Dlx1	11707.5	15349.5	18042.3	-0.7	0.16	1.34	251	127	124	0.017	0.008
MA0884.1	DUXA	15020.1	19117.5	23791.8	-5.24	-2.43	-0.61	307	137	170	-0.126	-0.26
MA0903.1	HOXB3	9486.1	12266.0	14972.2	-2.37	-0.73	0.45	233	112	121	-0.052	-0.148
MA0080.3	Spi1	26301.5	32219.5	38359.7	10.86	15.72	21.34	477	314	163	0.735	0.753
MA0857.1	Rarb	13433.4	16979.5	20602.9	-2.17	-0.58	0.37	271	129	142	-0.049	-0.148
MA1588.1	ZNF136	24170.4	29530.5	35160.6	-2.94	-1.02	0.15	362	168	194	-0.117	-0.186
MA0635.1	BARHL2	12943.3	16668.0	20064.4	-0.33	0.41	1.94	266	142	124	0.044	0.077
MA1536.1	NR2C2(var.2)	11091.8	14395.0	17145.3	-0.71	0.11	1.34	242	123	119	0.03	0.024
MA0516.1	SP2	23585.4	29557.5	34110.5	-0.67	0.18	1.54	348	177	171	0.022	0.014
MA0159.1	RARA::RXRA	36025.2	43124.0	50154.2	-0.56	0.61	2.4	429	217	212	0.016	0.134
MA0719.1	RHOXF1	7201.0	9586.0	12204.8	-3.79	-1.57	-0.3	215	85	130	-0.226	-0.107
MA0632.1	Tcfl5	15960.1	19796.5	23999.6	0.02	0.57	2.15	292	163	129	0.129	0.06
MA0474.2	ERG	14064.0	17767.5	21502.2	17.92	23.46	29.3	410	293	117	0.897	1.1
MA0523.1	TCF7L2	21776.5	26731.5	32167.8	-3.93	-1.45	-0.18	350	157	193	-0.145	-0.189
MA0065.2	Pparg::Rxra	27861.3	33506.0	39214.8	-2.76	-0.81	0.27	382	180	202	-0.051	-0.14
MA0115.1	NR1H2::RXRA	7723.3	10188.0	12803.8	-2.58	-0.74	0.1	213	97	116	-0.28	-0.208
MA0688.1	TBX2	17490.6	21776.5	26132.5	-0.38	0.5	2.02	305	158	147	0.045	0.098
MA0592.3	ESRRA	18976.7	23908.0	27734.6	-1.59	-0.21	0.54	314	153	161	-0.029	-0.025
MA0504.1	NR2C2	26576.6	32246.5	37310.9	-1.73	-0.34	0.6	367	183	184	-0.013	-0.095
MA0914.1	ISL2	10910.0	13946.5	17282.3	-2.63	-0.81	0.38	249	118	131	-0.071	-0.151
MA0083.1	SRF	14088.0	18208.0	21091.8	-1.26	0.11	0.8	272	140	132	0.068	-0.064
MA0140.1	Tal1::Gata1	44336.1	52560.5	61333.5	-3.66	-1.41	0.25	485	228	257	-0.044	-0.132
MA1485.1	FERD3L	11935.9	15096.0	18799.3	0.56	2.12	4.58	272	161	111	0.27	0.312
MA0644.1	ESX1	10216.6	13164.5	16241.9	-3.47	-1.25	0.05	247	111	136	-0.124	-0.174
MA1571.1	TGIF2LX	15953.6	20647.5	23655.1	-1.01	-0.0	0.9	287	143	144	-0.009	0.001
MA0081.1	SPIB	5401.2	7412.0	9694.7	8.27	12.11	16.62	249	172	77	0.935	0.95
MA0701.2	LHX9	5330.8	7209.0	9335.2	-4.44	-2.11	-0.55	192	80	112	-0.191	-0.375
MA1623.1	Stat2	13015.2	16677.0	20764.9	10.1	14.71	20.18	359	242	117	0.693	0.862
MA0154.1	EBF1	10643.4	13859.5	16561.6	-0.77	-0.24	1.55	240	117	123	-0.051	0.074
MA0083.2	SRF	39892.3	47929.5	54536.2	-0.5	0.27	1.67	445	228	217	0.073	0.052
MA0804.1	TBX19	43001.1	51334.0	59402.6	0.05	0.76	2.59	470	261	209	0.089	0.087
MA1606.1	Foxf1	14378.4	18399.0	21723.4	-1.6	-0.28	0.61	277	138	139	-0.008	-0.083
MA0039.2	Klf4	12600.8	15985.5	18954.5	-1.37	-0.21	0.6	257	127	130	-0.012	-0.073
MA1548.1	PLAGL2	5535.9	7384.0	9563.9	-4.01	-1.71	-0.24	191	82	109	-0.265	-0.346
MA0863.1	MTF1	17964.9	22655.0	26189.4	-1.52	-0.18	0.67	305	146	159	-0.137	-0.086
MA1581.1	ZBTB6	15964.4	20376.0	23650.0	-1.49	-0.21	0.67	290	145	145	-0.001	-0.054
MA0497.1	MEF2C	22214.9	27011.0	32170.0	-0.89	1.05	3.2	347	177	170	0.025	0.223
MA0141.1	Esrrb	21570.1	26944.0	30434.9	-0.89	-0.04	0.98	329	164	165	-0.002	0.022
MA0850.1	FOXP3	7355.4	9760.5	11871.8	-0.67	0.14	1.32	200	106	94	0.19	0.002
MA0753.2	ZNF740	14752.4	18478.0	22359.3	-2.47	-0.69	-0.02	284	126	158	-0.132	-0.101
MA0076.2	ELK4	13825.1	17616.0	21787.1	18.4	23.96	30.08	411	295	116	0.974	1.166
MA0646.1	GCM1	18536.7	23044.0	27719.6	-2.63	-0.73	0.33	317	151	166	-0.053	-0.14
MA0893.1	GSX2	8657.0	11438.5	14381.8	-3.22	-1.07	0.88	229	112	117	-0.039	-0.18
MA0667.1	MYF6	8361.2	11085.0	13709.8	-0.14	0.67	2.39	221	121	100	0.215	0.178
MA0854.1	Alx1	23561.5	29071.0	34201.9	-2.42	-0.78	0.32	356	170	186	-0.067	-0.113
MA0691.1	TFAP4	10951.6	14071.5	17061.5	-0.5	0.37	1.75	244	128	116	0.015	0.083
MA1650.1	ZBTB14	15796.7	20109.5	23324.6	-0.68	0.21	1.48	288	146	142	0.054	0.082
MA0057.1	MZF1(var.2)	15385.0	19918.0	22758.3	-1.08	-0.01	0.95	282	136	146	-0.049	-0.007
MA0510.2	RFX5	13125.0	16938.0	19574.3	-1.15	0.05	0.93	261	132	129	0.026	-0.0
MA0091.1	TAL1::TCF3	15041.6	18997.5	23258.6	-0.19	0.77	2.58	289	156	133	0.096	0.175
MA0702.2	LMX1A	3851.3	5319.0	7061.6	-3.08	-1.13	0.64	159	75	84	-0.12	-0.404
MA0594.1	Hoxa9	13701.5	17142.0	21134.2	-4.05	-1.7	0.52	285	132	153	-0.183	-0.283
MA0463.2	BCL6	31818.2	38182.5	44515.2	-0.22	0.55	2.22	403	213	190	0.109	0.036
MA0039.4	KLF4	18457.7	23334.5	26775.4	-0.73	0.11	1.41	308	164	144	0.083	-0.013
MA0896.1	Hmx1	32272.1	38160.0	45442.0	-3.96	-1.56	0.11	417	193	224	-0.122	-0.172
MA0062.1	GABPA	12691.6	16060.0	20007.1	9.13	13.79	18.89	349	240	109	0.8	1.07
MA0633.1	Twist2	13611.9	17346.0	20525.9	-0.6	0.23	1.44	268	137	131	0.021	0.054
MA0088.2	ZNF143	20239.0	25210.5	29415.3	-1.71	-0.35	0.41	325	153	172	-0.063	-0.036
MA1155.1	ZSCAN4	28997.1	36249.5	40600.1	-1.03	0.02	1.06	381	195	186	0.02	0.026
MA0675.1	NKX6-2	5328.0	7278.0	9437.2	-4.82	-2.0	-0.42	192	78	114	-0.175	-0.253
MA0137.1	STAT1	13836.4	17766.0	21883.4	13.92	18.99	24.74	389	270	119	1.18	1.205
MA0723.1	VAX2	7258.2	9462.0	12005.8	-3.67	-1.5	-0.25	213	89	124	-0.133	-0.195
MA0841.1	NFE2	16152.0	20496.5	24485.3	-0.67	0.57	2.19	297	150	147	0.003	0.177
